# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.159906      	3.466030e+02
0.159918      	3.466030e+02
0.159929      	3.466030e+02
0.159941      	3.466030e+02
0.159953      	3.466030e+02
0.159965      	3.466030e+02
0.159976      	3.466030e+02
0.159988      	3.466030e+02
0.16          	3.466030e+02
0.160012      	3.466030e+02
0.160024      	3.466030e+02
0.160035      	3.466030e+02
0.160047      	3.466030e+02
0.160059      	3.466030e+02
0.160071      	3.466030e+02
0.160082      	3.466030e+02
0.160094      	3.466030e+02
0.160106      	3.466030e+02
0.160118      	3.466030e+02
0.160129      	3.466030e+02
0.160141      	3.466030e+02
0.160153      	3.466030e+02
0.160165      	3.466030e+02
0.160176      	3.466030e+02
0.160188      	3.466030e+02
0.1602        	3.466030e+02
0.160212      	3.466030e+02
0.160223      	3.466030e+02
0.160235      	3.466030e+02
0.160247      	3.466030e+02
0.160259      	3.466030e+02
0.16027       	3.466030e+02
0.160282      	3.466030e+02
0.160294      	3.466030e+02
0.160306      	3.466030e+02
0.160317      	3.466030e+02
0.160329      	3.466030e+02
0.160341      	3.466030e+02
0.160353      	3.466030e+02
0.160364      	3.466030e+02
0.160376      	3.466030e+02
0.160388      	3.466030e+02
0.1604        	3.466030e+02
0.160411      	3.466030e+02
0.160423      	3.466030e+02
0.160435      	3.466030e+02
0.160447      	3.466030e+02
0.160458      	3.466030e+02
0.16047       	3.466030e+02
0.160482      	3.466030e+02
0.160494      	3.466030e+02
0.160505      	3.466030e+02
0.160517      	3.466030e+02
0.160529      	3.466030e+02
0.160541      	3.466030e+02
0.160552      	3.466030e+02
0.160564      	3.466030e+02
0.160576      	3.466030e+02
0.160588      	3.466030e+02
0.160599      	3.466030e+02
0.160611      	3.466030e+02
0.160623      	3.466030e+02
0.160635      	3.466030e+02
0.160646      	3.466030e+02
0.160658      	3.466030e+02
0.16067       	3.466030e+02
0.160682      	3.466030e+02
0.160693      	3.466030e+02
0.160705      	3.466030e+02
0.160717      	3.466030e+02
0.160729      	3.466030e+02
0.16074       	3.466030e+02
0.160752      	3.466030e+02
0.160764      	3.466030e+02
0.160776      	3.466030e+02
0.160787      	3.466030e+02
0.160799      	3.466030e+02
0.160811      	3.466030e+02
0.160823      	3.466030e+02
0.160834      	3.466030e+02
0.160846      	3.466030e+02
0.160858      	3.466030e+02
0.16087       	3.466030e+02
0.160881      	3.466030e+02
0.160893      	3.466030e+02
0.160905      	3.466030e+02
0.160917      	3.466030e+02
0.160928      	3.466030e+02
0.16094       	3.466030e+02
0.160952      	3.466030e+02
0.160963      	3.466030e+02
0.160975      	3.466030e+02
0.160987      	3.466030e+02
0.160999      	3.466030e+02
0.16101       	3.466030e+02
0.161022      	3.466030e+02
0.161034      	3.466030e+02
0.161046      	3.466030e+02
0.161057      	3.466030e+02
0.161069      	3.466030e+02
0.161081      	3.466030e+02
0.161093      	3.466030e+02
0.161104      	3.466030e+02
0.161116      	3.466030e+02
0.161128      	3.466030e+02
0.16114       	3.466030e+02
0.161151      	3.466030e+02
0.161163      	3.466030e+02
0.161175      	3.466030e+02
0.161186      	3.466030e+02
0.161198      	3.466030e+02
0.16121       	3.466030e+02
0.161222      	3.466030e+02
0.161233      	3.466030e+02
0.161245      	3.466030e+02
0.161257      	3.466030e+02
0.161269      	3.466030e+02
0.16128       	3.466030e+02
0.161292      	3.466030e+02
0.161304      	3.466030e+02
0.161316      	3.466030e+02
0.161327      	3.466030e+02
0.161339      	3.466030e+02
0.161351      	3.466030e+02
0.161363      	3.466030e+02
0.161374      	3.466030e+02
0.161386      	3.466030e+02
0.161398      	3.466030e+02
0.161409      	3.466030e+02
0.161421      	3.466030e+02
0.161433      	3.466030e+02
0.161445      	3.466030e+02
0.161456      	3.466030e+02
0.161468      	3.466030e+02
0.16148       	3.466030e+02
0.161492      	3.466030e+02
0.161503      	3.466030e+02
0.161515      	3.466030e+02
0.161527      	3.466030e+02
0.161539      	3.466030e+02
0.16155       	3.466030e+02
0.161562      	3.466030e+02
0.161574      	3.466030e+02
0.161585      	3.466030e+02
0.161597      	3.466030e+02
0.161609      	3.466030e+02
0.161621      	3.466030e+02
0.161632      	3.466030e+02
0.161644      	3.466030e+02
0.161656      	3.466030e+02
0.161668      	3.466030e+02
0.161679      	3.466030e+02
0.161691      	3.466030e+02
0.161703      	3.466030e+02
0.161715      	3.466030e+02
0.161726      	3.466030e+02
0.161738      	3.466030e+02
0.16175       	3.466030e+02
0.161762      	3.466030e+02
0.161773      	3.466030e+02
0.161785      	3.466030e+02
0.161797      	3.466030e+02
0.161808      	3.466030e+02
0.16182       	3.466030e+02
0.161832      	3.466030e+02
0.161844      	3.466030e+02
0.161855      	3.466030e+02
0.161867      	3.466030e+02
0.161879      	3.466030e+02
0.161891      	3.466030e+02
0.161902      	3.466030e+02
0.161914      	3.466030e+02
0.161926      	3.466030e+02
0.161938      	3.466030e+02
0.161949      	3.466030e+02
0.161961      	3.466030e+02
0.161973      	3.466030e+02
0.161985      	3.466030e+02
0.161996      	3.466030e+02
0.162008      	3.466030e+02
0.16202       	3.466030e+02
0.162031      	3.466030e+02
0.162043      	3.466030e+02
0.162055      	3.466030e+02
0.162067      	3.466030e+02
0.162078      	3.466030e+02
0.16209       	3.466030e+02
0.162102      	3.466030e+02
0.162114      	3.466030e+02
0.162125      	3.466030e+02
0.162137      	3.466030e+02
0.162149      	3.466030e+02
0.162161      	3.466030e+02
0.162172      	3.466030e+02
0.162184      	3.466030e+02
0.162196      	3.466030e+02
0.162207      	3.466030e+02
0.162219      	3.466030e+02
0.162231      	3.466030e+02
0.162243      	3.466030e+02
0.162254      	3.466030e+02
0.162266      	3.466030e+02
0.162278      	3.466030e+02
0.16229       	3.466030e+02
0.162301      	3.466030e+02
0.162313      	3.466030e+02
0.162325      	3.466030e+02
0.162337      	3.466030e+02
0.162348      	3.466030e+02
0.16236       	3.466030e+02
0.162372      	3.466030e+02
0.162384      	3.466030e+02
0.162395      	3.466030e+02
0.162407      	3.466030e+02
0.162419      	3.466030e+02
0.16243       	3.466030e+02
0.162442      	3.466030e+02
0.162454      	3.466030e+02
0.162466      	3.466030e+02
0.162477      	3.466030e+02
0.162489      	3.466030e+02
0.162501      	3.466030e+02
0.162513      	3.466030e+02
0.162524      	3.466030e+02
0.162536      	3.466030e+02
0.162548      	3.466030e+02
0.16256       	3.466030e+02
0.162571      	3.466030e+02
0.162583      	3.466030e+02
0.162595      	3.466030e+02
0.162606      	3.466030e+02
0.162618      	3.466030e+02
0.16263       	3.466030e+02
0.162642      	3.466030e+02
0.162653      	3.466030e+02
0.162665      	3.466030e+02
0.162677      	3.466030e+02
0.162689      	3.466030e+02
0.1627        	3.466030e+02
0.162712      	3.466030e+02
0.162724      	3.466030e+02
0.162736      	3.466030e+02
0.162747      	3.466030e+02
0.162759      	3.466030e+02
0.162771      	3.466030e+02
0.162783      	3.466030e+02
0.162794      	3.466030e+02
0.162806      	3.466030e+02
0.162818      	3.466030e+02
0.162829      	3.466030e+02
0.162841      	3.466030e+02
0.162853      	3.466030e+02
0.162865      	3.466030e+02
0.162876      	3.466030e+02
0.162888      	3.466030e+02
0.1629        	3.466030e+02
0.162912      	3.466030e+02
0.162923      	3.466030e+02
0.162935      	3.466030e+02
0.162947      	3.466030e+02
0.162959      	3.466030e+02
0.16297       	3.466030e+02
0.162982      	3.466030e+02
0.162994      	3.466030e+02
0.163006      	3.466030e+02
0.163017      	3.466030e+02
0.163029      	3.466030e+02
0.163041      	3.466030e+02
0.163052      	3.466030e+02
0.163064      	3.466030e+02
0.163076      	3.466030e+02
0.163088      	3.466030e+02
0.163099      	3.466030e+02
0.163111      	3.466030e+02
0.163123      	3.466030e+02
0.163135      	3.466030e+02
0.163146      	3.466030e+02
0.163158      	3.466030e+02
0.16317       	3.466030e+02
0.163182      	3.466030e+02
0.163193      	3.466030e+02
0.163205      	3.466030e+02
0.163217      	3.466030e+02
0.163228      	3.466030e+02
0.16324       	3.466030e+02
0.163252      	3.466030e+02
0.163264      	3.466030e+02
0.163275      	3.466030e+02
0.163287      	3.466030e+02
0.163299      	3.466030e+02
0.163311      	3.466030e+02
0.163322      	3.466030e+02
0.163334      	3.466030e+02
0.163346      	3.466030e+02
0.163358      	3.466030e+02
0.163369      	3.466030e+02
0.163381      	3.466030e+02
0.163393      	3.466030e+02
0.163405      	3.466030e+02
0.163416      	3.466030e+02
0.163428      	3.466030e+02
0.16344       	3.466030e+02
0.163451      	3.466030e+02
0.163463      	3.466030e+02
0.163475      	3.466030e+02
0.163487      	3.466030e+02
0.163498      	3.466030e+02
0.16351       	3.466030e+02
0.163522      	3.466030e+02
0.163534      	3.466030e+02
0.163545      	3.466030e+02
0.163557      	3.466030e+02
0.163569      	3.466030e+02
0.163581      	3.466030e+02
0.163592      	3.466030e+02
0.163604      	3.466030e+02
0.163616      	3.466030e+02
0.163628      	3.466030e+02
0.163639      	3.466030e+02
0.163651      	3.466030e+02
0.163663      	3.466030e+02
0.163674      	3.466030e+02
0.163686      	3.466030e+02
0.163698      	3.466030e+02
0.16371       	3.466030e+02
0.163721      	3.466030e+02
0.163733      	3.466030e+02
0.163745      	3.466030e+02
0.163757      	3.466030e+02
0.163768      	3.466030e+02
0.16378       	3.466030e+02
0.163792      	3.466021e+02
0.163804      	3.466013e+02
0.163815      	3.466005e+02
0.163827      	3.465996e+02
0.163839      	3.465987e+02
0.16385       	3.465979e+02
0.163862      	3.465971e+02
0.163874      	3.465963e+02
0.163886      	3.465955e+02
0.163897      	3.465955e+02
0.163909      	3.465955e+02
0.163921      	3.465955e+02
0.163933      	3.465955e+02
0.163944      	3.465955e+02
0.163956      	3.465955e+02
0.163968      	3.465955e+02
0.16398       	3.465955e+02
0.163991      	3.465955e+02
0.164003      	3.465955e+02
0.164015      	3.465955e+02
0.164027      	3.465955e+02
0.164038      	3.465955e+02
0.16405       	3.465955e+02
0.164062      	3.465955e+02
0.164073      	3.465955e+02
0.164085      	3.465955e+02
0.164097      	3.465955e+02
0.164109      	3.465955e+02
0.16412       	3.465955e+02
0.164132      	3.465955e+02
0.164144      	3.465955e+02
0.164156      	3.465955e+02
0.164167      	3.465955e+02
0.164179      	3.465955e+02
0.164191      	3.465955e+02
0.164203      	3.465955e+02
0.164214      	3.465955e+02
0.164226      	3.465955e+02
0.164238      	3.465955e+02
0.164249      	3.465955e+02
0.164261      	3.465955e+02
0.164273      	3.465955e+02
0.164285      	3.465955e+02
0.164296      	3.465955e+02
0.164308      	3.465955e+02
0.16432       	3.465955e+02
0.164332      	3.465955e+02
0.164343      	3.465955e+02
0.164355      	3.465955e+02
0.164367      	3.465955e+02
0.164379      	3.465955e+02
0.16439       	3.465955e+02
0.164402      	3.465947e+02
0.164414      	3.465939e+02
0.164426      	3.465931e+02
0.164437      	3.465923e+02
0.164449      	3.465915e+02
0.164461      	3.465908e+02
0.164472      	3.465900e+02
0.164484      	3.465892e+02
0.164496      	3.465885e+02
0.164508      	3.465878e+02
0.164519      	3.465871e+02
0.164531      	3.465871e+02
0.164543      	3.465871e+02
0.164555      	3.465871e+02
0.164566      	3.465871e+02
0.164578      	3.465871e+02
0.16459       	3.465871e+02
0.164602      	3.465871e+02
0.164613      	3.465871e+02
0.164625      	3.465871e+02
0.164637      	3.465871e+02
0.164649      	3.465871e+02
0.16466       	3.465871e+02
0.164672      	3.465871e+02
0.164684      	3.465871e+02
0.164695      	3.465871e+02
0.164707      	3.465871e+02
0.164719      	3.465871e+02
0.164731      	3.465871e+02
0.164742      	3.465871e+02
0.164754      	3.465871e+02
0.164766      	3.465871e+02
0.164778      	3.465871e+02
0.164789      	3.465871e+02
0.164801      	3.465871e+02
0.164813      	3.465871e+02
0.164825      	3.465871e+02
0.164836      	3.465871e+02
0.164848      	3.465871e+02
0.16486       	3.465871e+02
0.164871      	3.465871e+02
0.164883      	3.465871e+02
0.164895      	3.465871e+02
0.164907      	3.465871e+02
0.164918      	3.465871e+02
0.16493       	3.465871e+02
0.164942      	3.465871e+02
0.164954      	3.465871e+02
0.164965      	3.465871e+02
0.164977      	3.465871e+02
0.164989      	3.465871e+02
0.165001      	3.465871e+02
0.165012      	3.465871e+02
0.165024      	3.465871e+02
0.165036      	3.465871e+02
0.165048      	3.465871e+02
0.165059      	3.465871e+02
0.165071      	3.465871e+02
0.165083      	3.465871e+02
0.165094      	3.465871e+02
0.165106      	3.465871e+02
0.165118      	3.465871e+02
0.16513       	3.465871e+02
0.165141      	3.465871e+02
0.165153      	3.465871e+02
0.165165      	3.465871e+02
0.165177      	3.465871e+02
0.165188      	3.465871e+02
0.1652        	3.465871e+02
0.165212      	3.465871e+02
0.165224      	3.465871e+02
0.165235      	3.465871e+02
0.165247      	3.465871e+02
0.165259      	3.465871e+02
0.165271      	3.465871e+02
0.165282      	3.465871e+02
0.165294      	3.465871e+02
0.165306      	3.465871e+02
0.165317      	3.465871e+02
0.165329      	3.465871e+02
0.165341      	3.465871e+02
0.165353      	3.465871e+02
0.165364      	3.465871e+02
0.165376      	3.465871e+02
0.165388      	3.465871e+02
0.1654        	3.465871e+02
0.165411      	3.465871e+02
0.165423      	3.465871e+02
0.165435      	3.465871e+02
0.165447      	3.465871e+02
0.165458      	3.465871e+02
0.16547       	3.465871e+02
0.165482      	3.465871e+02
0.165493      	3.465871e+02
0.165505      	3.465871e+02
0.165517      	3.465871e+02
0.165529      	3.465871e+02
0.16554       	3.465871e+02
0.165552      	3.465871e+02
0.165564      	3.465871e+02
0.165576      	3.465871e+02
0.165587      	3.465871e+02
0.165599      	3.465871e+02
0.165611      	3.465871e+02
0.165623      	3.465871e+02
0.165634      	3.465871e+02
0.165646      	3.465871e+02
0.165658      	3.465871e+02
0.16567       	3.465871e+02
0.165681      	3.465871e+02
0.165693      	3.465871e+02
0.165705      	3.465871e+02
0.165716      	3.465871e+02
0.165728      	3.465871e+02
0.16574       	3.465871e+02
0.165752      	3.465871e+02
0.165763      	3.465871e+02
0.165775      	3.465871e+02
0.165787      	3.465871e+02
0.165799      	3.465871e+02
0.16581       	3.465871e+02
0.165822      	3.465871e+02
0.165834      	3.465871e+02
0.165846      	3.465871e+02
0.165857      	3.465871e+02
0.165869      	3.465871e+02
0.165881      	3.465871e+02
0.165892      	3.465871e+02
0.165904      	3.465871e+02
0.165916      	3.465871e+02
0.165928      	3.465871e+02
0.165939      	3.465871e+02
0.165951      	3.465871e+02
0.165963      	3.465871e+02
0.165975      	3.465871e+02
0.165986      	3.465871e+02
0.165998      	3.465871e+02
0.16601       	3.465871e+02
0.166022      	3.465871e+02
0.166033      	3.465871e+02
0.166045      	3.465871e+02
0.166057      	3.465871e+02
0.166069      	3.465871e+02
0.16608       	3.465871e+02
0.166092      	3.465871e+02
0.166104      	3.465871e+02
0.166115      	3.465871e+02
0.166127      	3.465871e+02
0.166139      	3.465871e+02
0.166151      	3.465871e+02
0.166162      	3.465871e+02
0.166174      	3.465871e+02
0.166186      	3.465871e+02
0.166198      	3.465871e+02
0.166209      	3.465871e+02
0.166221      	3.465871e+02
0.166233      	3.465871e+02
0.166245      	3.465871e+02
0.166256      	3.465871e+02
0.166268      	3.465871e+02
0.16628       	3.465871e+02
0.166292      	3.465871e+02
0.166303      	3.465871e+02
0.166315      	3.465871e+02
0.166327      	3.465871e+02
0.166338      	3.465871e+02
0.16635       	3.465871e+02
0.166362      	3.465871e+02
0.166374      	3.465871e+02
0.166385      	3.465871e+02
0.166397      	3.465871e+02
0.166409      	3.465871e+02
0.166421      	3.465871e+02
0.166432      	3.465871e+02
0.166444      	3.465871e+02
0.166456      	3.465871e+02
0.166468      	3.465871e+02
0.166479      	3.465871e+02
0.166491      	3.465871e+02
0.166503      	3.465871e+02
0.166514      	3.465871e+02
0.166526      	3.465871e+02
0.166538      	3.465871e+02
0.16655       	3.465871e+02
0.166561      	3.465871e+02
0.166573      	3.465871e+02
0.166585      	3.465871e+02
0.166597      	3.465871e+02
0.166608      	3.465871e+02
0.16662       	3.465871e+02
0.166632      	3.465871e+02
0.166644      	3.465871e+02
0.166655      	3.465871e+02
0.166667      	3.465871e+02
0.166679      	3.465871e+02
0.166691      	3.465871e+02
0.166702      	3.465871e+02
0.166714      	3.465871e+02
0.166726      	3.465871e+02
0.166737      	3.465871e+02
0.166749      	3.465871e+02
0.166761      	3.465871e+02
0.166773      	3.465871e+02
0.166784      	3.465871e+02
0.166796      	3.465871e+02
0.166808      	3.465871e+02
0.16682       	3.465871e+02
0.166831      	3.465871e+02
0.166843      	3.465871e+02
0.166855      	3.465871e+02
0.166867      	3.465871e+02
0.166878      	3.465871e+02
0.16689       	3.465871e+02
0.166902      	3.465871e+02
0.166914      	3.465871e+02
0.166925      	3.465871e+02
0.166937      	3.465871e+02
0.166949      	3.465871e+02
0.16696       	3.465871e+02
0.166972      	3.465871e+02
0.166984      	3.465871e+02
0.166996      	3.465871e+02
0.167007      	3.465871e+02
0.167019      	3.465871e+02
0.167031      	3.465871e+02
0.167043      	3.465871e+02
0.167054      	3.465871e+02
0.167066      	3.465871e+02
0.167078      	3.465871e+02
