# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.0301        	2.248767e-02	1.027412e-03	5.536320e-04	4.176186e-04	3.546654e-04
0.0302        	2.249521e-02	1.026550e-03	5.521963e-04	4.171937e-04	3.541015e-04
0.0303        	2.247531e-02	1.025787e-03	5.507554e-04	4.168032e-04	3.535600e-04
0.0304        	2.244121e-02	1.025066e-03	5.493531e-04	4.164378e-04	3.530711e-04
0.0305        	2.243610e-02	1.024429e-03	5.480009e-04	4.160271e-04	3.525619e-04
0.0306        	2.242224e-02	1.023775e-03	5.466500e-04	4.156520e-04	3.520986e-04
0.0307        	2.241873e-02	1.023081e-03	5.453127e-04	4.152931e-04	3.516256e-04
0.0308        	2.238975e-02	1.022309e-03	5.439054e-04	4.149249e-04	3.511742e-04
0.0309        	2.233650e-02	1.021461e-03	5.424759e-04	4.145645e-04	3.506805e-04
0.031         	2.229881e-02	1.020622e-03	5.410623e-04	4.141965e-04	3.502130e-04
0.0311        	2.226969e-02	1.019598e-03	5.396488e-04	4.138436e-04	3.497319e-04
0.0312        	2.225041e-02	1.018608e-03	5.382797e-04	4.134892e-04	3.492084e-04
0.0313        	2.222803e-02	1.017551e-03	5.368717e-04	4.131233e-04	3.487178e-04
0.0314        	2.220687e-02	1.016653e-03	5.354828e-04	4.127059e-04	3.481717e-04
0.0315        	2.219142e-02	1.015923e-03	5.341214e-04	4.123201e-04	3.476539e-04
0.0316        	2.217858e-02	1.015108e-03	5.327654e-04	4.119185e-04	3.471323e-04
0.0317        	2.214678e-02	1.014348e-03	5.314186e-04	4.114869e-04	3.466387e-04
0.0318        	2.214496e-02	1.013625e-03	5.300546e-04	4.110793e-04	3.461462e-04
0.0319        	2.208245e-02	1.012815e-03	5.286527e-04	4.106887e-04	3.456477e-04
0.032         	2.210804e-02	1.012001e-03	5.273115e-04	4.103769e-04	3.451930e-04
0.0321        	2.205893e-02	1.010974e-03	5.259849e-04	4.100443e-04	3.446827e-04
0.0322        	2.201590e-02	1.010057e-03	5.246604e-04	4.096813e-04	3.441971e-04
0.0323        	2.198199e-02	1.009030e-03	5.233118e-04	4.093354e-04	3.437140e-04
0.0324        	2.193336e-02	1.007933e-03	5.219680e-04	4.089610e-04	3.432061e-04
0.0325        	2.191850e-02	1.006763e-03	5.205867e-04	4.085344e-04	3.426429e-04
0.0326        	2.189984e-02	1.005852e-03	5.191894e-04	4.080831e-04	3.420744e-04
0.0327        	2.187445e-02	1.005030e-03	5.177858e-04	4.076379e-04	3.415429e-04
0.0328        	2.186115e-02	1.004171e-03	5.164390e-04	4.072139e-04	3.410324e-04
0.0329        	2.182210e-02	1.003255e-03	5.150911e-04	4.068126e-04	3.405112e-04
0.033         	2.178872e-02	1.002374e-03	5.137491e-04	4.064324e-04	3.400086e-04
0.0331        	2.175630e-02	1.001435e-03	5.124449e-04	4.060509e-04	3.395119e-04
0.0332        	2.172183e-02	1.000477e-03	5.111729e-04	4.056613e-04	3.390012e-04
0.0333        	2.169317e-02	9.995580e-04	5.098867e-04	4.052880e-04	3.385245e-04
0.0334        	2.164303e-02	9.984795e-04	5.085892e-04	4.048916e-04	3.380335e-04
0.0335        	2.163399e-02	9.974294e-04	5.072573e-04	4.044965e-04	3.375465e-04
0.0336        	2.159864e-02	9.962971e-04	5.058788e-04	4.040917e-04	3.370435e-04
0.0337        	2.157239e-02	9.951925e-04	5.044959e-04	4.036291e-04	3.364703e-04
0.0338        	2.155450e-02	9.943354e-04	5.031014e-04	4.031325e-04	3.358905e-04
0.0339        	2.153977e-02	9.935057e-04	5.017683e-04	4.026576e-04	3.353689e-04
0.034         	2.150398e-02	9.925223e-04	5.004489e-04	4.021979e-04	3.348313e-04
0.0341        	2.147184e-02	9.915052e-04	4.990858e-04	4.017343e-04	3.342862e-04
0.0342        	2.144045e-02	9.904745e-04	4.977734e-04	4.012669e-04	3.337335e-04
0.0343        	2.143024e-02	9.894919e-04	4.965435e-04	4.008374e-04	3.331809e-04
0.0344        	2.139881e-02	9.884681e-04	4.953122e-04	4.004064e-04	3.326788e-04
0.0345        	2.136062e-02	9.874307e-04	4.940300e-04	3.999562e-04	3.321677e-04
0.0346        	2.130689e-02	9.863360e-04	4.927121e-04	3.995303e-04	3.316719e-04
0.0347        	2.126539e-02	9.852201e-04	4.913756e-04	3.990871e-04	3.311474e-04
0.0348        	2.124942e-02	9.840110e-04	4.900247e-04	3.986454e-04	3.306730e-04
0.0349        	2.122096e-02	9.829420e-04	4.886905e-04	3.981655e-04	3.301339e-04
0.035         	2.121037e-02	9.819648e-04	4.873825e-04	3.976235e-04	3.295460e-04
0.0351        	2.117557e-02	9.809788e-04	4.860689e-04	3.970615e-04	3.289459e-04
0.0352        	2.115404e-02	9.798736e-04	4.847461e-04	3.965093e-04	3.283499e-04
0.0353        	2.112742e-02	9.786911e-04	4.834187e-04	3.959618e-04	3.277492e-04
0.0354        	2.110340e-02	9.775747e-04	4.821366e-04	3.953864e-04	3.271773e-04
0.0355        	2.108371e-02	9.764536e-04	4.808693e-04	3.948118e-04	3.266058e-04
0.0356        	2.103760e-02	9.753932e-04	4.795787e-04	3.942628e-04	3.260326e-04
0.0357        	2.098812e-02	9.743506e-04	4.782670e-04	3.937266e-04	3.254983e-04
0.0358        	2.095157e-02	9.732286e-04	4.769347e-04	3.932036e-04	3.249891e-04
0.0359        	2.092561e-02	9.720993e-04	4.756339e-04	3.926797e-04	3.244789e-04
0.036         	2.090341e-02	9.709973e-04	4.743373e-04	3.921702e-04	3.239322e-04
0.0361        	2.087878e-02	9.700105e-04	4.730293e-04	3.915908e-04	3.233464e-04
0.0362        	2.085286e-02	9.690478e-04	4.717022e-04	3.909577e-04	3.227305e-04
0.0363        	2.084122e-02	9.680260e-04	4.703656e-04	3.903127e-04	3.221203e-04
0.0364        	2.081002e-02	9.668691e-04	4.690402e-04	3.896693e-04	3.215388e-04
0.0365        	2.079347e-02	9.656031e-04	4.677428e-04	3.890289e-04	3.209377e-04
0.0366        	2.075539e-02	9.642596e-04	4.664823e-04	3.883427e-04	3.203142e-04
0.0367        	2.072021e-02	9.628907e-04	4.652175e-04	3.876513e-04	3.196930e-04
0.0368        	2.068036e-02	9.615168e-04	4.639422e-04	3.869534e-04	3.190916e-04
0.0369        	2.063861e-02	9.601593e-04	4.626603e-04	3.862951e-04	3.185012e-04
0.037         	2.060879e-02	9.587696e-04	4.613700e-04	3.856238e-04	3.179248e-04
0.0371        	2.057284e-02	9.571780e-04	4.600811e-04	3.849324e-04	3.173615e-04
0.0372        	2.055097e-02	9.557805e-04	4.587573e-04	3.842499e-04	3.168067e-04
0.0373        	2.053532e-02	9.544873e-04	4.574465e-04	3.835480e-04	3.162368e-04
0.0374        	2.049702e-02	9.531311e-04	4.561302e-04	3.828050e-04	3.156060e-04
0.0375        	2.047807e-02	9.517079e-04	4.548183e-04	3.820210e-04	3.149473e-04
0.0376        	2.045596e-02	9.500735e-04	4.535188e-04	3.812401e-04	3.142852e-04
0.0377        	2.043040e-02	9.483038e-04	4.522426e-04	3.804338e-04	3.136156e-04
0.0378        	2.040375e-02	9.464542e-04	4.509752e-04	3.796387e-04	3.129420e-04
0.0379        	2.037482e-02	9.445631e-04	4.497163e-04	3.788342e-04	3.123056e-04
0.038         	2.033196e-02	9.425977e-04	4.484346e-04	3.780017e-04	3.116824e-04
0.0381        	2.027677e-02	9.406468e-04	4.471786e-04	3.771563e-04	3.110751e-04
0.0382        	2.023849e-02	9.389166e-04	4.458802e-04	3.762885e-04	3.104951e-04
0.0383        	2.020709e-02	9.370496e-04	4.445916e-04	3.754326e-04	3.099106e-04
0.0384        	2.016218e-02	9.352281e-04	4.433050e-04	3.745950e-04	3.093192e-04
0.0385        	2.014054e-02	9.334684e-04	4.420372e-04	3.737655e-04	3.087248e-04
0.0386        	2.010724e-02	9.315624e-04	4.407469e-04	3.728774e-04	3.080698e-04
0.0387        	2.008526e-02	9.296486e-04	4.394546e-04	3.719424e-04	3.073741e-04
0.0388        	2.005655e-02	9.275883e-04	4.381619e-04	3.709919e-04	3.066901e-04
0.0389        	2.003669e-02	9.253154e-04	4.369128e-04	3.700218e-04	3.059858e-04
0.039         	2.000683e-02	9.229860e-04	4.356579e-04	3.690464e-04	3.053031e-04
0.0391        	1.996039e-02	9.205781e-04	4.343735e-04	3.680507e-04	3.046435e-04
0.0392        	1.991237e-02	9.181903e-04	4.330771e-04	3.670354e-04	3.039837e-04
0.0393        	1.984695e-02	9.158076e-04	4.317801e-04	3.660279e-04	3.033090e-04
0.0394        	1.981054e-02	9.136116e-04	4.304939e-04	3.650053e-04	3.026435e-04
0.0395        	1.976525e-02	9.113790e-04	4.292129e-04	3.640113e-04	3.019761e-04
0.0396        	1.973968e-02	9.091805e-04	4.279059e-04	3.630088e-04	3.013109e-04
0.0397        	1.969684e-02	9.070284e-04	4.265681e-04	3.619902e-04	3.006550e-04
0.0398        	1.965651e-02	9.047348e-04	4.252279e-04	3.609210e-04	2.999565e-04
0.0399        	1.962796e-02	9.024397e-04	4.239148e-04	3.598000e-04	2.992438e-04
0.04          	1.959280e-02	9.000640e-04	4.226055e-04	3.586855e-04	2.985485e-04
0.0401        	1.956072e-02	8.974906e-04	4.213015e-04	3.575701e-04	2.978697e-04
0.0402        	1.950475e-02	8.948781e-04	4.199848e-04	3.564437e-04	2.971863e-04
0.0403        	1.946004e-02	8.922106e-04	4.186508e-04	3.553130e-04	2.965040e-04
0.0404        	1.940436e-02	8.896348e-04	4.173438e-04	3.541543e-04	2.958279e-04
0.0405        	1.935210e-02	8.870529e-04	4.160562e-04	3.530006e-04	2.951297e-04
0.0406        	1.930806e-02	8.844989e-04	4.147416e-04	3.518577e-04	2.944340e-04
0.0407        	1.926230e-02	8.820492e-04	4.134095e-04	3.507093e-04	2.937151e-04
0.0408        	1.921146e-02	8.796149e-04	4.120771e-04	3.495721e-04	2.929967e-04
0.0409        	1.917398e-02	8.773162e-04	4.107307e-04	3.483901e-04	2.922759e-04
0.041         	1.913765e-02	8.749261e-04	4.093880e-04	3.471815e-04	2.915494e-04
0.0411        	1.909539e-02	8.725048e-04	4.080323e-04	3.459494e-04	2.908671e-04
0.0412        	1.906691e-02	8.700804e-04	4.066975e-04	3.446850e-04	2.900784e-04
0.0413        	1.901203e-02	8.675339e-04	4.053599e-04	3.434242e-04	2.892573e-04
0.0414        	1.896300e-02	8.649098e-04	4.039987e-04	3.421636e-04	2.885106e-04
0.0415        	1.891814e-02	8.623468e-04	4.026588e-04	3.408841e-04	2.877673e-04
0.0416        	1.886230e-02	8.598214e-04	4.013476e-04	3.395964e-04	2.870376e-04
0.0417        	1.881238e-02	8.573510e-04	4.000265e-04	3.383009e-04	2.862833e-04
0.0418        	1.875432e-02	8.548507e-04	3.986843e-04	3.370397e-04	2.855093e-04
0.0419        	1.871192e-02	8.523305e-04	3.973297e-04	3.357449e-04	2.847411e-04
0.042         	1.866849e-02	8.500633e-04	3.959796e-04	3.344415e-04	2.839731e-04
0.0421        	1.862732e-02	8.478876e-04	3.946142e-04	3.331499e-04	2.832072e-04
0.0422        	1.858925e-02	8.456537e-04	3.932605e-04	3.318324e-04	2.824484e-04
0.0423        	1.855119e-02	8.433933e-04	3.919035e-04	3.304787e-04	2.816572e-04
0.0424        	1.850301e-02	8.411569e-04	3.905647e-04	3.291019e-04	2.808507e-04
0.0425        	1.845304e-02	8.388445e-04	3.892037e-04	3.277170e-04	2.800314e-04
0.0426        	1.840804e-02	8.365188e-04	3.878483e-04	3.263444e-04	2.792539e-04
0.0427        	1.836979e-02	8.342163e-04	3.865191e-04	3.249825e-04	2.784808e-04
0.0428        	1.832003e-02	8.319260e-04	3.852057e-04	3.236241e-04	2.777040e-04
0.0429        	1.826071e-02	8.296811e-04	3.838901e-04	3.222901e-04	2.769313e-04
0.043         	1.820749e-02	8.274580e-04	3.825542e-04	3.209638e-04	2.761631e-04
0.0431        	1.815496e-02	8.251743e-04	3.812008e-04	3.196653e-04	2.754989e-04
0.0432        	1.811382e-02	8.229410e-04	3.798483e-04	3.183617e-04	2.746550e-04
0.0433        	1.807292e-02	8.209921e-04	3.785028e-04	3.170886e-04	2.739699e-04
0.0434        	1.802675e-02	8.190593e-04	3.771571e-04	3.158030e-04	2.731467e-04
0.0435        	1.799033e-02	8.170993e-04	3.758056e-04	3.145045e-04	2.724337e-04
0.0436        	1.795999e-02	8.151939e-04	3.744507e-04	3.131608e-04	2.715539e-04
0.0437        	1.792770e-02	8.133695e-04	3.731006e-04	3.118251e-04	2.707973e-04
0.0438        	1.787931e-02	8.114686e-04	3.717636e-04	3.104936e-04	2.699885e-04
0.0439        	1.783212e-02	8.095521e-04	3.704606e-04	3.091803e-04	2.692143e-04
0.044         	1.779346e-02	8.076081e-04	3.691653e-04	3.079007e-04	2.685222e-04
0.0441        	1.773277e-02	8.057204e-04	3.678741e-04	3.066320e-04	2.677793e-04
0.0442        	1.767000e-02	8.037698e-04	3.665700e-04	3.053792e-04	2.670829e-04
0.0443        	1.762799e-02	8.019174e-04	3.652573e-04	3.041966e-04	2.663382e-04
0.0444        	1.759444e-02	8.000260e-04	3.639462e-04	3.030318e-04	2.656165e-04
0.0445        	1.754760e-02	7.981498e-04	3.626149e-04	3.018683e-04	2.648765e-04
0.0446        	1.750992e-02	7.966243e-04	3.612743e-04	3.007207e-04	2.642293e-04
0.0447        	1.747079e-02	7.950555e-04	3.599504e-04	2.995776e-04	2.635876e-04
0.0448        	1.743779e-02	7.935654e-04	3.586234e-04	2.984030e-04	2.627782e-04
0.0449        	1.741137e-02	7.921947e-04	3.573121e-04	2.972059e-04	2.620501e-04
0.045         	1.737872e-02	7.907775e-04	3.560320e-04	2.960553e-04	2.614562e-04
0.0451        	1.734581e-02	7.893214e-04	3.547795e-04	2.948950e-04	2.606600e-04
0.0452        	1.730121e-02	7.878272e-04	3.535172e-04	2.937560e-04	2.599593e-04
0.0453        	1.727092e-02	7.863352e-04	3.522477e-04	2.926371e-04	2.592172e-04
0.0454        	1.722913e-02	7.848607e-04	3.509783e-04	2.915558e-04	2.585676e-04
0.0455        	1.718481e-02	7.834400e-04	3.496999e-04	2.904693e-04	2.578008e-04
0.0456        	1.714840e-02	7.819661e-04	3.484123e-04	2.893966e-04	2.571253e-04
0.0457        	1.711029e-02	7.804284e-04	3.471260e-04	2.883349e-04	2.564487e-04
0.0458        	1.707244e-02	7.789884e-04	3.458459e-04	2.872844e-04	2.557254e-04
0.0459        	1.704736e-02	7.777594e-04	3.445447e-04	2.862611e-04	2.550423e-04
0.046         	1.702477e-02	7.766859e-04	3.432787e-04	2.852461e-04	2.543952e-04
0.0461        	1.699833e-02	7.756773e-04	3.420252e-04	2.842160e-04	2.536917e-04
0.0462        	1.697733e-02	7.746716e-04	3.407866e-04	2.832096e-04	2.530041e-04
0.0463        	1.695955e-02	7.735073e-04	3.395473e-04	2.822041e-04	2.522911e-04
0.0464        	1.693028e-02	7.723601e-04	3.383238e-04	2.812315e-04	2.516618e-04
0.0465        	1.687820e-02	7.711527e-04	3.370975e-04	2.802624e-04	2.509896e-04
0.0466        	1.684290e-02	7.699591e-04	3.358765e-04	2.793039e-04	2.503226e-04
0.0467        	1.679863e-02	7.687729e-04	3.346504e-04	2.783525e-04	2.495675e-04
0.0468        	1.675536e-02	7.675871e-04	3.334426e-04	2.774243e-04	2.489427e-04
0.0469        	1.671868e-02	7.663668e-04	3.322316e-04	2.764885e-04	2.482311e-04
0.047         	1.669495e-02	7.652217e-04	3.310180e-04	2.755600e-04	2.475976e-04
0.0471        	1.667398e-02	7.641651e-04	3.297853e-04	2.746356e-04	2.469232e-04
0.0472        	1.665795e-02	7.632102e-04	3.285543e-04	2.737360e-04	2.462785e-04
0.0473        	1.664667e-02	7.621782e-04	3.273489e-04	2.728465e-04	2.455750e-04
0.0474        	1.661656e-02	7.613871e-04	3.261510e-04	2.719373e-04	2.449018e-04
0.0475        	1.659064e-02	7.605395e-04	3.249695e-04	2.710535e-04	2.442345e-04
0.0476        	1.656336e-02	7.596530e-04	3.237900e-04	2.702047e-04	2.435945e-04
0.0477        	1.653272e-02	7.586889e-04	3.226066e-04	2.693590e-04	2.428998e-04
0.0478        	1.649971e-02	7.577068e-04	3.214494e-04	2.685331e-04	2.422515e-04
0.0479        	1.647066e-02	7.566386e-04	3.202975e-04	2.676995e-04	2.415842e-04
0.048         	1.643235e-02	7.556604e-04	3.191461e-04	2.668838e-04	2.409882e-04
0.0481        	1.638538e-02	7.546828e-04	3.179910e-04	2.660913e-04	2.403370e-04
0.0482        	1.634884e-02	7.537704e-04	3.168057e-04	2.652999e-04	2.398102e-04
0.0483        	1.632419e-02	7.528241e-04	3.156158e-04	2.645234e-04	2.390962e-04
0.0484        	1.630961e-02	7.518751e-04	3.144315e-04	2.637428e-04	2.385522e-04
0.0485        	1.629816e-02	7.510134e-04	3.132532e-04	2.629648e-04	2.378568e-04
0.0486        	1.627714e-02	7.502443e-04	3.120938e-04	2.621481e-04	2.372105e-04
0.0487        	1.625851e-02	7.495499e-04	3.109603e-04	2.613587e-04	2.365561e-04
0.0488        	1.623001e-02	7.487232e-04	3.098197e-04	2.606249e-04	2.359385e-04
0.0489        	1.621450e-02	7.478983e-04	3.087040e-04	2.598642e-04	2.352658e-04
0.049         	1.617565e-02	7.470112e-04	3.076014e-04	2.591267e-04	2.346356e-04
0.0491        	1.613452e-02	7.460599e-04	3.065000e-04	2.583909e-04	2.339739e-04
0.0492        	1.609576e-02	7.450809e-04	3.053902e-04	2.576715e-04	2.333380e-04
0.0493        	1.605211e-02	7.441173e-04	3.042777e-04	2.569660e-04	2.327194e-04
0.0494        	1.601619e-02	7.432833e-04	3.031588e-04	2.562625e-04	2.320493e-04
0.0495        	1.598444e-02	7.424028e-04	3.020438e-04	2.555735e-04	2.314671e-04
0.0496        	1.595982e-02	7.414770e-04	3.009273e-04	2.548663e-04	2.307925e-04
0.0497        	1.594127e-02	7.405385e-04	2.998155e-04	2.541661e-04	2.302111e-04
0.0498        	1.592159e-02	7.396373e-04	2.987005e-04	2.534545e-04	2.294840e-04
0.0499        	1.590145e-02	7.388213e-04	2.975939e-04	2.527331e-04	2.288261e-04
0.05          	1.587847e-02	7.380574e-04	2.964867e-04	2.520230e-04	2.281892e-04
0.0501        	1.584926e-02	7.371761e-04	2.953894e-04	2.513003e-04	2.274911e-04
0.0502        	1.581936e-02	7.362862e-04	2.943288e-04	2.506007e-04	2.269232e-04
0.0503        	1.578634e-02	7.353364e-04	2.932704e-04	2.498896e-04	2.262115e-04
0.0504        	1.574794e-02	7.344055e-04	2.921992e-04	2.492037e-04	2.256959e-04
0.0505        	1.571413e-02	7.334499e-04	2.911307e-04	2.485295e-04	2.249906e-04
0.0506        	1.566557e-02	7.324525e-04	2.900428e-04	2.478723e-04	2.244172e-04
0.0507        	1.561970e-02	7.315167e-04	2.889784e-04	2.472055e-04	2.236640e-04
0.0508        	1.557889e-02	7.305060e-04	2.879088e-04	2.465771e-04	2.230384e-04
0.0509        	1.554937e-02	7.294731e-04	2.868245e-04	2.459228e-04	2.223536e-04
0.051         	1.552414e-02	7.284573e-04	2.857324e-04	2.452600e-04	2.217081e-04
0.0511        	1.549920e-02	7.274404e-04	2.846199e-04	2.445855e-04	2.209875e-04
0.0512        	1.547122e-02	7.264509e-04	2.835129e-04	2.439156e-04	2.203280e-04
0.0513        	1.544335e-02	7.254882e-04	2.824405e-04	2.432395e-04	2.196817e-04
0.0514        	1.541491e-02	7.244418e-04	2.813877e-04	2.425580e-04	2.190223e-04
0.0515        	1.537879e-02	7.234046e-04	2.803394e-04	2.418823e-04	2.184315e-04
0.0516        	1.533718e-02	7.223882e-04	2.792879e-04	2.412520e-04	2.176735e-04
0.0517        	1.529859e-02	7.213994e-04	2.782390e-04	2.406360e-04	2.171267e-04
0.0518        	1.525539e-02	7.203472e-04	2.771946e-04	2.400111e-04	2.164682e-04
0.0519        	1.521376e-02	7.191834e-04	2.761502e-04	2.393890e-04	2.159241e-04
0.052         	1.517112e-02	7.179658e-04	2.750867e-04	2.387639e-04	2.152094e-04
0.0521        	1.510899e-02	7.166945e-04	2.740172e-04	2.381741e-04	2.147146e-04
0.0522        	1.507138e-02	7.154061e-04	2.729172e-04	2.375634e-04	2.139773e-04
0.0523        	1.502236e-02	7.141028e-04	2.718112e-04	2.369765e-04	2.134896e-04
0.0524        	1.499241e-02	7.128783e-04	2.707167e-04	2.363548e-04	2.127728e-04
0.0525        	1.496324e-02	7.118017e-04	2.696245e-04	2.357092e-04	2.120578e-04
0.0526        	1.492471e-02	7.105970e-04	2.685642e-04	2.350966e-04	2.116528e-04
0.0527        	1.488500e-02	7.093480e-04	2.675162e-04	2.344680e-04	2.108762e-04
0.0528        	1.484513e-02	7.081857e-04	2.664634e-04	2.338504e-04	2.102425e-04
0.0529        	1.480612e-02	7.070351e-04	2.654157e-04	2.332263e-04	2.095717e-04
0.053         	1.476963e-02	7.058112e-04	2.643576e-04	2.326180e-04	2.091145e-04
0.0531        	1.471564e-02	7.045154e-04	2.632994e-04	2.320120e-04	2.084198e-04
0.0532        	1.466999e-02	7.030727e-04	2.622217e-04	2.314050e-04	2.078319e-04
0.0533        	1.460545e-02	7.015462e-04	2.611377e-04	2.308071e-04	2.071611e-04
0.0534        	1.454650e-02	7.000715e-04	2.600364e-04	2.301953e-04	2.065201e-04
0.0535        	1.449540e-02	6.984952e-04	2.589374e-04	2.295804e-04	2.058178e-04
0.0536        	1.445056e-02	6.969551e-04	2.578514e-04	2.289415e-04	2.051514e-04
0.0537        	1.442079e-02	6.954948e-04	2.567581e-04	2.283052e-04	2.045482e-04
0.0538        	1.437491e-02	6.940304e-04	2.556817e-04	2.276708e-04	2.039232e-04
0.0539        	1.432560e-02	6.925912e-04	2.545948e-04	2.270473e-04	2.031931e-04
0.054         	1.428291e-02	6.912498e-04	2.535007e-04	2.264149e-04	2.025647e-04
0.0541        	1.424734e-02	6.898842e-04	2.524093e-04	2.257878e-04	2.018936e-04
0.0542        	1.419770e-02	6.884901e-04	2.513225e-04	2.251489e-04	2.012663e-04
0.0543        	1.414995e-02	6.869573e-04	2.502342e-04	2.245293e-04	2.004548e-04
0.0544        	1.410092e-02	6.853899e-04	2.491449e-04	2.239194e-04	2.000777e-04
0.0545        	1.404732e-02	6.837621e-04	2.480356e-04	2.232682e-04	1.990776e-04
0.0546        	1.398683e-02	6.819933e-04	2.469458e-04	2.226327e-04	1.985492e-04
0.0547        	1.392103e-02	6.801051e-04	2.458448e-04	2.219935e-04	1.977428e-04
0.0548        	1.385385e-02	6.782275e-04	2.447254e-04	2.213622e-04	1.972130e-04
0.0549        	1.379579e-02	6.764842e-04	2.436037e-04	2.207122e-04	1.964335e-04
0.055         	1.375112e-02	6.747470e-04	2.424832e-04	2.200564e-04	1.956773e-04
0.0551        	1.370386e-02	6.730438e-04	2.413532e-04	2.194309e-04	1.952284e-04
0.0552        	1.366118e-02	6.713608e-04	2.402164e-04	2.187950e-04	1.944240e-04
0.0553        	1.362875e-02	6.696870e-04	2.390793e-04	2.181550e-04	1.938002e-04
0.0554        	1.356678e-02	6.679666e-04	2.379608e-04	2.175125e-04	1.931777e-04
0.0555        	1.351405e-02	6.662574e-04	2.368528e-04	2.168692e-04	1.924389e-04
0.0556        	1.346118e-02	6.644357e-04	2.357375e-04	2.162288e-04	1.916618e-04
0.0557        	1.339771e-02	6.624312e-04	2.346249e-04	2.156087e-04	1.910281e-04
0.0558        	1.333459e-02	6.603796e-04	2.334972e-04	2.149660e-04	1.902192e-04
0.0559        	1.326941e-02	6.582163e-04	2.323442e-04	2.143356e-04	1.897607e-04
0.056         	1.319626e-02	6.560088e-04	2.311925e-04	2.136875e-04	1.889492e-04
0.0561        	1.312222e-02	6.537444e-04	2.300416e-04	2.130535e-04	1.883327e-04
0.0562        	1.305257e-02	6.515371e-04	2.288745e-04	2.124068e-04	1.877168e-04
0.0563        	1.299051e-02	6.494343e-04	2.277070e-04	2.117609e-04	1.869224e-04
