# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.00554617    	7.277896e-04	1.762950e-03	6.859552e-04	7.272376e-04	5.228177e-04	4.274670e-04
0.00556821    	7.278112e-04	1.764169e-03	6.855548e-04	7.270463e-04	5.227007e-04	4.273086e-04
0.00559026    	7.308946e-04	1.765369e-03	6.851918e-04	7.268398e-04	5.225855e-04	4.271694e-04
0.00561231    	7.147442e-04	1.766247e-03	6.848398e-04	7.266339e-04	5.224533e-04	4.270215e-04
0.00563436    	7.000261e-04	1.767235e-03	6.845222e-04	7.264430e-04	5.223074e-04	4.268610e-04
0.00565641    	6.920663e-04	1.768263e-03	6.842074e-04	7.262561e-04	5.221487e-04	4.267239e-04
0.00567846    	6.908374e-04	1.769135e-03	6.839051e-04	7.261010e-04	5.220075e-04	4.265873e-04
0.00570051    	6.809200e-04	1.769855e-03	6.836257e-04	7.259528e-04	5.218410e-04	4.264481e-04
0.00572256    	6.725056e-04	1.770541e-03	6.833406e-04	7.258050e-04	5.216725e-04	4.263133e-04
0.0057446     	6.683908e-04	1.771192e-03	6.830718e-04	7.256601e-04	5.214982e-04	4.261938e-04
0.00576665    	6.576363e-04	1.771678e-03	6.828103e-04	7.255153e-04	5.213288e-04	4.260943e-04
0.0057887     	6.365116e-04	1.771853e-03	6.825170e-04	7.253768e-04	5.211850e-04	4.259858e-04
0.00581075    	6.306507e-04	1.772134e-03	6.821938e-04	7.252511e-04	5.210266e-04	4.258677e-04
0.0058328     	6.318575e-04	1.772324e-03	6.818484e-04	7.251387e-04	5.208395e-04	4.257785e-04
0.00585485    	6.311312e-04	1.772423e-03	6.814578e-04	7.250331e-04	5.206500e-04	4.256681e-04
0.0058769     	6.394337e-04	1.772591e-03	6.810766e-04	7.249078e-04	5.204456e-04	4.255743e-04
0.00589895    	6.376547e-04	1.772445e-03	6.807246e-04	7.247803e-04	5.202265e-04	4.254881e-04
0.00592099    	6.370969e-04	1.772130e-03	6.804070e-04	7.246373e-04	5.200155e-04	4.253938e-04
0.00594304    	6.451937e-04	1.771953e-03	6.801393e-04	7.244963e-04	5.198376e-04	4.252751e-04
0.00596509    	6.603599e-04	1.771950e-03	6.800691e-04	7.243515e-04	5.196594e-04	4.251588e-04
0.00598714    	6.732067e-04	1.771716e-03	6.801403e-04	7.241924e-04	5.194700e-04	4.250770e-04
0.00600919    	6.933051e-04	1.771228e-03	6.802625e-04	7.240252e-04	5.192786e-04	4.250014e-04
0.00603124    	7.025243e-04	1.770897e-03	6.803964e-04	7.238479e-04	5.190773e-04	4.249213e-04
0.00605329    	7.064793e-04	1.770708e-03	6.805314e-04	7.236625e-04	5.188780e-04	4.248462e-04
0.00607533    	7.217143e-04	1.770605e-03	6.806866e-04	7.234840e-04	5.186952e-04	4.247660e-04
0.00609738    	7.245012e-04	1.770720e-03	6.808468e-04	7.233111e-04	5.185235e-04	4.246903e-04
0.00611943    	7.426398e-04	1.770822e-03	6.810076e-04	7.231188e-04	5.183567e-04	4.246025e-04
0.00614148    	7.361981e-04	1.771175e-03	6.811959e-04	7.229369e-04	5.181971e-04	4.245085e-04
0.00616353    	7.379092e-04	1.771960e-03	6.814749e-04	7.227420e-04	5.180505e-04	4.243964e-04
0.00618558    	7.371087e-04	1.773051e-03	6.817938e-04	7.225346e-04	5.178936e-04	4.242894e-04
0.00620763    	7.362392e-04	1.774066e-03	6.820583e-04	7.223462e-04	5.177360e-04	4.241843e-04
0.00622968    	7.332211e-04	1.775196e-03	6.822594e-04	7.221554e-04	5.176040e-04	4.240817e-04
0.00625172    	7.402327e-04	1.776173e-03	6.824171e-04	7.219533e-04	5.174745e-04	4.239770e-04
0.00627377    	7.457030e-04	1.777087e-03	6.825129e-04	7.217531e-04	5.173422e-04	4.238724e-04
0.00629582    	7.478328e-04	1.777850e-03	6.825401e-04	7.215517e-04	5.172083e-04	4.237700e-04
0.00631787    	7.602169e-04	1.778520e-03	6.825421e-04	7.213447e-04	5.170739e-04	4.236722e-04
0.00633992    	7.700484e-04	1.779065e-03	6.825424e-04	7.211459e-04	5.169389e-04	4.235903e-04
0.00636197    	7.791618e-04	1.779503e-03	6.825092e-04	7.209688e-04	5.168137e-04	4.235060e-04
0.00638402    	7.979234e-04	1.779942e-03	6.824611e-04	7.207943e-04	5.166828e-04	4.234199e-04
0.00640606    	8.099143e-04	1.780257e-03	6.824350e-04	7.206253e-04	5.165416e-04	4.233323e-04
0.00642811    	8.159931e-04	1.780367e-03	6.824311e-04	7.204525e-04	5.164069e-04	4.232437e-04
0.00645016    	8.226669e-04	1.780414e-03	6.824192e-04	7.202701e-04	5.162612e-04	4.231295e-04
0.00647221    	8.324389e-04	1.780375e-03	6.824018e-04	7.200934e-04	5.161223e-04	4.230351e-04
0.00649426    	8.451508e-04	1.780099e-03	6.823766e-04	7.199276e-04	5.160043e-04	4.229423e-04
0.00651631    	8.503370e-04	1.779820e-03	6.823106e-04	7.197719e-04	5.158820e-04	4.228556e-04
0.00653836    	8.626973e-04	1.779507e-03	6.821957e-04	7.196303e-04	5.157449e-04	4.227601e-04
0.00656041    	8.828148e-04	1.779238e-03	6.821125e-04	7.194774e-04	5.156071e-04	4.226955e-04
0.00658245    	8.975700e-04	1.778525e-03	6.819857e-04	7.193174e-04	5.154508e-04	4.226119e-04
0.0066045     	8.967405e-04	1.778343e-03	6.818098e-04	7.191800e-04	5.152970e-04	4.225225e-04
0.00662655    	9.041276e-04	1.778242e-03	6.816048e-04	7.190501e-04	5.151449e-04	4.224152e-04
0.0066486     	9.162709e-04	1.778507e-03	6.814104e-04	7.189078e-04	5.149959e-04	4.223169e-04
0.00667065    	9.139110e-04	1.778728e-03	6.812526e-04	7.187641e-04	5.148313e-04	4.222179e-04
0.0066927     	9.119039e-04	1.779249e-03	6.811353e-04	7.186409e-04	5.146663e-04	4.221405e-04
0.00671475    	9.057223e-04	1.779809e-03	6.809418e-04	7.185311e-04	5.144895e-04	4.220004e-04
0.00673679    	8.900748e-04	1.781266e-03	6.807518e-04	7.184189e-04	5.143395e-04	4.218529e-04
0.00675884    	8.793747e-04	1.782573e-03	6.806552e-04	7.182889e-04	5.141778e-04	4.217096e-04
0.00678089    	8.685792e-04	1.783813e-03	6.806225e-04	7.181727e-04	5.140309e-04	4.215838e-04
0.00680294    	8.625522e-04	1.785025e-03	6.805660e-04	7.180491e-04	5.138869e-04	4.214587e-04
0.00682499    	8.472208e-04	1.786447e-03	6.804917e-04	7.179208e-04	5.137205e-04	4.213438e-04
0.00684704    	8.310392e-04	1.787848e-03	6.803723e-04	7.177873e-04	5.135741e-04	4.212326e-04
0.00686909    	8.072164e-04	1.789576e-03	6.802177e-04	7.176556e-04	5.134113e-04	4.211199e-04
0.00689114    	7.925862e-04	1.791338e-03	6.800347e-04	7.175246e-04	5.132370e-04	4.209992e-04
0.00691318    	7.697826e-04	1.793134e-03	6.798629e-04	7.173926e-04	5.130597e-04	4.208892e-04
0.00693523    	7.535202e-04	1.794854e-03	6.796954e-04	7.172711e-04	5.128841e-04	4.207851e-04
0.00695728    	7.401955e-04	1.796567e-03	6.795412e-04	7.171337e-04	5.127116e-04	4.206932e-04
0.00697933    	7.172808e-04	1.798180e-03	6.794025e-04	7.169856e-04	5.125383e-04	4.206040e-04
0.00700138    	7.062494e-04	1.799639e-03	6.792550e-04	7.168216e-04	5.123406e-04	4.205199e-04
0.00702343    	7.018098e-04	1.801015e-03	6.791187e-04	7.166772e-04	5.121547e-04	4.204544e-04
0.00704548    	7.048999e-04	1.802100e-03	6.789232e-04	7.165573e-04	5.119647e-04	4.203725e-04
0.00706753    	7.017814e-04	1.803554e-03	6.787110e-04	7.164354e-04	5.117990e-04	4.202958e-04
0.00708957    	6.990082e-04	1.804829e-03	6.785007e-04	7.163278e-04	5.116570e-04	4.202300e-04
0.00711162    	7.119000e-04	1.806001e-03	6.782999e-04	7.162284e-04	5.115269e-04	4.201670e-04
0.00713367    	7.313272e-04	1.807261e-03	6.781875e-04	7.161303e-04	5.113935e-04	4.201402e-04
0.00715572    	7.415632e-04	1.807864e-03	6.780548e-04	7.160271e-04	5.112559e-04	4.200947e-04
0.00717777    	7.536044e-04	1.808990e-03	6.779041e-04	7.159288e-04	5.111177e-04	4.200416e-04
0.00719982    	7.764397e-04	1.810064e-03	6.778445e-04	7.158189e-04	5.109826e-04	4.200263e-04
0.00722187    	7.949902e-04	1.810713e-03	6.778046e-04	7.157147e-04	5.108710e-04	4.199949e-04
0.00724391    	8.107507e-04	1.811784e-03	6.777842e-04	7.156018e-04	5.107724e-04	4.199684e-04
0.00726596    	8.297610e-04	1.812689e-03	6.778557e-04	7.154760e-04	5.106635e-04	4.199849e-04
0.00728801    	8.394555e-04	1.813308e-03	6.779208e-04	7.153420e-04	5.105499e-04	4.199652e-04
0.00731006    	8.584785e-04	1.814279e-03	6.780158e-04	7.152334e-04	5.104608e-04	4.199558e-04
0.00733211    	8.717750e-04	1.815002e-03	6.781199e-04	7.151300e-04	5.103951e-04	4.199481e-04
0.00735416    	8.846510e-04	1.815799e-03	6.782222e-04	7.150323e-04	5.103261e-04	4.199372e-04
0.00737621    	9.022758e-04	1.816566e-03	6.782775e-04	7.149205e-04	5.102341e-04	4.199067e-04
0.00739826    	9.223747e-04	1.817355e-03	6.784770e-04	7.147921e-04	5.101412e-04	4.199597e-04
0.0074203     	9.434965e-04	1.817295e-03	6.785533e-04	7.146594e-04	5.100511e-04	4.199571e-04
0.00744235    	9.539036e-04	1.818210e-03	6.785089e-04	7.145375e-04	5.099607e-04	4.199138e-04
0.0074644     	9.584437e-04	1.819242e-03	6.784253e-04	7.144137e-04	5.098819e-04	4.198751e-04
0.00748645    	9.750974e-04	1.820588e-03	6.784012e-04	7.142820e-04	5.098171e-04	4.198399e-04
0.0075085     	9.908024e-04	1.821799e-03	6.784836e-04	7.141782e-04	5.097368e-04	4.198250e-04
0.00753055    	1.006950e-03	1.822534e-03	6.786423e-04	7.141350e-04	5.096471e-04	4.198258e-04
0.0075526     	1.016807e-03	1.823039e-03	6.787476e-04	7.140877e-04	5.095524e-04	4.198232e-04
0.00757464    	1.037175e-03	1.823640e-03	6.787584e-04	7.140394e-04	5.094442e-04	4.197993e-04
0.00759669    	1.063751e-03	1.824638e-03	6.787272e-04	7.139874e-04	5.093170e-04	4.197689e-04
0.00761874    	1.091918e-03	1.825584e-03	6.787216e-04	7.139214e-04	5.092066e-04	4.197411e-04
0.00764079    	1.105906e-03	1.826515e-03	6.787431e-04	7.138636e-04	5.091311e-04	4.197304e-04
0.00766284    	1.134974e-03	1.827231e-03	6.787223e-04	7.138039e-04	5.090570e-04	4.196773e-04
0.00768489    	1.149413e-03	1.828306e-03	6.786765e-04	7.137553e-04	5.089872e-04	4.196522e-04
0.00770694    	1.174840e-03	1.829468e-03	6.786900e-04	7.137194e-04	5.089106e-04	4.196325e-04
0.00772899    	1.202759e-03	1.830541e-03	6.787981e-04	7.136785e-04	5.088199e-04	4.196362e-04
0.00775103    	1.232458e-03	1.831782e-03	6.789457e-04	7.136318e-04	5.087166e-04	4.196014e-04
0.00777308    	1.246229e-03	1.833033e-03	6.790612e-04	7.135768e-04	5.086255e-04	4.195973e-04
0.00779513    	1.272913e-03	1.833991e-03	6.790835e-04	7.135390e-04	5.085306e-04	4.195734e-04
0.00781718    	1.306409e-03	1.835164e-03	6.790838e-04	7.135122e-04	5.084273e-04	4.195162e-04
0.00783923    	1.332125e-03	1.836098e-03	6.790425e-04	7.134946e-04	5.083193e-04	4.194855e-04
0.00786128    	1.352651e-03	1.837177e-03	6.789982e-04	7.134782e-04	5.082152e-04	4.194626e-04
0.00788333    	1.372678e-03	1.838207e-03	6.789738e-04	7.134502e-04	5.081054e-04	4.194651e-04
0.00790538    	1.401110e-03	1.839151e-03	6.789016e-04	7.134420e-04	5.079924e-04	4.194550e-04
0.00792742    	1.426153e-03	1.840343e-03	6.788789e-04	7.134547e-04	5.078734e-04	4.194761e-04
0.00794947    	1.457455e-03	1.841303e-03	6.788022e-04	7.134547e-04	5.077794e-04	4.194747e-04
0.00797152    	1.484464e-03	1.842769e-03	6.786997e-04	7.134352e-04	5.076820e-04	4.194241e-04
0.00799357    	1.510277e-03	1.844274e-03	6.786359e-04	7.134006e-04	5.075830e-04	4.194084e-04
0.00801562    	1.544437e-03	1.845550e-03	6.785363e-04	7.133889e-04	5.074988e-04	4.194027e-04
0.00803767    	1.565145e-03	1.847209e-03	6.784417e-04	7.133746e-04	5.074104e-04	4.194034e-04
0.00805972    	1.590996e-03	1.848755e-03	6.783649e-04	7.133492e-04	5.073079e-04	4.194241e-04
0.00808176    	1.618661e-03	1.850380e-03	6.782696e-04	7.133141e-04	5.072037e-04	4.194555e-04
0.00810381    	1.653597e-03	1.852056e-03	6.781661e-04	7.132790e-04	5.071044e-04	4.194983e-04
0.00812586    	1.677332e-03	1.853860e-03	6.780089e-04	7.132379e-04	5.070168e-04	4.195418e-04
0.00814791    	1.700540e-03	1.855710e-03	6.779039e-04	7.131969e-04	5.069231e-04	4.196027e-04
0.00816996    	1.728333e-03	1.857317e-03	6.778591e-04	7.131543e-04	5.068411e-04	4.196871e-04
0.00819201    	1.766624e-03	1.858703e-03	6.777161e-04	7.131179e-04	5.067755e-04	4.197478e-04
0.00821406    	1.797156e-03	1.860385e-03	6.775555e-04	7.130682e-04	5.067127e-04	4.198143e-04
0.00823611    	1.830951e-03	1.861840e-03	6.774105e-04	7.129942e-04	5.066321e-04	4.199089e-04
0.00825815    	1.855916e-03	1.863094e-03	6.772207e-04	7.129088e-04	5.065377e-04	4.199914e-04
0.0082802     	1.889602e-03	1.864559e-03	6.771327e-04	7.128463e-04	5.064563e-04	4.201300e-04
0.00830225    	1.935997e-03	1.865446e-03	6.769656e-04	7.127960e-04	5.063792e-04	4.202330e-04
0.0083243     	1.952816e-03	1.867015e-03	6.767435e-04	7.127337e-04	5.062923e-04	4.203164e-04
0.00834635    	1.984814e-03	1.868640e-03	6.764910e-04	7.126584e-04	5.062058e-04	4.204204e-04
0.0083684     	2.014158e-03	1.870349e-03	6.762847e-04	7.125664e-04	5.061193e-04	4.205237e-04
0.00839045    	2.035903e-03	1.871926e-03	6.760991e-04	7.124833e-04	5.060285e-04	4.205895e-04
0.00841249    	2.062010e-03	1.873190e-03	6.759270e-04	7.124001e-04	5.059294e-04	4.206582e-04
0.00843454    	2.100753e-03	1.874575e-03	6.757916e-04	7.123070e-04	5.058247e-04	4.207599e-04
0.00845659    	2.124562e-03	1.875792e-03	6.756615e-04	7.121897e-04	5.057359e-04	4.208632e-04
0.00847864    	2.150658e-03	1.876951e-03	6.755173e-04	7.120651e-04	5.056523e-04	4.209584e-04
0.00850069    	2.179498e-03	1.878131e-03	6.753129e-04	7.119346e-04	5.055672e-04	4.210322e-04
0.00852274    	2.202508e-03	1.879585e-03	6.751549e-04	7.118216e-04	5.055029e-04	4.211209e-04
0.00854479    	2.236905e-03	1.880629e-03	6.749543e-04	7.117519e-04	5.054440e-04	4.212057e-04
0.00856684    	2.264224e-03	1.881923e-03	6.748444e-04	7.117017e-04	5.053656e-04	4.212969e-04
0.00858888    	2.286924e-03	1.882599e-03	6.746943e-04	7.116627e-04	5.052821e-04	4.213883e-04
0.00861093    	2.320157e-03	1.883617e-03	6.745506e-04	7.116221e-04	5.051981e-04	4.215067e-04
0.00863298    	2.347905e-03	1.884292e-03	6.743183e-04	7.116000e-04	5.051334e-04	4.215936e-04
0.00865503    	2.364829e-03	1.885404e-03	6.740968e-04	7.115848e-04	5.050751e-04	4.216903e-04
0.00867708    	2.392705e-03	1.886011e-03	6.739049e-04	7.115655e-04	5.050034e-04	4.217971e-04
0.00869913    	2.429648e-03	1.886671e-03	6.736656e-04	7.115611e-04	5.049462e-04	4.218835e-04
0.00872118    	2.457494e-03	1.887551e-03	6.735109e-04	7.115584e-04	5.048980e-04	4.219938e-04
0.00874323    	2.485662e-03	1.888136e-03	6.733780e-04	7.115477e-04	5.048538e-04	4.221054e-04
0.00876527    	2.510124e-03	1.888809e-03	6.731836e-04	7.115381e-04	5.047840e-04	4.221835e-04
0.00878732    	2.528156e-03	1.889978e-03	6.730221e-04	7.115385e-04	5.047184e-04	4.222793e-04
0.00880937    	2.554204e-03	1.890760e-03	6.729169e-04	7.115440e-04	5.046388e-04	4.223841e-04
0.00883142    	2.581150e-03	1.891700e-03	6.728344e-04	7.115625e-04	5.045731e-04	4.224869e-04
0.00885347    	2.612127e-03	1.892642e-03	6.727684e-04	7.115737e-04	5.045072e-04	4.225842e-04
0.00887552    	2.642776e-03	1.893714e-03	6.727554e-04	7.115883e-04	5.044661e-04	4.227100e-04
0.00889757    	2.687339e-03	1.894276e-03	6.726874e-04	7.115973e-04	5.044274e-04	4.228385e-04
0.00891961    	2.709949e-03	1.895443e-03	6.724939e-04	7.116234e-04	5.043954e-04	4.229291e-04
0.00894166    	2.725030e-03	1.897100e-03	6.723756e-04	7.116449e-04	5.043728e-04	4.230396e-04
0.00896371    	2.753969e-03	1.898610e-03	6.722989e-04	7.116724e-04	5.043651e-04	4.231542e-04
0.00898576    	2.782670e-03	1.900075e-03	6.722077e-04	7.117017e-04	5.043453e-04	4.232498e-04
0.00900781    	2.806332e-03	1.901741e-03	6.721163e-04	7.117393e-04	5.043311e-04	4.233470e-04
0.00902986    	2.838388e-03	1.903349e-03	6.720740e-04	7.117926e-04	5.043144e-04	4.234713e-04
0.00905191    	2.863197e-03	1.904853e-03	6.719722e-04	7.118356e-04	5.042807e-04	4.235836e-04
0.00907396    	2.886599e-03	1.906273e-03	6.719773e-04	7.119112e-04	5.042641e-04	4.237321e-04
0.009096      	2.927525e-03	1.907249e-03	6.718329e-04	7.120045e-04	5.042668e-04	4.238459e-04
0.00911805    	2.956713e-03	1.908719e-03	6.717237e-04	7.120839e-04	5.042829e-04	4.239827e-04
0.0091401     	2.983179e-03	1.909816e-03	6.715720e-04	7.121657e-04	5.043091e-04	4.241233e-04
0.00916215    	2.990134e-03	1.911093e-03	6.713582e-04	7.122612e-04	5.043089e-04	4.242542e-04
0.0091842     	3.014193e-03	1.912495e-03	6.711736e-04	7.123815e-04	5.043085e-04	4.244067e-04
0.00920625    	3.040149e-03	1.913660e-03	6.709638e-04	7.124994e-04	5.043035e-04	4.245702e-04
0.0092283     	3.057620e-03	1.914958e-03	6.707737e-04	7.125986e-04	5.043109e-04	4.247372e-04
0.00925034    	3.086827e-03	1.916195e-03	6.706246e-04	7.127131e-04	5.043307e-04	4.249210e-04
0.00927239    	3.107785e-03	1.917329e-03	6.705630e-04	7.128212e-04	5.043587e-04	4.251354e-04
0.00929444    	3.136512e-03	1.918135e-03	6.704012e-04	7.129315e-04	5.043928e-04	4.253261e-04
0.00931649    	3.170941e-03	1.919465e-03	6.703514e-04	7.130638e-04	5.044211e-04	4.255569e-04
0.00933854    	3.203678e-03	1.920135e-03	6.701452e-04	7.131855e-04	5.044309e-04	4.257540e-04
0.00936059    	3.230008e-03	1.921704e-03	6.698620e-04	7.133004e-04	5.044302e-04	4.259270e-04
0.00938264    	3.248836e-03	1.923203e-03	6.696014e-04	7.134313e-04	5.044234e-04	4.261213e-04
0.00940469    	3.288914e-03	1.924763e-03	6.697759e-04	7.135830e-04	5.044376e-04	4.264588e-04
0.00942673    	3.348549e-03	1.924837e-03	6.695212e-04	7.137029e-04	5.044561e-04	4.266747e-04
0.00944878    	3.346899e-03	1.926585e-03	6.691554e-04	7.138496e-04	5.044993e-04	4.268399e-04
0.00947083    	3.365174e-03	1.928432e-03	6.687447e-04	7.140075e-04	5.045245e-04	4.270005e-04
0.00949288    	3.390832e-03	1.930661e-03	6.688587e-04	7.141690e-04	5.045448e-04	4.272911e-04
0.00951493    	3.431295e-03	1.931101e-03	6.686510e-04	7.143076e-04	5.045506e-04	4.275140e-04
0.00953698    	3.427454e-03	1.933327e-03	6.684435e-04	7.144525e-04	5.045519e-04	4.277084e-04
0.00955903    	3.450872e-03	1.935042e-03	6.682895e-04	7.145946e-04	5.045396e-04	4.279255e-04
0.00958108    	3.472946e-03	1.936693e-03	6.681410e-04	7.147556e-04	5.045298e-04	4.281437e-04
0.00960312    	3.497365e-03	1.938213e-03	6.679862e-04	7.149228e-04	5.045182e-04	4.283400e-04
0.00962517    	3.528046e-03	1.939804e-03	6.679295e-04	7.150889e-04	5.045183e-04	4.285637e-04
0.00964722    	3.560761e-03	1.940917e-03	6.677826e-04	7.152539e-04	5.045045e-04	4.287552e-04
0.00966927    	3.563681e-03	1.942597e-03	6.676044e-04	7.154415e-04	5.044841e-04	4.289450e-04
0.00969132    	3.586860e-03	1.943932e-03	6.674926e-04	7.156509e-04	5.044842e-04	4.291477e-04
0.00971337    	3.606376e-03	1.945041e-03	6.672827e-04	7.158703e-04	5.045344e-04	4.293472e-04
0.00973542    	3.623686e-03	1.946347e-03	6.671716e-04	7.160839e-04	5.045842e-04	4.295372e-04
0.00975746    	3.646806e-03	1.947037e-03	6.670769e-04	7.163050e-04	5.046350e-04	4.297162e-04
0.00977951    	3.668638e-03	1.947429e-03	6.669593e-04	7.165372e-04	5.046821e-04	4.299217e-04
0.00980156    	3.694726e-03	1.948163e-03	6.667293e-04	7.167710e-04	5.047195e-04	4.301177e-04
0.00982361    	3.716675e-03	1.949255e-03	6.665406e-04	7.170105e-04	5.047455e-04	4.303304e-04
0.00984566    	3.743054e-03	1.950170e-03	6.664020e-04	7.172520e-04	5.047819e-04	4.305500e-04
0.00986771    	3.773937e-03	1.950878e-03	6.662760e-04	7.174892e-04	5.048176e-04	4.307443e-04
0.00988976    	3.787988e-03	1.951580e-03	6.661168e-04	7.177338e-04	5.048512e-04	4.309607e-04
0.00991181    	3.808300e-03	1.952215e-03	6.661215e-04	7.179864e-04	5.048865e-04	4.311544e-04
0.00993385    	3.820398e-03	1.952500e-03	6.660437e-04	7.182328e-04	5.049214e-04	4.313865e-04
0.0099559     	3.837266e-03	1.953215e-03	6.659910e-04	7.184735e-04	5.049564e-04	4.315923e-04
0.00997795    	3.856310e-03	1.954165e-03	6.659839e-04	7.187218e-04	5.050042e-04	4.318133e-04
0.01          	3.875788e-03	1.955077e-03	6.659908e-04	7.189702e-04	5.050543e-04	4.320263e-04
0.0100221     	3.899063e-03	1.958551e-03	6.668150e-04	7.201068e-04	5.057068e-04	4.327519e-04
0.0100442     	3.924599e-03	1.959409e-03	6.669495e-04	7.204145e-04	5.057529e-04	4.329900e-04
0.0100662     	3.950626e-03	1.960102e-03	6.669809e-04	7.207598e-04	5.058160e-04	4.331910e-04
0.0100883     	3.967143e-03	1.961246e-03	6.669551e-04	7.211356e-04	5.058873e-04	4.334015e-04
0.0101104     	3.988847e-03	1.962648e-03	6.670597e-04	7.215182e-04	5.059541e-04	4.336555e-04
0.0101325     	4.009378e-03	1.963356e-03	6.670592e-04	7.218951e-04	5.060281e-04	4.338875e-04
0.0101545     	4.020378e-03	1.964551e-03	6.669655e-04	7.222614e-04	5.061127e-04	4.341131e-04
0.0101766     	4.037669e-03	1.965753e-03	6.669459e-04	7.226247e-04	5.061893e-04	4.343628e-04
0.0101987     	4.060764e-03	1.966872e-03	6.668551e-04	7.229991e-04	5.062895e-04	4.345366e-04
0.0102208     	4.075201e-03	1.968020e-03	6.670057e-04	7.233819e-04	5.063862e-04	4.347879e-04
0.0102428     	4.103348e-03	1.968427e-03	6.669532e-04	7.237770e-04	5.064799e-04	4.349915e-04
0.0102649     	4.122993e-03	1.969629e-03	6.671532e-04	7.241752e-04	5.065925e-04	4.352574e-04
0.010287      	4.146723e-03	1.969809e-03	6.671043e-04	7.245365e-04	5.066932e-04	4.354791e-04
0.0103091     	4.148332e-03	1.970819e-03	6.670698e-04	7.249003e-04	5.067932e-04	4.356995e-04
0.0103311     	4.160358e-03	1.971649e-03	6.669659e-04	7.252736e-04	5.069058e-04	4.358938e-04
0.0103532     	4.172401e-03	1.972640e-03	6.669415e-04	7.256601e-04	5.070556e-04	4.361005e-04
0.0103753     	4.181387e-03	1.973207e-03	6.669687e-04	7.260254e-04	5.071997e-04	4.363166e-04
0.0103974     	4.197283e-03	1.973651e-03	6.669443e-04	7.264022e-04	5.073302e-04	4.365096e-04
0.0104194     	4.217282e-03	1.974498e-03	6.670079e-04	7.267908e-04	5.074851e-04	4.367283e-04
0.0104415     	4.228621e-03	1.974839e-03	6.670917e-04	7.271905e-04	5.076280e-04	4.369532e-04
0.0104636     	4.249713e-03	1.975574e-03	6.671308e-04	7.275735e-04	5.077589e-04	4.371723e-04
0.0104857     	4.282525e-03	1.981026e-03	6.690028e-04	7.296600e-04	5.090636e-04	4.384556e-04
0.0105078     	4.294714e-03	1.981201e-03	6.690797e-04	7.300599e-04	5.091998e-04	4.386754e-04
0.01053       	4.292195e-03	1.982226e-03	6.690832e-04	7.304733e-04	5.093446e-04	4.388651e-04
0.0105521     	4.308063e-03	1.983246e-03	6.692174e-04	7.308839e-04	5.094730e-04	4.390933e-04
0.0105742     	4.334468e-03	1.984101e-03	6.698939e-04	7.312756e-04	5.095694e-04	4.394691e-04
0.0105963     	4.379578e-03	1.983491e-03	6.697900e-04	7.316891e-04	5.096804e-04	4.396401e-04
0.0106185     	4.367235e-03	1.985243e-03	6.697030e-04	7.320899e-04	5.097880e-04	4.397699e-04
0.0106406     	4.361404e-03	1.986699e-03	6.696806e-04	7.324872e-04	5.098995e-04	4.399445e-04
0.0106627     	4.360986e-03	1.988076e-03	6.697241e-04	7.328812e-04	5.100018e-04	4.401154e-04
0.0106848     	4.378937e-03	1.989481e-03	6.700351e-04	7.332745e-04	5.101114e-04	4.403260e-04
