# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.0286585     	1.556130e-01	1.306230e-03	8.684798e-04	1.059118e-03	7.977720e-04	4.895176e-04
0.0287805     	1.552189e-01	1.315264e-03	8.668160e-04	1.057633e-03	7.969938e-04	4.878944e-04
0.0289024     	1.553862e-01	1.306502e-03	8.680899e-04	1.056064e-03	7.960907e-04	4.877203e-04
0.0290244     	1.555106e-01	1.305438e-03	8.688303e-04	1.054346e-03	7.950786e-04	4.868497e-04
0.0291463     	1.555209e-01	1.305860e-03	8.698722e-04	1.052611e-03	7.941319e-04	4.861170e-04
0.0292683     	1.554127e-01	1.306263e-03	8.703621e-04	1.050827e-03	7.931716e-04	4.853788e-04
0.0293902     	1.551834e-01	1.305756e-03	8.699023e-04	1.048960e-03	7.921730e-04	4.846842e-04
0.0295122     	1.548625e-01	1.303772e-03	8.684493e-04	1.047044e-03	7.912825e-04	4.840174e-04
0.0296341     	1.544268e-01	1.301500e-03	8.658547e-04	1.045165e-03	7.903478e-04	4.833510e-04
0.0297561     	1.539130e-01	1.299003e-03	8.620883e-04	1.043179e-03	7.894869e-04	4.826182e-04
0.029878      	1.533421e-01	1.296710e-03	8.570878e-04	1.041134e-03	7.886585e-04	4.818906e-04
0.03          	1.527600e-01	1.294471e-03	8.509146e-04	1.039099e-03	7.879058e-04	4.811852e-04
0.0301235     	1.539128e-01	1.302667e-03	8.516608e-04	1.046333e-03	7.949890e-04	4.851397e-04
0.0302469     	1.532978e-01	1.301086e-03	8.437296e-04	1.044029e-03	7.937592e-04	4.844911e-04
0.0303704     	1.527176e-01	1.298508e-03	8.358915e-04	1.041501e-03	7.925270e-04	4.838867e-04
0.0304938     	1.521796e-01	1.295299e-03	8.286153e-04	1.038878e-03	7.914573e-04	4.832871e-04
0.0306173     	1.516745e-01	1.291226e-03	8.254860e-04	1.036073e-03	7.904213e-04	4.826475e-04
0.0307407     	1.512027e-01	1.286989e-03	8.245551e-04	1.033284e-03	7.890954e-04	4.819989e-04
0.0308642     	1.508006e-01	1.282659e-03	8.232366e-04	1.030421e-03	7.879228e-04	4.811985e-04
0.0309877     	1.504552e-01	1.277774e-03	8.212673e-04	1.027520e-03	7.866588e-04	4.804649e-04
0.0311111     	1.501489e-01	1.272534e-03	8.186290e-04	1.024574e-03	7.853542e-04	4.797999e-04
0.0312346     	1.499037e-01	1.266935e-03	8.155700e-04	1.021551e-03	7.840354e-04	4.791426e-04
0.031358      	1.497110e-01	1.261313e-03	8.121596e-04	1.018300e-03	7.824788e-04	4.784562e-04
0.0314815     	1.495432e-01	1.255487e-03	8.086769e-04	1.014914e-03	7.807658e-04	4.777521e-04
0.0316049     	1.494052e-01	1.249221e-03	8.055890e-04	1.011403e-03	7.789489e-04	4.770904e-04
0.0317284     	1.492802e-01	1.242807e-03	8.050573e-04	1.007660e-03	7.773241e-04	4.764158e-04
0.0318519     	1.491639e-01	1.235984e-03	8.052682e-04	1.003912e-03	7.756695e-04	4.755964e-04
0.0319753     	1.490503e-01	1.228962e-03	8.054387e-04	1.000075e-03	7.737562e-04	4.747201e-04
0.0320988     	1.489310e-01	1.221406e-03	8.053859e-04	9.960785e-04	7.719313e-04	4.739181e-04
0.0322222     	1.488069e-01	1.213968e-03	8.049192e-04	9.920105e-04	7.700564e-04	4.731307e-04
0.0323457     	1.487014e-01	1.206534e-03	8.040244e-04	9.877599e-04	7.679802e-04	4.722001e-04
0.0324691     	1.485746e-01	1.198979e-03	8.027185e-04	9.833478e-04	7.660513e-04	4.712682e-04
0.0325926     	1.484306e-01	1.191246e-03	8.010671e-04	9.786448e-04	7.639577e-04	4.702905e-04
0.032716      	1.482512e-01	1.183531e-03	7.991605e-04	9.737858e-04	7.618382e-04	4.692838e-04
0.0328395     	1.480239e-01	1.176027e-03	7.970774e-04	9.688261e-04	7.595709e-04	4.681503e-04
0.032963      	1.477642e-01	1.168517e-03	7.947596e-04	9.638206e-04	7.574185e-04	4.670271e-04
0.0330864     	1.474727e-01	1.160811e-03	7.922669e-04	9.586982e-04	7.551654e-04	4.657382e-04
0.0332099     	1.471494e-01	1.153116e-03	7.895238e-04	9.534985e-04	7.530392e-04	4.644794e-04
0.0333333     	1.467967e-01	1.145473e-03	7.866662e-04	9.481371e-04	7.508545e-04	4.632513e-04
0.0334568     	1.464292e-01	1.137669e-03	7.837886e-04	9.426224e-04	7.488470e-04	4.619671e-04
0.0335802     	1.460595e-01	1.129886e-03	7.808823e-04	9.369715e-04	7.466702e-04	4.606401e-04
0.0337037     	1.456589e-01	1.122459e-03	7.779959e-04	9.310309e-04	7.443877e-04	4.591958e-04
0.0338272     	1.452165e-01	1.115369e-03	7.751359e-04	9.250850e-04	7.418439e-04	4.578619e-04
0.0339506     	1.447591e-01	1.108731e-03	7.723076e-04	9.190762e-04	7.394120e-04	4.563922e-04
0.0340741     	1.442910e-01	1.102490e-03	7.694534e-04	9.128647e-04	7.368339e-04	4.547726e-04
0.0341975     	1.438002e-01	1.096424e-03	7.666446e-04	9.064990e-04	7.343559e-04	4.530710e-04
0.034321      	1.432844e-01	1.089999e-03	7.638024e-04	9.000674e-04	7.319368e-04	4.513004e-04
0.0344444     	1.427494e-01	1.083937e-03	7.610836e-04	8.934702e-04	7.296021e-04	4.495306e-04
0.0345679     	1.421745e-01	1.078584e-03	7.583289e-04	8.868351e-04	7.270690e-04	4.478191e-04
0.0346914     	1.416112e-01	1.074484e-03	7.555141e-04	8.800110e-04	7.245568e-04	4.460748e-04
0.0348148     	1.410346e-01	1.071237e-03	7.523585e-04	8.733791e-04	7.218289e-04	4.442562e-04
0.0349383     	1.404289e-01	1.068483e-03	7.487946e-04	8.666910e-04	7.191200e-04	4.423644e-04
0.0350617     	1.397723e-01	1.067096e-03	7.447895e-04	8.598908e-04	7.163260e-04	4.404449e-04
0.0351852     	1.391150e-01	1.067194e-03	7.407637e-04	8.529682e-04	7.137118e-04	4.384463e-04
0.0353086     	1.384722e-01	1.067003e-03	7.367586e-04	8.459489e-04	7.109663e-04	4.363699e-04
0.0354321     	1.378397e-01	1.066048e-03	7.330180e-04	8.389417e-04	7.083741e-04	4.342386e-04
0.0355556     	1.372349e-01	1.064433e-03	7.296217e-04	8.320163e-04	7.056825e-04	4.320426e-04
0.035679      	1.366562e-01	1.062852e-03	7.267133e-04	8.251913e-04	7.029951e-04	4.298270e-04
0.0358025     	1.361244e-01	1.061249e-03	7.244324e-04	8.184433e-04	7.001207e-04	4.275029e-04
0.0359259     	1.356412e-01	1.060424e-03	7.229455e-04	8.116496e-04	6.971666e-04	4.251417e-04
0.0360494     	1.351956e-01	1.060028e-03	7.223172e-04	8.048378e-04	6.941306e-04	4.226822e-04
0.0361728     	1.347533e-01	1.060289e-03	7.225254e-04	7.980110e-04	6.912181e-04	4.202620e-04
0.0362963     	1.343190e-01	1.060977e-03	7.235707e-04	7.912249e-04	6.882971e-04	4.178829e-04
0.0364198     	1.338841e-01	1.061884e-03	7.254145e-04	7.844107e-04	6.853585e-04	4.154370e-04
0.0365432     	1.334297e-01	1.063012e-03	7.279311e-04	7.776524e-04	6.823131e-04	4.129114e-04
0.0366667     	1.329539e-01	1.064825e-03	7.310962e-04	7.710602e-04	6.794666e-04	4.103847e-04
0.0367901     	1.324270e-01	1.067220e-03	7.345755e-04	7.648791e-04	6.765682e-04	4.078337e-04
0.0369136     	1.318497e-01	1.070407e-03	7.380980e-04	7.587979e-04	6.737360e-04	4.053392e-04
0.037037      	1.311907e-01	1.073533e-03	7.413655e-04	7.526688e-04	6.710151e-04	4.029318e-04
0.0371605     	1.304759e-01	1.076062e-03	7.440713e-04	7.465978e-04	6.684503e-04	4.005739e-04
0.037284      	1.293171e-01	1.079205e-03	7.439156e-04	7.407220e-04	6.661688e-04	3.980613e-04
0.0374074     	1.277797e-01	1.081639e-03	7.406566e-04	7.348663e-04	6.634866e-04	3.955223e-04
0.0375309     	1.268485e-01	1.079483e-03	7.375987e-04	7.292135e-04	6.613326e-04	3.936057e-04
0.0376543     	1.255386e-01	1.079941e-03	7.327039e-04	7.236726e-04	6.585710e-04	3.909560e-04
0.0377778     	1.242803e-01	1.078777e-03	7.273760e-04	7.184138e-04	6.560395e-04	3.887321e-04
0.0379012     	1.230441e-01	1.078085e-03	7.212443e-04	7.133684e-04	6.539601e-04	3.864831e-04
0.0380247     	1.218433e-01	1.077232e-03	7.147231e-04	7.082379e-04	6.514632e-04	3.842053e-04
0.0381481     	1.206633e-01	1.076467e-03	7.079704e-04	7.031022e-04	6.493222e-04	3.819712e-04
0.0382716     	1.195008e-01	1.075646e-03	7.014225e-04	6.979599e-04	6.466663e-04	3.798283e-04
0.0383951     	1.183517e-01	1.074972e-03	6.950317e-04	6.929284e-04	6.445354e-04	3.777614e-04
0.0385185     	1.172044e-01	1.073931e-03	6.889204e-04	6.879906e-04	6.418630e-04	3.756599e-04
0.038642      	1.160463e-01	1.072579e-03	6.830280e-04	6.833304e-04	6.396466e-04	3.736281e-04
0.0387654     	1.148728e-01	1.071480e-03	6.772478e-04	6.789123e-04	6.368995e-04	3.716276e-04
0.0388889     	1.136905e-01	1.070789e-03	6.714782e-04	6.746368e-04	6.348134e-04	3.696716e-04
0.0390123     	1.125029e-01	1.070547e-03	6.656199e-04	6.704268e-04	6.326716e-04	3.677519e-04
0.0391358     	1.112968e-01	1.070142e-03	6.594258e-04	6.662188e-04	6.304538e-04	3.658532e-04
0.0392593     	1.104560e-01	1.069605e-03	6.543744e-04	6.620827e-04	6.282459e-04	3.643280e-04
0.0393827     	1.091682e-01	1.068661e-03	6.477053e-04	6.578443e-04	6.259447e-04	3.621902e-04
0.0395062     	1.081846e-01	1.066673e-03	6.418144e-04	6.537232e-04	6.236575e-04	3.607490e-04
0.0396296     	1.068072e-01	1.066572e-03	6.335961e-04	6.498086e-04	6.213178e-04	3.587749e-04
0.0397531     	1.061664e-01	1.061985e-03	6.279688e-04	6.460209e-04	6.185492e-04	3.576619e-04
0.0398765     	1.046839e-01	1.064765e-03	6.190095e-04	6.424034e-04	6.166700e-04	3.555018e-04
0.04          	1.039172e-01	1.060593e-03	6.119646e-04	6.388448e-04	6.143195e-04	3.544947e-04
0.040125      	1.037434e-01	1.070742e-03	6.071845e-04	6.407173e-04	6.184354e-04	3.557687e-04
0.04025       	1.028859e-01	1.067202e-03	5.983249e-04	6.371349e-04	6.159886e-04	3.548367e-04
0.040375      	1.021015e-01	1.065521e-03	5.899052e-04	6.335061e-04	6.137360e-04	3.532076e-04
0.0405        	1.011646e-01	1.063693e-03	5.817379e-04	6.298753e-04	6.113217e-04	3.516702e-04
0.040625      	1.001717e-01	1.062216e-03	5.733402e-04	6.264093e-04	6.088560e-04	3.501393e-04
0.04075       	9.920324e-02	1.060761e-03	5.646014e-04	6.231367e-04	6.065836e-04	3.486439e-04
0.040875      	9.827468e-02	1.058808e-03	5.556346e-04	6.199846e-04	6.043284e-04	3.472468e-04
0.041         	9.742098e-02	1.056499e-03	5.468161e-04	6.169043e-04	6.023044e-04	3.459140e-04
0.041125      	9.664087e-02	1.054180e-03	5.382951e-04	6.138578e-04	6.000621e-04	3.446146e-04
0.04125       	9.591625e-02	1.052824e-03	5.302050e-04	6.107992e-04	5.980872e-04	3.432905e-04
0.041375      	9.523665e-02	1.051958e-03	5.262306e-04	6.077642e-04	5.961615e-04	3.420475e-04
0.0415        	9.463908e-02	1.051397e-03	5.249730e-04	6.047560e-04	5.937902e-04	3.407887e-04
0.041625      	9.409116e-02	1.050980e-03	5.240693e-04	6.018570e-04	5.918110e-04	3.395191e-04
0.04175       	9.359765e-02	1.050610e-03	5.233893e-04	5.990511e-04	5.894608e-04	3.383065e-04
0.041875      	9.317558e-02	1.049910e-03	5.226320e-04	5.963132e-04	5.875408e-04	3.371121e-04
0.042         	9.282718e-02	1.048617e-03	5.216355e-04	5.935820e-04	5.855749e-04	3.359306e-04
0.042125      	9.254954e-02	1.046787e-03	5.203070e-04	5.907876e-04	5.831485e-04	3.347263e-04
0.04225       	9.229067e-02	1.044273e-03	5.183836e-04	5.879912e-04	5.810997e-04	3.335220e-04
0.042375      	9.208100e-02	1.041678e-03	5.159321e-04	5.851475e-04	5.788270e-04	3.323324e-04
0.0425        	9.190525e-02	1.039533e-03	5.129595e-04	5.823801e-04	5.764323e-04	3.311264e-04
0.042625      	9.176440e-02	1.036930e-03	5.094882e-04	5.797871e-04	5.739269e-04	3.299705e-04
0.04275       	9.163613e-02	1.034061e-03	5.056236e-04	5.772823e-04	5.717712e-04	3.288578e-04
0.042875      	9.153934e-02	1.030795e-03	5.015848e-04	5.746651e-04	5.689451e-04	3.277260e-04
0.043         	9.146477e-02	1.027191e-03	4.974331e-04	5.720308e-04	5.664034e-04	3.266042e-04
0.043125      	9.141062e-02	1.023235e-03	4.933139e-04	5.694357e-04	5.639158e-04	3.254783e-04
0.04325       	9.135703e-02	1.018768e-03	4.893097e-04	5.667784e-04	5.612422e-04	3.243339e-04
0.043375      	9.130087e-02	1.013977e-03	4.855157e-04	5.640849e-04	5.584705e-04	3.231362e-04
0.0435        	9.124277e-02	1.008833e-03	4.818819e-04	5.614949e-04	5.556573e-04	3.218871e-04
0.043625      	9.116044e-02	1.004123e-03	4.784318e-04	5.590857e-04	5.529812e-04	3.206457e-04
0.04375       	9.106924e-02	9.994946e-04	4.750950e-04	5.566627e-04	5.503240e-04	3.195304e-04
0.043875      	9.096238e-02	9.949784e-04	4.718077e-04	5.542555e-04	5.476612e-04	3.184739e-04
0.044         	9.085737e-02	9.904766e-04	4.686087e-04	5.517734e-04	5.449684e-04	3.173757e-04
0.044125      	9.074541e-02	9.860991e-04	4.655579e-04	5.492047e-04	5.422103e-04	3.162475e-04
0.04425       	9.060902e-02	9.817181e-04	4.626493e-04	5.465798e-04	5.394152e-04	3.151406e-04
0.044375      	9.047031e-02	9.768054e-04	4.598806e-04	5.439161e-04	5.365421e-04	3.139860e-04
0.0445        	9.031575e-02	9.713671e-04	4.572660e-04	5.413504e-04	5.336404e-04	3.127886e-04
0.044625      	8.959241e-02	9.720242e-04	4.560587e-04	5.391159e-04	5.309465e-04	3.111360e-04
0.04475       	8.955396e-02	9.608602e-04	4.532271e-04	5.368384e-04	5.283071e-04	3.106186e-04
0.044875      	8.912778e-02	9.605999e-04	4.524928e-04	5.346238e-04	5.257915e-04	3.089236e-04
0.045         	8.867900e-02	9.557053e-04	4.523244e-04	5.323967e-04	5.233325e-04	3.079032e-04
0.045125      	8.841764e-02	9.510225e-04	4.522637e-04	5.301754e-04	5.208649e-04	3.067777e-04
0.04525       	8.824714e-02	9.464265e-04	4.521586e-04	5.278554e-04	5.184268e-04	3.055633e-04
0.045375      	8.810502e-02	9.418559e-04	4.519211e-04	5.253984e-04	5.159168e-04	3.043198e-04
0.0455        	8.796798e-02	9.371125e-04	4.512163e-04	5.228723e-04	5.133323e-04	3.031167e-04
0.045625      	8.784210e-02	9.318926e-04	4.498440e-04	5.205312e-04	5.108046e-04	3.020207e-04
0.04575       	8.775219e-02	9.261715e-04	4.474690e-04	5.182258e-04	5.082510e-04	3.009535e-04
0.045875      	8.768122e-02	9.201452e-04	4.440738e-04	5.159192e-04	5.057207e-04	2.999273e-04
0.046         	8.762896e-02	9.143375e-04	4.396752e-04	5.136231e-04	5.032092e-04	2.989200e-04
0.046125      	8.758812e-02	9.087977e-04	4.344837e-04	5.114861e-04	5.005663e-04	2.979061e-04
0.04625       	8.754941e-02	9.031380e-04	4.287701e-04	5.092510e-04	4.979117e-04	2.968539e-04
0.046375      	8.749457e-02	8.972914e-04	4.228944e-04	5.069400e-04	4.952382e-04	2.957663e-04
0.0465        	8.741047e-02	8.920323e-04	4.175582e-04	5.045487e-04	4.925812e-04	2.946671e-04
0.046625      	8.731827e-02	8.872500e-04	4.170777e-04	5.022404e-04	4.898653e-04	2.936469e-04
0.04675       	8.721474e-02	8.829079e-04	4.174987e-04	4.999470e-04	4.872266e-04	2.926191e-04
0.046875      	8.708452e-02	8.784664e-04	4.176691e-04	4.975936e-04	4.847192e-04	2.916431e-04
0.047         	8.693206e-02	8.738397e-04	4.172751e-04	4.951959e-04	4.823655e-04	2.906401e-04
0.047125      	8.674395e-02	8.693081e-04	4.163401e-04	4.928993e-04	4.801080e-04	2.895929e-04
0.04725       	8.652393e-02	8.650645e-04	4.148596e-04	4.906974e-04	4.777281e-04	2.885133e-04
0.047375      	8.627492e-02	8.607300e-04	4.127883e-04	4.884152e-04	4.751231e-04	2.874418e-04
0.0475        	8.599314e-02	8.561478e-04	4.102049e-04	4.860740e-04	4.724859e-04	2.864176e-04
0.047625      	8.569129e-02	8.513748e-04	4.072370e-04	4.837952e-04	4.698556e-04	2.854289e-04
0.04775       	8.536727e-02	8.464796e-04	4.039492e-04	4.816702e-04	4.673374e-04	2.844315e-04
0.047875      	8.503094e-02	8.417272e-04	4.004683e-04	4.794150e-04	4.648071e-04	2.834675e-04
0.048         	8.467854e-02	8.370478e-04	3.969186e-04	4.770390e-04	4.623637e-04	2.824950e-04
0.048125      	8.431757e-02	8.323997e-04	3.934244e-04	4.746138e-04	4.598849e-04	2.815471e-04
0.04825       	8.394639e-02	8.276141e-04	3.900481e-04	4.722771e-04	4.573609e-04	2.805528e-04
0.048375      	8.357869e-02	8.231101e-04	3.867914e-04	4.699882e-04	4.547880e-04	2.795589e-04
0.0485        	8.322980e-02	8.188023e-04	3.836190e-04	4.676660e-04	4.522273e-04	2.786094e-04
0.048625      	8.289375e-02	8.146965e-04	3.805151e-04	4.652120e-04	4.495514e-04	2.776411e-04
0.04875       	8.255560e-02	8.109536e-04	3.774763e-04	4.628561e-04	4.469700e-04	2.766842e-04
0.048875      	8.221162e-02	8.075164e-04	3.744717e-04	4.605399e-04	4.444343e-04	2.757000e-04
0.049         	8.187460e-02	8.043069e-04	3.715439e-04	4.581681e-04	4.419671e-04	2.747069e-04
0.049125      	8.146436e-02	8.003221e-04	3.684281e-04	4.557355e-04	4.394725e-04	2.736229e-04
0.04925       	8.108940e-02	7.972496e-04	3.652995e-04	4.532260e-04	4.368729e-04	2.726400e-04
0.049375      	8.076791e-02	7.948894e-04	3.622711e-04	4.508292e-04	4.342240e-04	2.716978e-04
0.0495        	8.046775e-02	7.928941e-04	3.594461e-04	4.484965e-04	4.314588e-04	2.707824e-04
0.049625      	8.017155e-02	7.909986e-04	3.567097e-04	4.460920e-04	4.286263e-04	2.698040e-04
0.04975       	7.988093e-02	7.891549e-04	3.540787e-04	4.435650e-04	4.257548e-04	2.688164e-04
0.049875      	7.958438e-02	7.875238e-04	3.515777e-04	4.411838e-04	4.229647e-04	2.678306e-04
0.05          	7.929198e-02	7.862366e-04	3.491391e-04	4.388437e-04	4.202633e-04	2.668245e-04
0.050125      	7.900237e-02	7.855629e-04	3.467275e-04	4.364424e-04	4.177240e-04	2.658331e-04
0.05025       	7.872311e-02	7.856517e-04	3.443455e-04	4.339318e-04	4.152456e-04	2.649395e-04
0.050375      	7.844215e-02	7.862736e-04	3.419888e-04	4.314028e-04	4.126574e-04	2.640433e-04
0.0505        	7.816053e-02	7.867902e-04	3.397822e-04	4.289459e-04	4.100022e-04	2.631485e-04
0.050625      	7.787112e-02	7.875253e-04	3.377276e-04	4.265490e-04	4.072861e-04	2.622223e-04
0.05075       	7.757483e-02	7.892311e-04	3.356144e-04	4.241479e-04	4.044847e-04	2.612812e-04
0.050875      	7.727358e-02	7.915067e-04	3.333258e-04	4.216968e-04	4.016180e-04	2.603371e-04
0.051         	7.696094e-02	7.938099e-04	3.307601e-04	4.193743e-04	3.988827e-04	2.594242e-04
0.051125      	7.664577e-02	7.961735e-04	3.279440e-04	4.170540e-04	3.961170e-04	2.585244e-04
0.05125       	7.633197e-02	7.987689e-04	3.248464e-04	4.146057e-04	3.933969e-04	2.576086e-04
0.051375      	7.601130e-02	8.011810e-04	3.215629e-04	4.120987e-04	3.908117e-04	2.567209e-04
0.0515        	7.567798e-02	8.031025e-04	3.182066e-04	4.095264e-04	3.881825e-04	2.558262e-04
0.051625      	7.534444e-02	8.059707e-04	3.145911e-04	4.069776e-04	3.855424e-04	2.548670e-04
0.05175       	7.500326e-02	8.094640e-04	3.105977e-04	4.044482e-04	3.828147e-04	2.539598e-04
0.051875      	7.466257e-02	8.126717e-04	3.063000e-04	4.019508e-04	3.799359e-04	2.530359e-04
0.052         	7.431621e-02	8.150003e-04	3.017867e-04	3.994094e-04	3.770759e-04	2.520756e-04
0.052125      	7.395471e-02	8.166687e-04	2.971257e-04	3.969448e-04	3.742918e-04	2.510630e-04
0.05225       	7.359913e-02	8.180243e-04	2.923609e-04	3.945262e-04	3.714774e-04	2.500700e-04
0.052375      	7.324001e-02	8.189372e-04	2.876178e-04	3.919892e-04	3.686160e-04	2.490832e-04
0.0525        	7.286833e-02	8.193890e-04	2.832575e-04	3.893201e-04	3.658587e-04	2.480708e-04
0.052625      	7.250965e-02	8.217837e-04	2.793614e-04	3.865841e-04	3.630518e-04	2.470116e-04
0.05275       	7.216207e-02	8.256859e-04	2.763194e-04	3.838077e-04	3.601068e-04	2.459338e-04
0.052875      	7.182572e-02	8.292663e-04	2.734903e-04	3.810291e-04	3.571500e-04	2.448181e-04
0.053         	7.149225e-02	8.317758e-04	2.706785e-04	3.782750e-04	3.541551e-04	2.436649e-04
0.053125      	7.116619e-02	8.329740e-04	2.680214e-04	3.755332e-04	3.511055e-04	2.425228e-04
0.05325       	7.082627e-02	8.331764e-04	2.651357e-04	3.727595e-04	3.480901e-04	2.413979e-04
0.053375      	7.051807e-02	8.318173e-04	2.624005e-04	3.701300e-04	3.451036e-04	2.401958e-04
0.0535        	7.021027e-02	8.302655e-04	2.599552e-04	3.674728e-04	3.421148e-04	2.389410e-04
0.053625      	6.989762e-02	8.297810e-04	2.580857e-04	3.647295e-04	3.392119e-04	2.376595e-04
0.05375       	6.960188e-02	8.317367e-04	2.564273e-04	3.618573e-04	3.363370e-04	2.363649e-04
0.053875      	6.932807e-02	8.338841e-04	2.547253e-04	3.589296e-04	3.334050e-04	2.350664e-04
0.054         	6.906407e-02	8.343855e-04	2.529688e-04	3.559880e-04	3.303474e-04	2.337437e-04
0.054125      	6.880238e-02	8.325120e-04	2.513376e-04	3.530247e-04	3.272126e-04	2.323975e-04
0.05425       	6.854027e-02	8.287125e-04	2.499201e-04	3.500661e-04	3.241055e-04	2.310207e-04
0.054375      	6.828846e-02	8.239428e-04	2.486658e-04	3.471269e-04	3.209539e-04	2.295975e-04
0.0545        	6.803676e-02	8.188508e-04	2.476242e-04	3.442639e-04	3.178809e-04	2.281467e-04
0.054625      	6.779054e-02	8.152166e-04	2.469856e-04	3.414697e-04	3.148239e-04	2.266940e-04
0.05475       	6.758044e-02	8.137793e-04	2.462792e-04	3.385950e-04	3.117550e-04	2.252386e-04
0.054875      	6.742157e-02	8.126740e-04	2.452854e-04	3.356423e-04	3.088076e-04	2.237699e-04
0.055         	6.724551e-02	8.088173e-04	2.438124e-04	3.325930e-04	3.052311e-04	2.222697e-04
0.055125      	6.707513e-02	8.021558e-04	2.419543e-04	3.294448e-04	3.020687e-04	2.208059e-04
0.05525       	6.693580e-02	7.938894e-04	2.398444e-04	3.262237e-04	2.988490e-04	2.192893e-04
0.055375      	6.680841e-02	7.849960e-04	2.375541e-04	3.229677e-04	2.955260e-04	2.177467e-04
0.0555        	6.667532e-02	7.766213e-04	2.353703e-04	3.197199e-04	2.922784e-04	2.161981e-04
0.055625      	6.657077e-02	7.705878e-04	2.329546e-04	3.165595e-04	2.889584e-04	2.146351e-04
0.05575       	6.649487e-02	7.645232e-04	2.300761e-04	3.135182e-04	2.857306e-04	2.130453e-04
0.055875      	6.643127e-02	7.567036e-04	2.267706e-04	3.104007e-04	2.821926e-04	2.114324e-04
0.056         	6.635997e-02	7.468254e-04	2.230347e-04	3.071593e-04	2.787325e-04	2.098076e-04
0.056125      	6.630148e-02	7.352372e-04	2.190453e-04	3.037899e-04	2.753137e-04	2.081498e-04
0.05625       	6.623194e-02	7.232838e-04	2.151898e-04	3.003133e-04	2.717601e-04	2.064517e-04
0.056375      	6.617607e-02	7.134181e-04	2.112626e-04	2.967569e-04	2.682723e-04	2.047630e-04
0.0565        	6.613203e-02	7.042634e-04	2.069784e-04	2.930979e-04	2.645712e-04	2.030586e-04
0.056625      	6.609690e-02	6.941354e-04	2.023479e-04	2.893738e-04	2.608126e-04	2.013209e-04
0.05675       	6.576374e-02	6.782063e-04	2.019292e-04	2.858718e-04	2.572302e-04	1.990053e-04
0.056875      	6.545533e-02	6.642086e-04	2.009469e-04	2.824287e-04	2.536469e-04	1.973886e-04
0.057         	6.529391e-02	6.547499e-04	1.994172e-04	2.790057e-04	2.499396e-04	1.956875e-04
0.057125      	6.519306e-02	6.471397e-04	1.971652e-04	2.754422e-04	2.461321e-04	1.939463e-04
0.05725       	6.510197e-02	6.373982e-04	1.941332e-04	2.717967e-04	2.426219e-04	1.921895e-04
0.057375      	6.502664e-02	6.263513e-04	1.902314e-04	2.680801e-04	2.390638e-04	1.904563e-04
0.0575        	6.496837e-02	6.148286e-04	1.853929e-04	2.642852e-04	2.354514e-04	1.887501e-04
0.057625      	6.492543e-02	6.025049e-04	1.796914e-04	2.604343e-04	2.317769e-04	1.870524e-04
0.05775       	6.489469e-02	5.890297e-04	1.731957e-04	2.565654e-04	2.279885e-04	1.853580e-04
