# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	T             
0             	N/A	N/A	N/A	N/A	N/A
0.292338      	6.728019e-02	4.728354e-03	1.118138e-03	1.392727e-03	1.305637e-03	N/A
0.292468      	6.768166e-02	4.739070e-03	1.117555e-03	1.397318e-03	1.309421e-03	N/A
0.292597      	6.807053e-02	4.748720e-03	1.117291e-03	1.401865e-03	1.313724e-03	N/A
0.292727      	6.848873e-02	4.756427e-03	1.117541e-03	1.406256e-03	1.318190e-03	N/A
0.292857      	6.888618e-02	4.762940e-03	1.117687e-03	1.411412e-03	1.322474e-03	N/A
0.292987      	6.928101e-02	4.769503e-03	1.118164e-03	1.417040e-03	1.327023e-03	N/A
0.293117      	6.970027e-02	4.777409e-03	1.119359e-03	1.422794e-03	1.331470e-03	N/A
0.293247      	7.012939e-02	4.786149e-03	1.121662e-03	1.428860e-03	1.335754e-03	N/A
0.293377      	7.051781e-02	4.795558e-03	1.124974e-03	1.434498e-03	1.339865e-03	N/A
0.293506      	7.088797e-02	4.805002e-03	1.128457e-03	1.440008e-03	1.343463e-03	N/A
0.293636      	7.120939e-02	4.813471e-03	1.132202e-03	1.445564e-03	1.347313e-03	N/A
0.293766      	7.151407e-02	4.819280e-03	1.136153e-03	1.451147e-03	1.351310e-03	N/A
0.293896      	7.177491e-02	4.824325e-03	1.139934e-03	1.457085e-03	1.355204e-03	N/A
0.294026      	7.225719e-02	4.827519e-03	1.146337e-03	1.463431e-03	1.359367e-03	N/A
0.294156      	7.250940e-02	4.830660e-03	1.150021e-03	1.469523e-03	1.363266e-03	N/A
0.294286      	7.264119e-02	4.834669e-03	1.152851e-03	1.475354e-03	1.366975e-03	N/A
0.294416      	7.270873e-02	4.839234e-03	1.155877e-03	1.480894e-03	1.370554e-03	N/A
0.294545      	7.282717e-02	4.841849e-03	1.158748e-03	1.486474e-03	1.374542e-03	N/A
0.294675      	7.303597e-02	4.842313e-03	1.161382e-03	1.491861e-03	1.378540e-03	N/A
0.294805      	7.322700e-02	4.840950e-03	1.163693e-03	1.497603e-03	1.382143e-03	N/A
0.294935      	7.341256e-02	4.838164e-03	1.165644e-03	1.503101e-03	1.385631e-03	N/A
0.295065      	7.357170e-02	4.834130e-03	1.167367e-03	1.508133e-03	1.388627e-03	N/A
0.295195      	7.363312e-02	4.830171e-03	1.169069e-03	1.513112e-03	1.391558e-03	N/A
0.295325      	7.369611e-02	4.826160e-03	1.171658e-03	1.517555e-03	1.394722e-03	N/A
0.295455      	7.370710e-02	4.821931e-03	1.174748e-03	1.521998e-03	1.397736e-03	N/A
0.295584      	7.365500e-02	4.817082e-03	1.178768e-03	1.526325e-03	1.400253e-03	N/A
0.295714      	7.355082e-02	4.812899e-03	1.184176e-03	1.530602e-03	1.402948e-03	N/A
0.295844      	7.338265e-02	4.806379e-03	1.190625e-03	1.534714e-03	1.406066e-03	N/A
0.295974      	7.322755e-02	4.797573e-03	1.197584e-03	1.538880e-03	1.409109e-03	N/A
0.296104      	7.304630e-02	4.787402e-03	1.205165e-03	1.543102e-03	1.411704e-03	N/A
0.296234      	7.286414e-02	4.776230e-03	1.212976e-03	1.546699e-03	1.413862e-03	N/A
0.296364      	7.272132e-02	4.764557e-03	1.221124e-03	1.550054e-03	1.415969e-03	N/A
0.296494      	7.276123e-02	4.753231e-03	1.229287e-03	1.553001e-03	1.418348e-03	N/A
0.296623      	7.286866e-02	4.742352e-03	1.237313e-03	1.555728e-03	1.420656e-03	N/A
0.296753      	7.299416e-02	4.732556e-03	1.245045e-03	1.558916e-03	1.422846e-03	N/A
0.296883      	7.314140e-02	4.721455e-03	1.252790e-03	1.562253e-03	1.425416e-03	N/A
0.297013      	7.330388e-02	4.708573e-03	1.260493e-03	1.565381e-03	1.427921e-03	N/A
0.297143      	7.352447e-02	4.693742e-03	1.268308e-03	1.568136e-03	1.429817e-03	N/A
0.297273      	7.378562e-02	4.677729e-03	1.275578e-03	1.570303e-03	1.431205e-03	N/A
0.297403      	7.410115e-02	4.662138e-03	1.282232e-03	1.571964e-03	1.432547e-03	N/A
0.297532      	7.449875e-02	4.648490e-03	1.288030e-03	1.573099e-03	1.433435e-03	N/A
0.297662      	7.488934e-02	4.637914e-03	1.293044e-03	1.574206e-03	1.434261e-03	N/A
0.297792      	7.529891e-02	4.629958e-03	1.297857e-03	1.575326e-03	1.435586e-03	N/A
0.297922      	7.569499e-02	4.622414e-03	1.302128e-03	1.576550e-03	1.436914e-03	N/A
0.298052      	7.611157e-02	4.613841e-03	1.305869e-03	1.577771e-03	1.437850e-03	N/A
0.298182      	7.652963e-02	4.606057e-03	1.309412e-03	1.579060e-03	1.438873e-03	N/A
0.298312      	7.691512e-02	4.599444e-03	1.313191e-03	1.579469e-03	1.439287e-03	N/A
0.298442      	7.725410e-02	4.595367e-03	1.317183e-03	1.579063e-03	1.439234e-03	N/A
0.298571      	7.756722e-02	4.594105e-03	1.322366e-03	1.578430e-03	1.438728e-03	N/A
0.298701      	7.787732e-02	4.594142e-03	1.330529e-03	1.577650e-03	1.438618e-03	N/A
0.298831      	7.811392e-02	4.595081e-03	1.340035e-03	1.577247e-03	1.438892e-03	N/A
0.298961      	7.826231e-02	4.595899e-03	1.349237e-03	1.576898e-03	1.439463e-03	N/A
0.299091      	7.833606e-02	4.596658e-03	1.357999e-03	1.576584e-03	1.440012e-03	N/A
0.299221      	7.828916e-02	4.598875e-03	1.365881e-03	1.576205e-03	1.440400e-03	N/A
0.299351      	7.819403e-02	4.603171e-03	1.372491e-03	1.575638e-03	1.440476e-03	N/A
0.299481      	7.805221e-02	4.610010e-03	1.378046e-03	1.575242e-03	1.440397e-03	N/A
0.29961       	7.787313e-02	4.618952e-03	1.382331e-03	1.574779e-03	1.440474e-03	N/A
0.29974       	7.767546e-02	4.628781e-03	1.385292e-03	1.574335e-03	1.440614e-03	N/A
0.29987       	7.752595e-02	4.640003e-03	1.386978e-03	1.573300e-03	1.440721e-03	N/A
0.3           	7.758649e-02	4.652198e-03	1.387457e-03	1.572420e-03	1.440929e-03	N/A
0.30013       	7.758550e-02	4.663463e-03	1.386765e-03	1.571658e-03	1.440842e-03	N/A
0.30026       	7.753733e-02	4.675404e-03	1.385182e-03	1.571370e-03	1.440920e-03	N/A
0.30039       	7.746668e-02	4.691879e-03	1.383216e-03	1.571522e-03	1.441430e-03	N/A
0.300519      	7.739485e-02	4.710736e-03	1.381096e-03	1.572046e-03	1.442057e-03	N/A
0.300649      	7.731099e-02	4.730226e-03	1.378450e-03	1.572402e-03	1.442680e-03	N/A
0.300779      	7.718380e-02	4.750017e-03	1.375721e-03	1.572734e-03	1.443837e-03	N/A
0.300909      	7.707110e-02	4.771211e-03	1.373199e-03	1.573012e-03	1.445387e-03	N/A
0.301039      	7.688998e-02	4.793038e-03	1.371300e-03	1.573838e-03	1.446514e-03	N/A
0.301169      	7.669408e-02	4.813547e-03	1.369979e-03	1.575207e-03	1.447208e-03	N/A
0.301299      	7.651672e-02	4.834379e-03	1.369516e-03	1.576715e-03	1.448537e-03	N/A
0.301429      	7.629964e-02	4.854292e-03	1.369208e-03	1.578220e-03	1.449959e-03	N/A
0.301558      	7.608983e-02	4.875360e-03	1.368885e-03	1.579306e-03	1.451297e-03	N/A
0.301688      	7.590325e-02	4.896405e-03	1.368558e-03	1.580385e-03	1.452421e-03	N/A
0.301818      	7.571017e-02	4.916511e-03	1.368514e-03	1.581537e-03	1.453707e-03	N/A
0.301948      	7.548424e-02	4.936667e-03	1.368512e-03	1.582880e-03	1.454926e-03	N/A
0.302078      	7.530827e-02	4.956549e-03	1.368567e-03	1.585090e-03	1.456857e-03	N/A
0.302208      	7.514221e-02	4.975594e-03	1.368431e-03	1.587988e-03	1.459227e-03	N/A
0.302338      	7.502790e-02	4.994127e-03	1.368165e-03	1.590893e-03	1.461713e-03	N/A
0.302468      	7.492275e-02	5.011379e-03	1.367257e-03	1.593795e-03	1.464328e-03	N/A
0.302597      	7.485942e-02	5.026710e-03	1.366011e-03	1.596738e-03	1.466953e-03	N/A
0.302727      	7.479069e-02	5.040930e-03	1.364350e-03	1.599528e-03	1.469294e-03	N/A
0.302857      	7.491464e-02	5.054037e-03	1.362469e-03	1.602621e-03	1.471554e-03	N/A
0.302987      	7.522590e-02	5.066811e-03	1.360872e-03	1.605970e-03	1.474169e-03	N/A
0.303117      	7.559821e-02	5.081193e-03	1.358814e-03	1.609682e-03	1.477076e-03	N/A
0.303247      	7.599319e-02	5.095250e-03	1.356462e-03	1.613624e-03	1.480261e-03	N/A
0.303377      	7.642615e-02	5.106687e-03	1.353049e-03	1.617449e-03	1.483089e-03	N/A
0.303506      	7.683408e-02	5.115756e-03	1.349459e-03	1.621623e-03	1.485920e-03	N/A
0.303636      	7.729029e-02	5.123971e-03	1.346266e-03	1.625622e-03	1.488940e-03	N/A
0.303766      	7.780217e-02	5.131869e-03	1.343112e-03	1.629816e-03	1.491850e-03	N/A
0.303896      	7.828024e-02	5.139520e-03	1.340211e-03	1.634009e-03	1.494651e-03	N/A
0.304026      	7.879701e-02	5.148446e-03	1.337430e-03	1.638157e-03	1.497689e-03	N/A
0.304156      	7.930477e-02	5.158874e-03	1.334906e-03	1.642621e-03	1.501270e-03	N/A
0.304286      	7.981894e-02	5.167498e-03	1.332852e-03	1.647520e-03	1.504633e-03	N/A
0.304416      	8.026962e-02	5.173591e-03	1.331336e-03	1.652789e-03	1.508230e-03	N/A
0.304545      	8.072519e-02	5.177505e-03	1.330829e-03	1.658168e-03	1.511681e-03	N/A
0.304675      	8.120132e-02	5.180895e-03	1.331852e-03	1.663465e-03	1.515270e-03	N/A
0.304805      	8.167020e-02	5.185650e-03	1.334026e-03	1.669089e-03	1.518802e-03	N/A
0.304935      	8.213434e-02	5.192090e-03	1.336837e-03	1.674927e-03	1.522177e-03	N/A
0.305065      	8.255570e-02	5.200235e-03	1.339727e-03	1.680614e-03	1.525829e-03	N/A
0.305195      	8.292321e-02	5.208872e-03	1.342620e-03	1.685964e-03	1.529079e-03	N/A
0.305325      	8.324703e-02	5.216019e-03	1.345921e-03	1.691362e-03	1.532507e-03	N/A
0.305455      	8.348339e-02	5.219908e-03	1.349533e-03	1.696683e-03	1.536055e-03	N/A
0.305584      	8.371652e-02	5.221948e-03	1.353300e-03	1.702559e-03	1.539628e-03	N/A
0.305714      	8.394144e-02	5.224070e-03	1.357030e-03	1.708561e-03	1.543112e-03	N/A
0.305844      	8.412507e-02	5.225896e-03	1.360972e-03	1.714094e-03	1.546755e-03	N/A
0.305974      	8.424466e-02	5.227659e-03	1.365259e-03	1.719711e-03	1.549972e-03	N/A
0.306104      	8.432076e-02	5.229311e-03	1.369288e-03	1.725202e-03	1.553333e-03	N/A
0.306234      	8.433296e-02	5.228974e-03	1.372572e-03	1.730498e-03	1.557086e-03	N/A
0.306364      	8.427880e-02	5.226963e-03	1.375571e-03	1.735797e-03	1.560694e-03	N/A
0.306494      	8.428249e-02	5.222650e-03	1.378073e-03	1.741162e-03	1.563940e-03	N/A
0.306623      	8.432659e-02	5.216937e-03	1.379949e-03	1.746478e-03	1.567038e-03	N/A
0.306753      	8.433679e-02	5.211024e-03	1.381897e-03	1.751284e-03	1.570319e-03	N/A
0.306883      	8.432001e-02	5.204447e-03	1.383681e-03	1.755341e-03	1.573042e-03	N/A
0.307013      	8.424048e-02	5.196511e-03	1.385586e-03	1.759384e-03	1.575822e-03	N/A
0.307143      	8.410060e-02	5.188277e-03	1.388672e-03	1.763431e-03	1.578646e-03	N/A
0.307273      	8.388725e-02	5.179517e-03	1.393623e-03	1.767775e-03	1.581860e-03	N/A
0.307403      	8.367979e-02	5.171108e-03	1.400353e-03	1.771945e-03	1.585364e-03	N/A
0.307532      	8.344107e-02	5.160517e-03	1.408637e-03	1.776123e-03	1.588442e-03	N/A
0.307662      	8.316094e-02	5.146770e-03	1.417446e-03	1.779855e-03	1.591059e-03	N/A
0.307792      	8.291081e-02	5.131123e-03	1.426577e-03	1.783276e-03	1.593522e-03	N/A
0.307922      	8.279331e-02	5.114225e-03	1.436059e-03	1.786330e-03	1.595407e-03	N/A
0.308052      	8.275270e-02	5.097390e-03	1.445445e-03	1.789212e-03	1.597525e-03	N/A
0.308182      	8.275080e-02	5.079906e-03	1.454937e-03	1.791809e-03	1.599965e-03	N/A
0.308312      	8.278875e-02	5.063472e-03	1.464808e-03	1.794525e-03	1.602800e-03	N/A
0.308442      	8.292311e-02	5.047474e-03	1.474881e-03	1.797467e-03	1.605868e-03	N/A
0.308571      	8.311414e-02	5.029246e-03	1.484607e-03	1.800204e-03	1.608192e-03	N/A
0.308701      	8.331831e-02	5.007535e-03	1.493726e-03	1.802317e-03	1.609477e-03	N/A
0.308831      	8.363017e-02	4.985359e-03	1.502053e-03	1.803528e-03	1.610446e-03	N/A
0.308961      	8.404935e-02	4.963263e-03	1.509126e-03	1.804317e-03	1.610953e-03	N/A
0.309091      	8.450033e-02	4.943600e-03	1.514753e-03	1.804432e-03	1.611196e-03	N/A
0.309221      	8.498075e-02	4.928057e-03	1.519477e-03	1.804358e-03	1.611880e-03	N/A
0.309351      	8.548823e-02	4.915220e-03	1.523589e-03	1.804279e-03	1.612771e-03	N/A
0.309481      	8.605849e-02	4.904875e-03	1.527182e-03	1.804303e-03	1.613296e-03	N/A
0.30961       	8.660153e-02	4.896004e-03	1.530845e-03	1.804767e-03	1.613606e-03	N/A
0.30974       	8.706866e-02	4.886297e-03	1.535183e-03	1.804633e-03	1.613384e-03	N/A
0.30987       	8.754459e-02	4.876321e-03	1.540220e-03	1.804001e-03	1.612640e-03	N/A
0.31          	8.797249e-02	4.867651e-03	1.548600e-03	1.802263e-03	1.611027e-03	N/A
0.31013       	8.834009e-02	4.863245e-03	1.560923e-03	1.799834e-03	1.610118e-03	N/A
0.31026       	8.859762e-02	4.860922e-03	1.573695e-03	1.797261e-03	1.609148e-03	N/A
0.31039       	8.872920e-02	4.860329e-03	1.586294e-03	1.795137e-03	1.608400e-03	N/A
0.310519      	8.875146e-02	4.861440e-03	1.597885e-03	1.793706e-03	1.608062e-03	N/A
0.310649      	8.863729e-02	4.862875e-03	1.608184e-03	1.792243e-03	1.607363e-03	N/A
0.310779      	8.843787e-02	4.863572e-03	1.616416e-03	1.791084e-03	1.606409e-03	N/A
0.310909      	8.811324e-02	4.864772e-03	1.622746e-03	1.789560e-03	1.605337e-03	N/A
0.311039      	8.791823e-02	4.869857e-03	1.626951e-03	1.787384e-03	1.603802e-03	N/A
0.311169      	8.811407e-02	4.878745e-03	1.629088e-03	1.785363e-03	1.602243e-03	N/A
0.311299      	8.825150e-02	4.889290e-03	1.629509e-03	1.783187e-03	1.601340e-03	N/A
0.311429      	8.828537e-02	4.901042e-03	1.628207e-03	1.781191e-03	1.600429e-03	N/A
0.311558      	8.821267e-02	4.913374e-03	1.625494e-03	1.779402e-03	1.598959e-03	N/A
0.311688      	8.808204e-02	4.925864e-03	1.621369e-03	1.777626e-03	1.597895e-03	N/A
0.311818      	8.788685e-02	4.938911e-03	1.616578e-03	1.776187e-03	1.596808e-03	N/A
0.311948      	8.761404e-02	4.956608e-03	1.611220e-03	1.775200e-03	1.596071e-03	N/A
0.312078      	8.732549e-02	4.977863e-03	1.605543e-03	1.774643e-03	1.595254e-03	N/A
0.312208      	8.706074e-02	5.000497e-03	1.600328e-03	1.774002e-03	1.595047e-03	N/A
0.312338      	8.678685e-02	5.022595e-03	1.595939e-03	1.773448e-03	1.594977e-03	N/A
0.312468      	8.649253e-02	5.043790e-03	1.593832e-03	1.773379e-03	1.594966e-03	N/A
0.312597      	8.618844e-02	5.066362e-03	1.593523e-03	1.773675e-03	1.594913e-03	N/A
0.312727      	8.575802e-02	5.089907e-03	1.593796e-03	1.774238e-03	1.594467e-03	N/A
0.312857      	8.531624e-02	5.111956e-03	1.594368e-03	1.774910e-03	1.594645e-03	N/A
0.312987      	8.486174e-02	5.134509e-03	1.594611e-03	1.775477e-03	1.595363e-03	N/A
0.313117      	8.445515e-02	5.157921e-03	1.594310e-03	1.775801e-03	1.596058e-03	N/A
0.313247      	8.407423e-02	5.181298e-03	1.593856e-03	1.775679e-03	1.596539e-03	N/A
0.313377      	8.373646e-02	5.203507e-03	1.593234e-03	1.776317e-03	1.597206e-03	N/A
0.313506      	8.337848e-02	5.224216e-03	1.592467e-03	1.777766e-03	1.597934e-03	N/A
0.313636      	8.299595e-02	5.245022e-03	1.591990e-03	1.779947e-03	1.598985e-03	N/A
0.313766      	8.263116e-02	5.266051e-03	1.591528e-03	1.782628e-03	1.600418e-03	N/A
0.313896      	8.227564e-02	5.285151e-03	1.590389e-03	1.785387e-03	1.602310e-03	N/A
0.314026      	8.196835e-02	5.302254e-03	1.588174e-03	1.787971e-03	1.604138e-03	N/A
0.314156      	8.178337e-02	5.318687e-03	1.585865e-03	1.790260e-03	1.606817e-03	N/A
0.314286      	8.178610e-02	5.333407e-03	1.582824e-03	1.792229e-03	1.608796e-03	N/A
0.314416      	8.215533e-02	5.346095e-03	1.579092e-03	1.794642e-03	1.610283e-03	N/A
0.314545      	8.261184e-02	5.358043e-03	1.575363e-03	1.797898e-03	1.612136e-03	N/A
0.314675      	8.312285e-02	5.371164e-03	1.571039e-03	1.802012e-03	1.614315e-03	N/A
0.314805      	8.366234e-02	5.384445e-03	1.565858e-03	1.805817e-03	1.616471e-03	N/A
0.314935      	8.422780e-02	5.395152e-03	1.559908e-03	1.809650e-03	1.618758e-03	N/A
0.315065      	8.481919e-02	5.404913e-03	1.553400e-03	1.812877e-03	1.621334e-03	N/A
0.315195      	8.548368e-02	5.412975e-03	1.547108e-03	1.815649e-03	1.623988e-03	N/A
0.315325      	8.616682e-02	5.419117e-03	1.540584e-03	1.818686e-03	1.626019e-03	N/A
0.315455      	8.685945e-02	5.425045e-03	1.534335e-03	1.822551e-03	1.628188e-03	N/A
0.315584      	8.749197e-02	5.431017e-03	1.528595e-03	1.826793e-03	1.631061e-03	N/A
0.315714      	8.812188e-02	5.438306e-03	1.523447e-03	1.831550e-03	1.634145e-03	N/A
0.315844      	8.872399e-02	5.447115e-03	1.518834e-03	1.836540e-03	1.636994e-03	N/A
0.315974      	8.930284e-02	5.453041e-03	1.515489e-03	1.841227e-03	1.639687e-03	N/A
0.316104      	8.984481e-02	5.456855e-03	1.515254e-03	1.846200e-03	1.642622e-03	N/A
0.316234      	9.038250e-02	5.459146e-03	1.517585e-03	1.851062e-03	1.646132e-03	N/A
0.316364      	9.086413e-02	5.461447e-03	1.520498e-03	1.855955e-03	1.649467e-03	N/A
0.316494      	9.134693e-02	5.464454e-03	1.523463e-03	1.860933e-03	1.652348e-03	N/A
0.316623      	9.177577e-02	5.469409e-03	1.526141e-03	1.865911e-03	1.655241e-03	N/A
0.316753      	9.214536e-02	5.475684e-03	1.528299e-03	1.871028e-03	1.659075e-03	N/A
0.316883      	9.246052e-02	5.482322e-03	1.530608e-03	1.876304e-03	1.662735e-03	N/A
0.317013      	9.271915e-02	5.487505e-03	1.533122e-03	1.881657e-03	1.666367e-03	N/A
0.317143      	9.287513e-02	5.490202e-03	1.536032e-03	1.886846e-03	1.669497e-03	N/A
0.317273      	9.302867e-02	5.490941e-03	1.539366e-03	1.892062e-03	1.672853e-03	N/A
0.317403      	9.315556e-02	5.490718e-03	1.543097e-03	1.897154e-03	1.676225e-03	N/A
0.317532      	9.320406e-02	5.489723e-03	1.546306e-03	1.902184e-03	1.679983e-03	N/A
0.317662      	9.324404e-02	5.488207e-03	1.549167e-03	1.907570e-03	1.683349e-03	N/A
0.317792      	9.317608e-02	5.487280e-03	1.552039e-03	1.912477e-03	1.687373e-03	N/A
0.317922      	9.305306e-02	5.485296e-03	1.554561e-03	1.917857e-03	1.691086e-03	N/A
0.318052      	9.287893e-02	5.481458e-03	1.556715e-03	1.922768e-03	1.694607e-03	N/A
0.318182      	9.283570e-02	5.475072e-03	1.559915e-03	1.927429e-03	1.697506e-03	N/A
0.318312      	9.273860e-02	5.465262e-03	1.561776e-03	1.931568e-03	1.700555e-03	N/A
0.318442      	9.256529e-02	5.454816e-03	1.561941e-03	1.935533e-03	1.703394e-03	N/A
0.318571      	9.230242e-02	5.444521e-03	1.562536e-03	1.939216e-03	1.706552e-03	N/A
0.318701      	9.199291e-02	5.433896e-03	1.564497e-03	1.942789e-03	1.709706e-03	N/A
0.318831      	9.167947e-02	5.422224e-03	1.568944e-03	1.946613e-03	1.712788e-03	N/A
0.318961      	9.134738e-02	5.409829e-03	1.575740e-03	1.950654e-03	1.715938e-03	N/A
0.319091      	9.105306e-02	5.396512e-03	1.584640e-03	1.954434e-03	1.718602e-03	N/A
0.319221      	9.083844e-02	5.381456e-03	1.594945e-03	1.957419e-03	1.721143e-03	N/A
0.319351      	9.066283e-02	5.362778e-03	1.604897e-03	1.959813e-03	1.723349e-03	N/A
0.319481      	9.052722e-02	5.342378e-03	1.614892e-03	1.961848e-03	1.725488e-03	N/A
0.31961       	9.036358e-02	5.320691e-03	1.624956e-03	1.963840e-03	1.727260e-03	N/A
0.31974       	9.026438e-02	5.297314e-03	1.635468e-03	1.965977e-03	1.729479e-03	N/A
0.31987       	9.026324e-02	5.272342e-03	1.646018e-03	1.967900e-03	1.731508e-03	N/A
0.32          	9.040983e-02	5.247629e-03	1.656553e-03	1.969841e-03	1.733014e-03	N/A
0.320128      	8.954591e-02	5.180879e-03	1.650924e-03	1.953326e-03	1.716419e-03	N/A
0.320256      	8.979967e-02	5.157508e-03	1.660435e-03	1.954094e-03	1.717250e-03	N/A
0.320385      	9.018560e-02	5.132103e-03	1.668703e-03	1.953982e-03	1.717719e-03	N/A
0.320513      	9.069383e-02	5.106271e-03	1.675398e-03	1.953164e-03	1.717101e-03	N/A
0.320641      	9.123055e-02	5.082403e-03	1.680426e-03	1.951739e-03	1.715961e-03	N/A
0.320769      	9.177851e-02	5.062523e-03	1.684666e-03	1.950160e-03	1.715419e-03	N/A
0.320897      	9.230438e-02	5.045424e-03	1.688311e-03	1.948948e-03	1.715506e-03	N/A
0.321026      	9.295840e-02	5.031675e-03	1.693663e-03	1.947644e-03	1.714508e-03	N/A
0.321154      	9.352425e-02	5.020392e-03	1.697703e-03	1.946371e-03	1.713367e-03	N/A
0.321282      	9.405644e-02	5.010873e-03	1.704740e-03	1.944500e-03	1.711769e-03	N/A
0.32141       	9.452133e-02	4.999418e-03	1.718524e-03	1.942270e-03	1.709589e-03	N/A
0.321538      	9.489467e-02	4.987817e-03	1.735417e-03	1.939386e-03	1.706891e-03	N/A
0.321667      	9.513483e-02	4.979962e-03	1.752090e-03	1.935799e-03	1.703891e-03	N/A
0.321795      	9.522675e-02	4.974561e-03	1.767737e-03	1.932360e-03	1.701828e-03	N/A
0.321923      	9.519218e-02	4.971513e-03	1.782308e-03	1.928622e-03	1.699780e-03	N/A
0.322051      	9.502955e-02	4.969909e-03	1.794524e-03	1.925607e-03	1.697586e-03	N/A
0.322179      	9.485666e-02	4.969861e-03	1.804447e-03	1.922858e-03	1.695014e-03	N/A
0.322308      	9.509571e-02	4.971242e-03	1.811827e-03	1.920181e-03	1.692835e-03	N/A
0.322436      	9.549661e-02	4.972105e-03	1.817945e-03	1.917218e-03	1.690418e-03	N/A
0.322564      	9.559598e-02	4.974878e-03	1.817507e-03	1.914117e-03	1.687427e-03	N/A
0.322692      	9.576158e-02	4.981328e-03	1.817298e-03	1.910775e-03	1.684813e-03	N/A
0.322821      	9.576015e-02	4.990365e-03	1.814158e-03	1.906660e-03	1.682316e-03	N/A
0.322949      	9.561099e-02	5.001237e-03	1.808644e-03	1.903696e-03	1.679643e-03	N/A
0.323077      	9.529357e-02	5.013186e-03	1.801963e-03	1.900869e-03	1.677162e-03	N/A
0.323205      	9.491225e-02	5.026198e-03	1.794501e-03	1.898342e-03	1.674552e-03	N/A
0.323333      	9.446406e-02	5.040796e-03	1.786462e-03	1.895757e-03	1.672000e-03	N/A
0.323462      	9.390115e-02	5.059504e-03	1.776437e-03	1.893637e-03	1.669819e-03	N/A
0.32359       	9.339851e-02	5.080223e-03	1.768358e-03	1.891793e-03	1.668369e-03	N/A
0.323718      	9.293274e-02	5.103005e-03	1.763329e-03	1.890293e-03	1.667533e-03	N/A
0.323846      	9.247583e-02	5.127354e-03	1.762742e-03	1.889106e-03	1.666533e-03	N/A
0.323974      	9.196733e-02	5.151201e-03	1.763729e-03	1.888504e-03	1.665388e-03	N/A
0.324103      	9.139664e-02	5.174726e-03	1.765307e-03	1.888204e-03	1.664037e-03	N/A
0.324231      	9.082325e-02	5.198027e-03	1.766780e-03	1.887651e-03	1.662557e-03	N/A
0.324359      	9.017768e-02	5.221378e-03	1.767521e-03	1.887420e-03	1.661896e-03	N/A
0.324487      	8.953924e-02	5.244688e-03	1.767760e-03	1.887140e-03	1.661095e-03	N/A
0.324615      	8.885943e-02	5.269255e-03	1.767408e-03	1.886717e-03	1.660735e-03	N/A
0.324744      	8.819807e-02	5.295168e-03	1.766778e-03	1.886557e-03	1.661174e-03	N/A
0.324872      	8.758259e-02	5.321020e-03	1.765767e-03	1.887067e-03	1.661686e-03	N/A
0.325         	8.704865e-02	5.344818e-03	1.764217e-03	1.887917e-03	1.662151e-03	N/A
0.325128      	8.655057e-02	5.365934e-03	1.763013e-03	1.889276e-03	1.662306e-03	N/A
0.325256      	8.609196e-02	5.386400e-03	1.762079e-03	1.891178e-03	1.663020e-03	N/A
0.325385      	8.561538e-02	5.407101e-03	1.760757e-03	1.893184e-03	1.664296e-03	N/A
0.325513      	8.514570e-02	5.426480e-03	1.758242e-03	1.895484e-03	1.665937e-03	N/A
0.325641      	8.475511e-02	5.443501e-03	1.754640e-03	1.897682e-03	1.667867e-03	N/A
