# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.03          	9.896288e-03	7.868417e-04	5.449907e-04	5.032368e-04	2.507196e-04
0.0301        	9.858046e-03	7.832158e-04	5.434482e-04	5.023742e-04	2.504874e-04
0.0302        	9.806891e-03	7.795946e-04	5.419054e-04	5.014698e-04	2.496881e-04
0.0303        	9.773913e-03	7.758131e-04	5.403593e-04	5.004893e-04	2.489557e-04
0.0304        	9.765137e-03	7.721644e-04	5.388133e-04	4.994408e-04	2.480394e-04
0.0305        	9.723975e-03	7.687064e-04	5.372756e-04	4.984003e-04	2.473660e-04
0.0306        	9.691610e-03	7.651959e-04	5.357588e-04	4.972944e-04	2.465497e-04
0.0307        	9.655791e-03	7.616905e-04	5.342360e-04	4.961552e-04	2.457182e-04
0.0308        	9.641571e-03	7.581061e-04	5.327146e-04	4.950510e-04	2.451874e-04
0.0309        	9.640785e-03	7.544622e-04	5.312160e-04	4.940687e-04	2.440262e-04
0.031         	9.576654e-03	7.506926e-04	5.296506e-04	4.930177e-04	2.432552e-04
0.0311        	9.531482e-03	7.468970e-04	5.280740e-04	4.919822e-04	2.428588e-04
0.0312        	9.504325e-03	7.430437e-04	5.264915e-04	4.908161e-04	2.420680e-04
0.0313        	9.469347e-03	7.390528e-04	5.249025e-04	4.896816e-04	2.416460e-04
0.0314        	9.425874e-03	7.349216e-04	5.233084e-04	4.883868e-04	2.406311e-04
0.0315        	9.368342e-03	7.307155e-04	5.217125e-04	4.870816e-04	2.396154e-04
0.0316        	9.355712e-03	7.265935e-04	5.201175e-04	4.857979e-04	2.392434e-04
0.0317        	9.325860e-03	7.226693e-04	5.185001e-04	4.843430e-04	2.387912e-04
0.0318        	9.275676e-03	7.186101e-04	5.168664e-04	4.828411e-04	2.375762e-04
0.0319        	9.272586e-03	7.144448e-04	5.152369e-04	4.813358e-04	2.368300e-04
0.032         	9.187846e-03	7.101303e-04	5.136040e-04	4.797827e-04	2.359576e-04
0.0321        	9.180194e-03	7.058592e-04	5.119486e-04	4.783294e-04	2.355978e-04
0.0322        	9.171609e-03	7.015614e-04	5.103365e-04	4.767886e-04	2.345189e-04
0.0323        	9.097954e-03	6.970710e-04	5.086611e-04	4.751790e-04	2.337013e-04
0.0324        	9.075448e-03	6.924871e-04	5.069872e-04	4.736385e-04	2.326018e-04
0.0325        	9.008387e-03	6.878311e-04	5.052860e-04	4.721143e-04	2.325163e-04
0.0326        	8.947551e-03	6.830296e-04	5.035503e-04	4.703924e-04	2.313661e-04
0.0327        	8.916326e-03	6.784108e-04	5.018094e-04	4.686813e-04	2.306224e-04
0.0328        	8.874456e-03	6.737287e-04	5.000433e-04	4.668440e-04	2.295622e-04
0.0329        	8.837770e-03	6.690605e-04	4.982739e-04	4.650080e-04	2.289699e-04
0.033         	8.784262e-03	6.643684e-04	4.964894e-04	4.630800e-04	2.277807e-04
0.0331        	8.743398e-03	6.595320e-04	4.946894e-04	4.611209e-04	2.271162e-04
0.0332        	8.691391e-03	6.546339e-04	4.928736e-04	4.591239e-04	2.262974e-04
0.0333        	8.634256e-03	6.497139e-04	4.910317e-04	4.570991e-04	2.257826e-04
0.0334        	8.583966e-03	6.447312e-04	4.891722e-04	4.549975e-04	2.246235e-04
0.0335        	8.562040e-03	6.397128e-04	4.872926e-04	4.529300e-04	2.235102e-04
0.0336        	8.480623e-03	6.345414e-04	4.853965e-04	4.507472e-04	2.224273e-04
0.0337        	8.440521e-03	6.295036e-04	4.834763e-04	4.485710e-04	2.221658e-04
0.0338        	8.381903e-03	6.245217e-04	4.815524e-04	4.461833e-04	2.210035e-04
0.0339        	8.349423e-03	6.194994e-04	4.796025e-04	4.439097e-04	2.203749e-04
0.034         	8.270864e-03	6.143274e-04	4.776391e-04	4.415707e-04	2.192684e-04
0.0341        	8.283898e-03	6.092260e-04	4.756630e-04	4.393548e-04	2.189091e-04
0.0342        	8.190199e-03	6.040314e-04	4.736678e-04	4.368141e-04	2.173962e-04
0.0343        	8.135493e-03	5.988863e-04	4.716350e-04	4.344145e-04	2.170029e-04
0.0344        	8.074788e-03	5.936955e-04	4.695759e-04	4.318164e-04	2.158713e-04
0.0345        	8.009586e-03	5.885178e-04	4.675010e-04	4.292164e-04	2.147173e-04
0.0346        	7.992276e-03	5.833629e-04	4.654542e-04	4.267162e-04	2.145041e-04
0.0347        	7.938393e-03	5.783585e-04	4.633945e-04	4.240603e-04	2.132410e-04
0.0348        	7.877778e-03	5.733908e-04	4.612881e-04	4.214023e-04	2.124630e-04
0.0349        	7.807060e-03	5.683286e-04	4.591707e-04	4.186484e-04	2.110839e-04
0.035         	7.733679e-03	5.632494e-04	4.570334e-04	4.158169e-04	2.103012e-04
0.0351        	7.690311e-03	5.581997e-04	4.548783e-04	4.130050e-04	2.097205e-04
0.0352        	7.626517e-03	5.531682e-04	4.527046e-04	4.100038e-04	2.084567e-04
0.0353        	7.565749e-03	5.482098e-04	4.505083e-04	4.070954e-04	2.078401e-04
0.0354        	7.505501e-03	5.432652e-04	4.483196e-04	4.040404e-04	2.068609e-04
0.0355        	7.440849e-03	5.383322e-04	4.461141e-04	4.009228e-04	2.055082e-04
0.0356        	7.382450e-03	5.334841e-04	4.438895e-04	3.978712e-04	2.050270e-04
0.0357        	7.319522e-03	5.287698e-04	4.416414e-04	3.947230e-04	2.038472e-04
0.0358        	7.260614e-03	5.240966e-04	4.393697e-04	3.915137e-04	2.030606e-04
0.0359        	7.208101e-03	5.194402e-04	4.370947e-04	3.883689e-04	2.021748e-04
0.036         	7.141960e-03	5.147687e-04	4.348044e-04	3.851170e-04	2.008980e-04
0.0361        	7.074443e-03	5.101004e-04	4.325088e-04	3.818996e-04	2.001475e-04
0.0362        	7.019689e-03	5.054767e-04	4.302061e-04	3.786778e-04	1.990203e-04
0.0363        	6.972550e-03	5.008978e-04	4.279068e-04	3.754152e-04	1.983931e-04
0.0364        	6.887088e-03	4.963854e-04	4.256000e-04	3.720792e-04	1.969257e-04
0.0365        	6.825750e-03	4.919859e-04	4.232883e-04	3.687709e-04	1.962728e-04
0.0366        	6.764401e-03	4.877348e-04	4.209630e-04	3.653750e-04	1.952053e-04
0.0367        	6.707175e-03	4.836052e-04	4.186263e-04	3.620794e-04	1.941193e-04
0.0368        	6.651102e-03	4.795713e-04	4.162763e-04	3.587915e-04	1.929453e-04
0.0369        	6.591393e-03	4.755888e-04	4.139184e-04	3.554704e-04	1.920754e-04
0.037         	6.548815e-03	4.716319e-04	4.115477e-04	3.522013e-04	1.910190e-04
0.0371        	6.481458e-03	4.677052e-04	4.091648e-04	3.488410e-04	1.900844e-04
0.0372        	6.442259e-03	4.637342e-04	4.067861e-04	3.455808e-04	1.891237e-04
0.0373        	6.376620e-03	4.598834e-04	4.044132e-04	3.423193e-04	1.883582e-04
0.0374        	6.333051e-03	4.562038e-04	4.020398e-04	3.390947e-04	1.869811e-04
0.0375        	6.294155e-03	4.526683e-04	3.996715e-04	3.359456e-04	1.866794e-04
0.0376        	6.238339e-03	4.492754e-04	3.973166e-04	3.327840e-04	1.853213e-04
0.0377        	6.175014e-03	4.460419e-04	3.949536e-04	3.296139e-04	1.842653e-04
0.0378        	6.132219e-03	4.429679e-04	3.925817e-04	3.264834e-04	1.838246e-04
0.0379        	6.088609e-03	4.399243e-04	3.902131e-04	3.233989e-04	1.829357e-04
0.038         	6.044930e-03	4.368938e-04	3.878371e-04	3.203227e-04	1.816755e-04
0.0381        	6.003864e-03	4.338716e-04	3.854678e-04	3.173161e-04	1.810888e-04
0.0382        	5.956831e-03	4.308732e-04	3.830974e-04	3.142698e-04	1.796638e-04
0.0383        	5.895447e-03	4.279482e-04	3.807264e-04	3.113736e-04	1.784318e-04
0.0384        	5.872892e-03	4.250613e-04	3.783548e-04	3.086014e-04	1.781769e-04
0.0385        	5.817323e-03	4.223768e-04	3.759840e-04	3.057951e-04	1.770877e-04
0.0386        	5.793085e-03	4.199214e-04	3.736147e-04	3.031576e-04	1.765269e-04
0.0387        	5.750388e-03	4.176045e-04	3.712392e-04	3.004698e-04	1.755161e-04
0.0388        	5.709126e-03	4.154020e-04	3.688673e-04	2.978748e-04	1.748597e-04
0.0389        	5.673400e-03	4.132399e-04	3.665070e-04	2.952297e-04	1.735888e-04
0.039         	5.634256e-03	4.110376e-04	3.641563e-04	2.927455e-04	1.726702e-04
0.0391        	5.587230e-03	4.088706e-04	3.618167e-04	2.902186e-04	1.718320e-04
0.0392        	5.558033e-03	4.066361e-04	3.594916e-04	2.877971e-04	1.711061e-04
0.0393        	5.528678e-03	4.044613e-04	3.571727e-04	2.854050e-04	1.703605e-04
0.0394        	5.485598e-03	4.023198e-04	3.548508e-04	2.830922e-04	1.697456e-04
0.0395        	5.463882e-03	4.002228e-04	3.525361e-04	2.807283e-04	1.688634e-04
0.0396        	5.443670e-03	3.984031e-04	3.502256e-04	2.785226e-04	1.679186e-04
0.0397        	5.423001e-03	3.967376e-04	3.479137e-04	2.762495e-04	1.670928e-04
0.0398        	5.384669e-03	3.951104e-04	3.456102e-04	2.740769e-04	1.664974e-04
0.0399        	5.351920e-03	3.935212e-04	3.433260e-04	2.719209e-04	1.656632e-04
0.04          	5.346219e-03	3.918976e-04	3.410605e-04	2.699170e-04	1.655156e-04
0.0401        	5.318408e-03	3.902070e-04	3.388105e-04	2.678732e-04	1.643437e-04
0.0402        	5.290418e-03	3.884873e-04	3.365692e-04	2.659268e-04	1.636588e-04
0.0403        	5.255371e-03	3.867288e-04	3.343367e-04	2.639303e-04	1.624181e-04
0.0404        	5.236346e-03	3.849995e-04	3.321106e-04	2.620269e-04	1.622016e-04
0.0405        	5.204252e-03	3.833149e-04	3.298869e-04	2.600709e-04	1.609016e-04
0.0406        	5.191056e-03	3.818296e-04	3.276648e-04	2.582251e-04	1.607713e-04
0.0407        	5.164581e-03	3.805112e-04	3.254514e-04	2.563933e-04	1.595895e-04
0.0408        	5.140480e-03	3.792782e-04	3.232473e-04	2.546191e-04	1.592441e-04
0.0409        	5.135100e-03	3.780781e-04	3.210545e-04	2.529234e-04	1.584317e-04
0.041         	5.107800e-03	3.768630e-04	3.188755e-04	2.512107e-04	1.578499e-04
0.0411        	5.093471e-03	3.756128e-04	3.167070e-04	2.495303e-04	1.572142e-04
0.0412        	5.060376e-03	3.742892e-04	3.145477e-04	2.477835e-04	1.559288e-04
0.0413        	5.050635e-03	3.729267e-04	3.124049e-04	2.462344e-04	1.557840e-04
0.0414        	5.005190e-03	3.715886e-04	3.102677e-04	2.446066e-04	1.548430e-04
0.0415        	4.984182e-03	3.702100e-04	3.081398e-04	2.430347e-04	1.541727e-04
0.0416        	4.960595e-03	3.689850e-04	3.060292e-04	2.414736e-04	1.532184e-04
0.0417        	4.943939e-03	3.679689e-04	3.039381e-04	2.399874e-04	1.529726e-04
0.0418        	4.928633e-03	3.670215e-04	3.018566e-04	2.385715e-04	1.523359e-04
0.0419        	4.899122e-03	3.660933e-04	2.997917e-04	2.370131e-04	1.513279e-04
0.042         	4.869598e-03	3.652481e-04	2.977306e-04	2.355766e-04	1.508303e-04
0.0421        	4.873327e-03	3.643070e-04	2.956768e-04	2.342600e-04	1.504897e-04
0.0422        	4.853155e-03	3.633598e-04	2.936337e-04	2.328892e-04	1.496033e-04
0.0423        	4.836672e-03	3.623670e-04	2.916064e-04	2.316006e-04	1.487720e-04
0.0424        	4.827226e-03	3.613217e-04	2.895929e-04	2.304426e-04	1.483208e-04
0.0425        	4.821699e-03	3.602702e-04	2.875956e-04	2.292720e-04	1.482226e-04
0.0426        	4.799278e-03	3.592648e-04	2.856172e-04	2.279214e-04	1.469717e-04
0.0427        	4.782135e-03	3.585478e-04	2.836503e-04	2.267738e-04	1.462189e-04
0.0428        	4.780678e-03	3.578791e-04	2.816977e-04	2.256204e-04	1.461200e-04
0.0429        	4.762222e-03	3.571928e-04	2.797549e-04	2.244179e-04	1.454372e-04
0.043         	4.753076e-03	3.565458e-04	2.778200e-04	2.233135e-04	1.447528e-04
0.0431        	4.769519e-03	3.559265e-04	2.758987e-04	2.221866e-04	1.443503e-04
0.0432        	4.730855e-03	3.552811e-04	2.739753e-04	2.210181e-04	1.435962e-04
0.0433        	4.722289e-03	3.545741e-04	2.720541e-04	2.199605e-04	1.430835e-04
0.0434        	4.705299e-03	3.538310e-04	2.701432e-04	2.188138e-04	1.423351e-04
0.0435        	4.719765e-03	3.530613e-04	2.682610e-04	2.178376e-04	1.420140e-04
0.0436        	4.708947e-03	3.522205e-04	2.663901e-04	2.166778e-04	1.412734e-04
0.0437        	4.681763e-03	3.515368e-04	2.645280e-04	2.156474e-04	1.407192e-04
0.0438        	4.675848e-03	3.510427e-04	2.626852e-04	2.146195e-04	1.400544e-04
0.0439        	4.647048e-03	3.505398e-04	2.608564e-04	2.135644e-04	1.394668e-04
0.044         	4.640422e-03	3.499138e-04	2.590374e-04	2.125159e-04	1.386572e-04
0.0441        	4.636913e-03	3.493466e-04	2.572287e-04	2.115721e-04	1.380850e-04
0.0442        	4.630987e-03	3.488251e-04	2.554281e-04	2.106478e-04	1.380399e-04
0.0443        	4.624490e-03	3.482743e-04	2.536352e-04	2.096452e-04	1.372898e-04
0.0444        	4.602952e-03	3.476858e-04	2.518448e-04	2.085604e-04	1.364648e-04
0.0445        	4.600695e-03	3.470449e-04	2.500690e-04	2.076224e-04	1.361272e-04
0.0446        	4.583095e-03	3.463592e-04	2.483135e-04	2.067444e-04	1.359588e-04
0.0447        	4.571762e-03	3.456703e-04	2.465788e-04	2.058821e-04	1.353312e-04
0.0448        	4.577090e-03	3.451901e-04	2.448614e-04	2.049551e-04	1.351001e-04
0.0449        	4.559295e-03	3.447340e-04	2.431488e-04	2.040544e-04	1.343931e-04
0.045         	4.541750e-03	3.442484e-04	2.414480e-04	2.031350e-04	1.335598e-04
0.0451        	4.540575e-03	3.437025e-04	2.397576e-04	2.022531e-04	1.330507e-04
0.0452        	4.527779e-03	3.431019e-04	2.380787e-04	2.013461e-04	1.326308e-04
0.0453        	4.526267e-03	3.425420e-04	2.364169e-04	2.004884e-04	1.320783e-04
0.0454        	4.510357e-03	3.420773e-04	2.347606e-04	1.995629e-04	1.313682e-04
0.0455        	4.493067e-03	3.415214e-04	2.331164e-04	1.985678e-04	1.306948e-04
0.0456        	4.492152e-03	3.409025e-04	2.314819e-04	1.977469e-04	1.305311e-04
0.0457        	4.478632e-03	3.402991e-04	2.298584e-04	1.968245e-04	1.299906e-04
0.0458        	4.457320e-03	3.397812e-04	2.282442e-04	1.959632e-04	1.291933e-04
0.0459        	4.455675e-03	3.393360e-04	2.266461e-04	1.951079e-04	1.286109e-04
0.046         	4.442217e-03	3.389395e-04	2.250631e-04	1.942176e-04	1.279231e-04
0.0461        	4.433644e-03	3.384726e-04	2.234985e-04	1.933972e-04	1.280066e-04
0.0462        	4.422788e-03	3.379341e-04	2.219451e-04	1.925329e-04	1.269699e-04
0.0463        	4.412033e-03	3.373557e-04	2.204083e-04	1.917062e-04	1.267984e-04
0.0464        	4.418246e-03	3.367022e-04	2.188858e-04	1.908450e-04	1.264307e-04
0.0465        	4.380621e-03	3.361088e-04	2.173646e-04	1.899534e-04	1.254204e-04
0.0466        	4.394156e-03	3.355446e-04	2.158609e-04	1.891605e-04	1.254993e-04
0.0467        	4.364701e-03	3.349901e-04	2.143531e-04	1.882600e-04	1.247339e-04
0.0468        	4.348809e-03	3.343615e-04	2.128584e-04	1.874215e-04	1.242967e-04
0.0469        	4.364670e-03	3.338188e-04	2.113793e-04	1.866175e-04	1.243169e-04
0.047         	4.361688e-03	3.334378e-04	2.099064e-04	1.857234e-04	1.233889e-04
0.0471        	4.327397e-03	3.330438e-04	2.084462e-04	1.848673e-04	1.226273e-04
0.0472        	4.342116e-03	3.325205e-04	2.070163e-04	1.840521e-04	1.225535e-04
0.0473        	4.308371e-03	3.318926e-04	2.055876e-04	1.831781e-04	1.219682e-04
0.0474        	4.286492e-03	3.312148e-04	2.041741e-04	1.823563e-04	1.217533e-04
0.0475        	4.307515e-03	3.304564e-04	2.027789e-04	1.815558e-04	1.215154e-04
0.0476        	4.248536e-03	3.296808e-04	2.013759e-04	1.806439e-04	1.202967e-04
0.0477        	4.227870e-03	3.289345e-04	1.999958e-04	1.798135e-04	1.196065e-04
0.0478        	4.232583e-03	3.282466e-04	1.986248e-04	1.789760e-04	1.196574e-04
0.0479        	4.225063e-03	3.275566e-04	1.972603e-04	1.781563e-04	1.191164e-04
0.048         	4.544131e-03	3.271522e-04	1.959879e-04	1.773468e-04	1.197126e-04
0.0481        	4.387788e-03	3.264822e-04	1.946118e-04	1.764503e-04	1.178931e-04
0.0482        	4.432879e-03	3.261233e-04	1.932875e-04	1.756260e-04	1.185136e-04
0.0483        	4.290478e-03	3.254342e-04	1.919423e-04	1.747830e-04	1.169478e-04
0.0484        	4.198296e-03	3.247218e-04	1.906275e-04	1.739708e-04	1.168239e-04
0.0485        	4.150169e-03	3.238490e-04	1.893348e-04	1.731336e-04	1.162033e-04
0.0486        	4.176404e-03	3.229219e-04	1.880623e-04	1.723375e-04	1.161046e-04
0.0487        	4.144474e-03	3.219177e-04	1.867845e-04	1.714920e-04	1.155955e-04
0.0488        	4.065744e-03	3.209181e-04	1.855133e-04	1.706082e-04	1.143002e-04
0.0489        	4.074414e-03	3.198438e-04	1.842661e-04	1.697890e-04	1.140254e-04
0.049         	4.374264e-03	3.191242e-04	1.830997e-04	1.689528e-04	1.138014e-04
0.0491        	4.232225e-03	3.182089e-04	1.818441e-04	1.681732e-04	1.135722e-04
0.0492        	4.091357e-03	3.174615e-04	1.805898e-04	1.673167e-04	1.124413e-04
0.0493        	4.035085e-03	3.167623e-04	1.793736e-04	1.664591e-04	1.120607e-04
0.0494        	4.355252e-03	3.161557e-04	1.782584e-04	1.656686e-04	1.122873e-04
0.0495        	4.162826e-03	3.151592e-04	1.770354e-04	1.648122e-04	1.110945e-04
0.0496        	4.356961e-03	3.142839e-04	1.759072e-04	1.640092e-04	1.110767e-04
0.0497        	4.140096e-03	3.131128e-04	1.747021e-04	1.632350e-04	1.102947e-04
0.0498        	4.019082e-03	3.119123e-04	1.735155e-04	1.623863e-04	1.095745e-04
0.0499        	3.930036e-03	3.106840e-04	1.723656e-04	1.616023e-04	1.091037e-04
0.05          	3.918902e-03	3.093580e-04	1.712343e-04	1.608196e-04	1.086208e-04
0.0501        	4.187905e-03	3.082633e-04	1.701771e-04	1.600173e-04	1.086025e-04
0.0502        	4.023677e-03	3.070126e-04	1.690293e-04	1.592500e-04	1.076115e-04
0.0503        	4.224142e-03	3.061609e-04	1.679741e-04	1.584963e-04	1.076475e-04
0.0504        	4.044244e-03	3.052026e-04	1.668484e-04	1.577753e-04	1.072310e-04
0.0505        	4.172014e-03	3.043628e-04	1.657989e-04	1.569386e-04	1.064375e-04
0.0506        	4.218396e-03	3.034151e-04	1.647497e-04	1.561854e-04	1.059943e-04
0.0507        	4.017892e-03	3.022632e-04	1.636590e-04	1.554210e-04	1.051711e-04
0.0508        	4.033284e-03	3.012590e-04	1.626181e-04	1.546720e-04	1.056449e-04
0.0509        	3.980535e-03	3.000408e-04	1.615820e-04	1.539105e-04	1.049332e-04
0.051         	3.903346e-03	2.985734e-04	1.605410e-04	1.531962e-04	1.046950e-04
0.0511        	3.898824e-03	2.970523e-04	1.595368e-04	1.524983e-04	1.050177e-04
0.0512        	3.779383e-03	2.954359e-04	1.585245e-04	1.517090e-04	1.038397e-04
0.0513        	3.710650e-03	2.939784e-04	1.575202e-04	1.510035e-04	1.033042e-04
0.0514        	3.687218e-03	2.926754e-04	1.565283e-04	1.503115e-04	1.034093e-04
0.0515        	3.643758e-03	2.914592e-04	1.555438e-04	1.495808e-04	1.027875e-04
0.0516        	3.621481e-03	2.903439e-04	1.545752e-04	1.488785e-04	1.022557e-04
0.0517        	3.599893e-03	2.891940e-04	1.536213e-04	1.481844e-04	1.018331e-04
0.0518        	3.833544e-03	2.884248e-04	1.527202e-04	1.474360e-04	1.001248e-04
0.0519        	3.677618e-03	2.870344e-04	1.517863e-04	1.467790e-04	9.970111e-05
0.052         	3.625941e-03	2.856168e-04	1.508806e-04	1.460793e-04	9.956600e-05
0.0521        	3.841175e-03	2.843275e-04	1.500451e-04	1.453986e-04	9.945952e-05
0.0522        	3.663904e-03	2.826715e-04	1.491083e-04	1.446799e-04	9.875225e-05
0.0523        	3.560795e-03	2.810735e-04	1.481905e-04	1.440154e-04	9.857308e-05
0.0524        	3.789369e-03	2.797416e-04	1.473692e-04	1.433147e-04	9.807328e-05
0.0525        	3.610034e-03	2.781723e-04	1.464464e-04	1.426659e-04	9.749156e-05
0.0526        	3.521142e-03	2.768276e-04	1.455682e-04	1.420432e-04	9.717005e-05
0.0527        	3.454326e-03	2.756112e-04	1.447102e-04	1.413664e-04	9.648280e-05
0.0528        	3.412881e-03	2.743298e-04	1.438512e-04	1.407082e-04	9.608198e-05
0.0529        	3.406863e-03	2.731072e-04	1.430224e-04	1.401125e-04	9.652304e-05
0.053         	3.519704e-03	2.719710e-04	1.422334e-04	1.394028e-04	9.595537e-05
0.0531        	3.425221e-03	2.705620e-04	1.414143e-04	1.387936e-04	9.560592e-05
0.0532        	3.419548e-03	2.692112e-04	1.405890e-04	1.381177e-04	9.477637e-05
0.0533        	3.347407e-03	2.677299e-04	1.397831e-04	1.374929e-04	9.437089e-05
0.0534        	3.288677e-03	2.661843e-04	1.389880e-04	1.368652e-04	9.401967e-05
0.0535        	3.553048e-03	2.647937e-04	1.382829e-04	1.362574e-04	9.389530e-05
0.0536        	3.394809e-03	2.631641e-04	1.374784e-04	1.356427e-04	9.313036e-05
0.0537        	3.306593e-03	2.618467e-04	1.366935e-04	1.350397e-04	9.321786e-05
0.0538        	3.472330e-03	2.607529e-04	1.359771e-04	1.344843e-04	9.323288e-05
0.0539        	3.370233e-03	2.595176e-04	1.352063e-04	1.339004e-04	9.241696e-05
0.054         	3.273571e-03	2.583613e-04	1.344562e-04	1.333151e-04	9.218457e-05
0.0541        	3.211611e-03	2.571626e-04	1.337209e-04	1.327789e-04	9.191608e-05
0.0542        	3.186650e-03	2.559778e-04	1.330035e-04	1.322589e-04	9.171762e-05
0.0543        	3.143182e-03	2.547708e-04	1.322869e-04	1.317165e-04	9.096073e-05
0.0544        	3.120803e-03	2.535395e-04	1.315771e-04	1.311636e-04	9.072976e-05
0.0545        	3.107540e-03	2.522837e-04	1.308716e-04	1.306622e-04	9.075078e-05
0.0546        	3.083615e-03	2.510150e-04	1.301674e-04	1.300886e-04	9.010961e-05
0.0547        	3.074343e-03	2.497131e-04	1.294709e-04	1.295791e-04	8.994005e-05
0.0548        	3.063944e-03	2.484707e-04	1.287854e-04	1.290374e-04	8.975827e-05
0.0549        	3.189685e-03	2.475456e-04	1.281360e-04	1.285606e-04	9.008420e-05
0.055         	3.235225e-03	2.466412e-04	1.274915e-04	1.280663e-04	8.953665e-05
0.0551        	3.400028e-03	2.457551e-04	1.268924e-04	1.275237e-04	8.908596e-05
0.0552        	3.314496e-03	2.448799e-04	1.262734e-04	1.270326e-04	8.997140e-05
0.0553        	3.598933e-03	2.437521e-04	1.256636e-04	1.265652e-04	8.873199e-05
0.0554        	3.282926e-03	2.426497e-04	1.249921e-04	1.260178e-04	8.825167e-05
0.0555        	3.246895e-03	2.414097e-04	1.243453e-04	1.255089e-04	8.753265e-05
0.0556        	3.080633e-03	2.403062e-04	1.236853e-04	1.251099e-04	8.762469e-05
0.0557        	3.273312e-03	2.394271e-04	1.230814e-04	1.246057e-04	8.812508e-05
0.0558        	3.314129e-03	2.383032e-04	1.224700e-04	1.241355e-04	8.728317e-05
0.0559        	3.391693e-03	2.372596e-04	1.218997e-04	1.236663e-04	8.737114e-05
0.056         	3.291586e-03	2.358940e-04	1.212627e-04	1.231846e-04	8.634633e-05
0.0561        	3.068816e-03	2.350277e-04	1.206283e-04	1.227582e-04	8.605470e-05
0.0562        	3.148376e-03	2.344226e-04	1.200838e-04	1.223376e-04	8.548694e-05
0.0563        	3.340680e-03	2.336819e-04	1.195229e-04	1.217946e-04	8.558547e-05
