# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.0559558     	3.073318e+02
0.0559669     	3.073240e+02
0.0559779     	3.073161e+02
0.055989      	3.073082e+02
0.056         	3.073003e+02
0.0560116     	3.072920e+02
0.0560235     	3.072834e+02
0.0560355     	3.072747e+02
0.0560474     	3.072661e+02
0.0560593     	3.072574e+02
0.0560712     	3.072487e+02
0.0560831     	3.072399e+02
0.056095      	3.072311e+02
0.0561069     	3.072223e+02
0.0561188     	3.072134e+02
0.0561307     	3.072045e+02
0.0561427     	3.071956e+02
0.056155      	3.071864e+02
0.0561673     	3.071771e+02
0.0561796     	3.071678e+02
0.0561919     	3.071585e+02
0.0562043     	3.071491e+02
0.0562166     	3.071397e+02
0.0562289     	3.071303e+02
0.0562412     	3.071208e+02
0.0562536     	3.071113e+02
0.0562659     	3.071018e+02
0.0562782     	3.070922e+02
0.0562905     	3.070826e+02
0.0563028     	3.070730e+02
0.0563152     	3.070634e+02
0.0563275     	3.070537e+02
0.0563398     	3.070439e+02
0.0563521     	3.070342e+02
0.0563645     	3.070244e+02
0.0563768     	3.070146e+02
0.0563891     	3.070047e+02
0.0564014     	3.069948e+02
0.0564137     	3.069849e+02
0.0564261     	3.069750e+02
0.0564384     	3.069650e+02
0.0564507     	3.069550e+02
0.056463      	3.069449e+02
0.0564754     	3.069349e+02
0.0564877     	3.069247e+02
0.0565        	3.069146e+02
0.0565122     	3.069045e+02
0.0565244     	3.068944e+02
0.0565366     	3.068843e+02
0.0565485     	3.068744e+02
0.0565604     	3.068645e+02
0.0565722     	3.068545e+02
0.0565841     	3.068446e+02
0.056596      	3.068345e+02
0.0566079     	3.068245e+02
0.0566198     	3.068145e+02
0.0566316     	3.068044e+02
0.0566435     	3.067943e+02
0.0566554     	3.067841e+02
0.0566669     	3.067743e+02
0.0566784     	3.067644e+02
0.0566899     	3.067546e+02
0.0567014     	3.067446e+02
0.0567128     	3.067347e+02
0.0567243     	3.067248e+02
0.0567358     	3.067148e+02
0.0567473     	3.067048e+02
0.0567588     	3.066948e+02
0.0567703     	3.066847e+02
0.0567818     	3.066747e+02
0.0567932     	3.066646e+02
0.0568047     	3.066545e+02
0.0568162     	3.066444e+02
0.0568277     	3.066343e+02
0.0568392     	3.066241e+02
0.0568507     	3.066139e+02
0.0568622     	3.066037e+02
0.0568737     	3.065934e+02
0.0568851     	3.065832e+02
0.0568966     	3.065728e+02
0.0569081     	3.065625e+02
0.0569196     	3.065522e+02
0.0569311     	3.065418e+02
0.0569426     	3.065315e+02
0.0569541     	3.065211e+02
0.0569655     	3.065107e+02
0.056977      	3.065003e+02
0.0569885     	3.064899e+02
0.057         	3.064795e+02
0.0570114     	3.064692e+02
0.0570227     	3.064589e+02
0.0570341     	3.064486e+02
0.0570455     	3.064383e+02
0.0570568     	3.064280e+02
0.0570682     	3.064177e+02
0.0570795     	3.064074e+02
0.0570909     	3.063971e+02
0.0571023     	3.063868e+02
0.0571136     	3.063765e+02
0.057125      	3.063662e+02
0.0571364     	3.063559e+02
0.0571477     	3.063456e+02
0.0571591     	3.063353e+02
0.0571705     	3.063249e+02
0.0571818     	3.063145e+02
0.0571932     	3.063041e+02
0.0572045     	3.062938e+02
0.0572159     	3.062834e+02
0.0572273     	3.062731e+02
0.0572386     	3.062627e+02
0.05725       	3.062524e+02
0.0572614     	3.062420e+02
0.0572727     	3.062317e+02
0.0572841     	3.062214e+02
0.0572955     	3.062110e+02
0.0573068     	3.062007e+02
0.0573182     	3.061903e+02
0.0573295     	3.061800e+02
0.0573409     	3.061697e+02
0.0573523     	3.061593e+02
0.0573636     	3.061490e+02
0.057375      	3.061386e+02
0.0573864     	3.061282e+02
0.0573977     	3.061178e+02
0.0574091     	3.061074e+02
0.0574205     	3.060971e+02
0.0574318     	3.060867e+02
0.0574432     	3.060763e+02
0.0574545     	3.060659e+02
0.0574659     	3.060555e+02
0.0574773     	3.060452e+02
0.0574886     	3.060348e+02
0.0575        	3.060244e+02
0.0575114     	3.060141e+02
0.0575227     	3.060037e+02
0.0575341     	3.059934e+02
0.0575455     	3.059831e+02
0.0575568     	3.059728e+02
0.0575682     	3.059626e+02
0.0575795     	3.059523e+02
0.0575909     	3.059420e+02
0.0576023     	3.059317e+02
0.0576136     	3.059215e+02
0.057625      	3.059112e+02
0.0576364     	3.059011e+02
0.0576477     	3.058909e+02
0.0576591     	3.058808e+02
0.0576705     	3.058707e+02
0.0576818     	3.058606e+02
0.0576932     	3.058506e+02
0.0577045     	3.058406e+02
0.0577159     	3.058306e+02
0.0577273     	3.058207e+02
0.0577386     	3.058107e+02
0.05775       	3.058009e+02
0.0577614     	3.057911e+02
0.0577727     	3.057813e+02
0.0577841     	3.057716e+02
0.0577955     	3.057619e+02
0.0578068     	3.057522e+02
0.0578182     	3.057426e+02
0.0578295     	3.057331e+02
0.0578409     	3.057235e+02
0.0578523     	3.057141e+02
0.0578636     	3.057046e+02
0.057875      	3.056952e+02
0.0578864     	3.056857e+02
0.0578977     	3.056764e+02
0.0579091     	3.056670e+02
0.0579205     	3.056577e+02
0.0579318     	3.056484e+02
0.0579432     	3.056390e+02
0.0579545     	3.056297e+02
0.0579659     	3.056204e+02
0.0579773     	3.056111e+02
0.0579886     	3.056018e+02
0.058         	3.055925e+02
0.0580116     	3.055831e+02
0.0580233     	3.055737e+02
0.0580349     	3.055643e+02
0.0580465     	3.055549e+02
0.0580581     	3.055455e+02
0.0580698     	3.055361e+02
0.0580814     	3.055268e+02
0.058093      	3.055176e+02
0.0581047     	3.055083e+02
0.0581163     	3.054989e+02
0.0581279     	3.054896e+02
0.0581395     	3.054803e+02
0.0581512     	3.054709e+02
0.0581628     	3.054616e+02
0.0581744     	3.054523e+02
0.058186      	3.054429e+02
0.0581977     	3.054336e+02
0.0582093     	3.054241e+02
0.0582209     	3.054146e+02
0.0582326     	3.054051e+02
0.0582442     	3.053955e+02
0.0582553     	3.053864e+02
0.0582664     	3.053773e+02
0.0582776     	3.053682e+02
0.0582887     	3.053590e+02
0.0582998     	3.053498e+02
0.0583109     	3.053407e+02
0.058322      	3.053315e+02
0.0583332     	3.053224e+02
0.0583443     	3.053132e+02
0.0583554     	3.053041e+02
0.0583665     	3.052949e+02
0.0583777     	3.052858e+02
0.0583888     	3.052767e+02
0.0583989     	3.052684e+02
0.058409      	3.052602e+02
0.0584191     	3.052519e+02
0.0584292     	3.052437e+02
0.0584393     	3.052355e+02
0.0584494     	3.052273e+02
0.0584596     	3.052190e+02
0.0584697     	3.052107e+02
0.0584798     	3.052024e+02
0.0584899     	3.051941e+02
0.0585        	3.051858e+02
0.0585111     	3.051767e+02
0.0585228     	3.051673e+02
0.0585344     	3.051579e+02
0.058546      	3.051485e+02
0.0585577     	3.051393e+02
0.0585696     	3.051298e+02
0.0585816     	3.051202e+02
0.0585939     	3.051103e+02
0.0586062     	3.051003e+02
0.0586185     	3.050904e+02
0.0586308     	3.050806e+02
0.0586435     	3.050706e+02
0.0586563     	3.050606e+02
0.058669      	3.050506e+02
0.0586817     	3.050408e+02
0.0586945     	3.050310e+02
0.0587072     	3.050213e+02
0.0587205     	3.050113e+02
0.0587338     	3.050013e+02
0.0587471     	3.049914e+02
0.0587604     	3.049816e+02
0.0587737     	3.049719e+02
0.058787      	3.049623e+02
0.0588004     	3.049527e+02
0.0588137     	3.049432e+02
0.058827      	3.049336e+02
0.0588403     	3.049241e+02
0.0588536     	3.049147e+02
0.0588669     	3.049053e+02
0.058879      	3.048967e+02
0.0588911     	3.048883e+02
0.0589032     	3.048798e+02
0.0589153     	3.048715e+02
0.0589274     	3.048632e+02
0.0589395     	3.048550e+02
0.0589516     	3.048468e+02
0.0589637     	3.048386e+02
0.0589758     	3.048304e+02
0.0589879     	3.048223e+02
0.059         	3.048142e+02
0.0590122     	3.048060e+02
0.0590244     	3.047979e+02
0.0590363     	3.047901e+02
0.0590482     	3.047822e+02
0.0590601     	3.047744e+02
0.059072      	3.047667e+02
0.0590838     	3.047589e+02
0.0590957     	3.047513e+02
0.0591073     	3.047439e+02
0.0591188     	3.047365e+02
0.0591304     	3.047292e+02
0.0591419     	3.047219e+02
0.0591535     	3.047146e+02
0.059165      	3.047075e+02
0.0591766     	3.047003e+02
0.0591881     	3.046932e+02
0.0591997     	3.046854e+02
0.0592112     	3.046777e+02
0.0592228     	3.046701e+02
0.0592343     	3.046626e+02
0.0592459     	3.046553e+02
0.0592574     	3.046480e+02
0.059269      	3.046408e+02
0.0592805     	3.046338e+02
0.0592915     	3.046271e+02
0.0593025     	3.046205e+02
0.0593135     	3.046140e+02
0.0593244     	3.046076e+02
0.0593354     	3.046012e+02
0.0593464     	3.045948e+02
0.0593574     	3.045885e+02
0.0593683     	3.045822e+02
0.0593793     	3.045760e+02
0.0593903     	3.045699e+02
0.0594012     	3.045638e+02
0.0594122     	3.045578e+02
0.0594232     	3.045519e+02
0.0594342     	3.045460e+02
0.0594451     	3.045402e+02
0.0594561     	3.045346e+02
0.0594671     	3.045291e+02
0.0594781     	3.045236e+02
0.059489      	3.045181e+02
0.0595        	3.045128e+02
0.0595111     	3.045073e+02
0.0595222     	3.045019e+02
0.0595333     	3.044966e+02
0.0595444     	3.044913e+02
0.0595556     	3.044860e+02
0.0595667     	3.044808e+02
0.0595775     	3.044757e+02
0.0595883     	3.044707e+02
0.0595992     	3.044657e+02
0.05961       	3.044607e+02
0.0596208     	3.044558e+02
0.0596317     	3.044509e+02
0.0596425     	3.044459e+02
0.0596533     	3.044411e+02
0.0596642     	3.044363e+02
0.059675      	3.044315e+02
0.0596858     	3.044265e+02
0.0596967     	3.044216e+02
0.0597075     	3.044167e+02
0.0597183     	3.044119e+02
0.0597292     	3.044070e+02
0.05974       	3.044021e+02
0.0597504     	3.043975e+02
0.0597608     	3.043929e+02
0.0597712     	3.043884e+02
0.0597816     	3.043840e+02
0.059792      	3.043797e+02
0.0598024     	3.043754e+02
0.0598128     	3.043711e+02
0.0598232     	3.043668e+02
0.0598336     	3.043627e+02
0.059844      	3.043587e+02
0.0598544     	3.043546e+02
0.0598648     	3.043506e+02
0.0598752     	3.043465e+02
0.0598856     	3.043424e+02
0.059896      	3.043384e+02
0.0599064     	3.043343e+02
0.0599168     	3.043303e+02
0.0599272     	3.043263e+02
0.0599376     	3.043223e+02
0.059948      	3.043183e+02
0.0599584     	3.043143e+02
0.0599688     	3.043104e+02
0.0599792     	3.043065e+02
0.0599896     	3.043025e+02
0.06          	3.042984e+02
0.0600109     	3.042942e+02
0.0600217     	3.042901e+02
0.0600326     	3.042860e+02
0.0600435     	3.042819e+02
0.0600543     	3.042779e+02
0.0600655     	3.042739e+02
0.0600766     	3.042698e+02
0.0600878     	3.042659e+02
0.0600989     	3.042620e+02
0.0601101     	3.042581e+02
0.0601212     	3.042543e+02
0.0601323     	3.042505e+02
0.0601435     	3.042468e+02
0.0601546     	3.042431e+02
0.0601658     	3.042394e+02
0.0601769     	3.042359e+02
0.060188      	3.042323e+02
0.0601992     	3.042289e+02
0.0602103     	3.042254e+02
0.0602215     	3.042220e+02
0.0602326     	3.042187e+02
0.0602437     	3.042154e+02
0.0602549     	3.042122e+02
0.060266      	3.042090e+02
0.0602772     	3.042058e+02
0.0602883     	3.042027e+02
0.0602995     	3.041996e+02
0.0603106     	3.041966e+02
0.0603217     	3.041936e+02
0.0603329     	3.041906e+02
0.060344      	3.041881e+02
0.0603552     	3.041857e+02
0.0603663     	3.041834e+02
0.0603774     	3.041810e+02
0.0603886     	3.041787e+02
0.0603997     	3.041764e+02
0.0604109     	3.041740e+02
0.060422      	3.041717e+02
0.0604332     	3.041694e+02
0.0604443     	3.041670e+02
0.0604536     	3.041651e+02
0.0604629     	3.041632e+02
0.0604721     	3.041612e+02
0.0604814     	3.041593e+02
0.0604907     	3.041574e+02
0.0605        	3.041554e+02
0.0605102     	3.041532e+02
0.0605211     	3.041509e+02
0.060532      	3.041486e+02
0.0605426     	3.041463e+02
0.0605532     	3.041441e+02
0.0605639     	3.041418e+02
0.0605745     	3.041395e+02
0.0605852     	3.041373e+02
0.0605958     	3.041350e+02
0.0606064     	3.041327e+02
0.0606171     	3.041304e+02
0.0606277     	3.041281e+02
0.0606383     	3.041259e+02
0.060649      	3.041236e+02
0.0606596     	3.041215e+02
0.0606703     	3.041194e+02
0.0606809     	3.041172e+02
0.0606915     	3.041151e+02
0.0607022     	3.041130e+02
0.0607128     	3.041109e+02
0.0607234     	3.041089e+02
0.0607341     	3.041068e+02
0.0607447     	3.041048e+02
0.0607553     	3.041028e+02
0.060766      	3.041009e+02
0.0607766     	3.040990e+02
0.0607873     	3.040971e+02
0.0607979     	3.040953e+02
0.0608085     	3.040937e+02
0.0608192     	3.040920e+02
0.0608298     	3.040902e+02
0.0608404     	3.040884e+02
0.0608511     	3.040866e+02
0.0608617     	3.040849e+02
0.0608724     	3.040833e+02
0.060883      	3.040817e+02
0.0608936     	3.040801e+02
0.0609043     	3.040786e+02
0.0609149     	3.040771e+02
0.0609255     	3.040757e+02
0.0609362     	3.040744e+02
0.0609468     	3.040730e+02
0.0609575     	3.040718e+02
0.0609681     	3.040705e+02
0.0609787     	3.040693e+02
0.0609894     	3.040681e+02
0.061         	3.040670e+02
0.0610109     	3.040659e+02
0.0610217     	3.040648e+02
0.0610326     	3.040638e+02
0.0610435     	3.040628e+02
0.0610543     	3.040618e+02
0.0610652     	3.040609e+02
0.0610761     	3.040600e+02
0.061087      	3.040591e+02
0.0610978     	3.040583e+02
0.0611087     	3.040574e+02
0.0611196     	3.040567e+02
0.0611304     	3.040559e+02
0.0611413     	3.040551e+02
0.0611525     	3.040545e+02
0.0611637     	3.040540e+02
0.0611749     	3.040535e+02
0.0611861     	3.040529e+02
0.0611974     	3.040524e+02
0.0612086     	3.040519e+02
0.0612198     	3.040514e+02
0.061231      	3.040509e+02
0.0612422     	3.040504e+02
0.0612534     	3.040499e+02
0.0612646     	3.040494e+02
0.0612758     	3.040489e+02
0.061287      	3.040484e+02
0.0612982     	3.040479e+02
0.0613094     	3.040473e+02
0.0613207     	3.040468e+02
0.0613319     	3.040463e+02
0.0613431     	3.040458e+02
0.0613543     	3.040453e+02
0.0613655     	3.040448e+02
0.0613767     	3.040442e+02
0.0613879     	3.040437e+02
0.0613991     	3.040431e+02
0.0614103     	3.040426e+02
0.0614215     	3.040420e+02
0.0614327     	3.040414e+02
0.061444      	3.040408e+02
0.0614552     	3.040402e+02
0.0614664     	3.040396e+02
0.0614776     	3.040390e+02
0.0614888     	3.040383e+02
0.0615        	3.040375e+02
0.0615116     	3.040368e+02
0.0615233     	3.040360e+02
0.0615349     	3.040353e+02
0.0615465     	3.040346e+02
0.0615581     	3.040339e+02
0.0615698     	3.040331e+02
0.0615814     	3.040323e+02
0.061593      	3.040316e+02
0.0616047     	3.040309e+02
0.0616163     	3.040303e+02
0.0616279     	3.040297e+02
0.0616395     	3.040291e+02
0.0616512     	3.040285e+02
0.0616628     	3.040280e+02
0.0616744     	3.040275e+02
0.061686      	3.040271e+02
0.0616977     	3.040267e+02
0.0617093     	3.040264e+02
0.0617209     	3.040261e+02
0.0617326     	3.040258e+02
0.0617442     	3.040256e+02
0.0617558     	3.040254e+02
0.0617674     	3.040253e+02
0.0617791     	3.040252e+02
0.0617907     	3.040249e+02
0.0618023     	3.040247e+02
0.061814      	3.040244e+02
0.0618256     	3.040243e+02
0.0618372     	3.040242e+02
0.0618488     	3.040241e+02
0.0618596     	3.040240e+02
0.0618704     	3.040240e+02
0.0618812     	3.040240e+02
0.061892      	3.040240e+02
0.0619028     	3.040241e+02
0.0619136     	3.040241e+02
0.0619244     	3.040241e+02
0.0619352     	3.040242e+02
0.061946      	3.040243e+02
0.0619568     	3.040244e+02
0.0619676     	3.040245e+02
0.0619784     	3.040247e+02
0.0619892     	3.040246e+02
0.062         	3.040244e+02
0.0620111     	3.040243e+02
0.0620222     	3.040242e+02
0.0620333     	3.040241e+02
0.0620444     	3.040240e+02
0.0620556     	3.040239e+02
0.0620664     	3.040239e+02
0.0620772     	3.040238e+02
0.0620881     	3.040238e+02
0.0620989     	3.040240e+02
0.0621098     	3.040243e+02
0.0621206     	3.040245e+02
0.0621314     	3.040247e+02
0.0621423     	3.040249e+02
0.0621531     	3.040251e+02
0.062164      	3.040254e+02
0.0621748     	3.040256e+02
0.0621856     	3.040259e+02
0.0621965     	3.040261e+02
0.0622073     	3.040264e+02
0.0622182     	3.040266e+02
0.062229      	3.040269e+02
0.0622398     	3.040272e+02
0.0622507     	3.040274e+02
0.0622615     	3.040277e+02
0.0622724     	3.040280e+02
0.0622832     	3.040282e+02
0.062294      	3.040285e+02
0.0623049     	3.040288e+02
0.0623157     	3.040292e+02
0.0623266     	3.040296e+02
0.0623374     	3.040299e+02
0.0623482     	3.040303e+02
0.0623591     	3.040308e+02
0.0623699     	3.040312e+02
0.0623808     	3.040317e+02
0.0623916     	3.040322e+02
0.0624024     	3.040326e+02
0.0624133     	3.040332e+02
0.0624241     	3.040337e+02
0.062435      	3.040343e+02
0.0624458     	3.040348e+02
0.0624566     	3.040355e+02
0.0624675     	3.040361e+02
0.0624783     	3.040368e+02
0.0624892     	3.040375e+02
0.0625        	3.040382e+02
0.0625116     	3.040390e+02
0.0625233     	3.040398e+02
0.0625349     	3.040407e+02
0.0625465     	3.040416e+02
0.0625581     	3.040426e+02
0.0625698     	3.040435e+02
0.0625814     	3.040445e+02
0.062593      	3.040456e+02
0.0626047     	3.040466e+02
0.0626163     	3.040477e+02
0.0626279     	3.040489e+02
0.0626395     	3.040500e+02
0.0626512     	3.040512e+02
0.0626628     	3.040524e+02
0.0626744     	3.040537e+02
0.062686      	3.040550e+02
0.0626977     	3.040562e+02
0.0627093     	3.040575e+02
0.0627209     	3.040589e+02
0.0627326     	3.040602e+02
0.0627442     	3.040616e+02
0.0627558     	3.040630e+02
0.0627674     	3.040644e+02
0.0627791     	3.040658e+02
0.0627907     	3.040672e+02
0.0628023     	3.040686e+02
0.062814      	3.040700e+02
0.0628256     	3.040714e+02
0.0628372     	3.040729e+02
0.0628488     	3.040743e+02
0.0628605     	3.040758e+02
0.0628721     	3.040773e+02
0.0628837     	3.040788e+02
0.0628953     	3.040804e+02
0.062907      	3.040819e+02
0.0629186     	3.040835e+02
0.0629302     	3.040850e+02
0.0629419     	3.040864e+02
0.0629535     	3.040878e+02
0.0629651     	3.040893e+02
0.0629767     	3.040907e+02
0.0629884     	3.040921e+02
0.063         	3.040935e+02
0.0630116     	3.040949e+02
0.063023      	3.040963e+02
0.0630343     	3.040978e+02
0.0630457     	3.040992e+02
0.0630571     	3.041006e+02
0.0630684     	3.041020e+02
0.0630798     	3.041034e+02
0.0630911     	3.041049e+02
0.0631025     	3.041063e+02
0.0631138     	3.041078e+02
0.0631252     	3.041091e+02
0.0631366     	3.041105e+02
0.0631479     	3.041118e+02
0.0631593     	3.041132e+02
0.0631706     	3.041146e+02
0.063182      	3.041160e+02
0.0631933     	3.041176e+02
0.0632047     	3.041194e+02
0.0632161     	3.041211e+02
0.0632274     	3.041229e+02
0.0632388     	3.041246e+02
0.0632501     	3.041265e+02
0.0632615     	3.041283e+02
0.0632729     	3.041302e+02
0.0632842     	3.041321e+02
0.0632956     	3.041340e+02
0.0633069     	3.041360e+02
0.0633183     	3.041380e+02
0.0633296     	3.041400e+02
0.063341      	3.041421e+02
0.0633524     	3.041442e+02
0.0633637     	3.041463e+02
0.0633751     	3.041485e+02
0.0633864     	3.041508e+02
0.0633978     	3.041530e+02
0.0634091     	3.041553e+02
0.0634205     	3.041578e+02
0.0634319     	3.041604e+02
0.0634432     	3.041631e+02
0.0634546     	3.041657e+02
0.0634659     	3.041684e+02
0.0634773     	3.041711e+02
0.0634886     	3.041737e+02
0.0635        	3.041764e+02
0.0635114     	3.041791e+02
0.0635227     	3.041818e+02
