# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(p)
0.0341819     	1.012094e+05
0.0341952     	1.012092e+05
0.0342084     	1.012091e+05
0.0342216     	1.012089e+05
0.0342348     	1.012087e+05
0.034248      	1.012086e+05
0.0342612     	1.012084e+05
0.0342744     	1.012082e+05
0.0342876     	1.012081e+05
0.0343008     	1.012079e+05
0.0343139     	1.012078e+05
0.0343271     	1.012076e+05
0.0343402     	1.012074e+05
0.0343534     	1.012073e+05
0.0343666     	1.012071e+05
0.0343797     	1.012070e+05
0.0343929     	1.012068e+05
0.034406      	1.012067e+05
0.0344191     	1.012066e+05
0.0344323     	1.012064e+05
0.0344454     	1.012063e+05
0.0344585     	1.012062e+05
0.0344716     	1.012060e+05
0.0344847     	1.012059e+05
0.0344978     	1.012058e+05
0.0345109     	1.012057e+05
0.034524      	1.012056e+05
0.0345371     	1.012055e+05
0.0345502     	1.012054e+05
0.0345633     	1.012053e+05
0.0345763     	1.012052e+05
0.0345894     	1.012051e+05
0.0346025     	1.012050e+05
0.0346155     	1.012049e+05
0.0346286     	1.012049e+05
0.0346417     	1.012048e+05
0.0346547     	1.012047e+05
0.0346678     	1.012046e+05
0.0346809     	1.012045e+05
0.034694      	1.012045e+05
0.034707      	1.012044e+05
0.0347201     	1.012043e+05
0.0347332     	1.012043e+05
0.0347462     	1.012042e+05
0.0347593     	1.012041e+05
0.0347724     	1.012040e+05
0.0347854     	1.012040e+05
0.0347985     	1.012039e+05
0.0348116     	1.012038e+05
0.0348246     	1.012037e+05
0.0348377     	1.012037e+05
0.0348508     	1.012036e+05
0.0348638     	1.012035e+05
0.0348769     	1.012034e+05
0.03489       	1.012034e+05
0.0349031     	1.012033e+05
0.0349161     	1.012032e+05
0.0349292     	1.012031e+05
0.0349423     	1.012031e+05
0.0349553     	1.012030e+05
0.0349684     	1.012029e+05
0.0349815     	1.012029e+05
0.0349945     	1.012028e+05
0.0350076     	1.012028e+05
0.0350206     	1.012027e+05
0.0350336     	1.012026e+05
0.0350467     	1.012026e+05
0.0350597     	1.012026e+05
0.0350727     	1.012025e+05
0.0350857     	1.012025e+05
0.0350987     	1.012024e+05
0.0351117     	1.012024e+05
0.0351247     	1.012024e+05
0.0351377     	1.012023e+05
0.0351507     	1.012023e+05
0.0351637     	1.012023e+05
0.0351767     	1.012023e+05
0.0351897     	1.012022e+05
0.0352027     	1.012022e+05
0.0352157     	1.012022e+05
0.0352287     	1.012021e+05
0.0352417     	1.012021e+05
0.0352547     	1.012021e+05
0.0352677     	1.012020e+05
0.0352807     	1.012020e+05
0.0352937     	1.012019e+05
0.0353067     	1.012019e+05
0.0353197     	1.012019e+05
0.0353327     	1.012018e+05
0.0353457     	1.012018e+05
0.0353587     	1.012018e+05
0.0353717     	1.012017e+05
0.0353847     	1.012017e+05
0.0353977     	1.012017e+05
0.0354107     	1.012017e+05
0.0354237     	1.012016e+05
0.0354367     	1.012016e+05
0.0354497     	1.012016e+05
0.0354627     	1.012016e+05
0.0354757     	1.012016e+05
0.0354887     	1.012015e+05
0.0355017     	1.012015e+05
0.0355147     	1.012015e+05
0.0355277     	1.012015e+05
0.0355407     	1.012015e+05
0.0355537     	1.012015e+05
0.0355667     	1.012015e+05
0.0355797     	1.012015e+05
0.0355927     	1.012014e+05
0.0356057     	1.012014e+05
0.0356187     	1.012014e+05
0.0356317     	1.012014e+05
0.0356447     	1.012014e+05
0.0356578     	1.012014e+05
0.0356708     	1.012014e+05
0.0356839     	1.012014e+05
0.0356969     	1.012014e+05
0.0357099     	1.012014e+05
0.0357229     	1.012014e+05
0.0357359     	1.012014e+05
0.0357489     	1.012014e+05
0.0357619     	1.012015e+05
0.0357749     	1.012015e+05
0.0357879     	1.012015e+05
0.0358009     	1.012016e+05
0.0358139     	1.012016e+05
0.0358269     	1.012017e+05
0.0358399     	1.012017e+05
0.0358528     	1.012018e+05
0.0358658     	1.012018e+05
0.0358787     	1.012019e+05
0.0358917     	1.012019e+05
0.0359047     	1.012020e+05
0.0359176     	1.012021e+05
0.0359306     	1.012021e+05
0.0359435     	1.012022e+05
0.0359565     	1.012023e+05
0.0359694     	1.012023e+05
0.0359823     	1.012024e+05
0.0359952     	1.012025e+05
0.0360081     	1.012025e+05
0.0360211     	1.012026e+05
0.036034      	1.012027e+05
0.0360469     	1.012027e+05
0.0360598     	1.012028e+05
0.0360727     	1.012029e+05
0.0360857     	1.012030e+05
0.0360986     	1.012030e+05
0.0361115     	1.012031e+05
0.0361244     	1.012032e+05
0.0361373     	1.012033e+05
0.0361502     	1.012033e+05
0.0361632     	1.012034e+05
0.0361761     	1.012035e+05
0.036189      	1.012036e+05
0.0362019     	1.012037e+05
0.0362148     	1.012038e+05
0.0362278     	1.012039e+05
0.0362407     	1.012040e+05
0.0362536     	1.012041e+05
0.0362665     	1.012042e+05
0.0362794     	1.012044e+05
0.0362924     	1.012045e+05
0.0363053     	1.012046e+05
0.0363182     	1.012047e+05
0.0363312     	1.012049e+05
0.0363441     	1.012050e+05
0.0363571     	1.012051e+05
0.03637       	1.012053e+05
0.036383      	1.012054e+05
0.036396      	1.012055e+05
0.0364089     	1.012057e+05
0.0364219     	1.012058e+05
0.0364349     	1.012059e+05
0.0364478     	1.012061e+05
0.0364608     	1.012062e+05
0.0364738     	1.012063e+05
0.0364867     	1.012065e+05
0.0364997     	1.012066e+05
0.0365126     	1.012067e+05
0.0365256     	1.012069e+05
0.0365386     	1.012070e+05
0.0365515     	1.012071e+05
0.0365645     	1.012072e+05
0.0365775     	1.012074e+05
0.0365904     	1.012075e+05
0.0366034     	1.012076e+05
0.0366164     	1.012078e+05
0.0366293     	1.012079e+05
0.0366423     	1.012081e+05
0.0366553     	1.012082e+05
0.0366682     	1.012083e+05
0.0366812     	1.012085e+05
0.0366941     	1.012086e+05
0.0367071     	1.012088e+05
0.03672       	1.012089e+05
0.0367329     	1.012090e+05
0.0367458     	1.012092e+05
0.0367587     	1.012093e+05
0.0367716     	1.012095e+05
0.0367845     	1.012096e+05
0.0367975     	1.012098e+05
0.0368104     	1.012099e+05
0.0368233     	1.012101e+05
0.0368362     	1.012103e+05
0.0368491     	1.012104e+05
0.0368619     	1.012106e+05
0.0368748     	1.012107e+05
0.0368876     	1.012109e+05
0.0369005     	1.012111e+05
0.0369134     	1.012112e+05
0.0369262     	1.012114e+05
0.0369391     	1.012116e+05
0.0369519     	1.012118e+05
0.0369648     	1.012119e+05
0.0369776     	1.012121e+05
0.0369904     	1.012123e+05
0.0370032     	1.012125e+05
0.037016      	1.012127e+05
0.0370288     	1.012129e+05
0.0370416     	1.012131e+05
0.0370545     	1.012133e+05
0.0370673     	1.012135e+05
0.0370801     	1.012137e+05
0.0370929     	1.012139e+05
0.0371057     	1.012141e+05
0.0371185     	1.012143e+05
0.0371313     	1.012145e+05
0.0371441     	1.012147e+05
0.0371569     	1.012149e+05
0.0371697     	1.012151e+05
0.0371825     	1.012153e+05
0.0371953     	1.012155e+05
0.0372081     	1.012157e+05
0.0372209     	1.012159e+05
0.0372337     	1.012161e+05
0.0372466     	1.012162e+05
0.0372594     	1.012164e+05
0.0372722     	1.012166e+05
0.037285      	1.012168e+05
0.0372978     	1.012170e+05
0.0373106     	1.012172e+05
0.0373234     	1.012174e+05
0.0373362     	1.012176e+05
0.037349      	1.012178e+05
0.0373618     	1.012180e+05
0.0373746     	1.012182e+05
0.0373874     	1.012184e+05
0.0374002     	1.012186e+05
0.037413      	1.012188e+05
0.0374258     	1.012190e+05
0.0374387     	1.012192e+05
0.0374515     	1.012194e+05
0.0374643     	1.012196e+05
0.0374771     	1.012198e+05
0.0374899     	1.012200e+05
0.0375027     	1.012202e+05
0.0375155     	1.012204e+05
0.0375283     	1.012206e+05
0.0375411     	1.012208e+05
0.0375539     	1.012210e+05
0.0375667     	1.012212e+05
0.0375795     	1.012214e+05
0.0375923     	1.012216e+05
0.0376051     	1.012218e+05
0.0376179     	1.012220e+05
0.0376308     	1.012222e+05
0.0376436     	1.012224e+05
0.0376564     	1.012226e+05
0.0376692     	1.012228e+05
0.037682      	1.012229e+05
0.0376948     	1.012231e+05
0.0377076     	1.012233e+05
0.0377204     	1.012235e+05
0.0377332     	1.012237e+05
0.037746      	1.012239e+05
0.0377588     	1.012241e+05
0.0377716     	1.012243e+05
0.0377844     	1.012244e+05
0.0377972     	1.012246e+05
0.03781       	1.012248e+05
0.0378229     	1.012249e+05
0.0378357     	1.012251e+05
0.0378485     	1.012252e+05
0.0378613     	1.012254e+05
0.0378741     	1.012255e+05
0.0378869     	1.012257e+05
0.0378997     	1.012258e+05
0.0379125     	1.012260e+05
0.0379253     	1.012261e+05
0.0379381     	1.012263e+05
0.0379509     	1.012264e+05
0.0379637     	1.012266e+05
0.0379765     	1.012267e+05
0.0379892     	1.012268e+05
0.0380019     	1.012270e+05
0.0380146     	1.012271e+05
0.0380274     	1.012273e+05
0.0380401     	1.012274e+05
0.0380528     	1.012276e+05
0.0380655     	1.012277e+05
0.0380783     	1.012279e+05
0.038091      	1.012281e+05
0.0381037     	1.012282e+05
0.0381165     	1.012284e+05
0.0381292     	1.012286e+05
0.0381419     	1.012287e+05
0.0381546     	1.012289e+05
0.0381674     	1.012291e+05
0.0381801     	1.012293e+05
0.0381928     	1.012295e+05
0.0382055     	1.012297e+05
0.0382183     	1.012299e+05
0.0382309     	1.012301e+05
0.0382435     	1.012303e+05
0.0382562     	1.012306e+05
0.0382688     	1.012308e+05
0.0382814     	1.012310e+05
0.0382941     	1.012312e+05
0.0383067     	1.012315e+05
0.0383194     	1.012317e+05
0.038332      	1.012319e+05
0.0383446     	1.012322e+05
0.0383573     	1.012324e+05
0.0383699     	1.012327e+05
0.0383825     	1.012329e+05
0.0383952     	1.012332e+05
0.0384078     	1.012334e+05
0.0384204     	1.012336e+05
0.0384331     	1.012339e+05
0.0384457     	1.012341e+05
0.0384584     	1.012344e+05
0.038471      	1.012346e+05
0.0384836     	1.012348e+05
0.0384963     	1.012351e+05
0.0385089     	1.012353e+05
0.0385215     	1.012355e+05
0.0385342     	1.012358e+05
0.0385468     	1.012360e+05
0.0385594     	1.012362e+05
0.0385721     	1.012364e+05
0.0385847     	1.012367e+05
0.0385974     	1.012369e+05
0.03861       	1.012371e+05
0.0386226     	1.012373e+05
0.0386353     	1.012375e+05
0.0386479     	1.012377e+05
0.0386605     	1.012379e+05
0.0386732     	1.012381e+05
0.0386858     	1.012383e+05
0.0386984     	1.012385e+05
0.0387111     	1.012387e+05
0.0387237     	1.012389e+05
0.0387364     	1.012391e+05
0.038749      	1.012393e+05
0.0387616     	1.012395e+05
0.0387741     	1.012397e+05
0.0387866     	1.012398e+05
0.0387992     	1.012400e+05
0.0388117     	1.012402e+05
0.0388242     	1.012404e+05
0.0388367     	1.012405e+05
0.0388492     	1.012407e+05
0.0388617     	1.012408e+05
0.0388742     	1.012410e+05
0.0388867     	1.012412e+05
0.0388992     	1.012413e+05
0.0389117     	1.012415e+05
0.0389242     	1.012416e+05
0.0389368     	1.012417e+05
0.0389493     	1.012419e+05
0.0389618     	1.012420e+05
0.0389743     	1.012421e+05
0.0389868     	1.012423e+05
0.0389993     	1.012424e+05
0.0390118     	1.012425e+05
0.0390243     	1.012426e+05
0.0390368     	1.012428e+05
0.0390493     	1.012429e+05
0.0390618     	1.012430e+05
0.0390744     	1.012431e+05
0.0390869     	1.012432e+05
0.0390994     	1.012434e+05
0.0391119     	1.012435e+05
0.0391244     	1.012436e+05
0.0391369     	1.012437e+05
0.0391494     	1.012438e+05
0.0391619     	1.012440e+05
0.0391744     	1.012441e+05
0.0391869     	1.012442e+05
0.0391994     	1.012443e+05
0.0392119     	1.012445e+05
0.0392245     	1.012446e+05
0.039237      	1.012447e+05
0.0392495     	1.012449e+05
0.039262      	1.012450e+05
0.0392745     	1.012451e+05
0.039287      	1.012453e+05
0.0392995     	1.012454e+05
0.039312      	1.012456e+05
0.0393245     	1.012457e+05
0.039337      	1.012459e+05
0.0393495     	1.012460e+05
0.0393621     	1.012462e+05
0.0393746     	1.012463e+05
0.0393871     	1.012465e+05
0.0393996     	1.012466e+05
0.0394121     	1.012467e+05
0.0394246     	1.012469e+05
0.0394371     	1.012470e+05
0.0394496     	1.012472e+05
0.0394621     	1.012473e+05
0.0394746     	1.012475e+05
0.0394871     	1.012476e+05
0.0394996     	1.012477e+05
0.0395122     	1.012479e+05
0.0395247     	1.012480e+05
0.0395372     	1.012481e+05
0.0395497     	1.012483e+05
0.0395622     	1.012484e+05
0.0395747     	1.012485e+05
0.0395872     	1.012486e+05
0.0395997     	1.012488e+05
0.0396122     	1.012489e+05
0.0396247     	1.012490e+05
0.0396372     	1.012491e+05
0.0396498     	1.012492e+05
0.0396623     	1.012493e+05
0.0396748     	1.012495e+05
0.0396873     	1.012496e+05
0.0396998     	1.012497e+05
0.0397123     	1.012498e+05
0.0397248     	1.012499e+05
0.0397373     	1.012500e+05
0.0397498     	1.012501e+05
0.0397623     	1.012502e+05
0.0397748     	1.012503e+05
0.0397874     	1.012504e+05
0.0397999     	1.012505e+05
0.0398124     	1.012506e+05
0.0398249     	1.012507e+05
0.0398374     	1.012508e+05
0.0398499     	1.012509e+05
0.0398624     	1.012510e+05
0.0398749     	1.012510e+05
0.0398874     	1.012511e+05
0.0398999     	1.012512e+05
0.0399124     	1.012513e+05
0.0399249     	1.012514e+05
0.0399375     	1.012514e+05
0.03995       	1.012515e+05
0.0399625     	1.012516e+05
0.039975      	1.012516e+05
0.0399875     	1.012517e+05
0.04          	1.012517e+05
0.0400126     	1.012518e+05
0.0400253     	1.012519e+05
0.0400379     	1.012519e+05
0.0400505     	1.012520e+05
0.0400631     	1.012520e+05
0.0400757     	1.012521e+05
0.0400883     	1.012521e+05
0.0401009     	1.012522e+05
0.0401136     	1.012522e+05
0.0401262     	1.012523e+05
0.0401387     	1.012523e+05
0.0401513     	1.012523e+05
0.0401639     	1.012524e+05
0.0401765     	1.012524e+05
0.0401891     	1.012525e+05
0.0402017     	1.012525e+05
0.0402143     	1.012525e+05
0.0402269     	1.012526e+05
0.0402394     	1.012526e+05
0.040252      	1.012527e+05
0.0402646     	1.012527e+05
0.0402772     	1.012527e+05
0.0402897     	1.012528e+05
0.0403023     	1.012528e+05
0.0403149     	1.012528e+05
0.0403275     	1.012529e+05
0.04034       	1.012529e+05
0.0403526     	1.012530e+05
0.0403652     	1.012530e+05
0.0403777     	1.012530e+05
0.0403903     	1.012531e+05
0.0404029     	1.012531e+05
0.0404154     	1.012532e+05
0.040428      	1.012533e+05
0.0404405     	1.012533e+05
0.040453      	1.012534e+05
0.0404656     	1.012535e+05
0.0404781     	1.012535e+05
0.0404907     	1.012536e+05
0.0405032     	1.012537e+05
0.0405158     	1.012538e+05
0.0405283     	1.012538e+05
0.0405409     	1.012539e+05
0.0405534     	1.012540e+05
0.0405659     	1.012541e+05
0.0405785     	1.012542e+05
0.040591      	1.012543e+05
0.0406035     	1.012544e+05
0.0406161     	1.012544e+05
0.0406286     	1.012545e+05
0.0406411     	1.012546e+05
0.0406536     	1.012547e+05
0.0406662     	1.012547e+05
0.0406787     	1.012548e+05
0.0406912     	1.012549e+05
0.0407037     	1.012549e+05
0.0407162     	1.012550e+05
0.0407287     	1.012550e+05
0.0407413     	1.012551e+05
0.0407538     	1.012551e+05
0.0407663     	1.012551e+05
0.0407788     	1.012552e+05
0.0407913     	1.012552e+05
0.0408037     	1.012552e+05
0.0408162     	1.012552e+05
0.0408287     	1.012552e+05
0.0408412     	1.012552e+05
0.0408537     	1.012552e+05
0.0408661     	1.012552e+05
0.0408786     	1.012552e+05
0.0408911     	1.012552e+05
0.0409036     	1.012551e+05
0.040916      	1.012551e+05
0.0409285     	1.012551e+05
0.0409409     	1.012551e+05
0.0409534     	1.012550e+05
0.0409659     	1.012550e+05
0.0409783     	1.012550e+05
0.0409907     	1.012550e+05
0.0410032     	1.012549e+05
0.0410156     	1.012549e+05
0.0410281     	1.012549e+05
0.0410405     	1.012548e+05
0.041053      	1.012548e+05
0.0410654     	1.012548e+05
0.0410778     	1.012547e+05
0.0410902     	1.012547e+05
0.0411027     	1.012546e+05
0.0411151     	1.012546e+05
0.0411275     	1.012545e+05
0.0411399     	1.012545e+05
0.0411523     	1.012544e+05
0.0411646     	1.012544e+05
0.041177      	1.012543e+05
0.0411894     	1.012543e+05
0.0412018     	1.012542e+05
0.0412141     	1.012542e+05
0.0412265     	1.012541e+05
0.0412388     	1.012540e+05
0.0412512     	1.012539e+05
0.0412635     	1.012539e+05
0.0412758     	1.012538e+05
0.0412882     	1.012537e+05
0.0413005     	1.012536e+05
0.0413128     	1.012536e+05
0.0413251     	1.012535e+05
0.0413374     	1.012534e+05
0.0413497     	1.012533e+05
0.041362      	1.012533e+05
0.0413742     	1.012532e+05
0.0413865     	1.012531e+05
0.0413988     	1.012530e+05
0.0414111     	1.012529e+05
0.0414233     	1.012529e+05
0.0414356     	1.012528e+05
0.0414478     	1.012527e+05
0.04146       	1.012527e+05
0.0414723     	1.012526e+05
0.0414845     	1.012526e+05
0.0414967     	1.012525e+05
0.0415089     	1.012524e+05
0.0415211     	1.012524e+05
0.0415333     	1.012523e+05
0.0415455     	1.012523e+05
0.0415577     	1.012523e+05
0.0415699     	1.012522e+05
0.0415821     	1.012522e+05
0.0415943     	1.012522e+05
0.0416065     	1.012521e+05
0.0416186     	1.012521e+05
0.0416308     	1.012521e+05
0.041643      	1.012521e+05
0.0416551     	1.012521e+05
0.0416673     	1.012521e+05
0.0416795     	1.012520e+05
0.0416916     	1.012520e+05
0.0417038     	1.012520e+05
0.041716      	1.012520e+05
0.0417281     	1.012520e+05
0.0417403     	1.012520e+05
0.0417525     	1.012520e+05
0.0417646     	1.012520e+05
0.0417767     	1.012520e+05
0.0417889     	1.012520e+05
0.041801      	1.012520e+05
0.0418132     	1.012520e+05
0.0418253     	1.012520e+05
0.0418375     	1.012519e+05
0.0418496     	1.012519e+05
0.0418618     	1.012519e+05
0.0418739     	1.012519e+05
0.0418861     	1.012518e+05
0.0418982     	1.012518e+05
0.0419104     	1.012518e+05
0.0419225     	1.012517e+05
0.0419346     	1.012517e+05
0.0419468     	1.012516e+05
0.0419589     	1.012516e+05
0.041971      	1.012515e+05
0.0419831     	1.012514e+05
0.0419953     	1.012513e+05
0.0420074     	1.012512e+05
0.0420195     	1.012512e+05
0.0420317     	1.012511e+05
0.0420438     	1.012510e+05
0.0420559     	1.012508e+05
0.042068      	1.012507e+05
0.0420801     	1.012506e+05
0.0420922     	1.012505e+05
0.0421044     	1.012504e+05
0.0421165     	1.012502e+05
0.0421286     	1.012501e+05
0.0421407     	1.012499e+05
0.0421528     	1.012498e+05
0.0421649     	1.012496e+05
0.0421769     	1.012495e+05
0.042189      	1.012493e+05
0.0422011     	1.012492e+05
0.0422132     	1.012490e+05
0.0422253     	1.012489e+05
0.0422374     	1.012487e+05
0.0422495     	1.012485e+05
0.0422616     	1.012484e+05
0.0422736     	1.012482e+05
0.0422857     	1.012481e+05
0.0422978     	1.012479e+05
0.0423099     	1.012478e+05
0.0423219     	1.012476e+05
0.042334      	1.012475e+05
0.0423461     	1.012473e+05
0.0423581     	1.012472e+05
0.0423702     	1.012471e+05
0.0423823     	1.012469e+05
0.0423944     	1.012468e+05
0.0424064     	1.012467e+05
0.0424185     	1.012466e+05
0.0424306     	1.012465e+05
0.0424426     	1.012464e+05
0.0424547     	1.012463e+05
0.0424667     	1.012462e+05
0.0424788     	1.012461e+05
0.0424908     	1.012460e+05
0.0425029     	1.012459e+05
0.042515      	1.012458e+05
0.042527      	1.012457e+05
0.0425391     	1.012456e+05
0.0425511     	1.012455e+05
0.0425632     	1.012454e+05
0.0425752     	1.012454e+05
0.0425873     	1.012453e+05
0.0425993     	1.012452e+05
0.0426114     	1.012451e+05
0.0426234     	1.012450e+05
0.0426355     	1.012449e+05
0.0426475     	1.012448e+05
0.0426596     	1.012447e+05
0.0426716     	1.012446e+05
0.0426837     	1.012445e+05
0.0426957     	1.012444e+05
0.0427078     	1.012443e+05
0.0427199     	1.012442e+05
0.042732      	1.012441e+05
0.042744      	1.012440e+05
0.0427561     	1.012439e+05
0.0427682     	1.012438e+05
0.0427803     	1.012437e+05
0.0427924     	1.012436e+05
0.0428044     	1.012434e+05
0.0428165     	1.012433e+05
0.0428286     	1.012432e+05
0.0428407     	1.012431e+05
0.0428528     	1.012430e+05
0.0428649     	1.012429e+05
0.042877      	1.012427e+05
0.0428892     	1.012426e+05
0.0429013     	1.012425e+05
0.0429134     	1.012424e+05
0.0429255     	1.012423e+05
0.0429377     	1.012422e+05
0.0429498     	1.012421e+05
0.0429619     	1.012420e+05
0.0429741     	1.012419e+05
0.0429862     	1.012418e+05
0.0429984     	1.012417e+05
0.0430105     	1.012416e+05
0.0430227     	1.012415e+05
0.0430348     	1.012414e+05
0.043047      	1.012413e+05
0.0430592     	1.012412e+05
0.0430713     	1.012411e+05
0.0430835     	1.012410e+05
0.0430957     	1.012408e+05
0.0431079     	1.012407e+05
0.0431201     	1.012406e+05
0.0431323     	1.012405e+05
0.0431445     	1.012404e+05
0.0431567     	1.012402e+05
0.0431689     	1.012401e+05
0.0431811     	1.012400e+05
0.0431933     	1.012398e+05
0.0432055     	1.012397e+05
0.0432177     	1.012395e+05
0.0432299     	1.012394e+05
0.0432422     	1.012392e+05
0.0432544     	1.012390e+05
0.0432666     	1.012389e+05
0.0432789     	1.012387e+05
0.0432911     	1.012386e+05
0.0433033     	1.012384e+05
0.0433156     	1.012382e+05
0.0433278     	1.012380e+05
0.0433401     	1.012379e+05
0.0433523     	1.012377e+05
0.0433646     	1.012375e+05
0.0433769     	1.012373e+05
0.0433891     	1.012371e+05
0.0434014     	1.012370e+05
0.0434137     	1.012368e+05
0.043426      	1.012366e+05
0.0434383     	1.012364e+05
0.0434506     	1.012362e+05
0.0434629     	1.012361e+05
0.0434752     	1.012359e+05
0.0434875     	1.012357e+05
0.0434998     	1.012355e+05
0.043512      	1.012353e+05
0.0435243     	1.012352e+05
0.0435366     	1.012350e+05
0.0435488     	1.012348e+05
0.0435611     	1.012346e+05
0.0435733     	1.012345e+05
0.0435856     	1.012343e+05
0.0435978     	1.012341e+05
0.0436101     	1.012340e+05
0.0436223     	1.012338e+05
0.0436345     	1.012337e+05
0.0436468     	1.012335e+05
0.043659      	1.012334e+05
0.0436712     	1.012332e+05
0.0436834     	1.012331e+05
0.0436956     	1.012329e+05
0.0437078     	1.012328e+05
0.04372       	1.012327e+05
0.0437322     	1.012325e+05
0.0437444     	1.012324e+05
0.0437566     	1.012323e+05
0.0437688     	1.012322e+05
0.043781      	1.012320e+05
0.0437932     	1.012319e+05
0.0438054     	1.012318e+05
0.0438176     	1.012317e+05
0.0438297     	1.012315e+05
0.0438419     	1.012314e+05
0.0438541     	1.012313e+05
0.0438662     	1.012312e+05
0.0438784     	1.012310e+05
0.0438906     	1.012309e+05
0.0439028     	1.012308e+05
0.0439149     	1.012307e+05
0.0439271     	1.012305e+05
0.0439393     	1.012304e+05
0.0439514     	1.012303e+05
0.0439636     	1.012302e+05
0.0439758     	1.012300e+05
0.0439879     	1.012299e+05
0.0440001     	1.012298e+05
0.0440123     	1.012296e+05
0.0440245     	1.012295e+05
0.0440366     	1.012294e+05
0.0440488     	1.012293e+05
0.044061      	1.012291e+05
0.0440731     	1.012290e+05
0.0440853     	1.012289e+05
0.0440975     	1.012288e+05
0.0441097     	1.012286e+05
0.0441218     	1.012285e+05
0.044134      	1.012284e+05
0.0441462     	1.012282e+05
0.0441583     	1.012281e+05
0.0441705     	1.012280e+05
0.0441827     	1.012278e+05
0.0441948     	1.012277e+05
0.044207      	1.012275e+05
0.0442192     	1.012273e+05
0.0442314     	1.012272e+05
0.0442436     	1.012270e+05
0.0442558     	1.012268e+05
0.044268      	1.012266e+05
0.0442802     	1.012264e+05
0.0442924     	1.012262e+05
0.0443046     	1.012260e+05
0.0443169     	1.012258e+05
0.0443291     	1.012256e+05
0.0443413     	1.012253e+05
0.0443535     	1.012251e+05
0.0443657     	1.012249e+05
0.044378      	1.012246e+05
0.0443902     	1.012244e+05
0.0444025     	1.012241e+05
0.0444147     	1.012238e+05
0.044427      	1.012236e+05
0.0444392     	1.012233e+05
0.0444515     	1.012230e+05
0.0444638     	1.012228e+05
0.044476      	1.012225e+05
0.0444883     	1.012222e+05
0.0445006     	1.012219e+05
0.0445129     	1.012217e+05
0.0445251     	1.012214e+05
0.0445374     	1.012211e+05
0.0445497     	1.012209e+05
0.0445619     	1.012206e+05
0.0445742     	1.012204e+05
0.0445864     	1.012201e+05
0.0445986     	1.012199e+05
0.0446109     	1.012196e+05
0.0446231     	1.012194e+05
0.0446353     	1.012192e+05
0.0446474     	1.012189e+05
0.0446596     	1.012187e+05
0.0446718     	1.012185e+05
0.0446839     	1.012183e+05
0.0446961     	1.012181e+05
0.0447082     	1.012179e+05
0.0447204     	1.012177e+05
0.0447325     	1.012175e+05
0.0447446     	1.012173e+05
0.0447567     	1.012172e+05
0.0447688     	1.012170e+05
0.0447809     	1.012168e+05
0.044793      	1.012167e+05
0.0448051     	1.012165e+05
0.0448172     	1.012164e+05
0.0448292     	1.012162e+05
0.0448413     	1.012161e+05
0.0448534     	1.012159e+05
0.0448654     	1.012158e+05
0.0448775     	1.012156e+05
0.0448895     	1.012155e+05
0.0449015     	1.012154e+05
0.0449136     	1.012153e+05
0.0449256     	1.012151e+05
0.0449376     	1.012150e+05
0.0449496     	1.012149e+05
0.0449615     	1.012148e+05
0.0449735     	1.012147e+05
0.0449855     	1.012146e+05
0.0449975     	1.012145e+05
0.0450095     	1.012143e+05
0.0450215     	1.012142e+05
0.0450334     	1.012141e+05
0.0450454     	1.012140e+05
0.0450573     	1.012139e+05
0.0450693     	1.012138e+05
0.0450812     	1.012137e+05
0.0450932     	1.012136e+05
0.0451051     	1.012135e+05
0.045117      	1.012133e+05
0.0451289     	1.012132e+05
0.0451408     	1.012131e+05
0.0451527     	1.012130e+05
0.0451646     	1.012129e+05
0.0451766     	1.012128e+05
0.0451885     	1.012126e+05
0.0452004     	1.012125e+05
0.0452123     	1.012124e+05
0.0452242     	1.012123e+05
0.0452361     	1.012121e+05
0.045248      	1.012120e+05
0.0452598     	1.012119e+05
0.0452717     	1.012117e+05
0.0452836     	1.012116e+05
0.0452955     	1.012115e+05
0.0453074     	1.012113e+05
0.0453192     	1.012112e+05
0.0453311     	1.012110e+05
0.045343      	1.012109e+05
0.0453549     	1.012107e+05
0.0453668     	1.012106e+05
0.0453786     	1.012104e+05
0.0453905     	1.012103e+05
0.0454023     	1.012101e+05
0.0454142     	1.012100e+05
0.045426      	1.012098e+05
0.0454379     	1.012096e+05
0.0454497     	1.012095e+05
0.0454616     	1.012093e+05
0.0454734     	1.012092e+05
0.0454853     	1.012090e+05
0.0454971     	1.012089e+05
0.0455089     	1.012087e+05
0.0455207     	1.012085e+05
0.0455326     	1.012084e+05
0.0455444     	1.012082e+05
0.0455563     	1.012081e+05
0.0455681     	1.012079e+05
0.04558       	1.012078e+05
0.0455918     	1.012076e+05
0.0456037     	1.012075e+05
0.0456155     	1.012073e+05
0.0456273     	1.012072e+05
0.0456391     	1.012071e+05
0.0456509     	1.012069e+05
0.0456628     	1.012068e+05
0.0456746     	1.012067e+05
0.0456864     	1.012065e+05
0.0456981     	1.012064e+05
0.0457099     	1.012063e+05
0.0457217     	1.012061e+05
0.0457335     	1.012060e+05
0.0457453     	1.012059e+05
0.0457571     	1.012058e+05
0.0457689     	1.012057e+05
0.0457806     	1.012055e+05
0.0457925     	1.012054e+05
0.0458043     	1.012053e+05
0.0458161     	1.012052e+05
0.0458279     	1.012051e+05
0.0458397     	1.012050e+05
0.0458516     	1.012049e+05
