# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.0917895     	3.071075e+02
0.0918026     	3.071039e+02
0.0918158     	3.071003e+02
0.0918289     	3.070967e+02
0.0918421     	3.070930e+02
0.0918553     	3.070893e+02
0.0918684     	3.070856e+02
0.0918804     	3.070822e+02
0.0918923     	3.070787e+02
0.0919043     	3.070753e+02
0.0919163     	3.070718e+02
0.0919282     	3.070682e+02
0.0919402     	3.070647e+02
0.0919522     	3.070611e+02
0.0919641     	3.070575e+02
0.0919761     	3.070537e+02
0.091988      	3.070498e+02
0.092         	3.070460e+02
0.0920128     	3.070419e+02
0.0920256     	3.070377e+02
0.0920385     	3.070336e+02
0.0920513     	3.070294e+02
0.0920641     	3.070252e+02
0.0920769     	3.070209e+02
0.0920897     	3.070167e+02
0.0921026     	3.070125e+02
0.0921154     	3.070082e+02
0.0921282     	3.070039e+02
0.092141      	3.069997e+02
0.0921538     	3.069954e+02
0.0921667     	3.069910e+02
0.0921795     	3.069867e+02
0.0921923     	3.069823e+02
0.0922051     	3.069779e+02
0.0922179     	3.069735e+02
0.0922308     	3.069691e+02
0.0922436     	3.069647e+02
0.0922564     	3.069602e+02
0.0922692     	3.069557e+02
0.0922821     	3.069512e+02
0.0922949     	3.069467e+02
0.0923077     	3.069422e+02
0.0923205     	3.069376e+02
0.0923333     	3.069331e+02
0.0923462     	3.069285e+02
0.092359      	3.069239e+02
0.0923718     	3.069193e+02
0.0923846     	3.069146e+02
0.0923974     	3.069100e+02
0.0924103     	3.069053e+02
0.0924231     	3.069006e+02
0.0924359     	3.068959e+02
0.0924487     	3.068911e+02
0.0924615     	3.068864e+02
0.0924744     	3.068816e+02
0.0924872     	3.068768e+02
0.0925        	3.068721e+02
0.0925132     	3.068671e+02
0.0925263     	3.068622e+02
0.0925395     	3.068572e+02
0.0925526     	3.068523e+02
0.0925658     	3.068473e+02
0.0925789     	3.068423e+02
0.0925921     	3.068372e+02
0.0926053     	3.068322e+02
0.0926184     	3.068271e+02
0.0926316     	3.068220e+02
0.0926447     	3.068169e+02
0.0926579     	3.068118e+02
0.0926711     	3.068066e+02
0.0926842     	3.068015e+02
0.0926974     	3.067963e+02
0.0927105     	3.067911e+02
0.0927237     	3.067859e+02
0.0927368     	3.067807e+02
0.09275       	3.067752e+02
0.0927632     	3.067693e+02
0.0927763     	3.067635e+02
0.0927895     	3.067577e+02
0.0928026     	3.067519e+02
0.0928158     	3.067461e+02
0.0928289     	3.067403e+02
0.0928421     	3.067346e+02
0.0928553     	3.067288e+02
0.0928684     	3.067231e+02
0.0928816     	3.067173e+02
0.0928947     	3.067116e+02
0.0929079     	3.067061e+02
0.0929211     	3.067005e+02
0.0929342     	3.066950e+02
0.0929474     	3.066894e+02
0.0929605     	3.066838e+02
0.0929737     	3.066783e+02
0.0929868     	3.066727e+02
0.093         	3.066671e+02
0.0930139     	3.066612e+02
0.0930278     	3.066554e+02
0.0930417     	3.066495e+02
0.0930556     	3.066436e+02
0.0930694     	3.066377e+02
0.0930833     	3.066318e+02
0.0930972     	3.066259e+02
0.0931111     	3.066200e+02
0.093125      	3.066141e+02
0.0931389     	3.066081e+02
0.0931528     	3.066022e+02
0.0931667     	3.065963e+02
0.0931806     	3.065903e+02
0.0931944     	3.065843e+02
0.0932083     	3.065784e+02
0.0932222     	3.065724e+02
0.0932361     	3.065664e+02
0.09325       	3.065604e+02
0.0932639     	3.065544e+02
0.0932778     	3.065484e+02
0.0932917     	3.065424e+02
0.0933056     	3.065363e+02
0.0933194     	3.065303e+02
0.0933333     	3.065242e+02
0.0933472     	3.065181e+02
0.0933611     	3.065120e+02
0.093375      	3.065059e+02
0.0933889     	3.064998e+02
0.0934028     	3.064937e+02
0.0934167     	3.064876e+02
0.0934306     	3.064815e+02
0.0934444     	3.064754e+02
0.0934583     	3.064692e+02
0.0934722     	3.064631e+02
0.0934861     	3.064570e+02
0.0935        	3.064508e+02
0.0935147     	3.064443e+02
0.0935294     	3.064379e+02
0.0935441     	3.064319e+02
0.0935588     	3.064259e+02
0.0935735     	3.064199e+02
0.0935882     	3.064139e+02
0.0936029     	3.064078e+02
0.0936176     	3.064017e+02
0.0936324     	3.063956e+02
0.0936471     	3.063895e+02
0.0936618     	3.063834e+02
0.0936765     	3.063772e+02
0.0936912     	3.063711e+02
0.0937059     	3.063649e+02
0.0937206     	3.063587e+02
0.0937353     	3.063525e+02
0.09375       	3.063462e+02
0.0937647     	3.063400e+02
0.0937794     	3.063338e+02
0.0937941     	3.063275e+02
0.0938088     	3.063212e+02
0.0938235     	3.063150e+02
0.0938382     	3.063087e+02
0.0938529     	3.063024e+02
0.0938676     	3.062961e+02
0.0938824     	3.062898e+02
0.0938971     	3.062835e+02
0.0939118     	3.062772e+02
0.0939265     	3.062709e+02
0.0939412     	3.062646e+02
0.0939559     	3.062583e+02
0.0939706     	3.062519e+02
0.0939853     	3.062456e+02
0.094         	3.062393e+02
0.0940156     	3.062326e+02
0.0940313     	3.062258e+02
0.0940469     	3.062191e+02
0.0940625     	3.062124e+02
0.0940781     	3.062056e+02
0.0940938     	3.061989e+02
0.0941094     	3.061921e+02
0.094125      	3.061854e+02
0.0941406     	3.061786e+02
0.0941563     	3.061719e+02
0.0941719     	3.061651e+02
0.0941875     	3.061583e+02
0.0942031     	3.061515e+02
0.0942188     	3.061448e+02
0.0942344     	3.061380e+02
0.09425       	3.061311e+02
0.0942656     	3.061238e+02
0.0942813     	3.061166e+02
0.0942969     	3.061094e+02
0.0943125     	3.061022e+02
0.0943281     	3.060951e+02
0.0943438     	3.060879e+02
0.0943594     	3.060808e+02
0.094375      	3.060737e+02
0.0943906     	3.060667e+02
0.0944063     	3.060596e+02
0.0944219     	3.060526e+02
0.0944375     	3.060456e+02
0.0944531     	3.060386e+02
0.0944688     	3.060317e+02
0.0944844     	3.060248e+02
0.0945        	3.060179e+02
0.0945167     	3.060105e+02
0.0945333     	3.060032e+02
0.09455       	3.059959e+02
0.0945667     	3.059886e+02
0.0945833     	3.059813e+02
0.0946        	3.059740e+02
0.0946167     	3.059668e+02
0.0946333     	3.059595e+02
0.09465       	3.059523e+02
0.0946667     	3.059451e+02
0.0946833     	3.059380e+02
0.0947        	3.059308e+02
0.0947167     	3.059237e+02
0.0947333     	3.059166e+02
0.09475       	3.059095e+02
0.0947667     	3.059024e+02
0.0947833     	3.058954e+02
0.0948        	3.058884e+02
0.0948167     	3.058814e+02
0.0948333     	3.058744e+02
0.09485       	3.058674e+02
0.0948667     	3.058605e+02
0.0948833     	3.058535e+02
0.0949        	3.058466e+02
0.0949167     	3.058397e+02
0.0949333     	3.058328e+02
0.09495       	3.058260e+02
0.0949625     	3.058208e+02
0.094975      	3.058157e+02
0.0949875     	3.058105e+02
0.095         	3.058054e+02
0.0950139     	3.057997e+02
0.0950291     	3.057935e+02
0.0950453     	3.057869e+02
0.095061      	3.057805e+02
0.0950767     	3.057728e+02
0.0950924     	3.057653e+02
0.095108      	3.057579e+02
0.0951237     	3.057507e+02
0.0951394     	3.057435e+02
0.0951551     	3.057364e+02
0.0951707     	3.057293e+02
0.0951864     	3.057223e+02
0.0952021     	3.057153e+02
0.0952178     	3.057084e+02
0.0952335     	3.057018e+02
0.0952491     	3.056954e+02
0.0952648     	3.056890e+02
0.0952805     	3.056827e+02
0.0952951     	3.056768e+02
0.0953098     	3.056709e+02
0.0953244     	3.056650e+02
0.095339      	3.056592e+02
0.0953537     	3.056534e+02
0.0953683     	3.056476e+02
0.0953829     	3.056418e+02
0.0953976     	3.056361e+02
0.0954122     	3.056304e+02
0.0954268     	3.056247e+02
0.0954415     	3.056190e+02
0.0954561     	3.056134e+02
0.0954707     	3.056078e+02
0.0954854     	3.056022e+02
0.0955        	3.055966e+02
0.0955152     	3.055909e+02
0.0955303     	3.055852e+02
0.0955455     	3.055795e+02
0.0955606     	3.055739e+02
0.0955758     	3.055683e+02
0.0955909     	3.055627e+02
0.0956061     	3.055572e+02
0.0956212     	3.055517e+02
0.0956364     	3.055462e+02
0.0956509     	3.055410e+02
0.0956655     	3.055358e+02
0.09568       	3.055306e+02
0.0956945     	3.055255e+02
0.0957091     	3.055204e+02
0.0957236     	3.055153e+02
0.0957382     	3.055103e+02
0.0957527     	3.055052e+02
0.0957673     	3.055003e+02
0.0957818     	3.054953e+02
0.0957964     	3.054904e+02
0.0958109     	3.054855e+02
0.0958255     	3.054806e+02
0.09584       	3.054757e+02
0.0958545     	3.054709e+02
0.0958691     	3.054661e+02
0.0958836     	3.054614e+02
0.0958982     	3.054566e+02
0.0959127     	3.054519e+02
0.0959273     	3.054473e+02
0.0959418     	3.054426e+02
0.0959564     	3.054380e+02
0.0959709     	3.054334e+02
0.0959855     	3.054288e+02
0.096         	3.054243e+02
0.0960147     	3.054198e+02
0.0960294     	3.054153e+02
0.0960441     	3.054108e+02
0.0960588     	3.054064e+02
0.0960735     	3.054020e+02
0.0960882     	3.053976e+02
0.0961029     	3.053933e+02
0.0961176     	3.053890e+02
0.0961324     	3.053848e+02
0.0961471     	3.053805e+02
0.0961618     	3.053764e+02
0.0961765     	3.053722e+02
0.0961912     	3.053681e+02
0.0962059     	3.053640e+02
0.0962206     	3.053599e+02
0.0962353     	3.053559e+02
0.09625       	3.053519e+02
0.0962647     	3.053479e+02
0.0962794     	3.053440e+02
0.0962941     	3.053401e+02
0.0963088     	3.053362e+02
0.0963235     	3.053324e+02
0.0963382     	3.053285e+02
0.0963529     	3.053248e+02
0.0963676     	3.053210e+02
0.0963824     	3.053173e+02
0.0963971     	3.053136e+02
0.0964118     	3.053100e+02
0.0964265     	3.053063e+02
0.0964412     	3.053028e+02
0.0964559     	3.052992e+02
0.0964706     	3.052957e+02
0.0964853     	3.052923e+02
0.0965        	3.052888e+02
0.0965152     	3.052853e+02
0.0965303     	3.052818e+02
0.0965455     	3.052784e+02
0.0965606     	3.052750e+02
0.0965758     	3.052716e+02
0.0965909     	3.052682e+02
0.0966061     	3.052649e+02
0.0966212     	3.052617e+02
0.0966364     	3.052584e+02
0.0966515     	3.052552e+02
0.0966667     	3.052521e+02
0.0966818     	3.052490e+02
0.096697      	3.052459e+02
0.0967121     	3.052428e+02
0.0967273     	3.052398e+02
0.0967424     	3.052368e+02
0.0967576     	3.052339e+02
0.0967727     	3.052310e+02
0.0967879     	3.052282e+02
0.096803      	3.052253e+02
0.0968182     	3.052226e+02
0.0968333     	3.052198e+02
0.0968485     	3.052171e+02
0.0968636     	3.052144e+02
0.0968788     	3.052118e+02
0.0968939     	3.052091e+02
0.0969091     	3.052066e+02
0.0969242     	3.052040e+02
0.0969394     	3.052015e+02
0.0969545     	3.051990e+02
0.0969697     	3.051966e+02
0.0969848     	3.051941e+02
0.097         	3.051917e+02
0.0970156     	3.051893e+02
0.0970313     	3.051870e+02
0.0970469     	3.051855e+02
0.0970625     	3.051840e+02
0.0970781     	3.051824e+02
0.0970938     	3.051809e+02
0.0971094     	3.051794e+02
0.097125      	3.051779e+02
0.0971406     	3.051765e+02
0.0971563     	3.051751e+02
0.0971719     	3.051737e+02
0.0971875     	3.051724e+02
0.0972031     	3.051711e+02
0.0972188     	3.051699e+02
0.0972344     	3.051687e+02
0.09725       	3.051675e+02
0.0972656     	3.051663e+02
0.0972813     	3.051652e+02
0.0972969     	3.051641e+02
0.0973125     	3.051631e+02
0.0973281     	3.051621e+02
0.0973438     	3.051611e+02
0.0973594     	3.051601e+02
0.097375      	3.051592e+02
0.0973906     	3.051584e+02
0.0974063     	3.051575e+02
0.0974219     	3.051567e+02
0.0974375     	3.051559e+02
0.0974531     	3.051552e+02
0.0974688     	3.051545e+02
0.0974844     	3.051539e+02
0.0975        	3.051532e+02
0.0975161     	3.051526e+02
0.0975323     	3.051520e+02
0.0975484     	3.051515e+02
0.0975645     	3.051510e+02
0.0975806     	3.051505e+02
0.0975968     	3.051501e+02
0.0976129     	3.051498e+02
0.097629      	3.051495e+02
0.0976452     	3.051492e+02
0.0976613     	3.051490e+02
0.0976774     	3.051488e+02
0.0976935     	3.051487e+02
0.0977097     	3.051486e+02
0.0977258     	3.051485e+02
0.0977419     	3.051485e+02
0.0977581     	3.051486e+02
0.0977742     	3.051487e+02
0.0977903     	3.051488e+02
0.0978065     	3.051490e+02
0.0978226     	3.051490e+02
0.0978387     	3.051483e+02
0.0978548     	3.051478e+02
0.097871      	3.051474e+02
0.0978871     	3.051471e+02
0.0979032     	3.051468e+02
0.0979194     	3.051466e+02
0.0979355     	3.051466e+02
0.0979516     	3.051464e+02
0.0979677     	3.051464e+02
0.0979839     	3.051463e+02
0.098         	3.051463e+02
0.0980167     	3.051464e+02
0.0980333     	3.051466e+02
0.09805       	3.051468e+02
0.0980667     	3.051471e+02
0.0980833     	3.051474e+02
0.0981        	3.051479e+02
0.0981167     	3.051484e+02
0.0981333     	3.051490e+02
0.09815       	3.051497e+02
0.0981667     	3.051506e+02
0.0981833     	3.051514e+02
0.0982        	3.051522e+02
0.0982167     	3.051530e+02
0.0982333     	3.051538e+02
0.09825       	3.051547e+02
0.0982667     	3.051556e+02
0.0982833     	3.051566e+02
0.0983        	3.051577e+02
0.0983167     	3.051589e+02
0.0983333     	3.051601e+02
0.09835       	3.051614e+02
0.0983667     	3.051628e+02
0.0983833     	3.051643e+02
0.0984        	3.051659e+02
0.0984167     	3.051673e+02
0.0984333     	3.051689e+02
0.09845       	3.051704e+02
0.0984667     	3.051720e+02
0.0984833     	3.051737e+02
0.0985        	3.051754e+02
0.0985172     	3.051773e+02
0.0985345     	3.051793e+02
0.0985517     	3.051814e+02
0.098569      	3.051836e+02
0.0985862     	3.051858e+02
0.0986034     	3.051881e+02
0.0986207     	3.051903e+02
0.0986379     	3.051925e+02
0.0986552     	3.051949e+02
0.0986724     	3.051973e+02
0.0986897     	3.051999e+02
0.0987069     	3.052025e+02
0.0987241     	3.052051e+02
0.0987414     	3.052079e+02
0.0987586     	3.052107e+02
0.0987759     	3.052135e+02
0.0987931     	3.052163e+02
0.0988103     	3.052191e+02
0.0988276     	3.052221e+02
0.0988448     	3.052252e+02
0.0988621     	3.052287e+02
0.0988793     	3.052334e+02
0.0988966     	3.052380e+02
0.0989138     	3.052426e+02
0.098931      	3.052471e+02
0.0989483     	3.052517e+02
0.0989655     	3.052562e+02
0.0989828     	3.052607e+02
0.099         	3.052653e+02
0.0990172     	3.052699e+02
0.0990345     	3.052745e+02
0.0990517     	3.052791e+02
0.099069      	3.052838e+02
0.0990862     	3.052885e+02
0.0991034     	3.052932e+02
0.0991207     	3.052979e+02
0.0991379     	3.053026e+02
0.0991552     	3.053074e+02
0.0991716     	3.053119e+02
0.099188      	3.053165e+02
0.0992044     	3.053211e+02
0.0992209     	3.053257e+02
0.0992373     	3.053303e+02
0.0992537     	3.053349e+02
0.0992701     	3.053396e+02
0.0992865     	3.053443e+02
0.099303      	3.053490e+02
0.0993194     	3.053537e+02
0.0993358     	3.053585e+02
0.0993522     	3.053633e+02
0.0993686     	3.053681e+02
0.0993851     	3.053730e+02
0.0994015     	3.053780e+02
0.0994179     	3.053830e+02
0.0994343     	3.053880e+02
0.0994507     	3.053930e+02
0.0994672     	3.053980e+02
0.0994836     	3.054027e+02
0.0995        	3.054074e+02
0.0995167     	3.054122e+02
0.0995333     	3.054171e+02
0.09955       	3.054221e+02
0.0995667     	3.054270e+02
0.0995833     	3.054321e+02
0.0996        	3.054371e+02
0.0996167     	3.054421e+02
0.0996333     	3.054466e+02
0.09965       	3.054511e+02
0.0996667     	3.054556e+02
0.0996833     	3.054603e+02
0.0997        	3.054650e+02
0.0997167     	3.054698e+02
0.0997333     	3.054746e+02
0.09975       	3.054794e+02
0.0997667     	3.054843e+02
0.0997833     	3.054893e+02
0.0998        	3.054942e+02
0.0998167     	3.054992e+02
0.0998333     	3.055042e+02
0.09985       	3.055093e+02
0.0998667     	3.055144e+02
0.0998833     	3.055195e+02
0.0999        	3.055247e+02
0.0999167     	3.055299e+02
0.0999333     	3.055350e+02
0.0999467     	3.055393e+02
0.09996       	3.055435e+02
0.0999733     	3.055478e+02
0.0999867     	3.055521e+02
0.1           	3.055564e+02
0.100015      	3.055611e+02
0.100031      	3.055662e+02
0.100047      	3.055714e+02
0.100063      	3.055766e+02
0.100079      	3.055819e+02
0.100096      	3.055871e+02
0.100112      	3.055924e+02
0.100128      	3.055977e+02
0.100144      	3.056030e+02
0.10016       	3.056083e+02
0.100176      	3.056137e+02
0.100193      	3.056191e+02
0.100209      	3.056245e+02
0.100225      	3.056299e+02
0.100241      	3.056354e+02
0.100257      	3.056409e+02
0.100274      	3.056464e+02
0.10029       	3.056519e+02
0.100306      	3.056574e+02
0.100322      	3.056630e+02
0.100338      	3.056685e+02
0.100354      	3.056741e+02
0.100371      	3.056797e+02
0.100387      	3.056856e+02
0.100403      	3.056916e+02
0.100419      	3.056976e+02
0.100435      	3.057035e+02
0.100451      	3.057095e+02
0.100468      	3.057154e+02
0.100484      	3.057213e+02
0.1005        	3.057268e+02
0.100516      	3.057323e+02
0.100532      	3.057377e+02
0.100548      	3.057433e+02
0.100565      	3.057488e+02
0.100581      	3.057544e+02
0.100597      	3.057600e+02
0.100613      	3.057656e+02
0.100629      	3.057713e+02
0.100645      	3.057769e+02
0.100661      	3.057826e+02
0.100677      	3.057883e+02
0.100694      	3.057940e+02
0.10071       	3.057997e+02
0.100726      	3.058055e+02
0.100742      	3.058112e+02
0.100758      	3.058170e+02
0.100774      	3.058227e+02
0.10079       	3.058285e+02
0.100806      	3.058342e+02
0.100823      	3.058400e+02
0.100839      	3.058458e+02
0.100855      	3.058515e+02
0.100871      	3.058567e+02
0.100887      	3.058622e+02
0.100903      	3.058680e+02
0.100919      	3.058737e+02
0.100935      	3.058795e+02
0.100952      	3.058852e+02
0.100968      	3.058910e+02
0.100984      	3.058967e+02
0.101         	3.059024e+02
0.101016      	3.059082e+02
0.101032      	3.059139e+02
0.101048      	3.059197e+02
0.101065      	3.059255e+02
0.101081      	3.059313e+02
0.101097      	3.059370e+02
0.101113      	3.059428e+02
0.101129      	3.059486e+02
0.101145      	3.059544e+02
0.101161      	3.059601e+02
0.101177      	3.059659e+02
0.101194      	3.059717e+02
0.10121       	3.059774e+02
0.101226      	3.059831e+02
0.101242      	3.059888e+02
0.101258      	3.059946e+02
0.101274      	3.060002e+02
0.10129       	3.060059e+02
0.101306      	3.060116e+02
0.101323      	3.060173e+02
0.101339      	3.060229e+02
0.101355      	3.060286e+02
0.101371      	3.060342e+02
0.101387      	3.060398e+02
0.101403      	3.060455e+02
0.101419      	3.060517e+02
0.101435      	3.060578e+02
0.101452      	3.060639e+02
0.101468      	3.060699e+02
0.101484      	3.060758e+02
0.1015        	3.060817e+02
0.101517      	3.060878e+02
0.101533      	3.060938e+02
0.10155       	3.060998e+02
0.101567      	3.061057e+02
0.101583      	3.061116e+02
0.1016        	3.061175e+02
0.101617      	3.061234e+02
0.101633      	3.061292e+02
0.10165       	3.061350e+02
0.101667      	3.061406e+02
0.101683      	3.061457e+02
0.1017        	3.061510e+02
0.101717      	3.061562e+02
0.101733      	3.061615e+02
0.10175       	3.061667e+02
0.101767      	3.061719e+02
0.101783      	3.061771e+02
0.1018        	3.061823e+02
0.101817      	3.061878e+02
0.101833      	3.061936e+02
0.10185       	3.061993e+02
0.101867      	3.062049e+02
0.101883      	3.062104e+02
0.1019        	3.062159e+02
0.101917      	3.062213e+02
0.101933      	3.062267e+02
0.10195       	3.062321e+02
0.101967      	3.062374e+02
0.101983      	3.062427e+02
0.102         	3.062479e+02
0.102017      	3.062533e+02
