# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.00336594    	5.531383e-03	2.760216e-03	2.213438e-03	1.244398e-03	7.328299e-04	1.290156e-03
0.00337807    	5.447312e-03	2.717718e-03	2.174630e-03	1.247431e-03	7.344250e-04	1.284189e-03
0.00339017    	5.352878e-03	2.696083e-03	2.138851e-03	1.250539e-03	7.347568e-04	1.277288e-03
0.00340228    	5.259550e-03	2.683359e-03	2.107976e-03	1.255233e-03	7.377984e-04	1.273498e-03
0.00341436    	5.158401e-03	2.662839e-03	2.074565e-03	1.258145e-03	7.384973e-04	1.268239e-03
0.00342642    	5.057683e-03	2.658805e-03	2.040543e-03	1.260706e-03	7.409089e-04	1.262233e-03
0.00343849    	4.969728e-03	2.674003e-03	2.008052e-03	1.264959e-03	7.437475e-04	1.257571e-03
0.00345053    	4.865861e-03	2.705592e-03	1.971318e-03	1.267169e-03	7.433837e-04	1.249892e-03
0.00346257    	4.763073e-03	2.750200e-03	1.941462e-03	1.271257e-03	7.459169e-04	1.243347e-03
0.00347458    	4.653912e-03	2.797367e-03	1.909918e-03	1.273123e-03	7.465647e-04	1.235254e-03
0.00348658    	4.553643e-03	2.855604e-03	1.877421e-03	1.274664e-03	7.472832e-04	1.228049e-03
0.00349857    	4.465665e-03	2.918226e-03	1.849686e-03	1.277949e-03	7.488381e-04	1.222821e-03
0.00351055    	4.368986e-03	2.965394e-03	1.817990e-03	1.279234e-03	7.492707e-04	1.215069e-03
0.0035225     	4.275260e-03	3.001876e-03	1.784143e-03	1.279908e-03	7.479863e-04	1.206398e-03
0.00353445    	4.191165e-03	3.035679e-03	1.756317e-03	1.282558e-03	7.487318e-04	1.198986e-03
0.00354638    	4.100683e-03	3.062674e-03	1.728576e-03	1.282879e-03	7.479915e-04	1.189404e-03
0.00355831    	4.016801e-03	3.081654e-03	1.702874e-03	1.284937e-03	7.476428e-04	1.183079e-03
0.00357021    	3.925195e-03	3.080698e-03	1.674857e-03	1.284986e-03	7.459577e-04	1.175514e-03
0.0035821     	3.832614e-03	3.062418e-03	1.648774e-03	1.285031e-03	7.436263e-04	1.168251e-03
0.00359398    	3.751261e-03	3.031160e-03	1.623663e-03	1.286610e-03	7.423858e-04	1.162320e-03
0.00360585    	3.671111e-03	2.983269e-03	1.596495e-03	1.286058e-03	7.398553e-04	1.154302e-03
0.00361771    	3.612692e-03	2.931804e-03	1.578825e-03	1.287191e-03	7.380413e-04	1.147761e-03
0.00362955    	3.553219e-03	2.873316e-03	1.560145e-03	1.286281e-03	7.344016e-04	1.139669e-03
0.00364139    	3.502363e-03	2.810172e-03	1.544578e-03	1.287122e-03	7.315326e-04	1.134286e-03
0.00365323    	3.451430e-03	2.735868e-03	1.532229e-03	1.287699e-03	7.287438e-04	1.129327e-03
0.00366505    	3.391933e-03	2.647679e-03	1.522188e-03	1.286461e-03	7.259158e-04	1.122712e-03
0.00367687    	3.346496e-03	2.560227e-03	1.516264e-03	1.286871e-03	7.229471e-04	1.117818e-03
0.00368867    	3.296008e-03	2.481452e-03	1.512074e-03	1.285057e-03	7.185314e-04	1.110486e-03
0.00370046    	3.257896e-03	2.434233e-03	1.513947e-03	1.285076e-03	7.152065e-04	1.104649e-03
0.00371226    	3.231165e-03	2.401781e-03	1.518843e-03	1.284738e-03	7.117467e-04	1.098872e-03
0.00372404    	3.203470e-03	2.371852e-03	1.523110e-03	1.282300e-03	7.071791e-04	1.091719e-03
0.00373581    	3.183901e-03	2.348953e-03	1.529515e-03	1.281528e-03	7.038553e-04	1.086602e-03
0.00374759    	3.168829e-03	2.325632e-03	1.537112e-03	1.280594e-03	7.006083e-04	1.080024e-03
0.00375934    	3.148820e-03	2.304830e-03	1.543092e-03	1.277525e-03	6.963871e-04	1.073498e-03
0.00377109    	3.135973e-03	2.289885e-03	1.554378e-03	1.276196e-03	6.934871e-04	1.068181e-03
0.00378284    	3.125686e-03	2.272001e-03	1.568521e-03	1.274474e-03	6.905504e-04	1.062555e-03
0.00379457    	3.109499e-03	2.254307e-03	1.580030e-03	1.270690e-03	6.866205e-04	1.054857e-03
0.0038063     	3.100995e-03	2.258784e-03	1.592279e-03	1.268685e-03	6.839307e-04	1.049032e-03
0.00381803    	3.090981e-03	2.272950e-03	1.602786e-03	1.266612e-03	6.811720e-04	1.043398e-03
0.00382977    	3.079019e-03	2.284539e-03	1.611745e-03	1.264661e-03	6.787963e-04	1.037303e-03
0.00384147    	3.058273e-03	2.282753e-03	1.618392e-03	1.260585e-03	6.758581e-04	1.029907e-03
0.00385318    	3.040636e-03	2.284025e-03	1.626021e-03	1.258359e-03	6.742044e-04	1.023682e-03
0.00386489    	3.020420e-03	2.283462e-03	1.633593e-03	1.255923e-03	6.726643e-04	1.016672e-03
0.0038766     	2.997766e-03	2.283590e-03	1.641257e-03	1.253061e-03	6.714118e-04	1.009598e-03
0.00388828    	2.966864e-03	2.276476e-03	1.644687e-03	1.248171e-03	6.696164e-04	1.001431e-03
0.00389997    	2.939133e-03	2.274258e-03	1.648227e-03	1.245347e-03	6.678738e-04	9.951476e-04
0.00391166    	2.909926e-03	2.270569e-03	1.649567e-03	1.242320e-03	6.676880e-04	9.898102e-04
0.00392334    	2.877554e-03	2.256910e-03	1.648701e-03	1.238998e-03	6.671750e-04	9.842441e-04
0.00393501    	2.835533e-03	2.239914e-03	1.646269e-03	1.233645e-03	6.660023e-04	9.774968e-04
0.00394667    	2.794986e-03	2.226225e-03	1.645914e-03	1.230051e-03	6.653532e-04	9.711968e-04
0.00395833    	2.751168e-03	2.213232e-03	1.643873e-03	1.226226e-03	6.649247e-04	9.640460e-04
0.00397       	2.703928e-03	2.203134e-03	1.640284e-03	1.222237e-03	6.642541e-04	9.567363e-04
0.00398166    	2.652448e-03	2.198327e-03	1.634802e-03	1.218142e-03	6.637513e-04	9.496519e-04
0.0039933     	2.591873e-03	2.193081e-03	1.624829e-03	1.212099e-03	6.619608e-04	9.411886e-04
0.00400494    	2.534074e-03	2.195132e-03	1.615094e-03	1.207594e-03	6.613964e-04	9.343716e-04
0.00401658    	2.476867e-03	2.205099e-03	1.605285e-03	1.203074e-03	6.607262e-04	9.276139e-04
0.00402822    	2.423868e-03	2.217491e-03	1.594760e-03	1.198340e-03	6.601415e-04	9.208125e-04
0.00403984    	2.372372e-03	2.224261e-03	1.581222e-03	1.191564e-03	6.583892e-04	9.122990e-04
0.00405146    	2.332584e-03	2.232313e-03	1.570476e-03	1.186293e-03	6.578243e-04	9.030723e-04
0.00406308    	2.297553e-03	2.235296e-03	1.561337e-03	1.180852e-03	6.571714e-04	8.957335e-04
0.0040747     	2.280062e-03	2.234717e-03	1.552719e-03	1.175333e-03	6.565386e-04	8.883998e-04
0.00408629    	2.267333e-03	2.230655e-03	1.543321e-03	1.167882e-03	6.546726e-04	8.794731e-04
0.00409789    	2.262244e-03	2.229968e-03	1.535784e-03	1.162326e-03	6.541043e-04	8.722239e-04
0.00410948    	2.255882e-03	2.224101e-03	1.527095e-03	1.156667e-03	6.534949e-04	8.649648e-04
0.00412108    	2.247877e-03	2.213486e-03	1.517420e-03	1.150868e-03	6.527731e-04	8.573775e-04
0.00413265    	2.233066e-03	2.203939e-03	1.504438e-03	1.143205e-03	6.510115e-04	8.487768e-04
0.00414422    	2.221960e-03	2.197003e-03	1.492830e-03	1.137455e-03	6.501637e-04	8.416501e-04
0.0041558     	2.207705e-03	2.193019e-03	1.480144e-03	1.131650e-03	6.493907e-04	8.342083e-04
0.00416737    	2.191068e-03	2.183650e-03	1.466471e-03	1.126159e-03	6.485084e-04	8.267841e-04
0.00417894    	2.171986e-03	2.168546e-03	1.452221e-03	1.120728e-03	6.476576e-04	8.198807e-04
0.00419049    	2.145711e-03	2.145497e-03	1.435132e-03	1.113722e-03	6.457021e-04	8.118963e-04
0.00420204    	2.124181e-03	2.119741e-03	1.420393e-03	1.108387e-03	6.446592e-04	8.055995e-04
0.00421359    	2.101829e-03	2.088225e-03	1.407328e-03	1.102989e-03	6.433994e-04	7.991316e-04
0.00422514    	2.078568e-03	2.051633e-03	1.395188e-03	1.097695e-03	6.420097e-04	7.932040e-04
0.00423667    	2.048715e-03	2.007862e-03	1.381052e-03	1.090808e-03	6.393401e-04	7.862713e-04
0.00424819    	2.020408e-03	1.961555e-03	1.373019e-03	1.085736e-03	6.378147e-04	7.814696e-04
0.00425972    	1.993197e-03	1.911336e-03	1.367884e-03	1.081008e-03	6.362698e-04	7.772601e-04
0.00427125    	1.964354e-03	1.857965e-03	1.362874e-03	1.076311e-03	6.344896e-04	7.731490e-04
0.00428277    	1.936781e-03	1.803289e-03	1.357625e-03	1.071624e-03	6.324812e-04	7.693775e-04
0.00429428    	1.907430e-03	1.747090e-03	1.349082e-03	1.065063e-03	6.291216e-04	7.651967e-04
0.00430578    	1.885575e-03	1.692968e-03	1.342076e-03	1.060064e-03	6.266263e-04	7.628316e-04
0.00431728    	1.869256e-03	1.638723e-03	1.334284e-03	1.055145e-03	6.239743e-04	7.606384e-04
0.00432879    	1.858062e-03	1.585679e-03	1.326249e-03	1.050399e-03	6.212970e-04	7.584910e-04
0.00434029    	1.848805e-03	1.550452e-03	1.317679e-03	1.045838e-03	6.186904e-04	7.564448e-04
0.00435177    	1.836844e-03	1.527811e-03	1.306210e-03	1.039676e-03	6.149538e-04	7.529967e-04
0.00436325    	1.830373e-03	1.510207e-03	1.295987e-03	1.035126e-03	6.120568e-04	7.507305e-04
0.00437473    	1.825606e-03	1.493968e-03	1.284792e-03	1.030623e-03	6.092932e-04	7.484610e-04
0.00438621    	1.820115e-03	1.479486e-03	1.272915e-03	1.026096e-03	6.063842e-04	7.461249e-04
0.00439767    	1.812216e-03	1.461508e-03	1.258212e-03	1.019932e-03	6.025103e-04	7.423993e-04
0.00440912    	1.809235e-03	1.447366e-03	1.244937e-03	1.015434e-03	5.995216e-04	7.394789e-04
0.00442058    	1.807486e-03	1.442290e-03	1.231208e-03	1.011147e-03	5.969552e-04	7.364567e-04
0.00443204    	1.805029e-03	1.436209e-03	1.217071e-03	1.006848e-03	5.944738e-04	7.330985e-04
0.00444347    	1.798856e-03	1.424084e-03	1.200331e-03	1.001062e-03	5.911975e-04	7.284539e-04
0.0044549     	1.796408e-03	1.410084e-03	1.184989e-03	9.968942e-04	5.889983e-04	7.248948e-04
0.00446634    	1.793674e-03	1.395593e-03	1.169003e-03	9.928292e-04	5.870038e-04	7.211005e-04
0.00447775    	1.786878e-03	1.385411e-03	1.150697e-03	9.872113e-04	5.838546e-04	7.159120e-04
0.00448916    	1.786173e-03	1.384090e-03	1.133849e-03	9.832290e-04	5.818660e-04	7.117023e-04
0.00450057    	1.785313e-03	1.379751e-03	1.116774e-03	9.792163e-04	5.798249e-04	7.074740e-04
0.00451198    	1.783028e-03	1.371528e-03	1.099503e-03	9.752735e-04	5.781780e-04	7.029261e-04
0.00452336    	1.774484e-03	1.359459e-03	1.080600e-03	9.697971e-04	5.755301e-04	6.970986e-04
0.00453475    	1.767968e-03	1.347684e-03	1.064094e-03	9.659012e-04	5.741960e-04	6.922960e-04
0.00454613    	1.760586e-03	1.333813e-03	1.047846e-03	9.621099e-04	5.727885e-04	6.875161e-04
0.0045575     	1.747458e-03	1.317656e-03	1.029886e-03	9.568108e-04	5.706543e-04	6.815751e-04
0.00456886    	1.736822e-03	1.303124e-03	1.015545e-03	9.530814e-04	5.692458e-04	6.769208e-04
0.00458022    	1.724690e-03	1.288121e-03	1.004829e-03	9.493500e-04	5.680966e-04	6.721655e-04
0.00459156    	1.706441e-03	1.270477e-03	9.971537e-04	9.441716e-04	5.657910e-04	6.662319e-04
0.0046029     	1.690574e-03	1.255336e-03	9.975438e-04	9.407272e-04	5.645534e-04	6.613780e-04
0.00461424    	1.673219e-03	1.242409e-03	1.001108e-03	9.373665e-04	5.633464e-04	6.564809e-04
0.00462557    	1.653715e-03	1.236352e-03	1.006185e-03	9.341063e-04	5.624796e-04	6.517119e-04
0.00463689    	1.628597e-03	1.233584e-03	1.010440e-03	9.293955e-04	5.604896e-04	6.459388e-04
0.0046482     	1.605654e-03	1.243669e-03	1.016261e-03	9.263384e-04	5.596332e-04	6.413275e-04
0.00465952    	1.581779e-03	1.258223e-03	1.021503e-03	9.233289e-04	5.585854e-04	6.368602e-04
0.00467083    	1.558715e-03	1.272516e-03	1.026057e-03	9.202759e-04	5.575664e-04	6.326389e-04
0.00468212    	1.532420e-03	1.283129e-03	1.028073e-03	9.158064e-04	5.553868e-04	6.275447e-04
0.00469341    	1.511389e-03	1.293483e-03	1.030813e-03	9.129646e-04	5.543441e-04	6.237328e-04
0.0047047     	1.489873e-03	1.302116e-03	1.032566e-03	9.102726e-04	5.532424e-04	6.203135e-04
0.004716      	1.467571e-03	1.309369e-03	1.033300e-03	9.077487e-04	5.524472e-04	6.171018e-04
0.00472729    	1.443712e-03	1.314933e-03	1.033063e-03	9.053277e-04	5.516140e-04	6.137337e-04
0.00473858    	1.419040e-03	1.320248e-03	1.031867e-03	9.030174e-04	5.510778e-04	6.103592e-04
0.00474984    	1.390385e-03	1.325731e-03	1.028084e-03	8.992868e-04	5.494460e-04	6.059258e-04
0.00476111    	1.365108e-03	1.332952e-03	1.025097e-03	8.971125e-04	5.488617e-04	6.025552e-04
0.00477238    	1.340243e-03	1.342470e-03	1.021167e-03	8.949486e-04	5.481930e-04	5.993273e-04
0.00478364    	1.316048e-03	1.349319e-03	1.016438e-03	8.928685e-04	5.475895e-04	5.963795e-04
0.00479491    	1.292190e-03	1.354613e-03	1.010830e-03	8.908537e-04	5.469165e-04	5.932682e-04
0.00480617    	1.269272e-03	1.364373e-03	1.004487e-03	8.890500e-04	5.461051e-04	5.902187e-04
0.00481744    	1.249873e-03	1.371980e-03	9.974832e-04	8.874058e-04	5.453599e-04	5.871303e-04
0.00482871    	1.234540e-03	1.382208e-03	9.899505e-04	8.858666e-04	5.449149e-04	5.839039e-04
0.00483997    	1.224843e-03	1.388417e-03	9.817226e-04	8.843878e-04	5.445914e-04	5.807580e-04
0.00485124    	1.220156e-03	1.391099e-03	9.728193e-04	8.829449e-04	5.441863e-04	5.777381e-04
0.00486251    	1.218947e-03	1.390337e-03	9.633075e-04	8.814512e-04	5.435313e-04	5.751874e-04
0.00487377    	1.220826e-03	1.385850e-03	9.533350e-04	8.800702e-04	5.428185e-04	5.727959e-04
0.00488504    	1.225580e-03	1.377865e-03	9.429766e-04	8.786471e-04	5.418945e-04	5.703848e-04
0.00489631    	1.232167e-03	1.366649e-03	9.322568e-04	8.772499e-04	5.410058e-04	5.680115e-04
0.00490757    	1.239526e-03	1.352516e-03	9.211129e-04	8.757546e-04	5.399672e-04	5.656224e-04
0.00491884    	1.246676e-03	1.336397e-03	9.097022e-04	8.742029e-04	5.389741e-04	5.633433e-04
0.00493011    	1.254481e-03	1.320059e-03	8.980640e-04	8.726520e-04	5.377949e-04	5.610271e-04
0.00494137    	1.262661e-03	1.305266e-03	8.861829e-04	8.710328e-04	5.367303e-04	5.587451e-04
0.00495264    	1.270599e-03	1.291479e-03	8.741663e-04	8.692659e-04	5.355815e-04	5.565239e-04
0.0049639     	1.278101e-03	1.279824e-03	8.622286e-04	8.674141e-04	5.343752e-04	5.544326e-04
0.00497517    	1.286666e-03	1.271672e-03	8.503761e-04	8.655539e-04	5.329184e-04	5.522809e-04
0.00498644    	1.295979e-03	1.269535e-03	8.386469e-04	8.636147e-04	5.314429e-04	5.499933e-04
0.00499773    	1.308456e-03	1.270476e-03	8.288016e-04	8.631368e-04	5.307092e-04	5.485277e-04
0.00500902    	1.318047e-03	1.267742e-03	8.178459e-04	8.611154e-04	5.291172e-04	5.459506e-04
0.00502031    	1.327599e-03	1.263998e-03	8.074235e-04	8.590091e-04	5.272348e-04	5.432196e-04
0.00503161    	1.335919e-03	1.257790e-03	7.977776e-04	8.568913e-04	5.254831e-04	5.404390e-04
0.0050429     	1.343578e-03	1.248924e-03	7.889880e-04	8.546950e-04	5.238087e-04	5.378864e-04
0.00505419    	1.349767e-03	1.237402e-03	7.816702e-04	8.524892e-04	5.222727e-04	5.354489e-04
0.00506548    	1.354352e-03	1.223351e-03	7.755430e-04	8.502704e-04	5.205798e-04	5.329638e-04
0.00507677    	1.357422e-03	1.207233e-03	7.705530e-04	8.479865e-04	5.189304e-04	5.304245e-04
0.00508806    	1.359272e-03	1.191578e-03	7.668184e-04	8.455769e-04	5.172281e-04	5.277989e-04
0.00509936    	1.359109e-03	1.181790e-03	7.638502e-04	8.433773e-04	5.158772e-04	5.231908e-04
0.00511065    	1.356171e-03	1.173266e-03	7.614356e-04	8.410522e-04	5.144430e-04	5.227916e-04
0.00512194    	1.352451e-03	1.164989e-03	7.593570e-04	8.388302e-04	5.131116e-04	5.183282e-04
0.00513323    	1.345786e-03	1.154404e-03	7.573258e-04	8.366350e-04	5.117599e-04	5.162516e-04
0.00514452    	1.337746e-03	1.143483e-03	7.551938e-04	8.344305e-04	5.104850e-04	5.144398e-04
0.00515581    	1.328253e-03	1.135447e-03	7.530472e-04	8.321503e-04	5.091757e-04	5.127917e-04
0.00516711    	1.317711e-03	1.131532e-03	7.509202e-04	8.298434e-04	5.079297e-04	5.111555e-04
0.0051784     	1.305644e-03	1.130539e-03	7.486035e-04	8.274696e-04	5.066151e-04	5.094082e-04
0.00518969    	1.292317e-03	1.129845e-03	7.459895e-04	8.250502e-04	5.053606e-04	5.075691e-04
0.00520098    	1.277604e-03	1.128476e-03	7.431443e-04	8.226487e-04	5.040092e-04	5.056237e-04
0.00521227    	1.261508e-03	1.125690e-03	7.401009e-04	8.201507e-04	5.024873e-04	5.035318e-04
0.00522357    	1.244745e-03	1.121322e-03	7.367885e-04	8.176605e-04	5.008704e-04	5.014108e-04
0.00523486    	1.226463e-03	1.115258e-03	7.331860e-04	8.151729e-04	4.992451e-04	4.994870e-04
0.00524615    	1.209888e-03	1.109248e-03	7.292194e-04	8.126035e-04	4.975797e-04	4.976909e-04
0.00525744    	1.193945e-03	1.105583e-03	7.248176e-04	8.100267e-04	4.960230e-04	4.960941e-04
0.00526873    	1.178381e-03	1.106215e-03	7.199974e-04	8.073631e-04	4.944242e-04	4.943856e-04
0.00528002    	1.162705e-03	1.113999e-03	7.148355e-04	8.045680e-04	4.927930e-04	4.927248e-04
0.00529132    	1.147179e-03	1.125497e-03	7.094692e-04	8.016839e-04	4.911016e-04	4.910338e-04
0.00530261    	1.132157e-03	1.139298e-03	7.037313e-04	7.988046e-04	4.894468e-04	4.894372e-04
0.0053139     	1.117617e-03	1.157345e-03	6.976655e-04	7.958347e-04	4.877372e-04	4.877637e-04
0.00532519    	1.104988e-03	1.176217e-03	6.913568e-04	7.928645e-04	4.860801e-04	4.865246e-04
0.00533648    	1.094857e-03	1.192668e-03	6.847678e-04	7.898818e-04	4.842713e-04	4.855347e-04
0.00534778    	1.089749e-03	1.208241e-03	6.780193e-04	7.869295e-04	4.825108e-04	4.847466e-04
0.00535907    	1.087266e-03	1.225477e-03	6.712137e-04	7.840331e-04	4.807280e-04	4.840868e-04
0.00537036    	1.086552e-03	1.240666e-03	6.645082e-04	7.812347e-04	4.791310e-04	4.832817e-04
0.00538165    	1.086629e-03	1.252682e-03	6.577955e-04	7.784988e-04	4.775491e-04	4.824536e-04
0.00539294    	1.087970e-03	1.261654e-03	6.510633e-04	7.757920e-04	4.759976e-04	4.816445e-04
0.00540423    	1.090728e-03	1.267978e-03	6.443156e-04	7.731438e-04	4.744314e-04	4.807340e-04
0.00541553    	1.094384e-03	1.271539e-03	6.375654e-04	7.704797e-04	4.728628e-04	4.797263e-04
0.00542682    	1.098854e-03	1.272121e-03	6.309947e-04	7.678738e-04	4.713770e-04	4.787361e-04
0.00543811    	1.103253e-03	1.272290e-03	6.246835e-04	7.653025e-04	4.699371e-04	4.779495e-04
0.0054494     	1.108137e-03	1.273720e-03	6.188952e-04	7.627045e-04	4.685646e-04	4.772289e-04
0.00546069    	1.113500e-03	1.274756e-03	6.134654e-04	7.600950e-04	4.672208e-04	4.765756e-04
0.00547199    	1.119844e-03	1.275511e-03	6.081779e-04	7.574783e-04	4.659686e-04	4.757663e-04
0.00548328    	1.126458e-03	1.274917e-03	6.030015e-04	7.549338e-04	4.647394e-04	4.748646e-04
0.00549457    	1.132691e-03	1.274616e-03	5.978579e-04	7.523472e-04	4.635734e-04	4.739049e-04
0.00550586    	1.138457e-03	1.272848e-03	5.926996e-04	7.496979e-04	4.623680e-04	4.727655e-04
0.00551715    	1.143297e-03	1.272760e-03	5.875103e-04	7.470382e-04	4.612100e-04	4.715182e-04
0.00552844    	1.147292e-03	1.270290e-03	5.822452e-04	7.443460e-04	4.599655e-04	4.701916e-04
0.00553974    	1.150580e-03	1.265020e-03	5.768842e-04	7.416339e-04	4.587776e-04	4.687504e-04
0.00555103    	1.153500e-03	1.256795e-03	5.715229e-04	7.388838e-04	4.574268e-04	4.674293e-04
0.00556232    	1.156740e-03	1.246024e-03	5.660667e-04	7.361199e-04	4.561629e-04	4.660643e-04
0.00557361    	1.161697e-03	1.233056e-03	5.604365e-04	7.333356e-04	4.547665e-04	4.646334e-04
0.00558493    	1.171069e-03	1.220827e-03	5.557406e-04	7.319334e-04	4.543911e-04	4.639327e-04
0.00559625    	1.177048e-03	1.204879e-03	5.497892e-04	7.290703e-04	4.529242e-04	4.622207e-04
0.00560757    	1.182182e-03	1.187122e-03	5.437228e-04	7.261446e-04	4.516509e-04	4.603586e-04
0.00561889    	1.185861e-03	1.168075e-03	5.375680e-04	7.232246e-04	4.501720e-04	4.583664e-04
0.00563022    	1.188363e-03	1.148870e-03	5.313402e-04	7.202664e-04	4.488755e-04	4.562121e-04
0.00564154    	1.189523e-03	1.135285e-03	5.250260e-04	7.173051e-04	4.472978e-04	4.539594e-04
0.00565286    	1.188971e-03	1.127834e-03	5.185992e-04	7.143003e-04	4.459318e-04	4.516109e-04
0.00566418    	1.187767e-03	1.124209e-03	5.120898e-04	7.112547e-04	4.443092e-04	4.491814e-04
0.00567553    	1.188586e-03	1.122212e-03	5.067124e-04	7.095633e-04	4.438292e-04	4.476425e-04
0.00568688    	1.185006e-03	1.116515e-03	5.006642e-04	7.065210e-04	4.422215e-04	4.450697e-04
0.00569823    	1.180176e-03	1.108838e-03	4.950754e-04	7.034599e-04	4.408431e-04	4.424702e-04
0.00570958    	1.174237e-03	1.100428e-03	4.900741e-04	7.003367e-04	4.392470e-04	4.397945e-04
0.00572093    	1.167080e-03	1.090817e-03	4.861071e-04	6.971840e-04	4.378286e-04	4.369547e-04
0.00573228    	1.158752e-03	1.079454e-03	4.834006e-04	6.940299e-04	4.362009e-04	4.340131e-04
0.00574366    	1.152300e-03	1.068073e-03	4.827514e-04	6.921886e-04	4.357088e-04	4.318216e-04
0.00575504    	1.141385e-03	1.052998e-03	4.821388e-04	6.889125e-04	4.340829e-04	4.286383e-04
0.00576642    	1.129698e-03	1.036124e-03	4.824927e-04	6.856819e-04	4.326075e-04	4.255084e-04
0.0057778     	1.116182e-03	1.020452e-03	4.830832e-04	6.824248e-04	4.309475e-04	4.220910e-04
0.00578918    	1.102032e-03	1.007654e-03	4.838864e-04	6.791945e-04	4.294046e-04	4.187327e-04
0.00580059    	1.089926e-03	9.962261e-04	4.858449e-04	6.772762e-04	4.287202e-04	4.161703e-04
0.00581201    	1.074133e-03	9.828479e-04	4.868634e-04	6.740145e-04	4.271899e-04	4.126641e-04
0.00582342    	1.057969e-03	9.693626e-04	4.878842e-04	6.707226e-04	4.255987e-04	4.091180e-04
0.00583483    	1.041296e-03	9.547271e-04	4.886732e-04	6.673860e-04	4.240614e-04	4.055842e-04
0.00584624    	1.024787e-03	9.443439e-04	4.892970e-04	6.639811e-04	4.224499e-04	4.021062e-04
0.00585768    	1.011423e-03	9.377657e-04	4.908030e-04	6.618507e-04	4.218085e-04	3.995475e-04
0.00586913    	9.944367e-04	9.301536e-04	4.911179e-04	6.583800e-04	4.202261e-04	3.958857e-04
0.00588057    	9.776317e-04	9.217685e-04	4.914107e-04	6.549335e-04	4.187085e-04	3.923652e-04
0.00589201    	9.609301e-04	9.126964e-04	4.917579e-04	6.514492e-04	4.171515e-04	3.888156e-04
0.00590345    	9.445940e-04	9.040255e-04	4.923930e-04	6.479388e-04	4.155232e-04	3.851705e-04
0.0059149     	9.280034e-04	8.979891e-04	4.936223e-04	6.444565e-04	4.139428e-04	3.814863e-04
0.00592637    	9.143114e-04	8.945930e-04	4.964488e-04	6.423283e-04	4.132673e-04	3.787950e-04
0.00593785    	9.027038e-04	8.905086e-04	4.983322e-04	6.388969e-04	4.117000e-04	3.753111e-04
0.00594932    	8.935139e-04	8.865458e-04	5.001114e-04	6.354638e-04	4.100901e-04	3.717890e-04
0.0059608     	8.851147e-04	8.820396e-04	5.017304e-04	6.320318e-04	4.085179e-04	3.682206e-04
0.00597227    	8.761482e-04	8.770189e-04	5.031484e-04	6.285076e-04	4.069034e-04	3.644161e-04
0.00598375    	8.673628e-04	8.719227e-04	5.042580e-04	6.249374e-04	4.053568e-04	3.608734e-04
0.00599525    	8.613834e-04	8.694360e-04	5.061412e-04	6.226636e-04	4.046535e-04	3.584774e-04
0.00600676    	8.512843e-04	8.677925e-04	5.065300e-04	6.190103e-04	4.036476e-04	3.533132e-04
0.00601827    	8.414981e-04	8.691103e-04	5.065577e-04	6.153833e-04	4.019518e-04	3.502280e-04
0.00602978    	8.314759e-04	8.715825e-04	5.062508e-04	6.117365e-04	4.002357e-04	3.472441e-04
0.00604129    	8.206238e-04	8.724980e-04	5.055605e-04	6.080383e-04	3.984700e-04	3.442192e-04
0.00605279    	8.100670e-04	8.716427e-04	5.044662e-04	6.042780e-04	3.966925e-04	3.411015e-04
0.0060643     	7.995077e-04	8.691662e-04	5.029787e-04	6.004889e-04	3.949220e-04	3.378706e-04
