# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.00536855    	7.150591e-04	1.768787e-03	6.940875e-04	7.291960e-04	5.236806e-04	4.299486e-04
0.0053906     	7.355452e-04	1.767490e-03	6.936364e-04	7.289869e-04	5.235665e-04	4.298385e-04
0.00541266    	7.471756e-04	1.766253e-03	6.931937e-04	7.287729e-04	5.234666e-04	4.297060e-04
0.00543471    	7.542029e-04	1.765625e-03	6.927487e-04	7.285707e-04	5.233685e-04	4.295806e-04
0.00545677    	7.655694e-04	1.765306e-03	6.923772e-04	7.283681e-04	5.232800e-04	4.295118e-04
0.00547882    	7.637758e-04	1.764965e-03	6.919856e-04	7.281757e-04	5.232027e-04	4.293985e-04
0.00550088    	7.555304e-04	1.765750e-03	6.915648e-04	7.279858e-04	5.231124e-04	4.292856e-04
0.00552293    	7.501406e-04	1.766252e-03	6.911673e-04	7.277787e-04	5.230031e-04	4.291576e-04
0.00554499    	7.498303e-04	1.767118e-03	6.907562e-04	7.275965e-04	5.228965e-04	4.289981e-04
0.00556704    	7.473505e-04	1.768258e-03	6.903608e-04	7.274122e-04	5.227757e-04	4.288276e-04
0.00558909    	7.509558e-04	1.769501e-03	6.900283e-04	7.272129e-04	5.226602e-04	4.287038e-04
0.00561115    	7.303945e-04	1.770178e-03	6.896951e-04	7.270120e-04	5.225300e-04	4.285540e-04
0.0056332     	7.073735e-04	1.771364e-03	6.893691e-04	7.268256e-04	5.223866e-04	4.283766e-04
0.00565526    	6.971006e-04	1.772436e-03	6.890718e-04	7.266433e-04	5.222309e-04	4.282401e-04
0.00567731    	6.916731e-04	1.773307e-03	6.887927e-04	7.264918e-04	5.220916e-04	4.280981e-04
0.00569937    	6.833568e-04	1.774164e-03	6.885163e-04	7.263499e-04	5.219297e-04	4.279503e-04
0.00572142    	6.714372e-04	1.774738e-03	6.882065e-04	7.262073e-04	5.217634e-04	4.278063e-04
0.00574348    	6.701200e-04	1.775415e-03	6.878795e-04	7.260678e-04	5.215905e-04	4.276744e-04
0.00576553    	6.583062e-04	1.776039e-03	6.875892e-04	7.259287e-04	5.214196e-04	4.275880e-04
0.00578759    	6.357963e-04	1.776051e-03	6.873007e-04	7.257948e-04	5.212743e-04	4.274984e-04
0.00580964    	6.300804e-04	1.776442e-03	6.869472e-04	7.256742e-04	5.211183e-04	4.273873e-04
0.00583169    	6.323577e-04	1.776857e-03	6.865731e-04	7.255694e-04	5.209337e-04	4.273090e-04
0.00585375    	6.295792e-04	1.776900e-03	6.861566e-04	7.254694e-04	5.207504e-04	4.271964e-04
0.0058758     	6.417638e-04	1.777423e-03	6.857686e-04	7.253545e-04	5.205467e-04	4.271087e-04
0.00589786    	6.372611e-04	1.777363e-03	6.854532e-04	7.252360e-04	5.203240e-04	4.270458e-04
0.00591991    	6.395751e-04	1.777104e-03	6.851480e-04	7.251043e-04	5.201063e-04	4.269588e-04
0.00594197    	6.446044e-04	1.777203e-03	6.847920e-04	7.249717e-04	5.199277e-04	4.268352e-04
0.00596402    	6.644419e-04	1.777357e-03	6.844655e-04	7.248357e-04	5.197511e-04	4.267120e-04
0.00598608    	6.806407e-04	1.777555e-03	6.842688e-04	7.246850e-04	5.195598e-04	4.266232e-04
0.00600813    	7.046591e-04	1.777513e-03	6.843114e-04	7.245296e-04	5.193690e-04	4.265869e-04
0.00603019    	7.140168e-04	1.776946e-03	6.844000e-04	7.243637e-04	5.191690e-04	4.265080e-04
0.00605224    	7.170183e-04	1.777389e-03	6.845169e-04	7.241894e-04	5.189705e-04	4.264236e-04
0.00607429    	7.339894e-04	1.777743e-03	6.846943e-04	7.240212e-04	5.187908e-04	4.263429e-04
0.00609635    	7.424397e-04	1.778255e-03	6.849568e-04	7.238612e-04	5.186179e-04	4.262842e-04
0.0061184     	7.591887e-04	1.778630e-03	6.852522e-04	7.236822e-04	5.184488e-04	4.262093e-04
0.00614046    	7.452944e-04	1.779618e-03	6.855728e-04	7.235125e-04	5.182861e-04	4.261165e-04
0.00616251    	7.430869e-04	1.780668e-03	6.858933e-04	7.233302e-04	5.181310e-04	4.259966e-04
0.00618457    	7.405709e-04	1.781761e-03	6.861843e-04	7.231353e-04	5.179716e-04	4.258810e-04
0.00620662    	7.416230e-04	1.782491e-03	6.864010e-04	7.229592e-04	5.178161e-04	4.257645e-04
0.00622868    	7.424529e-04	1.783195e-03	6.865512e-04	7.227846e-04	5.176791e-04	4.256534e-04
0.00625073    	7.484943e-04	1.783561e-03	6.866506e-04	7.225995e-04	5.175498e-04	4.255350e-04
0.00627279    	7.551915e-04	1.783978e-03	6.866874e-04	7.224166e-04	5.174192e-04	4.254199e-04
0.00629484    	7.551194e-04	1.784487e-03	6.866563e-04	7.222335e-04	5.172870e-04	4.253135e-04
0.00631689    	7.610839e-04	1.785011e-03	6.865787e-04	7.220460e-04	5.171557e-04	4.252063e-04
0.00633895    	7.684709e-04	1.785693e-03	6.865584e-04	7.218644e-04	5.170226e-04	4.251438e-04
0.006361      	7.716729e-04	1.786016e-03	6.865175e-04	7.217052e-04	5.168954e-04	4.250627e-04
0.00638306    	7.862515e-04	1.786460e-03	6.864743e-04	7.215506e-04	5.167661e-04	4.249813e-04
0.00640511    	7.962437e-04	1.786739e-03	6.864759e-04	7.214008e-04	5.166255e-04	4.249184e-04
0.00642717    	8.022872e-04	1.786725e-03	6.865025e-04	7.212482e-04	5.164893e-04	4.248500e-04
0.00644922    	8.098314e-04	1.786992e-03	6.865112e-04	7.210858e-04	5.163397e-04	4.247410e-04
0.00647128    	8.257436e-04	1.787171e-03	6.865382e-04	7.209299e-04	5.161991e-04	4.246558e-04
0.00649333    	8.411765e-04	1.786823e-03	6.865851e-04	7.207859e-04	5.160814e-04	4.245829e-04
0.00651539    	8.474641e-04	1.786470e-03	6.865915e-04	7.206516e-04	5.159583e-04	4.245157e-04
0.00653744    	8.643233e-04	1.786281e-03	6.865148e-04	7.205341e-04	5.158245e-04	4.244240e-04
0.00655949    	8.860693e-04	1.786157e-03	6.865766e-04	7.204074e-04	5.156801e-04	4.244159e-04
0.00658141    	9.152318e-04	1.773895e-03	6.821611e-04	7.156900e-04	5.122529e-04	4.216362e-04
0.00660332    	8.998381e-04	1.774275e-03	6.820231e-04	7.155813e-04	5.121069e-04	4.215335e-04
0.00662524    	9.082424e-04	1.774825e-03	6.818436e-04	7.154811e-04	5.119619e-04	4.214175e-04
0.00664715    	9.213428e-04	1.775731e-03	6.817353e-04	7.153675e-04	5.118145e-04	4.213167e-04
0.00666906    	9.200498e-04	1.776411e-03	6.816992e-04	7.152540e-04	5.116529e-04	4.212289e-04
0.00669098    	9.192848e-04	1.777021e-03	6.817424e-04	7.151621e-04	5.114906e-04	4.211717e-04
0.00671289    	9.119183e-04	1.777435e-03	6.817022e-04	7.150822e-04	5.113156e-04	4.210544e-04
0.00673481    	8.981898e-04	1.778703e-03	6.815829e-04	7.150011e-04	5.111726e-04	4.208942e-04
0.00675672    	8.901543e-04	1.780191e-03	6.815414e-04	7.149029e-04	5.110173e-04	4.207411e-04
0.00677863    	8.827046e-04	1.781530e-03	6.816074e-04	7.148167e-04	5.108721e-04	4.206362e-04
0.00680055    	8.831076e-04	1.782347e-03	6.816536e-04	7.147269e-04	5.107294e-04	4.205266e-04
0.00682246    	8.672393e-04	1.783629e-03	6.816451e-04	7.146319e-04	5.105689e-04	4.204170e-04
0.00684438    	8.509540e-04	1.784770e-03	6.815904e-04	7.145331e-04	5.104248e-04	4.203111e-04
0.00686629    	8.363373e-04	1.785970e-03	6.814923e-04	7.144345e-04	5.102703e-04	4.201958e-04
0.0068882     	8.279788e-04	1.787375e-03	6.813314e-04	7.143368e-04	5.101012e-04	4.200594e-04
0.00691012    	8.072145e-04	1.789083e-03	6.811686e-04	7.142395e-04	5.099214e-04	4.199533e-04
0.00693203    	7.960916e-04	1.790682e-03	6.810124e-04	7.141532e-04	5.097465e-04	4.198251e-04
0.00695395    	7.902928e-04	1.792304e-03	6.808955e-04	7.140533e-04	5.095743e-04	4.197382e-04
0.00697586    	7.655435e-04	1.793800e-03	6.807830e-04	7.139446e-04	5.094061e-04	4.196533e-04
0.00699778    	7.532373e-04	1.795242e-03	6.806539e-04	7.138188e-04	5.092162e-04	4.195753e-04
0.00701969    	7.550966e-04	1.796483e-03	6.805830e-04	7.137110e-04	5.090396e-04	4.195533e-04
0.0070416     	7.676597e-04	1.797165e-03	6.804194e-04	7.136294e-04	5.088575e-04	4.194947e-04
0.00706352    	7.723088e-04	1.798662e-03	6.801993e-04	7.135486e-04	5.086929e-04	4.194378e-04
0.00708543    	7.780674e-04	1.799789e-03	6.799287e-04	7.134817e-04	5.085524e-04	4.193785e-04
0.00710735    	7.963322e-04	1.801433e-03	6.796303e-04	7.134243e-04	5.084338e-04	4.193229e-04
0.00712926    	8.193070e-04	1.802741e-03	6.795179e-04	7.133708e-04	5.083052e-04	4.193296e-04
0.00715117    	8.311458e-04	1.803206e-03	6.793787e-04	7.133123e-04	5.081718e-04	4.192963e-04
0.00717309    	8.434600e-04	1.804543e-03	6.792367e-04	7.132620e-04	5.080301e-04	4.192663e-04
0.007195      	8.635941e-04	1.805652e-03	6.791563e-04	7.132020e-04	5.079046e-04	4.192648e-04
0.00721692    	8.810654e-04	1.806439e-03	6.790716e-04	7.131460e-04	5.077970e-04	4.192367e-04
0.00723883    	8.967212e-04	1.807912e-03	6.789967e-04	7.130841e-04	5.077040e-04	4.192002e-04
0.00726074    	9.193506e-04	1.809322e-03	6.790871e-04	7.130103e-04	5.076069e-04	4.192324e-04
0.00728266    	9.271769e-04	1.810185e-03	6.791586e-04	7.129244e-04	5.074960e-04	4.192670e-04
0.00730457    	9.435140e-04	1.811884e-03	6.792696e-04	7.128614e-04	5.073984e-04	4.192450e-04
0.00732649    	9.536377e-04	1.812848e-03	6.793842e-04	7.128097e-04	5.073280e-04	4.192104e-04
0.0073484     	9.685982e-04	1.814015e-03	6.795416e-04	7.127614e-04	5.072677e-04	4.191919e-04
0.00737031    	9.884907e-04	1.814865e-03	6.796638e-04	7.127065e-04	5.071874e-04	4.191759e-04
0.00739223    	9.918272e-04	1.815868e-03	6.797050e-04	7.126295e-04	5.070997e-04	4.191288e-04
0.00741414    	1.041358e-03	1.817091e-03	6.802253e-04	7.125627e-04	5.070167e-04	4.192291e-04
0.00743606    	1.083748e-03	1.816180e-03	6.800722e-04	7.124918e-04	5.069239e-04	4.192052e-04
0.00745797    	1.065158e-03	1.818806e-03	6.797986e-04	7.124197e-04	5.068465e-04	4.191375e-04
0.00747988    	1.062191e-03	1.819968e-03	6.797002e-04	7.123363e-04	5.067817e-04	4.191195e-04
0.0075018     	1.082557e-03	1.821409e-03	6.797693e-04	7.122721e-04	5.067088e-04	4.190554e-04
0.00752371    	1.100932e-03	1.822384e-03	6.800922e-04	7.122719e-04	5.066297e-04	4.190377e-04
0.00754563    	1.111719e-03	1.822104e-03	6.803330e-04	7.122786e-04	5.065363e-04	4.190595e-04
0.00756754    	1.128338e-03	1.822244e-03	6.803590e-04	7.122825e-04	5.064359e-04	4.190205e-04
0.00758945    	1.142834e-03	1.822978e-03	6.802965e-04	7.122888e-04	5.063199e-04	4.189816e-04
0.00761137    	1.169145e-03	1.823320e-03	6.802085e-04	7.122783e-04	5.062019e-04	4.189415e-04
0.00763328    	1.185885e-03	1.824046e-03	6.801588e-04	7.122696e-04	5.061304e-04	4.189116e-04
0.0076552     	1.199400e-03	1.824711e-03	6.801112e-04	7.122629e-04	5.060633e-04	4.188718e-04
0.00767711    	1.224487e-03	1.825903e-03	6.800867e-04	7.122600e-04	5.060051e-04	4.187827e-04
0.00769902    	1.253899e-03	1.827136e-03	6.801219e-04	7.122779e-04	5.059350e-04	4.188129e-04
0.00772094    	1.282308e-03	1.828407e-03	6.801975e-04	7.122965e-04	5.058575e-04	4.187965e-04
0.00774285    	1.314954e-03	1.829713e-03	6.803737e-04	7.123099e-04	5.057602e-04	4.188332e-04
0.00776477    	1.329279e-03	1.831286e-03	6.806261e-04	7.123154e-04	5.056777e-04	4.187894e-04
0.00778668    	1.350177e-03	1.832799e-03	6.808977e-04	7.123338e-04	5.055923e-04	4.188285e-04
0.00780859    	1.383747e-03	1.834089e-03	6.810393e-04	7.123617e-04	5.054969e-04	4.187532e-04
0.00783051    	1.402342e-03	1.835517e-03	6.810515e-04	7.124021e-04	5.053912e-04	4.187104e-04
0.00785242    	1.423686e-03	1.836747e-03	6.810225e-04	7.124465e-04	5.052964e-04	4.186507e-04
0.00787434    	1.439236e-03	1.837909e-03	6.810237e-04	7.124836e-04	5.051990e-04	4.186300e-04
0.00789625    	1.465182e-03	1.839229e-03	6.810726e-04	7.125236e-04	5.050926e-04	4.186638e-04
0.00791817    	1.489685e-03	1.839877e-03	6.810707e-04	7.126047e-04	5.049786e-04	4.187281e-04
0.00794008    	1.525803e-03	1.840866e-03	6.808609e-04	7.126783e-04	5.048908e-04	4.187233e-04
0.00796199    	1.552728e-03	1.842542e-03	6.806400e-04	7.127410e-04	5.047983e-04	4.186913e-04
0.00798391    	1.578462e-03	1.843687e-03	6.804010e-04	7.127791e-04	5.047082e-04	4.186533e-04
0.00800582    	1.609436e-03	1.845481e-03	6.802203e-04	7.128308e-04	5.046295e-04	4.186333e-04
0.00802774    	1.632453e-03	1.847143e-03	6.800896e-04	7.128870e-04	5.045527e-04	4.186282e-04
0.00804965    	1.654286e-03	1.848801e-03	6.800109e-04	7.129380e-04	5.044617e-04	4.186263e-04
0.00807156    	1.670019e-03	1.850401e-03	6.799674e-04	7.129769e-04	5.043621e-04	4.186462e-04
0.00809348    	1.706428e-03	1.851688e-03	6.799550e-04	7.130155e-04	5.042636e-04	4.186859e-04
0.00811539    	1.736859e-03	1.852984e-03	6.798600e-04	7.130480e-04	5.041822e-04	4.187249e-04
0.00813731    	1.761022e-03	1.854564e-03	6.797038e-04	7.130770e-04	5.041009e-04	4.187741e-04
0.00815922    	1.784400e-03	1.856144e-03	6.797500e-04	7.131178e-04	5.040215e-04	4.188600e-04
0.00818113    	1.816628e-03	1.856902e-03	6.797473e-04	7.131608e-04	5.039602e-04	4.189597e-04
0.00820305    	1.851726e-03	1.858203e-03	6.795415e-04	7.132019e-04	5.039135e-04	4.189980e-04
0.00822496    	1.877788e-03	1.860092e-03	6.794275e-04	7.132267e-04	5.038519e-04	4.190982e-04
0.00824688    	1.913149e-03	1.861461e-03	6.792944e-04	7.132341e-04	5.037766e-04	4.192091e-04
0.00826879    	1.944833e-03	1.862858e-03	6.791336e-04	7.132438e-04	5.037030e-04	4.193074e-04
0.0082907     	1.978856e-03	1.864328e-03	6.793076e-04	7.133021e-04	5.036463e-04	4.195068e-04
0.00831262    	2.039758e-03	1.864346e-03	6.790841e-04	7.133496e-04	5.035779e-04	4.195766e-04
0.00833453    	2.053200e-03	1.866562e-03	6.786437e-04	7.133778e-04	5.035070e-04	4.196326e-04
0.00835645    	2.076776e-03	1.869041e-03	6.783681e-04	7.133871e-04	5.034270e-04	4.197385e-04
0.00837836    	2.102486e-03	1.870724e-03	6.782571e-04	7.134005e-04	5.033612e-04	4.197670e-04
0.00840027    	2.132553e-03	1.872367e-03	6.781588e-04	7.134112e-04	5.032782e-04	4.199914e-04
0.00842219    	2.147583e-03	1.874215e-03	6.782440e-04	7.134247e-04	5.031986e-04	4.200285e-04
0.0084441     	2.167363e-03	1.875061e-03	6.782141e-04	7.134152e-04	5.031208e-04	4.200162e-04
0.00846602    	2.189711e-03	1.876318e-03	6.781690e-04	7.133944e-04	5.030577e-04	4.200724e-04
0.00848793    	2.216217e-03	1.877443e-03	6.780537e-04	7.133627e-04	5.029911e-04	4.201608e-04
0.00850984    	2.235105e-03	1.878952e-03	6.779012e-04	7.133421e-04	5.029422e-04	4.202308e-04
0.00853176    	2.266706e-03	1.880115e-03	6.777177e-04	7.133482e-04	5.028971e-04	4.203071e-04
0.00855367    	2.293335e-03	1.881505e-03	6.774565e-04	7.133922e-04	5.028505e-04	4.203973e-04
0.00857559    	2.312055e-03	1.882998e-03	6.774912e-04	7.134562e-04	5.027812e-04	4.204798e-04
0.0085975     	2.354176e-03	1.883380e-03	6.774541e-04	7.135189e-04	5.027232e-04	4.205946e-04
0.00861941    	2.373552e-03	1.884211e-03	6.772821e-04	7.135985e-04	5.026632e-04	4.206784e-04
0.00864133    	2.398981e-03	1.885189e-03	6.770393e-04	7.136983e-04	5.026278e-04	4.207584e-04
0.00866324    	2.422440e-03	1.886071e-03	6.767721e-04	7.137820e-04	5.025776e-04	4.208400e-04
0.00868516    	2.452272e-03	1.887035e-03	6.766049e-04	7.138791e-04	5.025351e-04	4.209505e-04
0.00870707    	2.471154e-03	1.887370e-03	6.764668e-04	7.139843e-04	5.024998e-04	4.210097e-04
0.00872899    	2.496419e-03	1.887663e-03	6.765271e-04	7.140922e-04	5.024769e-04	4.211471e-04
0.0087509     	2.529012e-03	1.887412e-03	6.764023e-04	7.141945e-04	5.024416e-04	4.212272e-04
0.00877281    	2.554834e-03	1.888690e-03	6.762274e-04	7.143012e-04	5.024008e-04	4.212680e-04
0.00879473    	2.570717e-03	1.890043e-03	6.762245e-04	7.144145e-04	5.023532e-04	4.213727e-04
0.00881664    	2.593390e-03	1.890912e-03	6.761608e-04	7.145351e-04	5.023060e-04	4.214403e-04
0.00883856    	2.628294e-03	1.892578e-03	6.762030e-04	7.146612e-04	5.022641e-04	4.215243e-04
0.00886047    	2.653336e-03	1.893485e-03	6.764803e-04	7.147925e-04	5.022351e-04	4.216828e-04
0.00888238    	2.695044e-03	1.893426e-03	6.764021e-04	7.149179e-04	5.022165e-04	4.217491e-04
0.0089043     	2.738702e-03	1.895447e-03	6.765039e-04	7.150625e-04	5.022072e-04	4.218827e-04
0.00892621    	2.750274e-03	1.895911e-03	6.763625e-04	7.152018e-04	5.022093e-04	4.219564e-04
0.00894813    	2.763047e-03	1.897837e-03	6.762586e-04	7.153505e-04	5.022282e-04	4.220314e-04
0.00897004    	2.779578e-03	1.899280e-03	6.761332e-04	7.154946e-04	5.022431e-04	4.221554e-04
0.00899195    	2.815312e-03	1.900759e-03	6.759759e-04	7.156431e-04	5.022513e-04	4.221649e-04
0.00901387    	2.829492e-03	1.902466e-03	6.759378e-04	7.158105e-04	5.022672e-04	4.222595e-04
0.00903578    	2.846559e-03	1.904132e-03	6.759698e-04	7.159764e-04	5.022812e-04	4.223733e-04
0.0090577     	2.879245e-03	1.905813e-03	6.760706e-04	7.161535e-04	5.022828e-04	4.225034e-04
0.00907961    	2.913967e-03	1.907126e-03	6.762545e-04	7.163704e-04	5.023166e-04	4.226747e-04
0.00910152    	2.958053e-03	1.907965e-03	6.761656e-04	7.165862e-04	5.023515e-04	4.227625e-04
0.00912344    	2.980391e-03	1.910164e-03	6.762072e-04	7.168021e-04	5.024164e-04	4.229174e-04
0.00914535    	3.002395e-03	1.911258e-03	6.761661e-04	7.170155e-04	5.024628e-04	4.230490e-04
0.00916727    	3.010199e-03	1.913006e-03	6.759807e-04	7.172489e-04	5.025042e-04	4.231447e-04
0.00918918    	3.031180e-03	1.915047e-03	6.759232e-04	7.174958e-04	5.025406e-04	4.232860e-04
0.00921109    	3.053478e-03	1.916542e-03	6.757899e-04	7.177249e-04	5.025815e-04	4.234367e-04
0.00923301    	3.072585e-03	1.918490e-03	6.757393e-04	7.179506e-04	5.026283e-04	4.235894e-04
0.00925492    	3.097766e-03	1.919801e-03	6.757779e-04	7.181878e-04	5.026962e-04	4.237650e-04
0.00927684    	3.115892e-03	1.920549e-03	6.758153e-04	7.184123e-04	5.027656e-04	4.239691e-04
0.00929875    	3.149801e-03	1.921434e-03	6.758269e-04	7.186535e-04	5.028468e-04	4.241833e-04
0.00932066    	3.200589e-03	1.922076e-03	6.758877e-04	7.189168e-04	5.029099e-04	4.244400e-04
0.00934258    	3.230219e-03	1.922373e-03	6.755838e-04	7.191677e-04	5.029702e-04	4.246117e-04
0.00936449    	3.234233e-03	1.923895e-03	6.752147e-04	7.194072e-04	5.030134e-04	4.247707e-04
0.00938641    	3.253706e-03	1.925372e-03	6.747866e-04	7.196696e-04	5.030722e-04	4.249319e-04
0.00940832    	3.305876e-03	1.927125e-03	6.753764e-04	7.199723e-04	5.031397e-04	4.253154e-04
0.00943023    	3.395701e-03	1.926265e-03	6.750394e-04	7.202410e-04	5.032206e-04	4.255281e-04
0.00945215    	3.378994e-03	1.927980e-03	6.742655e-04	7.205222e-04	5.033077e-04	4.256037e-04
0.00947406    	3.386698e-03	1.931446e-03	6.737936e-04	7.208134e-04	5.033903e-04	4.256722e-04
0.00949598    	3.404039e-03	1.933750e-03	6.743500e-04	7.211344e-04	5.034681e-04	4.259817e-04
0.00951789    	3.452298e-03	1.933307e-03	6.740989e-04	7.214262e-04	5.035305e-04	4.263099e-04
0.0095398     	3.429288e-03	1.935618e-03	6.738986e-04	7.217358e-04	5.035858e-04	4.264858e-04
0.00956172    	3.450963e-03	1.937674e-03	6.738423e-04	7.220474e-04	5.036431e-04	4.266171e-04
0.00958363    	3.459532e-03	1.939264e-03	6.737496e-04	7.223746e-04	5.036900e-04	4.268056e-04
0.00960555    	3.479263e-03	1.941122e-03	6.736147e-04	7.226995e-04	5.037482e-04	4.269313e-04
0.00962746    	3.499790e-03	1.943043e-03	6.736655e-04	7.230342e-04	5.038058e-04	4.270818e-04
0.00964938    	3.536040e-03	1.944199e-03	6.734999e-04	7.233639e-04	5.038570e-04	4.272146e-04
0.00967129    	3.541231e-03	1.946424e-03	6.733690e-04	7.237104e-04	5.039028e-04	4.274129e-04
0.0096932     	3.562695e-03	1.947922e-03	6.733430e-04	7.240712e-04	5.039833e-04	4.275596e-04
0.00971512    	3.585206e-03	1.948761e-03	6.730942e-04	7.244187e-04	5.040979e-04	4.277799e-04
0.00973703    	3.593185e-03	1.950428e-03	6.731339e-04	7.247677e-04	5.042161e-04	4.279185e-04
0.00975895    	3.614928e-03	1.950778e-03	6.731846e-04	7.251271e-04	5.043308e-04	4.280597e-04
0.00978086    	3.638470e-03	1.951020e-03	6.731682e-04	7.255017e-04	5.044442e-04	4.282941e-04
0.00980277    	3.665246e-03	1.951256e-03	6.729690e-04	7.258711e-04	5.045441e-04	4.284210e-04
0.00982469    	3.682478e-03	1.951914e-03	6.727948e-04	7.262527e-04	5.046483e-04	4.286290e-04
0.0098466     	3.704020e-03	1.952147e-03	6.726640e-04	7.266275e-04	5.047547e-04	4.288090e-04
0.00986852    	3.736903e-03	1.952687e-03	6.725362e-04	7.270047e-04	5.048678e-04	4.289423e-04
0.00989043    	3.741380e-03	1.953255e-03	6.723889e-04	7.273855e-04	5.049684e-04	4.291461e-04
0.00991234    	3.764350e-03	1.953933e-03	6.724656e-04	7.277834e-04	5.050837e-04	4.293258e-04
0.00993426    	3.776797e-03	1.953753e-03	6.723880e-04	7.281671e-04	5.051962e-04	4.294965e-04
0.00995617    	3.790229e-03	1.954663e-03	6.723408e-04	7.285442e-04	5.053091e-04	4.296868e-04
0.00997809    	3.800745e-03	1.955346e-03	6.723904e-04	7.289368e-04	5.054320e-04	4.298853e-04
0.01          	3.822296e-03	1.956189e-03	6.724065e-04	7.293262e-04	5.055648e-04	4.300654e-04
0.0100221     	3.878999e-03	1.971705e-03	6.774779e-04	7.351134e-04	5.093938e-04	4.334177e-04
0.0100442     	3.898557e-03	1.972422e-03	6.777671e-04	7.355790e-04	5.095238e-04	4.336897e-04
0.0100662     	3.931044e-03	1.972596e-03	6.778108e-04	7.360773e-04	5.096774e-04	4.338611e-04
0.0100883     	3.932127e-03	1.973870e-03	6.777638e-04	7.365993e-04	5.098401e-04	4.340685e-04
0.0101104     	3.963583e-03	1.975392e-03	6.779755e-04	7.371360e-04	5.099990e-04	4.343386e-04
0.0101325     	3.976513e-03	1.975844e-03	6.779742e-04	7.376682e-04	5.101746e-04	4.345360e-04
0.0101545     	3.990861e-03	1.977068e-03	6.777986e-04	7.381880e-04	5.103492e-04	4.346997e-04
0.0101766     	3.997756e-03	1.979060e-03	6.777484e-04	7.387042e-04	5.105319e-04	4.349602e-04
0.0101987     	4.026474e-03	1.980474e-03	6.776091e-04	7.392234e-04	5.107258e-04	4.351280e-04
0.0102208     	4.033511e-03	1.982446e-03	6.779472e-04	7.397741e-04	5.109246e-04	4.354143e-04
0.0102428     	4.064686e-03	1.982502e-03	6.778996e-04	7.403308e-04	5.111250e-04	4.355402e-04
0.0102649     	4.085830e-03	1.984161e-03	6.783316e-04	7.409014e-04	5.113555e-04	4.359176e-04
0.010287      	4.110046e-03	1.983692e-03	6.782921e-04	7.414305e-04	5.115695e-04	4.360850e-04
0.0103091     	4.104024e-03	1.984888e-03	6.782625e-04	7.419780e-04	5.117974e-04	4.362702e-04
0.0103311     	4.119710e-03	1.985714e-03	6.780695e-04	7.425289e-04	5.120353e-04	4.364901e-04
0.0103532     	4.127873e-03	1.987196e-03	6.779837e-04	7.430885e-04	5.123107e-04	4.367682e-04
0.0103753     	4.133247e-03	1.988115e-03	6.780047e-04	7.436310e-04	5.125795e-04	4.369261e-04
0.0103974     	4.143323e-03	1.988772e-03	6.778533e-04	7.441753e-04	5.128374e-04	4.370125e-04
0.0104194     	4.167650e-03	1.990011e-03	6.779478e-04	7.447395e-04	5.131215e-04	4.372274e-04
0.0104415     	4.176600e-03	1.990376e-03	6.780445e-04	7.453158e-04	5.133991e-04	4.374306e-04
0.0104636     	4.191105e-03	1.990888e-03	6.781106e-04	7.458750e-04	5.136611e-04	4.375913e-04
0.0104857     	4.212689e-03	1.991509e-03	6.787407e-04	7.464651e-04	5.139353e-04	4.379103e-04
0.0105077     	4.238274e-03	1.990485e-03	6.788177e-04	7.470482e-04	5.142192e-04	4.380822e-04
0.0105298     	4.226207e-03	1.991379e-03	6.787153e-04	7.476415e-04	5.145085e-04	4.382319e-04
0.0105519     	4.231273e-03	1.992699e-03	6.788276e-04	7.482191e-04	5.147710e-04	4.384593e-04
0.010574      	4.274589e-03	1.993858e-03	6.801193e-04	7.488326e-04	5.150443e-04	4.389267e-04
0.010596      	4.347263e-03	1.991890e-03	6.796933e-04	7.494462e-04	5.153189e-04	4.389324e-04
0.0106181     	4.330061e-03	1.994322e-03	6.794106e-04	7.500292e-04	5.155900e-04	4.390243e-04
0.0106402     	4.303022e-03	1.996360e-03	6.793683e-04	7.506088e-04	5.158603e-04	4.392154e-04
0.0106623     	4.281250e-03	1.997987e-03	6.793975e-04	7.511644e-04	5.161231e-04	4.393547e-04
