0.0955844     	1.016628e+05
0.0957143     	1.016618e+05
0.0958442     	1.016609e+05
0.095974      	1.016600e+05
0.0961039     	1.016591e+05
0.0962338     	1.016582e+05
0.0963636     	1.016572e+05
0.0964935     	1.016563e+05
0.0966234     	1.016554e+05
0.0967532     	1.016545e+05
0.0968831     	1.016536e+05
0.097013      	1.016527e+05
0.0971429     	1.016518e+05
0.0972727     	1.016509e+05
0.0974026     	1.016501e+05
0.0975325     	1.016492e+05
0.0976623     	1.016483e+05
0.0977922     	1.016474e+05
0.0979221     	1.016466e+05
0.0980519     	1.016457e+05
0.0981818     	1.016449e+05
0.0983117     	1.016440e+05
0.0984416     	1.016432e+05
0.0985714     	1.016423e+05
0.0987013     	1.016415e+05
0.0988312     	1.016407e+05
0.098961      	1.016398e+05
0.0990909     	1.016390e+05
0.0992208     	1.016382e+05
0.0993506     	1.016374e+05
0.0994805     	1.016365e+05
0.0996104     	1.016357e+05
0.0997403     	1.016349e+05
0.0998701     	1.016341e+05
0.1           	1.016333e+05
0.10013       	1.016325e+05
0.10026       	1.016317e+05
0.10039       	1.016310e+05
0.100519      	1.016302e+05
0.100649      	1.016294e+05
0.100779      	1.016286e+05
0.100909      	1.016278e+05
0.101039      	1.016271e+05
0.101169      	1.016263e+05
0.101299      	1.016255e+05
0.101429      	1.016248e+05
0.101558      	1.016240e+05
0.101688      	1.016233e+05
0.101818      	1.016225e+05
0.101948      	1.016218e+05
0.102078      	1.016210e+05
0.102208      	1.016203e+05
0.102338      	1.016196e+05
0.102468      	1.016188e+05
0.102597      	1.016181e+05
0.102727      	1.016174e+05
0.102857      	1.016166e+05
0.102987      	1.016159e+05
0.103117      	1.016152e+05
0.103247      	1.016145e+05
0.103377      	1.016138e+05
0.103506      	1.016130e+05
0.103636      	1.016123e+05
0.103766      	1.016116e+05
0.103896      	1.016109e+05
0.104026      	1.016102e+05
0.104156      	1.016095e+05
0.104286      	1.016088e+05
0.104416      	1.016081e+05
0.104545      	1.016074e+05
0.104675      	1.016067e+05
0.104805      	1.016061e+05
0.104935      	1.016054e+05
0.105065      	1.016047e+05
0.105195      	1.016039e+05
0.105325      	1.016032e+05
0.105455      	1.016025e+05
0.105584      	1.016018e+05
0.105714      	1.016011e+05
0.105844      	1.016004e+05
0.105974      	1.015997e+05
0.106104      	1.015990e+05
0.106234      	1.015983e+05
0.106364      	1.015976e+05
0.106494      	1.015969e+05
0.106623      	1.015962e+05
0.106753      	1.015955e+05
0.106883      	1.015949e+05
0.107013      	1.015942e+05
0.107143      	1.015935e+05
0.107273      	1.015929e+05
0.107403      	1.015922e+05
0.107532      	1.015915e+05
0.107662      	1.015909e+05
0.107792      	1.015903e+05
0.107922      	1.015896e+05
0.108052      	1.015890e+05
0.108182      	1.015883e+05
0.108312      	1.015877e+05
0.108442      	1.015871e+05
0.108571      	1.015864e+05
0.108701      	1.015858e+05
0.108831      	1.015851e+05
0.108961      	1.015845e+05
0.109091      	1.015839e+05
0.109221      	1.015832e+05
0.109351      	1.015826e+05
0.109481      	1.015820e+05
0.10961       	1.015813e+05
0.10974       	1.015807e+05
0.10987       	1.015800e+05
0.11          	1.015794e+05
0.11013       	1.015788e+05
0.11026       	1.015781e+05
0.11039       	1.015775e+05
0.110519      	1.015769e+05
0.110649      	1.015763e+05
0.110779      	1.015756e+05
0.110909      	1.015750e+05
0.111039      	1.015744e+05
0.111169      	1.015738e+05
0.111299      	1.015732e+05
0.111429      	1.015726e+05
0.111558      	1.015720e+05
0.111688      	1.015714e+05
0.111818      	1.015708e+05
0.111948      	1.015702e+05
0.112078      	1.015696e+05
0.112208      	1.015690e+05
0.112338      	1.015684e+05
0.112468      	1.015678e+05
0.112597      	1.015673e+05
0.112727      	1.015667e+05
0.112857      	1.015661e+05
0.112987      	1.015655e+05
0.113117      	1.015650e+05
0.113247      	1.015644e+05
0.113377      	1.015638e+05
0.113506      	1.015633e+05
0.113636      	1.015627e+05
0.113766      	1.015621e+05
0.113896      	1.015616e+05
0.114026      	1.015610e+05
0.114156      	1.015605e+05
0.114286      	1.015599e+05
0.114416      	1.015594e+05
0.114545      	1.015588e+05
0.114675      	1.015583e+05
0.114805      	1.015577e+05
0.114935      	1.015572e+05
0.115065      	1.015566e+05
0.115195      	1.015561e+05
0.115325      	1.015556e+05
0.115455      	1.015550e+05
0.115584      	1.015545e+05
0.115714      	1.015539e+05
0.115844      	1.015534e+05
0.115974      	1.015529e+05
0.116104      	1.015523e+05
0.116234      	1.015518e+05
0.116364      	1.015513e+05
0.116494      	1.015508e+05
0.116623      	1.015503e+05
0.116753      	1.015497e+05
0.116883      	1.015492e+05
0.117013      	1.015487e+05
0.117143      	1.015482e+05
0.117273      	1.015477e+05
0.117403      	1.015472e+05
0.117532      	1.015467e+05
0.117662      	1.015461e+05
0.117792      	1.015456e+05
0.117922      	1.015450e+05
0.118052      	1.015446e+05
0.118182      	1.015440e+05
0.118312      	1.015435e+05
0.118442      	1.015429e+05
0.118571      	1.015425e+05
0.118701      	1.015419e+05
0.118831      	1.015414e+05
0.118961      	1.015409e+05
0.119091      	1.015403e+05
0.119221      	1.015399e+05
0.119351      	1.015393e+05
0.119481      	1.015388e+05
0.11961       	1.015383e+05
0.11974       	1.015378e+05
0.11987       	1.015373e+05
0.12          	1.015368e+05
0.12013       	1.015363e+05
0.12026       	1.015358e+05
0.12039       	1.015353e+05
0.120519      	1.015348e+05
0.120649      	1.015343e+05
0.120779      	1.015338e+05
0.120909      	1.015333e+05
