# Region type : patch inlet
# Faces  :    120
# Area   :    4.800000e-04
# Time        	average(p)
0.0558808     	1.016129e+05
0.0558922     	1.016125e+05
0.0559035     	1.016122e+05
0.0559149     	1.016119e+05
0.0559263     	1.016116e+05
0.0559377     	1.016113e+05
0.055949      	1.016111e+05
0.0559604     	1.016110e+05
0.0559718     	1.016108e+05
0.0559832     	1.016106e+05
0.0559946     	1.016104e+05
0.0560059     	1.016101e+05
0.0560173     	1.016099e+05
0.0560287     	1.016096e+05
0.0560401     	1.016093e+05
0.0560515     	1.016089e+05
0.0560628     	1.016086e+05
0.0560742     	1.016083e+05
0.0560856     	1.016079e+05
0.056097      	1.016076e+05
0.0561084     	1.016072e+05
0.0561198     	1.016068e+05
0.0561312     	1.016063e+05
0.0561426     	1.016059e+05
0.056154      	1.016054e+05
0.0561654     	1.016049e+05
0.0561769     	1.016044e+05
0.0561883     	1.016039e+05
0.0561997     	1.016034e+05
0.0562111     	1.016029e+05
0.0562225     	1.016024e+05
0.056234      	1.016020e+05
0.0562454     	1.016016e+05
0.0562569     	1.016011e+05
0.0562683     	1.016008e+05
0.0562798     	1.016003e+05
0.0562912     	1.015999e+05
0.0563027     	1.015994e+05
0.0563142     	1.015990e+05
0.0563257     	1.015985e+05
0.0563372     	1.015979e+05
0.0563486     	1.015974e+05
0.0563601     	1.015967e+05
0.0563716     	1.015961e+05
0.0563832     	1.015955e+05
0.0563947     	1.015948e+05
0.0564062     	1.015942e+05
0.0564177     	1.015935e+05
0.0564293     	1.015929e+05
0.0564408     	1.015923e+05
0.0564524     	1.015918e+05
0.0564639     	1.015913e+05
0.0564755     	1.015908e+05
0.0564871     	1.015902e+05
0.0564987     	1.015897e+05
0.0565103     	1.015891e+05
0.0565219     	1.015886e+05
0.0565335     	1.015880e+05
0.0565451     	1.015875e+05
0.0565568     	1.015870e+05
0.0565684     	1.015865e+05
0.0565801     	1.015863e+05
0.0565917     	1.015859e+05
0.0566034     	1.015854e+05
0.0566151     	1.015849e+05
0.0566268     	1.015844e+05
0.0566385     	1.015841e+05
0.0566502     	1.015838e+05
0.0566619     	1.015835e+05
0.0566736     	1.015834e+05
0.0566854     	1.015833e+05
0.0566971     	1.015832e+05
0.0567089     	1.015831e+05
0.0567206     	1.015830e+05
0.0567324     	1.015829e+05
0.0567442     	1.015827e+05
0.056756      	1.015824e+05
0.0567678     	1.015822e+05
0.0567796     	1.015820e+05
0.0567914     	1.015818e+05
0.0568033     	1.015816e+05
0.0568151     	1.015814e+05
0.056827      	1.015812e+05
0.0568388     	1.015809e+05
0.0568507     	1.015806e+05
0.0568626     	1.015803e+05
0.0568745     	1.015799e+05
0.0568865     	1.015796e+05
0.0568984     	1.015793e+05
0.0569104     	1.015791e+05
0.0569224     	1.015788e+05
0.0569343     	1.015784e+05
0.0569462     	1.015780e+05
0.0569581     	1.015776e+05
0.05697       	1.015773e+05
0.0569818     	1.015769e+05
0.0569936     	1.015764e+05
0.0570054     	1.015760e+05
0.0570172     	1.015755e+05
0.057029      	1.015750e+05
0.0570408     	1.015746e+05
0.0570525     	1.015741e+05
0.0570642     	1.015736e+05
0.0570759     	1.015732e+05
0.0570876     	1.015728e+05
0.0570993     	1.015725e+05
0.057111      	1.015721e+05
0.0571227     	1.015717e+05
0.0571343     	1.015714e+05
0.057146      	1.015710e+05
0.0571576     	1.015707e+05
0.0571692     	1.015705e+05
0.0571807     	1.015702e+05
0.0571923     	1.015700e+05
0.0572038     	1.015698e+05
0.0572154     	1.015696e+05
0.0572269     	1.015693e+05
0.0572384     	1.015691e+05
0.0572499     	1.015688e+05
0.0572613     	1.015686e+05
0.0572728     	1.015683e+05
0.0572842     	1.015680e+05
0.0572957     	1.015678e+05
0.0573071     	1.015676e+05
0.0573185     	1.015674e+05
0.0573299     	1.015672e+05
0.0573414     	1.015670e+05
0.0573528     	1.015668e+05
0.0573642     	1.015665e+05
0.0573756     	1.015662e+05
0.057387      	1.015659e+05
0.0573984     	1.015656e+05
0.0574097     	1.015653e+05
0.0574211     	1.015650e+05
0.0574324     	1.015648e+05
0.0574437     	1.015646e+05
0.057455      	1.015643e+05
0.0574663     	1.015640e+05
0.0574775     	1.015637e+05
0.0574888     	1.015635e+05
0.0575001     	1.015632e+05
0.0575113     	1.015629e+05
0.0575225     	1.015626e+05
0.0575337     	1.015624e+05
0.0575449     	1.015623e+05
0.0575562     	1.015621e+05
0.0575674     	1.015619e+05
0.0575785     	1.015616e+05
0.0575897     	1.015612e+05
0.0576008     	1.015609e+05
0.057612      	1.015605e+05
0.0576232     	1.015601e+05
0.0576343     	1.015598e+05
0.0576454     	1.015594e+05
0.0576565     	1.015590e+05
0.0576676     	1.015587e+05
0.0576787     	1.015583e+05
0.0576899     	1.015578e+05
0.057701      	1.015574e+05
0.0577121     	1.015569e+05
0.0577232     	1.015565e+05
0.0577343     	1.015561e+05
0.0577454     	1.015557e+05
0.0577565     	1.015554e+05
0.0577676     	1.015551e+05
0.0577787     	1.015547e+05
0.0577898     	1.015543e+05
0.0578009     	1.015539e+05
0.057812      	1.015534e+05
0.0578231     	1.015529e+05
0.0578342     	1.015526e+05
0.0578452     	1.015522e+05
0.0578563     	1.015517e+05
0.0578673     	1.015512e+05
0.0578784     	1.015507e+05
0.0578894     	1.015501e+05
0.0579005     	1.015496e+05
0.0579116     	1.015490e+05
0.0579227     	1.015485e+05
0.0579338     	1.015480e+05
0.0579449     	1.015475e+05
0.057956      	1.015470e+05
0.0579671     	1.015467e+05
0.0579782     	1.015463e+05
0.0579893     	1.015459e+05
0.0580005     	1.015456e+05
0.0580116     	1.015452e+05
0.0580227     	1.015448e+05
0.0580338     	1.015446e+05
0.0580449     	1.015443e+05
0.058056      	1.015441e+05
0.0580671     	1.015439e+05
0.0580782     	1.015437e+05
0.0580893     	1.015435e+05
0.0581004     	1.015433e+05
0.0581115     	1.015432e+05
0.0581227     	1.015430e+05
0.0581338     	1.015429e+05
0.0581449     	1.015427e+05
0.058156      	1.015426e+05
0.0581672     	1.015424e+05
0.0581784     	1.015422e+05
0.0581896     	1.015421e+05
0.0582007     	1.015419e+05
0.0582119     	1.015418e+05
0.0582231     	1.015416e+05
0.0582343     	1.015415e+05
0.0582454     	1.015413e+05
0.0582566     	1.015411e+05
0.0582678     	1.015409e+05
0.058279      	1.015407e+05
0.0582901     	1.015406e+05
0.0583014     	1.015404e+05
0.0583126     	1.015402e+05
0.0583239     	1.015400e+05
0.0583351     	1.015399e+05
0.0583464     	1.015397e+05
0.0583576     	1.015394e+05
0.0583689     	1.015391e+05
0.0583801     	1.015387e+05
0.0583914     	1.015384e+05
0.0584026     	1.015381e+05
0.0584139     	1.015377e+05
0.0584252     	1.015374e+05
0.0584365     	1.015371e+05
0.0584479     	1.015367e+05
0.0584592     	1.015363e+05
0.0584705     	1.015358e+05
0.0584819     	1.015353e+05
0.0584932     	1.015348e+05
0.0585045     	1.015343e+05
0.0585159     	1.015337e+05
0.0585274     	1.015333e+05
0.0585388     	1.015329e+05
0.0585502     	1.015325e+05
0.0585616     	1.015322e+05
0.058573      	1.015319e+05
0.0585844     	1.015317e+05
0.0585959     	1.015314e+05
0.0586073     	1.015312e+05
0.0586188     	1.015310e+05
0.0586303     	1.015309e+05
0.0586418     	1.015306e+05
0.0586533     	1.015303e+05
0.0586648     	1.015301e+05
0.0586763     	1.015298e+05
0.0586878     	1.015296e+05
0.0586993     	1.015295e+05
0.058711      	1.015295e+05
0.0587226     	1.015294e+05
0.0587342     	1.015295e+05
0.0587458     	1.015296e+05
0.0587574     	1.015296e+05
0.058769      	1.015298e+05
0.0587806     	1.015299e+05
0.0587923     	1.015300e+05
0.058804      	1.015302e+05
0.0588157     	1.015303e+05
0.0588274     	1.015303e+05
0.0588392     	1.015304e+05
0.0588509     	1.015305e+05
0.0588626     	1.015306e+05
0.0588743     	1.015308e+05
0.0588861     	1.015310e+05
0.0588978     	1.015312e+05
0.0589096     	1.015313e+05
0.0589215     	1.015314e+05
0.0589333     	1.015315e+05
0.0589452     	1.015316e+05
0.058957      	1.015317e+05
0.0589689     	1.015318e+05
0.0589807     	1.015318e+05
0.0589926     	1.015318e+05
0.0590044     	1.015317e+05
0.0590164     	1.015316e+05
0.0590284     	1.015315e+05
0.0590404     	1.015314e+05
0.0590524     	1.015314e+05
0.0590644     	1.015313e+05
0.0590764     	1.015311e+05
0.0590884     	1.015310e+05
0.0591004     	1.015309e+05
0.0591124     	1.015308e+05
0.0591244     	1.015306e+05
0.0591364     	1.015304e+05
0.0591484     	1.015302e+05
0.0591604     	1.015300e+05
0.0591724     	1.015298e+05
0.0591844     	1.015294e+05
0.0591964     	1.015291e+05
0.0592084     	1.015288e+05
0.0592202     	1.015285e+05
0.059232      	1.015282e+05
0.0592438     	1.015280e+05
0.0592556     	1.015278e+05
0.0592674     	1.015276e+05
0.0592793     	1.015273e+05
0.0592911     	1.015271e+05
0.0593029     	1.015268e+05
0.0593147     	1.015266e+05
0.0593265     	1.015265e+05
0.0593383     	1.015264e+05
0.0593501     	1.015264e+05
0.0593617     	1.015265e+05
0.0593734     	1.015265e+05
0.059385      	1.015265e+05
0.0593966     	1.015266e+05
0.0594082     	1.015267e+05
0.0594198     	1.015268e+05
0.0594314     	1.015270e+05
0.059443      	1.015271e+05
0.0594546     	1.015271e+05
0.0594662     	1.015272e+05
0.0594778     	1.015273e+05
0.0594894     	1.015274e+05
0.059501      	1.015275e+05
0.0595126     	1.015276e+05
0.0595242     	1.015277e+05
0.0595355     	1.015279e+05
0.0595469     	1.015281e+05
0.0595582     	1.015283e+05
0.0595695     	1.015286e+05
0.0595809     	1.015288e+05
0.0595922     	1.015291e+05
0.0596035     	1.015293e+05
0.0596148     	1.015294e+05
0.0596262     	1.015296e+05
0.0596375     	1.015298e+05
0.0596488     	1.015300e+05
0.0596602     	1.015302e+05
0.0596715     	1.015304e+05
0.0596828     	1.015306e+05
0.0596941     	1.015308e+05
0.0597055     	1.015309e+05
0.0597168     	1.015310e+05
0.0597281     	1.015310e+05
0.0597394     	1.015310e+05
0.0597508     	1.015309e+05
0.0597621     	1.015308e+05
0.0597734     	1.015307e+05
0.0597848     	1.015306e+05
0.0597961     	1.015304e+05
0.0598074     	1.015301e+05
0.0598187     	1.015298e+05
0.0598301     	1.015295e+05
0.0598414     	1.015293e+05
0.0598527     	1.015290e+05
0.0598641     	1.015287e+05
0.0598745     	1.015283e+05
0.059885      	1.015279e+05
0.0598954     	1.015276e+05
0.0599059     	1.015273e+05
0.0599163     	1.015270e+05
0.0599268     	1.015266e+05
0.0599373     	1.015262e+05
0.0599477     	1.015258e+05
0.0599582     	1.015255e+05
0.0599686     	1.015252e+05
0.0599791     	1.015249e+05
0.0599895     	1.015247e+05
0.06          	1.015243e+05
0.0600112     	1.015240e+05
0.0600224     	1.015237e+05
0.0600337     	1.015234e+05
0.0600449     	1.015231e+05
0.0600561     	1.015228e+05
0.0600673     	1.015225e+05
0.0600785     	1.015223e+05
0.0600897     	1.015221e+05
0.0601009     	1.015220e+05
0.0601121     	1.015219e+05
0.0601233     	1.015219e+05
0.0601346     	1.015218e+05
0.0601458     	1.015218e+05
0.060157      	1.015218e+05
0.0601682     	1.015219e+05
0.0601794     	1.015220e+05
0.0601906     	1.015221e+05
0.0602018     	1.015223e+05
0.0602131     	1.015225e+05
0.0602243     	1.015227e+05
0.0602355     	1.015229e+05
0.0602468     	1.015231e+05
0.060258      	1.015234e+05
0.0602693     	1.015238e+05
0.0602805     	1.015241e+05
0.0602918     	1.015245e+05
0.0603031     	1.015248e+05
0.0603144     	1.015251e+05
0.0603257     	1.015254e+05
0.060337      	1.015256e+05
0.0603483     	1.015258e+05
0.0603596     	1.015261e+05
0.0603709     	1.015264e+05
0.0603823     	1.015266e+05
0.0603936     	1.015269e+05
0.060405      	1.015272e+05
0.0604163     	1.015274e+05
0.0604277     	1.015276e+05
0.0604391     	1.015277e+05
0.0604505     	1.015278e+05
0.0604619     	1.015280e+05
0.0604734     	1.015281e+05
0.0604848     	1.015282e+05
0.0604962     	1.015283e+05
0.0605077     	1.015283e+05
0.0605191     	1.015283e+05
0.0605306     	1.015282e+05
0.0605421     	1.015281e+05
0.0605536     	1.015279e+05
0.0605651     	1.015277e+05
0.0605766     	1.015275e+05
0.0605881     	1.015273e+05
0.0605996     	1.015270e+05
0.0606111     	1.015268e+05
0.0606227     	1.015264e+05
0.0606342     	1.015261e+05
0.0606458     	1.015257e+05
0.0606574     	1.015254e+05
0.0606689     	1.015250e+05
0.0606805     	1.015247e+05
0.0606921     	1.015243e+05
0.0607037     	1.015240e+05
0.0607154     	1.015237e+05
0.060727      	1.015235e+05
0.0607387     	1.015233e+05
0.0607503     	1.015231e+05
0.060762      	1.015230e+05
0.0607737     	1.015228e+05
0.0607854     	1.015227e+05
0.0607971     	1.015225e+05
0.0608089     	1.015225e+05
0.0608206     	1.015224e+05
0.0608324     	1.015224e+05
0.0608442     	1.015224e+05
0.060856      	1.015224e+05
0.0608678     	1.015225e+05
0.0608796     	1.015226e+05
0.0608915     	1.015228e+05
0.0609033     	1.015230e+05
0.0609152     	1.015232e+05
0.0609271     	1.015235e+05
0.060939      	1.015238e+05
0.0609509     	1.015243e+05
0.0609629     	1.015246e+05
0.0609749     	1.015250e+05
0.0609869     	1.015253e+05
0.0609989     	1.015257e+05
0.0610109     	1.015262e+05
0.061023      	1.015265e+05
0.061035      	1.015269e+05
0.0610471     	1.015273e+05
0.0610592     	1.015277e+05
0.0610713     	1.015281e+05
0.0610835     	1.015285e+05
0.0610956     	1.015290e+05
0.0611078     	1.015295e+05
0.06112       	1.015299e+05
0.0611322     	1.015303e+05
0.0611444     	1.015306e+05
0.0611567     	1.015310e+05
0.0611689     	1.015314e+05
0.0611812     	1.015317e+05
0.0611935     	1.015321e+05
0.0612058     	1.015324e+05
0.0612182     	1.015327e+05
0.0612305     	1.015329e+05
0.0612429     	1.015331e+05
0.0612553     	1.015333e+05
0.0612676     	1.015334e+05
0.0612799     	1.015334e+05
0.0612921     	1.015334e+05
0.0613044     	1.015334e+05
0.0613166     	1.015333e+05
0.0613288     	1.015332e+05
0.061341      	1.015329e+05
0.0613531     	1.015326e+05
0.0613652     	1.015322e+05
0.0613773     	1.015318e+05
0.0613894     	1.015315e+05
0.0614015     	1.015309e+05
0.0614136     	1.015304e+05
0.0614256     	1.015300e+05
0.0614376     	1.015295e+05
0.0614496     	1.015291e+05
0.0614616     	1.015287e+05
0.0614735     	1.015283e+05
0.0614855     	1.015280e+05
0.0614974     	1.015277e+05
0.0615093     	1.015274e+05
0.0615211     	1.015273e+05
0.061533      	1.015271e+05
0.0615448     	1.015269e+05
0.0615566     	1.015268e+05
0.0615684     	1.015268e+05
0.0615801     	1.015268e+05
0.0615919     	1.015268e+05
0.0616037     	1.015268e+05
0.0616154     	1.015269e+05
0.0616271     	1.015270e+05
0.0616388     	1.015272e+05
0.0616505     	1.015274e+05
0.0616621     	1.015277e+05
0.0616738     	1.015280e+05
0.0616853     	1.015283e+05
0.0616969     	1.015287e+05
0.0617085     	1.015291e+05
0.06172       	1.015296e+05
0.0617316     	1.015301e+05
0.0617431     	1.015306e+05
0.0617546     	1.015310e+05
0.0617661     	1.015314e+05
0.0617775     	1.015319e+05
0.061789      	1.015323e+05
0.0618004     	1.015329e+05
0.0618118     	1.015334e+05
0.0618233     	1.015339e+05
0.0618347     	1.015344e+05
0.0618461     	1.015349e+05
0.0618574     	1.015353e+05
0.0618688     	1.015357e+05
0.0618802     	1.015361e+05
0.0618915     	1.015364e+05
0.0619029     	1.015366e+05
0.0619142     	1.015368e+05
0.0619255     	1.015370e+05
0.0619368     	1.015370e+05
0.0619481     	1.015370e+05
0.0619594     	1.015370e+05
0.0619707     	1.015369e+05
0.061982      	1.015368e+05
0.0619932     	1.015366e+05
0.0620045     	1.015364e+05
0.0620157     	1.015361e+05
0.062027      	1.015358e+05
0.0620382     	1.015355e+05
0.0620494     	1.015351e+05
0.0620607     	1.015346e+05
0.0620719     	1.015342e+05
0.0620831     	1.015338e+05
0.0620943     	1.015333e+05
0.0621055     	1.015328e+05
0.0621166     	1.015323e+05
0.0621278     	1.015317e+05
0.062139      	1.015312e+05
0.0621502     	1.015306e+05
0.0621614     	1.015300e+05
0.0621725     	1.015294e+05
0.0621837     	1.015288e+05
0.0621949     	1.015282e+05
0.062206      	1.015275e+05
0.0622172     	1.015269e+05
0.0622284     	1.015264e+05
0.0622395     	1.015258e+05
0.0622507     	1.015253e+05
0.0622619     	1.015247e+05
0.062273      	1.015242e+05
0.0622842     	1.015237e+05
0.0622954     	1.015232e+05
0.0623065     	1.015227e+05
0.0623177     	1.015222e+05
0.0623289     	1.015217e+05
0.0623401     	1.015213e+05
0.0623512     	1.015210e+05
0.0623624     	1.015207e+05
0.0623736     	1.015205e+05
0.0623848     	1.015204e+05
0.0623961     	1.015203e+05
0.0624073     	1.015201e+05
0.0624185     	1.015200e+05
0.0624297     	1.015200e+05
0.062441      	1.015199e+05
0.0624522     	1.015200e+05
0.0624635     	1.015201e+05
0.0624748     	1.015202e+05
0.062486      	1.015203e+05
0.0624973     	1.015204e+05
0.0625086     	1.015205e+05
0.0625199     	1.015206e+05
0.0625313     	1.015208e+05
0.0625426     	1.015209e+05
0.0625539     	1.015211e+05
0.0625653     	1.015213e+05
0.0625767     	1.015214e+05
0.0625881     	1.015216e+05
0.0625995     	1.015217e+05
0.0626109     	1.015217e+05
0.0626223     	1.015218e+05
0.0626337     	1.015219e+05
0.0626452     	1.015219e+05
0.0626566     	1.015221e+05
0.0626681     	1.015221e+05
0.0626796     	1.015222e+05
0.0626912     	1.015223e+05
0.0627027     	1.015223e+05
0.0627143     	1.015223e+05
0.0627258     	1.015222e+05
0.0627374     	1.015221e+05
0.062749      	1.015220e+05
0.0627606     	1.015218e+05
0.0627722     	1.015216e+05
0.0627838     	1.015214e+05
0.0627954     	1.015212e+05
0.0628071     	1.015208e+05
0.0628188     	1.015203e+05
0.0628304     	1.015198e+05
0.0628421     	1.015192e+05
0.0628538     	1.015185e+05
0.0628656     	1.015179e+05
0.0628773     	1.015172e+05
0.0628891     	1.015166e+05
0.0629008     	1.015159e+05
0.0629126     	1.015152e+05
0.0629244     	1.015146e+05
0.0629362     	1.015139e+05
0.0629481     	1.015133e+05
0.0629599     	1.015126e+05
0.0629718     	1.015120e+05
0.0629837     	1.015114e+05
0.0629955     	1.015108e+05
0.0630075     	1.015102e+05
0.0630194     	1.015097e+05
0.0630313     	1.015091e+05
0.0630433     	1.015087e+05
0.0630552     	1.015082e+05
0.0630672     	1.015079e+05
0.0630792     	1.015077e+05
0.0630913     	1.015074e+05
0.0631034     	1.015072e+05
0.0631155     	1.015070e+05
0.0631276     	1.015068e+05
0.0631397     	1.015066e+05
0.0631519     	1.015064e+05
0.063164      	1.015063e+05
0.0631762     	1.015062e+05
0.0631884     	1.015062e+05
0.0632007     	1.015063e+05
0.063213      	1.015063e+05
0.0632253     	1.015064e+05
0.0632376     	1.015066e+05
0.0632499     	1.015068e+05
0.0632623     	1.015070e+05
0.0632747     	1.015072e+05
0.0632871     	1.015075e+05
0.0632995     	1.015078e+05
0.063312      	1.015082e+05
0.0633244     	1.015086e+05
0.0633369     	1.015090e+05
0.0633495     	1.015094e+05
0.063362      	1.015098e+05
0.0633745     	1.015102e+05
0.0633869     	1.015106e+05
0.0633993     	1.015110e+05
0.0634117     	1.015113e+05
0.0634241     	1.015116e+05
0.0634365     	1.015119e+05
0.0634488     	1.015121e+05
0.0634611     	1.015123e+05
0.0634733     	1.015124e+05
0.0634856     	1.015125e+05
0.0634978     	1.015125e+05
0.06351       	1.015125e+05
0.0635222     	1.015124e+05
0.0635343     	1.015122e+05
0.0635465     	1.015120e+05
0.0635586     	1.015118e+05
0.0635707     	1.015115e+05
0.0635828     	1.015111e+05
0.0635948     	1.015106e+05
0.0636069     	1.015101e+05
0.0636189     	1.015096e+05
0.0636309     	1.015090e+05
0.0636429     	1.015083e+05
0.0636549     	1.015077e+05
0.0636668     	1.015071e+05
0.0636788     	1.015064e+05
0.0636907     	1.015057e+05
0.0637026     	1.015050e+05
0.0637144     	1.015042e+05
0.0637262     	1.015034e+05
0.063738      	1.015027e+05
0.0637498     	1.015020e+05
0.0637615     	1.015013e+05
0.0637733     	1.015006e+05
0.063785      	1.014999e+05
0.0637966     	1.014992e+05
0.0638083     	1.014985e+05
0.0638199     	1.014979e+05
0.0638315     	1.014972e+05
0.0638431     	1.014966e+05
0.0638547     	1.014960e+05
0.0638662     	1.014955e+05
0.0638778     	1.014952e+05
0.0638893     	1.014949e+05
0.0639008     	1.014945e+05
0.0639122     	1.014943e+05
0.0639237     	1.014940e+05
0.0639351     	1.014938e+05
0.0639466     	1.014937e+05
0.063958      	1.014936e+05
0.0639695     	1.014936e+05
0.0639809     	1.014937e+05
0.0639923     	1.014938e+05
0.0640037     	1.014940e+05
0.0640151     	1.014941e+05
0.0640264     	1.014943e+05
0.0640378     	1.014946e+05
0.0640492     	1.014948e+05
0.0640605     	1.014951e+05
0.0640719     	1.014953e+05
0.0640832     	1.014956e+05
0.0640945     	1.014959e+05
0.0641058     	1.014962e+05
0.064117      	1.014965e+05
0.0641283     	1.014969e+05
0.0641395     	1.014971e+05
0.0641508     	1.014973e+05
0.064162      	1.014976e+05
0.0641732     	1.014978e+05
0.0641845     	1.014980e+05
0.0641957     	1.014982e+05
0.0642069     	1.014984e+05
0.0642181     	1.014985e+05
0.0642293     	1.014987e+05
0.0642405     	1.014988e+05
0.0642517     	1.014988e+05
0.0642629     	1.014988e+05
0.0642741     	1.014987e+05
0.0642853     	1.014985e+05
0.0642964     	1.014984e+05
0.0643076     	1.014981e+05
0.0643187     	1.014978e+05
0.0643299     	1.014974e+05
0.0643411     	1.014970e+05
0.0643522     	1.014964e+05
0.0643634     	1.014958e+05
0.0643745     	1.014952e+05
0.0643857     	1.014944e+05
0.0643969     	1.014936e+05
0.0644081     	1.014929e+05
0.0644193     	1.014920e+05
0.0644305     	1.014911e+05
0.0644417     	1.014902e+05
0.0644528     	1.014891e+05
0.064464      	1.014882e+05
0.0644752     	1.014873e+05
0.0644864     	1.014863e+05
0.0644976     	1.014854e+05
0.0645088     	1.014845e+05
0.0645199     	1.014837e+05
0.0645311     	1.014829e+05
0.0645423     	1.014822e+05
0.0645535     	1.014814e+05
0.0645647     	1.014807e+05
0.0645759     	1.014800e+05
0.0645872     	1.014794e+05
0.0645984     	1.014787e+05
0.0646096     	1.014782e+05
0.0646209     	1.014776e+05
0.0646321     	1.014770e+05
0.0646434     	1.014764e+05
0.0646547     	1.014759e+05
0.064666      	1.014753e+05
0.0646773     	1.014748e+05
0.0646886     	1.014743e+05
0.0646999     	1.014738e+05
0.0647112     	1.014733e+05
0.0647225     	1.014729e+05
0.0647339     	1.014725e+05
0.0647452     	1.014722e+05
0.0647566     	1.014718e+05
0.064768      	1.014715e+05
0.0647793     	1.014713e+05
0.0647907     	1.014711e+05
0.0648021     	1.014709e+05
0.0648135     	1.014708e+05
0.064825      	1.014706e+05
0.0648364     	1.014704e+05
0.0648479     	1.014702e+05
0.0648593     	1.014701e+05
0.0648708     	1.014700e+05
0.0648823     	1.014700e+05
0.0648938     	1.014700e+05
0.0649053     	1.014701e+05
0.0649169     	1.014701e+05
0.0649284     	1.014700e+05
0.06494       	1.014699e+05
0.0649515     	1.014698e+05
0.0649631     	1.014698e+05
0.0649747     	1.014697e+05
0.0649863     	1.014696e+05
0.0649979     	1.014695e+05
0.0650095     	1.014693e+05
0.0650212     	1.014691e+05
0.0650329     	1.014689e+05
0.0650445     	1.014686e+05
0.0650563     	1.014683e+05
0.065068      	1.014679e+05
0.0650797     	1.014675e+05
0.0650915     	1.014671e+05
0.0651033     	1.014666e+05
0.0651151     	1.014662e+05
0.0651269     	1.014656e+05
0.0651387     	1.014650e+05
0.0651506     	1.014642e+05
0.0651625     	1.014634e+05
0.0651744     	1.014626e+05
0.0651863     	1.014618e+05
0.0651982     	1.014609e+05
0.0652102     	1.014601e+05
0.0652222     	1.014593e+05
0.0652342     	1.014584e+05
0.0652463     	1.014576e+05
0.0652584     	1.014568e+05
0.0652705     	1.014559e+05
0.0652826     	1.014551e+05
0.0652948     	1.014543e+05
0.0653069     	1.014535e+05
0.0653192     	1.014527e+05
0.0653314     	1.014519e+05
0.0653436     	1.014511e+05
0.0653559     	1.014504e+05
0.0653682     	1.014497e+05
0.0653805     	1.014490e+05
0.0653929     	1.014484e+05
0.0654053     	1.014478e+05
0.0654177     	1.014472e+05
0.0654301     	1.014467e+05
0.0654425     	1.014462e+05
0.0654549     	1.014458e+05
0.0654674     	1.014453e+05
0.0654798     	1.014450e+05
0.0654923     	1.014448e+05
0.0655048     	1.014446e+05
0.0655172     	1.014445e+05
0.0655298     	1.014445e+05
0.0655423     	1.014445e+05
0.0655548     	1.014445e+05
0.0655673     	1.014445e+05
0.0655798     	1.014446e+05
0.0655923     	1.014446e+05
0.0656047     	1.014448e+05
0.0656171     	1.014450e+05
0.0656295     	1.014451e+05
0.0656418     	1.014454e+05
0.0656541     	1.014457e+05
0.0656664     	1.014460e+05
0.0656787     	1.014463e+05
0.065691      	1.014466e+05
0.0657032     	1.014469e+05
0.0657153     	1.014471e+05
0.0657275     	1.014473e+05
0.0657397     	1.014475e+05
0.0657518     	1.014477e+05
0.0657639     	1.014478e+05
0.0657759     	1.014479e+05
0.065788      	1.014480e+05
0.0658        	1.014482e+05
0.065812      	1.014482e+05
0.0658239     	1.014482e+05
0.0658359     	1.014482e+05
0.0658478     	1.014481e+05
0.0658596     	1.014479e+05
0.0658714     	1.014477e+05
0.0658833     	1.014474e+05
0.0658951     	1.014471e+05
0.0659068     	1.014468e+05
0.0659186     	1.014466e+05
0.0659303     	1.014462e+05
0.065942      	1.014458e+05
0.0659536     	1.014454e+05
0.0659653     	1.014449e+05
0.0659769     	1.014444e+05
0.0659886     	1.014439e+05
0.0660002     	1.014434e+05
0.0660117     	1.014428e+05
0.0660233     	1.014422e+05
0.0660348     	1.014415e+05
0.0660463     	1.014408e+05
0.0660579     	1.014402e+05
0.0660694     	1.014395e+05
0.0660808     	1.014388e+05
0.0660923     	1.014383e+05
0.0661038     	1.014377e+05
0.0661152     	1.014371e+05
0.0661266     	1.014365e+05
0.066138      	1.014360e+05
0.0661494     	1.014354e+05
0.0661608     	1.014348e+05
0.0661722     	1.014342e+05
0.0661836     	1.014337e+05
0.066195      	1.014332e+05
0.0662064     	1.014328e+05
0.0662178     	1.014325e+05
0.0662291     	1.014323e+05
0.0662405     	1.014321e+05
0.0662519     	1.014319e+05
0.0662632     	1.014317e+05
0.0662746     	1.014316e+05
0.0662859     	1.014316e+05
0.0662972     	1.014316e+05
0.0663085     	1.014317e+05
0.0663199     	1.014317e+05
0.0663312     	1.014318e+05
0.0663425     	1.014319e+05
0.0663538     	1.014321e+05
0.0663651     	1.014323e+05
0.0663764     	1.014327e+05
0.0663877     	1.014331e+05
0.066399      	1.014335e+05
0.0664103     	1.014339e+05
0.0664216     	1.014343e+05
0.0664329     	1.014347e+05
0.0664441     	1.014352e+05
0.0664554     	1.014356e+05
0.0664667     	1.014361e+05
0.066478      	1.014365e+05
0.0664893     	1.014370e+05
0.0665006     	1.014374e+05
0.0665119     	1.014378e+05
0.0665232     	1.014382e+05
0.0665345     	1.014386e+05
0.0665457     	1.014389e+05
0.066557      	1.014392e+05
0.0665683     	1.014395e+05
0.0665796     	1.014397e+05
0.0665909     	1.014400e+05
0.0666022     	1.014401e+05
0.0666136     	1.014401e+05
0.0666249     	1.014401e+05
0.0666362     	1.014399e+05
0.0666475     	1.014397e+05
0.0666589     	1.014395e+05
0.0666702     	1.014393e+05
0.0666815     	1.014389e+05
