# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.0205501     	3.074227e+02
0.020573      	3.074138e+02
0.020596      	3.074050e+02
0.0206189     	3.073961e+02
0.0206419     	3.073873e+02
0.0206648     	3.073785e+02
0.0206877     	3.073698e+02
0.0207107     	3.073611e+02
0.0207336     	3.073524e+02
0.0207565     	3.073438e+02
0.0207795     	3.073352e+02
0.0208024     	3.073266e+02
0.0208254     	3.073180e+02
0.0208484     	3.073095e+02
0.0208714     	3.073010e+02
0.0208944     	3.072926e+02
0.0209174     	3.072842e+02
0.0209404     	3.072758e+02
0.0209634     	3.072675e+02
0.0209864     	3.072593e+02
0.0210094     	3.072511e+02
0.0210323     	3.072429e+02
0.0210553     	3.072348e+02
0.0210783     	3.072267e+02
0.0211013     	3.072187e+02
0.0211243     	3.072107e+02
0.0211473     	3.072028e+02
0.0211703     	3.071949e+02
0.0211933     	3.071871e+02
0.0212163     	3.071794e+02
0.0212393     	3.071717e+02
0.0212623     	3.071640e+02
0.0212853     	3.071565e+02
0.0213083     	3.071489e+02
0.0213313     	3.071414e+02
0.0213544     	3.071340e+02
0.0213774     	3.071267e+02
0.0214005     	3.071194e+02
0.0214236     	3.071121e+02
0.0214466     	3.071050e+02
0.0214697     	3.070978e+02
0.0214927     	3.070908e+02
0.0215158     	3.070838e+02
0.0215388     	3.070769e+02
0.0215619     	3.070701e+02
0.0215849     	3.070633e+02
0.021608      	3.070566e+02
0.021631      	3.070500e+02
0.0216541     	3.070434e+02
0.0216772     	3.070369e+02
0.0217002     	3.070305e+02
0.0217233     	3.070241e+02
0.0217463     	3.070179e+02
0.0217694     	3.070117e+02
0.0217924     	3.070055e+02
0.0218155     	3.069995e+02
0.0218385     	3.069935e+02
0.0218616     	3.069876e+02
0.0218847     	3.069817e+02
0.0219077     	3.069760e+02
0.0219308     	3.069703e+02
0.0219538     	3.069647e+02
0.0219769     	3.069592e+02
0.0219999     	3.069537e+02
0.022023      	3.069483e+02
0.022046      	3.069430e+02
0.0220691     	3.069378e+02
0.0220921     	3.069327e+02
0.0221152     	3.069276e+02
0.0221383     	3.069226e+02
0.0221613     	3.069177e+02
0.0221844     	3.069129e+02
0.0222074     	3.069082e+02
0.0222305     	3.069035e+02
0.0222535     	3.068989e+02
0.0222766     	3.068945e+02
0.0222996     	3.068900e+02
0.0223227     	3.068857e+02
0.0223458     	3.068815e+02
0.0223688     	3.068773e+02
0.0223919     	3.068733e+02
0.0224149     	3.068693e+02
0.022438      	3.068654e+02
0.022461      	3.068616e+02
0.0224841     	3.068580e+02
0.0225071     	3.068544e+02
0.0225302     	3.068508e+02
0.0225532     	3.068474e+02
0.0225763     	3.068441e+02
0.0225994     	3.068409e+02
0.0226224     	3.068377e+02
0.0226455     	3.068347e+02
0.0226685     	3.068318e+02
0.0226916     	3.068289e+02
0.0227146     	3.068261e+02
0.0227377     	3.068235e+02
0.0227607     	3.068209e+02
0.0227838     	3.068184e+02
0.0228068     	3.068161e+02
0.0228299     	3.068138e+02
0.022853      	3.068116e+02
0.022876      	3.068095e+02
0.0228991     	3.068075e+02
0.0229221     	3.068056e+02
0.0229452     	3.068038e+02
0.0229682     	3.068021e+02
0.0229913     	3.068005e+02
0.0230143     	3.067989e+02
0.0230374     	3.067975e+02
0.0230605     	3.067962e+02
0.0230835     	3.067949e+02
0.0231066     	3.067938e+02
0.0231296     	3.067928e+02
0.0231527     	3.067918e+02
0.0231757     	3.067910e+02
0.0231988     	3.067902e+02
0.0232218     	3.067896e+02
0.0232449     	3.067890e+02
0.0232679     	3.067885e+02
0.023291      	3.067882e+02
0.0233141     	3.067879e+02
0.0233371     	3.067877e+02
0.0233602     	3.067877e+02
0.0233832     	3.067877e+02
0.0234063     	3.067878e+02
0.0234293     	3.067880e+02
0.0234524     	3.067883e+02
0.0234754     	3.067887e+02
0.0234985     	3.067892e+02
0.0235216     	3.067898e+02
0.0235446     	3.067905e+02
0.0235677     	3.067912e+02
0.0235907     	3.067921e+02
0.0236138     	3.067931e+02
0.0236368     	3.067942e+02
0.0236599     	3.067953e+02
0.0236829     	3.067966e+02
0.023706      	3.067979e+02
0.023729      	3.067994e+02
0.0237519     	3.068009e+02
0.0237749     	3.068025e+02
0.0237979     	3.068042e+02
0.0238208     	3.068060e+02
0.0238438     	3.068079e+02
0.0238668     	3.068099e+02
0.0238898     	3.068120e+02
0.0239127     	3.068142e+02
0.0239357     	3.068164e+02
0.0239587     	3.068188e+02
0.0239816     	3.068212e+02
0.0240046     	3.068238e+02
0.0240276     	3.068264e+02
0.0240506     	3.068291e+02
0.0240735     	3.068319e+02
0.0240965     	3.068348e+02
0.0241195     	3.068378e+02
0.0241423     	3.068409e+02
0.0241652     	3.068440e+02
0.0241881     	3.068473e+02
0.024211      	3.068506e+02
0.0242339     	3.068541e+02
0.0242568     	3.068576e+02
0.0242796     	3.068612e+02
0.0243025     	3.068649e+02
0.0243254     	3.068686e+02
0.0243483     	3.068725e+02
0.0243712     	3.068764e+02
0.024394      	3.068804e+02
0.0244169     	3.068846e+02
0.0244398     	3.068887e+02
0.0244626     	3.068930e+02
0.0244854     	3.068973e+02
0.0245082     	3.069017e+02
0.024531      	3.069062e+02
0.0245537     	3.069108e+02
0.0245765     	3.069155e+02
0.0245993     	3.069202e+02
0.0246221     	3.069250e+02
0.0246449     	3.069299e+02
0.0246677     	3.069349e+02
0.0246905     	3.069400e+02
0.0247133     	3.069451e+02
0.024736      	3.069503e+02
0.0247586     	3.069555e+02
0.0247813     	3.069609e+02
0.024804      	3.069663e+02
0.0248267     	3.069718e+02
0.0248494     	3.069774e+02
0.0248721     	3.069830e+02
0.0248948     	3.069887e+02
0.0249175     	3.069945e+02
0.0249402     	3.070003e+02
0.0249628     	3.070063e+02
0.0249854     	3.070122e+02
0.025008      	3.070183e+02
0.0250306     	3.070244e+02
0.0250532     	3.070306e+02
0.0250758     	3.070368e+02
0.0250984     	3.070431e+02
0.025121      	3.070495e+02
0.0251436     	3.070559e+02
0.0251661     	3.070624e+02
0.0251887     	3.070689e+02
0.0252113     	3.070755e+02
0.0252338     	3.070821e+02
0.0252563     	3.070888e+02
0.0252788     	3.070956e+02
0.0253012     	3.071024e+02
0.0253237     	3.071092e+02
0.0253462     	3.071162e+02
0.0253687     	3.071231e+02
0.0253912     	3.071301e+02
0.0254137     	3.071372e+02
0.025436      	3.071443e+02
0.0254584     	3.071515e+02
0.0254808     	3.071587e+02
0.0255031     	3.071659e+02
0.0255255     	3.071732e+02
0.0255479     	3.071806e+02
0.0255703     	3.071880e+02
0.0255925     	3.071954e+02
0.0256148     	3.072029e+02
0.025637      	3.072104e+02
0.0256593     	3.072180e+02
0.0256816     	3.072256e+02
0.0257038     	3.072332e+02
0.0257261     	3.072409e+02
0.0257483     	3.072487e+02
0.0257705     	3.072564e+02
0.0257926     	3.072642e+02
0.0258148     	3.072720e+02
0.0258369     	3.072799e+02
0.0258591     	3.072877e+02
0.0258812     	3.072957e+02
0.0259034     	3.073036e+02
0.0259254     	3.073116e+02
0.0259474     	3.073196e+02
0.0259694     	3.073276e+02
0.0259915     	3.073356e+02
0.0260135     	3.073437e+02
0.0260355     	3.073518e+02
0.0260574     	3.073599e+02
0.0260793     	3.073680e+02
0.0261012     	3.073761e+02
0.0261231     	3.073843e+02
0.026145      	3.073924e+02
0.0261669     	3.074006e+02
0.0261887     	3.074088e+02
0.0262105     	3.074169e+02
0.0262323     	3.074251e+02
0.026254      	3.074334e+02
0.0262758     	3.074416e+02
0.0262976     	3.074499e+02
0.0263192     	3.074581e+02
0.0263409     	3.074663e+02
0.0263625     	3.074746e+02
0.0263842     	3.074829e+02
0.0264059     	3.074912e+02
0.0264274     	3.074995e+02
0.0264489     	3.075077e+02
0.0264704     	3.075161e+02
0.0264919     	3.075244e+02
0.0265135     	3.075327e+02
0.026535      	3.075411e+02
0.0265564     	3.075494e+02
0.0265778     	3.075578e+02
0.0265992     	3.075661e+02
0.0266205     	3.075745e+02
0.0266419     	3.075829e+02
0.0266633     	3.075913e+02
0.0266846     	3.075996e+02
0.0267058     	3.076080e+02
0.0267271     	3.076163e+02
0.0267483     	3.076247e+02
0.0267696     	3.076331e+02
0.0267908     	3.076414e+02
0.0268121     	3.076498e+02
0.0268332     	3.076581e+02
0.0268543     	3.076665e+02
0.0268754     	3.076748e+02
0.0268965     	3.076831e+02
0.0269176     	3.076914e+02
0.0269388     	3.076997e+02
0.0269599     	3.077080e+02
0.026981      	3.077163e+02
0.0270019     	3.077246e+02
0.0270229     	3.077328e+02
0.0270439     	3.077410e+02
0.0270648     	3.077492e+02
0.0270858     	3.077574e+02
0.0271068     	3.077656e+02
0.0271277     	3.077737e+02
0.0271487     	3.077819e+02
0.0271697     	3.077900e+02
0.0271905     	3.077981e+02
0.0272113     	3.078062e+02
0.0272321     	3.078142e+02
0.0272529     	3.078222e+02
0.0272737     	3.078302e+02
0.0272945     	3.078382e+02
0.0273153     	3.078462e+02
0.027336      	3.078541e+02
0.0273567     	3.078620e+02
0.0273773     	3.078698e+02
0.027398      	3.078777e+02
0.0274186     	3.078855e+02
0.0274393     	3.078933e+02
0.0274599     	3.079010e+02
0.0274806     	3.079088e+02
0.0275012     	3.079165e+02
0.0275217     	3.079241e+02
0.0275422     	3.079317e+02
0.0275627     	3.079392e+02
0.0275831     	3.079467e+02
0.0276036     	3.079542e+02
0.0276241     	3.079617e+02
0.0276446     	3.079691e+02
0.0276651     	3.079765e+02
0.0276854     	3.079838e+02
0.0277057     	3.079911e+02
0.027726      	3.079983e+02
0.0277463     	3.080055e+02
0.0277666     	3.080126e+02
0.0277869     	3.080198e+02
0.0278072     	3.080269e+02
0.0278275     	3.080339e+02
0.0278478     	3.080409e+02
0.0278681     	3.080479e+02
0.0278882     	3.080548e+02
0.0279083     	3.080616e+02
0.0279284     	3.080684e+02
0.0279486     	3.080751e+02
0.0279687     	3.080819e+02
0.0279888     	3.080885e+02
0.0280089     	3.080952e+02
0.028029      	3.081018e+02
0.0280491     	3.081083e+02
0.0280692     	3.081148e+02
0.0280891     	3.081212e+02
0.028109      	3.081276e+02
0.0281289     	3.081339e+02
0.0281488     	3.081402e+02
0.0281687     	3.081464e+02
0.0281887     	3.081526e+02
0.0282086     	3.081587e+02
0.0282285     	3.081648e+02
0.0282484     	3.081709e+02
0.0282683     	3.081769e+02
0.028288      	3.081828e+02
0.0283076     	3.081886e+02
0.0283273     	3.081944e+02
0.028347      	3.082002e+02
0.0283667     	3.082059e+02
0.0283863     	3.082116e+02
0.028406      	3.082172e+02
0.0284257     	3.082227e+02
0.0284454     	3.082282e+02
0.0284651     	3.082337e+02
0.0284847     	3.082391e+02
0.0285044     	3.082445e+02
0.0285241     	3.082498e+02
0.0285435     	3.082550e+02
0.0285629     	3.082601e+02
0.0285824     	3.082652e+02
0.0286018     	3.082702e+02
0.0286212     	3.082752e+02
0.0286406     	3.082802e+02
0.02866       	3.082850e+02
0.0286795     	3.082899e+02
0.0286989     	3.082946e+02
0.0287183     	3.082994e+02
0.0287377     	3.083040e+02
0.0287568     	3.083085e+02
0.028776      	3.083130e+02
0.0287951     	3.083174e+02
0.0288142     	3.083218e+02
0.0288333     	3.083261e+02
0.0288525     	3.083304e+02
0.0288716     	3.083346e+02
0.0288907     	3.083387e+02
0.0289098     	3.083428e+02
0.028929      	3.083468e+02
0.0289481     	3.083507e+02
0.0289672     	3.083546e+02
0.028986      	3.083584e+02
0.0290048     	3.083621e+02
0.0290236     	3.083657e+02
0.0290423     	3.083693e+02
0.0290611     	3.083728e+02
0.0290799     	3.083763e+02
0.0290987     	3.083797e+02
0.0291174     	3.083830e+02
0.0291362     	3.083863e+02
0.029155      	3.083895e+02
0.0291738     	3.083927e+02
0.0291926     	3.083958e+02
0.0292113     	3.083988e+02
0.0292301     	3.084018e+02
0.0292489     	3.084047e+02
0.0292677     	3.084076e+02
0.029286      	3.084103e+02
0.0293043     	3.084129e+02
0.0293226     	3.084155e+02
0.0293409     	3.084181e+02
0.0293592     	3.084205e+02
0.0293775     	3.084229e+02
0.0293958     	3.084253e+02
0.0294141     	3.084276e+02
0.0294324     	3.084298e+02
0.0294507     	3.084320e+02
0.0294691     	3.084341e+02
0.0294874     	3.084361e+02
0.0295057     	3.084381e+02
0.029524      	3.084400e+02
0.0295423     	3.084418e+02
0.0295606     	3.084436e+02
0.0295789     	3.084453e+02
0.0295972     	3.084470e+02
0.0296155     	3.084485e+02
0.0296338     	3.084500e+02
0.0296521     	3.084515e+02
0.0296695     	3.084528e+02
0.0296869     	3.084541e+02
0.0297043     	3.084552e+02
0.0297217     	3.084564e+02
0.0297391     	3.084575e+02
0.0297565     	3.084585e+02
0.0297739     	3.084594e+02
0.0297913     	3.084603e+02
0.0298087     	3.084612e+02
0.0298261     	3.084619e+02
0.0298435     	3.084627e+02
0.0298609     	3.084633e+02
0.0298782     	3.084639e+02
0.0298956     	3.084645e+02
0.029913      	3.084650e+02
0.0299304     	3.084654e+02
0.0299478     	3.084658e+02
0.0299652     	3.084661e+02
0.0299826     	3.084663e+02
0.03          	3.084665e+02
0.0300179     	3.084667e+02
0.0300357     	3.084668e+02
0.0300535     	3.084668e+02
0.0300713     	3.084667e+02
0.030089      	3.084666e+02
0.0301068     	3.084665e+02
0.0301245     	3.084663e+02
0.0301422     	3.084660e+02
0.0301599     	3.084657e+02
0.0301776     	3.084653e+02
0.0301952     	3.084648e+02
0.0302128     	3.084643e+02
0.0302304     	3.084637e+02
0.030248      	3.084631e+02
0.0302656     	3.084624e+02
0.0302831     	3.084617e+02
0.0303006     	3.084609e+02
0.0303181     	3.084600e+02
0.0303356     	3.084591e+02
0.030353      	3.084581e+02
0.0303705     	3.084571e+02
0.0303879     	3.084560e+02
0.0304053     	3.084549e+02
0.0304226     	3.084537e+02
0.03044       	3.084525e+02
0.0304573     	3.084512e+02
0.0304746     	3.084499e+02
0.0304919     	3.084485e+02
0.0305092     	3.084470e+02
0.0305265     	3.084455e+02
0.0305437     	3.084440e+02
0.030561      	3.084423e+02
0.0305782     	3.084407e+02
0.0305954     	3.084389e+02
0.0306126     	3.084372e+02
0.0306298     	3.084353e+02
0.030647      	3.084334e+02
0.0306641     	3.084315e+02
0.0306812     	3.084295e+02
0.0306983     	3.084274e+02
0.0307154     	3.084253e+02
0.0307325     	3.084232e+02
0.0307495     	3.084209e+02
0.0307665     	3.084187e+02
0.0307835     	3.084164e+02
0.0308004     	3.084140e+02
0.0308174     	3.084116e+02
0.0308343     	3.084091e+02
0.0308512     	3.084066e+02
0.0308681     	3.084040e+02
0.0308849     	3.084013e+02
0.0309017     	3.083987e+02
0.0309185     	3.083959e+02
0.0309353     	3.083931e+02
0.030952      	3.083903e+02
0.0309687     	3.083874e+02
0.0309853     	3.083845e+02
0.031002      	3.083816e+02
0.0310186     	3.083785e+02
0.0310352     	3.083755e+02
0.0310517     	3.083724e+02
0.0310683     	3.083692e+02
0.0310847     	3.083661e+02
0.0311012     	3.083628e+02
0.0311176     	3.083596e+02
0.031134      	3.083562e+02
0.0311504     	3.083529e+02
0.0311667     	3.083495e+02
0.0311831     	3.083460e+02
0.0311993     	3.083426e+02
0.0312156     	3.083391e+02
0.0312318     	3.083355e+02
0.031248      	3.083319e+02
0.0312642     	3.083283e+02
0.0312803     	3.083246e+02
0.0312964     	3.083209e+02
0.0313125     	3.083171e+02
0.0313286     	3.083133e+02
0.0313446     	3.083095e+02
0.0313606     	3.083056e+02
0.0313766     	3.083017e+02
0.0313925     	3.082978e+02
0.0314084     	3.082938e+02
0.0314243     	3.082898e+02
0.0314402     	3.082858e+02
0.031456      	3.082817e+02
0.0314718     	3.082776e+02
0.0314875     	3.082734e+02
0.0315033     	3.082693e+02
0.031519      	3.082651e+02
0.0315347     	3.082608e+02
0.0315503     	3.082566e+02
0.0315659     	3.082523e+02
0.0315816     	3.082479e+02
0.0315972     	3.082436e+02
0.0316127     	3.082392e+02
0.0316283     	3.082348e+02
0.0316438     	3.082304e+02
0.0316593     	3.082259e+02
0.0316748     	3.082214e+02
0.0316903     	3.082169e+02
0.0317057     	3.082124e+02
0.0317212     	3.082078e+02
0.0317366     	3.082032e+02
0.031752      	3.081986e+02
0.0317673     	3.081939e+02
0.0317827     	3.081893e+02
0.031798      	3.081846e+02
0.0318134     	3.081799e+02
0.0318287     	3.081751e+02
0.0318439     	3.081704e+02
0.0318592     	3.081656e+02
0.0318744     	3.081607e+02
0.0318896     	3.081559e+02
0.0319048     	3.081510e+02
0.03192       	3.081461e+02
0.0319352     	3.081412e+02
0.0319503     	3.081363e+02
0.0319654     	3.081313e+02
0.0319805     	3.081264e+02
0.0319956     	3.081213e+02
0.0320106     	3.081163e+02
0.0320257     	3.081113e+02
0.0320407     	3.081062e+02
0.0320557     	3.081011e+02
0.0320707     	3.080959e+02
0.0320856     	3.080908e+02
0.0321005     	3.080856e+02
0.0321155     	3.080804e+02
0.0321304     	3.080752e+02
0.0321452     	3.080699e+02
0.0321601     	3.080647e+02
0.0321749     	3.080594e+02
0.0321897     	3.080541e+02
0.0322045     	3.080488e+02
0.0322193     	3.080434e+02
0.0322341     	3.080381e+02
0.0322488     	3.080327e+02
0.0322635     	3.080273e+02
0.0322782     	3.080219e+02
0.0322929     	3.080165e+02
0.0323075     	3.080110e+02
0.0323222     	3.080056e+02
0.0323368     	3.080001e+02
0.0323514     	3.079946e+02
0.032366      	3.079891e+02
0.0323806     	3.079836e+02
0.0323952     	3.079780e+02
0.0324098     	3.079724e+02
0.0324243     	3.079669e+02
0.0324388     	3.079613e+02
0.0324534     	3.079557e+02
0.0324679     	3.079500e+02
0.0324824     	3.079444e+02
0.0324968     	3.079387e+02
0.0325112     	3.079331e+02
0.0325257     	3.079274e+02
0.0325401     	3.079217e+02
0.0325544     	3.079160e+02
0.0325688     	3.079103e+02
0.0325831     	3.079046e+02
0.0325975     	3.078989e+02
0.0326118     	3.078931e+02
0.0326261     	3.078874e+02
0.0326403     	3.078816e+02
0.0326546     	3.078758e+02
0.0326688     	3.078700e+02
0.0326831     	3.078642e+02
0.0326973     	3.078584e+02
0.0327115     	3.078526e+02
0.0327257     	3.078467e+02
0.0327399     	3.078409e+02
0.032754      	3.078350e+02
0.0327682     	3.078292e+02
0.0327823     	3.078233e+02
0.0327964     	3.078174e+02
0.0328105     	3.078115e+02
0.0328246     	3.078057e+02
0.0328387     	3.077998e+02
0.0328528     	3.077939e+02
0.0328668     	3.077880e+02
0.0328809     	3.077821e+02
0.0328949     	3.077761e+02
0.0329089     	3.077702e+02
0.0329229     	3.077643e+02
0.0329369     	3.077584e+02
0.0329509     	3.077524e+02
0.0329648     	3.077465e+02
0.0329788     	3.077406e+02
0.0329927     	3.077347e+02
0.0330066     	3.077287e+02
0.0330205     	3.077228e+02
0.0330343     	3.077169e+02
0.0330482     	3.077109e+02
0.033062      	3.077050e+02
0.0330758     	3.076991e+02
0.0330896     	3.076932e+02
0.0331034     	3.076872e+02
0.0331172     	3.076813e+02
0.033131      	3.076754e+02
0.0331447     	3.076695e+02
0.0331584     	3.076635e+02
0.0331721     	3.076576e+02
0.0331859     	3.076517e+02
0.0331996     	3.076458e+02
0.0332132     	3.076399e+02
0.0332269     	3.076339e+02
0.0332406     	3.076280e+02
0.0332543     	3.076221e+02
0.0332679     	3.076162e+02
0.0332816     	3.076102e+02
0.0332953     	3.076043e+02
0.0333089     	3.075984e+02
0.0333226     	3.075925e+02
0.0333362     	3.075865e+02
0.0333499     	3.075806e+02
0.0333635     	3.075747e+02
0.0333772     	3.075687e+02
0.0333908     	3.075628e+02
0.0334044     	3.075569e+02
0.033418      	3.075509e+02
0.0334316     	3.075450e+02
0.0334452     	3.075391e+02
0.0334588     	3.075331e+02
0.0334724     	3.075272e+02
0.033486      	3.075212e+02
0.0334996     	3.075153e+02
0.0335132     	3.075094e+02
0.0335268     	3.075034e+02
0.0335403     	3.074975e+02
0.0335539     	3.074916e+02
0.0335674     	3.074856e+02
0.033581      	3.074797e+02
0.0335945     	3.074738e+02
0.033608      	3.074679e+02
0.0336215     	3.074620e+02
0.033635      	3.074561e+02
0.0336485     	3.074502e+02
0.033662      	3.074443e+02
0.0336754     	3.074384e+02
0.0336889     	3.074325e+02
0.0337023     	3.074266e+02
0.0337158     	3.074207e+02
0.0337293     	3.074148e+02
0.0337427     	3.074089e+02
0.0337561     	3.074030e+02
