# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.00534783    	7.200245e-04	1.749737e-03	6.835827e-04	7.190173e-04	5.163281e-04	4.238773e-04
0.00536957    	7.558826e-04	1.748809e-03	6.834262e-04	7.188237e-04	5.162179e-04	4.238918e-04
0.0053913     	7.738922e-04	1.746362e-03	6.830087e-04	7.186191e-04	5.161011e-04	4.237388e-04
0.00541304    	7.810141e-04	1.746010e-03	6.826187e-04	7.184088e-04	5.160137e-04	4.235188e-04
0.00543478    	7.727443e-04	1.744468e-03	6.821218e-04	7.182152e-04	5.159182e-04	4.234257e-04
0.00545652    	7.944968e-04	1.744529e-03	6.818082e-04	7.180174e-04	5.158277e-04	4.232752e-04
0.00547826    	7.903741e-04	1.742619e-03	6.813459e-04	7.178312e-04	5.157492e-04	4.230666e-04
0.0055        	7.823000e-04	1.743422e-03	6.809491e-04	7.176489e-04	5.156546e-04	4.229953e-04
0.00552174    	7.789820e-04	1.742158e-03	6.804604e-04	7.174509e-04	5.155509e-04	4.228538e-04
0.00554348    	7.727414e-04	1.744202e-03	6.799065e-04	7.172686e-04	5.154447e-04	4.226307e-04
0.00556522    	7.915468e-04	1.745007e-03	6.796967e-04	7.170963e-04	5.153264e-04	4.226774e-04
0.00558696    	7.926792e-04	1.745701e-03	6.792265e-04	7.169064e-04	5.152037e-04	4.224435e-04
0.0056087     	8.140318e-04	1.747590e-03	6.793144e-04	7.167143e-04	5.150770e-04	4.228648e-04
0.00563043    	8.281927e-04	1.749899e-03	6.788039e-04	7.165350e-04	5.149299e-04	4.225796e-04
0.00565217    	7.505568e-04	1.749082e-03	6.781206e-04	7.163544e-04	5.147813e-04	4.222029e-04
0.00567391    	7.212536e-04	1.749090e-03	6.776059e-04	7.162014e-04	5.146470e-04	4.220778e-04
0.00569565    	7.018072e-04	1.750201e-03	6.772766e-04	7.160633e-04	5.144895e-04	4.218749e-04
0.00571739    	7.114950e-04	1.751530e-03	6.774454e-04	7.159256e-04	5.143196e-04	4.219692e-04
0.00573913    	6.875937e-04	1.750406e-03	6.774116e-04	7.157932e-04	5.141471e-04	4.217777e-04
0.00576087    	6.630770e-04	1.751174e-03	6.773356e-04	7.156585e-04	5.139820e-04	4.215581e-04
0.00578261    	6.350634e-04	1.751082e-03	6.770569e-04	7.155303e-04	5.138435e-04	4.213435e-04
0.00580435    	6.414507e-04	1.751512e-03	6.768970e-04	7.154088e-04	5.136896e-04	4.212842e-04
0.00582609    	6.473947e-04	1.751645e-03	6.764556e-04	7.153062e-04	5.135177e-04	4.212114e-04
0.00584783    	6.518579e-04	1.753091e-03	6.758995e-04	7.152003e-04	5.133329e-04	4.211163e-04
0.00586957    	7.592034e-04	1.753411e-03	6.764560e-04	7.150875e-04	5.131450e-04	4.217819e-04
0.0058913     	8.347852e-04	1.756705e-03	6.760077e-04	7.149726e-04	5.129322e-04	4.214163e-04
0.00591304    	7.562433e-04	1.752812e-03	6.751035e-04	7.148258e-04	5.127156e-04	4.212447e-04
0.00593478    	7.074610e-04	1.752403e-03	6.743494e-04	7.146922e-04	5.125285e-04	4.209489e-04
0.00595652    	7.541626e-04	1.754868e-03	6.741101e-04	7.145593e-04	5.123533e-04	4.211424e-04
0.00597826    	7.479555e-04	1.754978e-03	6.740926e-04	7.144104e-04	5.121701e-04	4.210145e-04
0.006         	7.355071e-04	1.754711e-03	6.742935e-04	7.142613e-04	5.119788e-04	4.209965e-04
0.00602174    	7.420971e-04	1.754709e-03	6.742806e-04	7.140941e-04	5.117811e-04	4.209133e-04
0.00604348    	7.712830e-04	1.758085e-03	6.743072e-04	7.139175e-04	5.115892e-04	4.206738e-04
0.00606522    	8.333136e-04	1.757825e-03	6.752686e-04	7.137448e-04	5.114054e-04	4.209832e-04
0.00608696    	8.374946e-04	1.756693e-03	6.753614e-04	7.135750e-04	5.112370e-04	4.207587e-04
0.0061087     	8.306220e-04	1.756269e-03	6.756313e-04	7.134018e-04	5.110731e-04	4.206959e-04
0.00613043    	7.867893e-04	1.755652e-03	6.755494e-04	7.132212e-04	5.109062e-04	4.203782e-04
0.00615217    	7.941228e-04	1.757197e-03	6.758211e-04	7.130566e-04	5.107550e-04	4.202660e-04
0.00617391    	7.894589e-04	1.756452e-03	6.758822e-04	7.128641e-04	5.106044e-04	4.199983e-04
0.00619565    	7.874415e-04	1.757168e-03	6.760567e-04	7.126742e-04	5.104488e-04	4.197746e-04
0.00621739    	8.311566e-04	1.758404e-03	6.767871e-04	7.125138e-04	5.103177e-04	4.199882e-04
0.00623913    	8.317841e-04	1.757105e-03	6.766752e-04	7.123398e-04	5.101897e-04	4.197391e-04
0.00626087    	1.238664e-03	1.761607e-03	6.811750e-04	7.122386e-04	5.100688e-04	4.226295e-04
0.00628261    	1.762191e-03	1.800297e-03	6.826717e-04	7.120500e-04	5.099361e-04	4.221466e-04
0.00630435    	1.301811e-03	1.787710e-03	6.823619e-04	7.119047e-04	5.098181e-04	4.208946e-04
0.00632609    	1.234067e-03	1.788459e-03	6.812098e-04	7.117403e-04	5.096828e-04	4.206376e-04
0.00634783    	1.208636e-03	1.789780e-03	6.805227e-04	7.115856e-04	5.095604e-04	4.204704e-04
0.00636957    	1.418289e-03	1.792025e-03	6.845313e-04	7.114634e-04	5.094401e-04	4.222418e-04
0.0063913     	1.424596e-03	1.793502e-03	6.855203e-04	7.113505e-04	5.093162e-04	4.215285e-04
0.00641304    	1.257068e-03	1.785813e-03	6.854053e-04	7.112379e-04	5.091833e-04	4.212540e-04
0.00643478    	1.183201e-03	1.787624e-03	6.852306e-04	7.111142e-04	5.090534e-04	4.208480e-04
0.00645652    	1.243819e-03	1.789741e-03	6.863947e-04	7.109877e-04	5.089102e-04	4.204491e-04
0.00647826    	1.241234e-03	1.785102e-03	6.865633e-04	7.108668e-04	5.087897e-04	4.203379e-04
0.0065        	1.224041e-03	1.784492e-03	6.866646e-04	7.107555e-04	5.086763e-04	4.202471e-04
0.00652174    	1.223931e-03	1.781865e-03	6.863577e-04	7.106529e-04	5.085592e-04	4.199066e-04
0.00654348    	1.248186e-03	1.779861e-03	6.863549e-04	7.105535e-04	5.084279e-04	4.196038e-04
0.00656522    	1.291695e-03	1.778803e-03	6.870503e-04	7.104300e-04	5.082868e-04	4.191053e-04
0.00658696    	1.266157e-03	1.777843e-03	6.870349e-04	7.102998e-04	5.081352e-04	4.194257e-04
0.0066087     	1.273591e-03	1.784623e-03	6.873325e-04	7.102054e-04	5.079915e-04	4.189962e-04
0.00663043    	1.208506e-03	1.783990e-03	6.873984e-04	7.101009e-04	5.078482e-04	4.189378e-04
0.00665217    	1.204433e-03	1.786866e-03	6.879326e-04	7.099824e-04	5.076973e-04	4.185573e-04
0.00667391    	1.210425e-03	1.785386e-03	6.875019e-04	7.098621e-04	5.075384e-04	4.184394e-04
0.00669565    	1.160126e-03	1.786111e-03	6.865946e-04	7.097635e-04	5.073728e-04	4.183352e-04
0.00671739    	1.180875e-03	1.786336e-03	6.866022e-04	7.096788e-04	5.072104e-04	4.181814e-04
0.00673913    	1.180874e-03	1.783225e-03	6.861937e-04	7.095833e-04	5.070667e-04	4.182942e-04
0.00676087    	1.157526e-03	1.785084e-03	6.855601e-04	7.094835e-04	5.069094e-04	4.180843e-04
0.00678261    	1.169848e-03	1.781953e-03	6.848599e-04	7.093926e-04	5.067676e-04	4.182004e-04
0.00680435    	1.357474e-03	1.782495e-03	6.869712e-04	7.093998e-04	5.066317e-04	4.191317e-04
0.00682609    	1.546834e-03	1.786403e-03	6.864470e-04	7.093446e-04	5.064757e-04	4.186682e-04
0.00684783    	1.346444e-03	1.779554e-03	6.845939e-04	7.092663e-04	5.063395e-04	4.182936e-04
0.00686957    	1.405272e-03	1.784756e-03	6.843546e-04	7.092575e-04	5.061873e-04	4.186905e-04
0.0068913     	1.354134e-03	1.787599e-03	6.837659e-04	7.092021e-04	5.060218e-04	4.182472e-04
0.00691304    	1.295014e-03	1.794397e-03	6.840506e-04	7.092058e-04	5.058544e-04	4.184063e-04
0.00693478    	1.241839e-03	1.796104e-03	6.835263e-04	7.091637e-04	5.056820e-04	4.179959e-04
0.00695652    	1.192264e-03	1.802153e-03	6.831717e-04	7.091382e-04	5.055141e-04	4.179686e-04
0.00697826    	1.171318e-03	1.803382e-03	6.823574e-04	7.090612e-04	5.053464e-04	4.178170e-04
0.007         	1.190825e-03	1.807100e-03	6.819558e-04	7.089409e-04	5.051609e-04	4.178641e-04
0.00702174    	1.190449e-03	1.807371e-03	6.811446e-04	7.088360e-04	5.049805e-04	4.176688e-04
0.00704348    	1.231650e-03	1.809126e-03	6.805210e-04	7.087276e-04	5.047931e-04	4.177776e-04
0.00706522    	1.283761e-03	1.812299e-03	6.805874e-04	7.086947e-04	5.046328e-04	4.176040e-04
0.00708696    	1.269027e-03	1.809237e-03	6.799517e-04	7.086163e-04	5.044918e-04	4.181048e-04
0.0071087     	1.324054e-03	1.808541e-03	6.809174e-04	7.086732e-04	5.043804e-04	4.177331e-04
0.00713043    	1.298722e-03	1.805761e-03	6.798408e-04	7.086411e-04	5.042523e-04	4.172673e-04
0.00715217    	1.267069e-03	1.806751e-03	6.801058e-04	7.087274e-04	5.041294e-04	4.173118e-04
0.00717391    	1.239880e-03	1.804366e-03	6.792888e-04	7.087370e-04	5.039994e-04	4.168208e-04
0.00719565    	1.171350e-03	1.807715e-03	6.781431e-04	7.087131e-04	5.038851e-04	4.164866e-04
0.00721739    	1.232693e-03	1.810204e-03	6.780487e-04	7.087428e-04	5.037942e-04	4.167804e-04
0.00723913    	1.219793e-03	1.811260e-03	6.775752e-04	7.086981e-04	5.037098e-04	4.169609e-04
0.00726087    	1.194715e-03	1.813441e-03	6.778023e-04	7.085886e-04	5.036158e-04	4.170995e-04
0.00728261    	1.153591e-03	1.811621e-03	6.776044e-04	7.084877e-04	5.035129e-04	4.169087e-04
0.00730435    	1.166975e-03	1.812696e-03	6.777730e-04	7.083785e-04	5.034243e-04	4.168046e-04
0.00732609    	1.131863e-03	1.811451e-03	6.776362e-04	7.083007e-04	5.033650e-04	4.166067e-04
0.00734783    	1.132336e-03	1.812667e-03	6.775276e-04	7.082066e-04	5.033114e-04	4.164322e-04
0.00736957    	1.168987e-03	1.813082e-03	6.779237e-04	7.080591e-04	5.032358e-04	4.164446e-04
0.0073913     	1.203013e-03	1.810159e-03	6.774128e-04	7.079272e-04	5.031549e-04	4.162084e-04
0.00741304    	1.203501e-03	1.810715e-03	6.774964e-04	7.077750e-04	5.030756e-04	4.162881e-04
0.00743478    	1.241459e-03	1.809962e-03	6.770018e-04	7.076503e-04	5.029889e-04	4.161954e-04
0.00745652    	1.305067e-03	1.812066e-03	6.779099e-04	7.075315e-04	5.029162e-04	4.169060e-04
0.00747826    	1.332750e-03	1.812810e-03	6.781531e-04	7.074375e-04	5.028555e-04	4.169538e-04
0.0075        	1.358738e-03	1.815779e-03	6.775220e-04	7.073505e-04	5.027957e-04	4.165338e-04
0.00752174    	1.371507e-03	1.813708e-03	6.788051e-04	7.073050e-04	5.027187e-04	4.166825e-04
0.00754348    	1.305332e-03	1.817053e-03	6.792186e-04	7.072591e-04	5.026278e-04	4.165554e-04
0.00756522    	1.521269e-03	1.819067e-03	6.825323e-04	7.074196e-04	5.025481e-04	4.176191e-04
0.00758696    	1.698006e-03	1.821469e-03	6.815279e-04	7.073540e-04	5.024305e-04	4.169888e-04
0.0076087     	1.511533e-03	1.815197e-03	6.799677e-04	7.073185e-04	5.023096e-04	4.166943e-04
0.00763043    	1.465478e-03	1.818112e-03	6.792605e-04	7.072741e-04	5.022308e-04	4.167047e-04
0.00765217    	1.460939e-03	1.824931e-03	6.777929e-04	7.072520e-04	5.021637e-04	4.163879e-04
0.00767391    	1.433419e-03	1.828397e-03	6.776375e-04	7.072314e-04	5.021056e-04	4.162989e-04
0.00769565    	1.481151e-03	1.834975e-03	6.781092e-04	7.072334e-04	5.020357e-04	4.164220e-04
0.00771739    	1.544941e-03	1.839203e-03	6.776809e-04	7.072579e-04	5.019548e-04	4.161748e-04
0.00773913    	1.565368e-03	1.840680e-03	6.786177e-04	7.072575e-04	5.018519e-04	4.164664e-04
0.00776087    	1.549423e-03	1.844526e-03	6.785308e-04	7.072609e-04	5.017636e-04	4.161559e-04
0.00778261    	1.561464e-03	1.842579e-03	6.795775e-04	7.072531e-04	5.016712e-04	4.163190e-04
0.00780435    	1.612149e-03	1.842486e-03	6.802654e-04	7.072761e-04	5.015731e-04	4.161465e-04
0.00782609    	1.629116e-03	1.838692e-03	6.799916e-04	7.072984e-04	5.014609e-04	4.159453e-04
0.00784783    	1.604398e-03	1.839089e-03	6.797750e-04	7.073208e-04	5.013571e-04	4.158371e-04
0.00786957    	1.687835e-03	1.839407e-03	6.805239e-04	7.073778e-04	5.012618e-04	4.159936e-04
0.0078913     	1.747644e-03	1.835535e-03	6.794689e-04	7.073987e-04	5.011574e-04	4.156094e-04
0.00791304    	1.665025e-03	1.831710e-03	6.788290e-04	7.074428e-04	5.010426e-04	4.155682e-04
0.00793478    	1.652027e-03	1.831218e-03	6.778610e-04	7.074947e-04	5.009480e-04	4.154396e-04
0.00795652    	1.764852e-03	1.832994e-03	6.790195e-04	7.075550e-04	5.008642e-04	4.160272e-04
0.00797826    	1.804358e-03	1.830963e-03	6.775787e-04	7.075727e-04	5.007779e-04	4.155900e-04
0.008         	1.780571e-03	1.831711e-03	6.777572e-04	7.075919e-04	5.007001e-04	4.159889e-04
0.00802174    	1.756527e-03	1.832557e-03	6.765874e-04	7.076240e-04	5.006349e-04	4.156192e-04
0.00804348    	1.746696e-03	1.836843e-03	6.759813e-04	7.076697e-04	5.005560e-04	4.152853e-04
0.00806522    	1.999169e-03	1.840464e-03	6.811711e-04	7.079626e-04	5.004953e-04	4.172834e-04
0.00808696    	2.288574e-03	1.849276e-03	6.799705e-04	7.080551e-04	5.004187e-04	4.165154e-04
0.0081087     	2.099850e-03	1.837899e-03	6.795947e-04	7.082344e-04	5.003651e-04	4.166348e-04
0.00813043    	2.095203e-03	1.839228e-03	6.786468e-04	7.083461e-04	5.003099e-04	4.167322e-04
0.00815217    	2.175351e-03	1.852437e-03	6.768821e-04	7.084442e-04	5.002528e-04	4.164211e-04
0.00817391    	2.092655e-03	1.854014e-03	6.765435e-04	7.085391e-04	5.002025e-04	4.161762e-04
0.00819565    	2.111710e-03	1.862096e-03	6.766832e-04	7.086079e-04	5.001697e-04	4.160482e-04
0.00821739    	2.230280e-03	1.869695e-03	6.785221e-04	7.086614e-04	5.001235e-04	4.167955e-04
0.00823913    	2.259409e-03	1.871230e-03	6.777812e-04	7.086813e-04	5.000638e-04	4.167281e-04
0.00826087    	2.194000e-03	1.872936e-03	6.780963e-04	7.086657e-04	4.999908e-04	4.167801e-04
0.00828261    	2.160456e-03	1.871207e-03	6.777217e-04	7.086578e-04	4.999313e-04	4.166328e-04
0.00830435    	2.196592e-03	1.871886e-03	6.773534e-04	7.086983e-04	4.998701e-04	4.161772e-04
0.00832609    	2.190770e-03	1.870587e-03	6.767903e-04	7.086937e-04	4.997999e-04	4.162185e-04
0.00834783    	2.189277e-03	1.871915e-03	6.762522e-04	7.086495e-04	4.997064e-04	4.163176e-04
0.00836957    	2.291607e-03	1.873355e-03	6.775259e-04	7.087450e-04	4.996493e-04	4.166916e-04
0.0083913     	2.368702e-03	1.871986e-03	6.774225e-04	7.087420e-04	4.995664e-04	4.171207e-04
0.00841304    	2.338531e-03	1.875414e-03	6.774825e-04	7.087116e-04	4.994806e-04	4.173538e-04
0.00843478    	2.312875e-03	1.873290e-03	6.762485e-04	7.086575e-04	4.993894e-04	4.173415e-04
0.00845652    	2.310695e-03	1.875398e-03	6.765799e-04	7.086864e-04	4.993296e-04	4.180518e-04
0.00847826    	2.327323e-03	1.872663e-03	6.759110e-04	7.086111e-04	4.992510e-04	4.175819e-04
0.0085        	2.293653e-03	1.872223e-03	6.761712e-04	7.086052e-04	4.991972e-04	4.175339e-04
0.00852174    	2.260203e-03	1.870214e-03	6.749283e-04	7.085426e-04	4.991396e-04	4.174778e-04
0.00854348    	2.266962e-03	1.872547e-03	6.739791e-04	7.085077e-04	4.990928e-04	4.175290e-04
0.00856522    	2.290230e-03	1.873133e-03	6.743690e-04	7.084953e-04	4.990244e-04	4.177272e-04
0.00858696    	2.320497e-03	1.869949e-03	6.734655e-04	7.084865e-04	4.989612e-04	4.178841e-04
0.0086087     	2.372531e-03	1.871839e-03	6.746328e-04	7.085051e-04	4.988885e-04	4.182940e-04
0.00863043    	2.425319e-03	1.877057e-03	6.744765e-04	7.084837e-04	4.988339e-04	4.181439e-04
0.00865217    	2.453279e-03	1.882862e-03	6.756990e-04	7.085116e-04	4.987845e-04	4.183149e-04
0.00867391    	2.432721e-03	1.881665e-03	6.748068e-04	7.085186e-04	4.987290e-04	4.180193e-04
0.00869565    	2.369105e-03	1.882851e-03	6.748369e-04	7.085256e-04	4.986747e-04	4.180341e-04
0.00871739    	2.446179e-03	1.885386e-03	6.757567e-04	7.086403e-04	4.986550e-04	4.180861e-04
0.00873913    	2.525390e-03	1.884550e-03	6.748889e-04	7.086788e-04	4.986159e-04	4.178827e-04
0.00876087    	2.478776e-03	1.884572e-03	6.755192e-04	7.087742e-04	4.985787e-04	4.183084e-04
0.00878261    	2.503436e-03	1.884641e-03	6.742977e-04	7.088261e-04	4.985202e-04	4.180232e-04
0.00880435    	2.570460e-03	1.888704e-03	6.738700e-04	7.088938e-04	4.984625e-04	4.181888e-04
0.00882609    	2.573892e-03	1.886390e-03	6.727916e-04	7.089602e-04	4.984027e-04	4.180609e-04
0.00884783    	2.583778e-03	1.886826e-03	6.727690e-04	7.090222e-04	4.983560e-04	4.185563e-04
0.00886957    	2.662900e-03	1.889011e-03	6.734395e-04	7.091951e-04	4.983336e-04	4.187287e-04
0.0088913     	2.726202e-03	1.884937e-03	6.723517e-04	7.093100e-04	4.983195e-04	4.185430e-04
0.00891304    	2.733273e-03	1.885335e-03	6.737997e-04	7.095015e-04	4.983157e-04	4.192142e-04
0.00893478    	2.726158e-03	1.885370e-03	6.729064e-04	7.096458e-04	4.983219e-04	4.187857e-04
0.00895652    	2.744027e-03	1.889722e-03	6.733911e-04	7.097835e-04	4.983314e-04	4.187036e-04
0.00897826    	2.717542e-03	1.889318e-03	6.735179e-04	7.099070e-04	4.983358e-04	4.186237e-04
0.009         	2.756875e-03	1.892718e-03	6.744022e-04	7.100221e-04	4.983286e-04	4.187769e-04
0.00902174    	2.811144e-03	1.892752e-03	6.737057e-04	7.101553e-04	4.983427e-04	4.186962e-04
0.00904348    	2.769511e-03	1.896546e-03	6.742758e-04	7.102691e-04	4.983387e-04	4.189789e-04
0.00906522    	2.840010e-03	1.899536e-03	6.761302e-04	7.104425e-04	4.983515e-04	4.192785e-04
0.00908696    	2.932102e-03	1.898978e-03	6.753975e-04	7.106158e-04	4.983727e-04	4.192953e-04
0.0091087     	2.943920e-03	1.899104e-03	6.760816e-04	7.107785e-04	4.984170e-04	4.197914e-04
0.00913043    	2.974425e-03	1.899228e-03	6.746881e-04	7.108985e-04	4.984620e-04	4.195317e-04
0.00915217    	2.990394e-03	1.902519e-03	6.749118e-04	7.110613e-04	4.985016e-04	4.197927e-04
0.00917391    	3.066025e-03	1.901110e-03	6.742702e-04	7.112110e-04	4.985223e-04	4.198377e-04
0.00919565    	3.041651e-03	1.902144e-03	6.746583e-04	7.113672e-04	4.985542e-04	4.204407e-04
0.00921739    	3.073610e-03	1.905236e-03	6.757476e-04	7.115842e-04	4.985899e-04	4.208126e-04
0.00923913    	3.101805e-03	1.902205e-03	6.738133e-04	7.117670e-04	4.986386e-04	4.203300e-04
0.00926087    	3.092112e-03	1.904232e-03	6.726099e-04	7.119386e-04	4.986933e-04	4.203386e-04
0.00928261    	3.062289e-03	1.905222e-03	6.724894e-04	7.120803e-04	4.987553e-04	4.206241e-04
0.00930435    	3.424402e-03	1.911322e-03	6.775265e-04	7.123864e-04	4.988436e-04	4.225600e-04
0.00932609    	3.715833e-03	1.918329e-03	6.750595e-04	7.126781e-04	4.989181e-04	4.219877e-04
0.00934783    	3.473628e-03	1.907320e-03	6.730479e-04	7.129048e-04	4.989659e-04	4.216018e-04
0.00936957    	3.547487e-03	1.908023e-03	6.759778e-04	7.133458e-04	4.990618e-04	4.231928e-04
0.0093913     	3.608790e-03	1.904857e-03	6.726165e-04	7.137025e-04	4.991308e-04	4.225960e-04
0.00941304    	3.487532e-03	1.907006e-03	6.721752e-04	7.141526e-04	4.992372e-04	4.228186e-04
0.00943478    	3.446632e-03	1.911018e-03	6.702272e-04	7.145166e-04	4.993397e-04	4.226575e-04
0.00945652    	3.513467e-03	1.920779e-03	6.699851e-04	7.148784e-04	4.994473e-04	4.228652e-04
0.00947826    	3.516878e-03	1.926341e-03	6.688210e-04	7.151829e-04	4.995279e-04	4.228335e-04
0.0095        	3.593482e-03	1.933752e-03	6.709174e-04	7.156025e-04	4.996284e-04	4.234950e-04
0.00952174    	3.564110e-03	1.934791e-03	6.708908e-04	7.158867e-04	4.996795e-04	4.233344e-04
0.00954348    	3.485634e-03	1.939485e-03	6.709372e-04	7.161659e-04	4.997281e-04	4.235235e-04
0.00956522    	3.555489e-03	1.943216e-03	6.726165e-04	7.166978e-04	4.998228e-04	4.242125e-04
0.00958696    	3.648422e-03	1.941761e-03	6.706760e-04	7.170036e-04	4.998671e-04	4.238454e-04
0.0096087     	3.556918e-03	1.942286e-03	6.714256e-04	7.174042e-04	4.999432e-04	4.242988e-04
0.00963043    	3.555018e-03	1.941080e-03	6.698956e-04	7.176587e-04	4.999850e-04	4.241004e-04
0.00965217    	3.559765e-03	1.943879e-03	6.698327e-04	7.178638e-04	5.000061e-04	4.242346e-04
0.00967391    	3.550453e-03	1.943305e-03	6.698949e-04	7.181052e-04	5.000291e-04	4.246189e-04
0.00969565    	3.551988e-03	1.948176e-03	6.698629e-04	7.183025e-04	5.000732e-04	4.248986e-04
0.00971739    	3.632794e-03	1.951900e-03	6.711115e-04	7.189066e-04	5.002422e-04	4.250615e-04
0.00973913    	3.723460e-03	1.951504e-03	6.690475e-04	7.191931e-04	5.003356e-04	4.256334e-04
0.00976087    	3.673642e-03	1.947662e-03	6.700148e-04	7.198029e-04	5.005061e-04	4.263201e-04
0.00978261    	3.779263e-03	1.943440e-03	6.686376e-04	7.200131e-04	5.005752e-04	4.260340e-04
0.00980435    	3.724541e-03	1.942027e-03	6.687205e-04	7.205553e-04	5.007134e-04	4.260139e-04
0.00982609    	3.702054e-03	1.937466e-03	6.698170e-04	7.207085e-04	5.007565e-04	4.266820e-04
0.00984783    	3.727942e-03	1.938011e-03	6.697059e-04	7.208320e-04	5.007976e-04	4.267864e-04
0.00986957    	3.795329e-03	1.937223e-03	6.711268e-04	7.208979e-04	5.008213e-04	4.272235e-04
0.0098913     	3.888720e-03	1.935339e-03	6.686072e-04	7.211593e-04	5.008795e-04	4.265980e-04
0.00991304    	3.966354e-03	1.939492e-03	6.720424e-04	7.216960e-04	5.009204e-04	4.278190e-04
0.00993478    	4.017548e-03	1.939525e-03	6.703782e-04	7.218806e-04	5.009910e-04	4.274488e-04
0.00995652    	3.927936e-03	1.936385e-03	6.696290e-04	7.221591e-04	5.010979e-04	4.272151e-04
0.00997826    	3.917274e-03	1.936219e-03	6.704897e-04	7.224641e-04	5.012023e-04	4.277629e-04
0.01          	3.915995e-03	1.941308e-03	6.694730e-04	7.228020e-04	5.013374e-04	4.274575e-04
0.0100217     	3.935642e-03	1.942605e-03	6.695146e-04	7.231844e-04	5.014417e-04	4.276899e-04
0.0100435     	3.929044e-03	1.951275e-03	6.686707e-04	7.235528e-04	5.015289e-04	4.278081e-04
0.0100652     	3.982128e-03	1.957222e-03	6.707719e-04	7.240838e-04	5.016540e-04	4.287047e-04
0.010087      	3.994499e-03	1.956821e-03	6.688921e-04	7.244649e-04	5.017776e-04	4.283697e-04
0.0101087     	3.969279e-03	1.959049e-03	6.709333e-04	7.250877e-04	5.019072e-04	4.290372e-04
0.0101304     	4.007426e-03	1.958483e-03	6.706448e-04	7.255350e-04	5.020582e-04	4.292986e-04
0.0101522     	4.089778e-03	1.962363e-03	6.690064e-04	7.260201e-04	5.022231e-04	4.289916e-04
0.0101739     	4.123924e-03	1.967708e-03	6.694392e-04	7.265350e-04	5.023860e-04	4.294259e-04
0.0101957     	3.999892e-03	1.970515e-03	6.693468e-04	7.270657e-04	5.025550e-04	4.297028e-04
0.0102174     	4.091298e-03	1.972834e-03	6.720329e-04	7.277983e-04	5.027626e-04	4.305897e-04
0.0102391     	4.110664e-03	1.970431e-03	6.702365e-04	7.283635e-04	5.029404e-04	4.300233e-04
0.0102609     	4.033217e-03	1.972272e-03	6.700746e-04	7.289421e-04	5.031499e-04	4.299990e-04
0.0102826     	4.076469e-03	1.970316e-03	6.698080e-04	7.293556e-04	5.033166e-04	4.301110e-04
0.0103043     	4.048905e-03	1.974984e-03	6.690764e-04	7.295960e-04	5.034883e-04	4.303375e-04
0.0103261     	4.058121e-03	1.972264e-03	6.694300e-04	7.299845e-04	5.036607e-04	4.307145e-04
0.0103478     	4.084845e-03	1.972731e-03	6.695115e-04	7.303672e-04	5.038548e-04	4.308016e-04
0.0103696     	4.167565e-03	1.972189e-03	6.719304e-04	7.307330e-04	5.040734e-04	4.311409e-04
0.0103913     	4.242704e-03	1.967355e-03	6.690159e-04	7.311851e-04	5.042778e-04	4.305283e-04
0.010413      	4.411209e-03	1.963569e-03	6.797280e-04	7.325565e-04	5.047501e-04	4.337987e-04
0.0104348     	4.954576e-03	1.984935e-03	6.749106e-04	7.333283e-04	5.051238e-04	4.327933e-04
0.0104565     	4.609365e-03	1.964272e-03	6.761226e-04	7.340622e-04	5.054403e-04	4.329109e-04
0.0104783     	4.537839e-03	1.957487e-03	6.721488e-04	7.346840e-04	5.057177e-04	4.326909e-04
0.0105        	4.549995e-03	1.957761e-03	6.714568e-04	7.354329e-04	5.060517e-04	4.333127e-04
