# Region type : patch inlet
# Faces  :    120
# Area   :    4.800000e-04
# Time        	average(p)
0.120649      	1.016332e+05
0.120779      	1.016326e+05
0.120909      	1.016321e+05
0.121039      	1.016316e+05
0.121169      	1.016311e+05
0.121299      	1.016305e+05
0.121429      	1.016300e+05
0.121558      	1.016295e+05
0.121688      	1.016290e+05
0.121818      	1.016285e+05
0.121948      	1.016280e+05
0.122078      	1.016275e+05
0.122208      	1.016270e+05
0.122338      	1.016265e+05
0.122468      	1.016261e+05
0.122597      	1.016256e+05
0.122727      	1.016251e+05
0.122857      	1.016246e+05
0.122987      	1.016242e+05
0.123117      	1.016237e+05
0.123247      	1.016232e+05
0.123377      	1.016227e+05
0.123506      	1.016223e+05
0.123636      	1.016218e+05
0.123766      	1.016214e+05
0.123896      	1.016209e+05
0.124026      	1.016204e+05
0.124156      	1.016200e+05
0.124286      	1.016195e+05
0.124416      	1.016191e+05
0.124545      	1.016186e+05
0.124675      	1.016182e+05
0.124805      	1.016178e+05
0.124935      	1.016173e+05
0.125065      	1.016169e+05
0.125195      	1.016164e+05
0.125325      	1.016160e+05
0.125455      	1.016156e+05
0.125584      	1.016151e+05
0.125714      	1.016147e+05
0.125844      	1.016143e+05
0.125974      	1.016138e+05
0.126104      	1.016134e+05
0.126234      	1.016130e+05
0.126364      	1.016125e+05
0.126494      	1.016121e+05
0.126623      	1.016117e+05
0.126753      	1.016113e+05
0.126883      	1.016109e+05
0.127013      	1.016104e+05
0.127143      	1.016100e+05
0.127273      	1.016096e+05
0.127403      	1.016092e+05
0.127532      	1.016088e+05
0.127662      	1.016083e+05
0.127792      	1.016079e+05
0.127922      	1.016075e+05
0.128052      	1.016071e+05
0.128182      	1.016067e+05
0.128312      	1.016063e+05
0.128442      	1.016059e+05
0.128571      	1.016055e+05
0.128701      	1.016051e+05
0.128831      	1.016047e+05
0.128961      	1.016043e+05
0.129091      	1.016039e+05
0.129221      	1.016035e+05
0.129351      	1.016031e+05
0.129481      	1.016027e+05
0.12961       	1.016023e+05
0.12974       	1.016019e+05
0.12987       	1.016015e+05
0.13          	1.016011e+05
0.13013       	1.016007e+05
0.13026       	1.016003e+05
0.13039       	1.016000e+05
0.130519      	1.015996e+05
0.130649      	1.015992e+05
0.130779      	1.015988e+05
0.130909      	1.015984e+05
0.131039      	1.015980e+05
0.131169      	1.015977e+05
0.131299      	1.015973e+05
0.131429      	1.015969e+05
0.131558      	1.015965e+05
0.131688      	1.015961e+05
0.131818      	1.015958e+05
0.131948      	1.015954e+05
0.132078      	1.015950e+05
0.132208      	1.015947e+05
0.132338      	1.015943e+05
0.132468      	1.015939e+05
0.132597      	1.015935e+05
0.132727      	1.015932e+05
0.132857      	1.015928e+05
0.132987      	1.015925e+05
0.133117      	1.015921e+05
0.133247      	1.015917e+05
0.133377      	1.015914e+05
0.133506      	1.015910e+05
0.133636      	1.015907e+05
0.133766      	1.015903e+05
0.133896      	1.015899e+05
0.134026      	1.015896e+05
0.134156      	1.015892e+05
0.134286      	1.015889e+05
0.134416      	1.015885e+05
0.134545      	1.015882e+05
0.134675      	1.015878e+05
0.134805      	1.015875e+05
0.134935      	1.015871e+05
0.135065      	1.015868e+05
0.135195      	1.015864e+05
0.135325      	1.015861e+05
0.135455      	1.015857e+05
0.135584      	1.015854e+05
0.135714      	1.015850e+05
0.135844      	1.015847e+05
0.135974      	1.015844e+05
0.136104      	1.015840e+05
0.136234      	1.015837e+05
0.136364      	1.015833e+05
0.136494      	1.015830e+05
0.136623      	1.015827e+05
0.136753      	1.015823e+05
0.136883      	1.015820e+05
0.137013      	1.015817e+05
0.137143      	1.015814e+05
0.137273      	1.015810e+05
0.137403      	1.015807e+05
0.137532      	1.015804e+05
0.137662      	1.015800e+05
0.137792      	1.015797e+05
0.137922      	1.015794e+05
0.138052      	1.015791e+05
0.138182      	1.015787e+05
0.138312      	1.015784e+05
