Time,"U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","epsilon","k","kMean","kPrime2Mean","nut","p","pMean","pPrime2Mean","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.00000e+00,1.07632e-01,1.77314e+01,0.00000e+00,4.13781e-01,1.73553e+01,0.00000e+00,1.41245e-01,1.40567e-01,0.00000e+00,2.85968e-02,0.00000e+00,0.00000e+00,3.84902e+02,7.51254e+00,7.49778e+00,1.31948e-02,1.34372e-02,-3.89135e+01,-3.30699e+01,3.39124e+01,0.00000e+00,1,1.89600e-01,6.96000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.10482e-01,1.77415e+01,0.00000e+00,4.15907e-01,1.73708e+01,0.00000e+00,1.38966e-01,1.39073e-01,0.00000e+00,2.90089e-02,0.00000e+00,0.00000e+00,3.77005e+02,7.46537e+00,7.44700e+00,1.29992e-02,1.35248e-02,-3.87402e+01,-3.29625e+01,3.34486e+01,0.00000e+00,1,1.89840e-01,6.98400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.13332e-01,1.77516e+01,0.00000e+00,4.18033e-01,1.73864e+01,0.00000e+00,1.36688e-01,1.37579e-01,0.00000e+00,2.94211e-02,0.00000e+00,0.00000e+00,3.69109e+02,7.41819e+00,7.39622e+00,1.28036e-02,1.36125e-02,-3.85669e+01,-3.28552e+01,3.29849e+01,0.00000e+00,1,1.90080e-01,7.00800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.16182e-01,1.77617e+01,0.00000e+00,4.20159e-01,1.74019e+01,0.00000e+00,1.34409e-01,1.36084e-01,0.00000e+00,2.98333e-02,0.00000e+00,0.00000e+00,3.61213e+02,7.37102e+00,7.34545e+00,1.26080e-02,1.37001e-02,-3.83936e+01,-3.27478e+01,3.25212e+01,0.00000e+00,1,1.90320e-01,7.03200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.18763e-01,1.77698e+01,0.00000e+00,4.21900e-01,1.74152e+01,0.00000e+00,1.32268e-01,1.34670e-01,0.00000e+00,3.01268e-02,0.00000e+00,0.00000e+00,3.53961e+02,7.32250e+00,7.29402e+00,1.25080e-02,1.37823e-02,-3.82236e+01,-3.26410e+01,3.20927e+01,0.00000e+00,1,1.90560e-01,7.05600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.20845e-01,1.77743e+01,0.00000e+00,4.22925e-01,1.74242e+01,0.00000e+00,1.30384e-01,1.33406e-01,0.00000e+00,3.01991e-02,0.00000e+00,0.00000e+00,3.47909e+02,7.27149e+00,7.24138e+00,1.25862e-02,1.38544e-02,-3.80597e+01,-3.25351e+01,3.17299e+01,0.00000e+00,1,1.90800e-01,7.08000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.22928e-01,1.77787e+01,0.00000e+00,4.23949e-01,1.74331e+01,0.00000e+00,1.28501e-01,1.32141e-01,0.00000e+00,3.02713e-02,0.00000e+00,0.00000e+00,3.41857e+02,7.22048e+00,7.18874e+00,1.26644e-02,1.39265e-02,-3.78958e+01,-3.24292e+01,3.13672e+01,0.00000e+00,1,1.91040e-01,7.10400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.25010e-01,1.77831e+01,0.00000e+00,4.24974e-01,1.74421e+01,0.00000e+00,1.26617e-01,1.30877e-01,0.00000e+00,3.03436e-02,0.00000e+00,0.00000e+00,3.35805e+02,7.16947e+00,7.13610e+00,1.27427e-02,1.39986e-02,-3.77319e+01,-3.23233e+01,3.10044e+01,0.00000e+00,1,1.91280e-01,7.12800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.27092e-01,1.77875e+01,0.00000e+00,4.25998e-01,1.74511e+01,0.00000e+00,1.24733e-01,1.29612e-01,0.00000e+00,3.04158e-02,0.00000e+00,0.00000e+00,3.29753e+02,7.11846e+00,7.08346e+00,1.28209e-02,1.40707e-02,-3.75680e+01,-3.22174e+01,3.06416e+01,0.00000e+00,1,1.91520e-01,7.15200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.29174e-01,1.77920e+01,0.00000e+00,4.27023e-01,1.74601e+01,0.00000e+00,1.22849e-01,1.28347e-01,0.00000e+00,3.04881e-02,0.00000e+00,0.00000e+00,3.23701e+02,7.06745e+00,7.03082e+00,1.28991e-02,1.41428e-02,-3.74041e+01,-3.21115e+01,3.02789e+01,0.00000e+00,1,1.91760e-01,7.17600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.31256e-01,1.77964e+01,0.00000e+00,4.28047e-01,1.74690e+01,0.00000e+00,1.20965e-01,1.27083e-01,0.00000e+00,3.05603e-02,0.00000e+00,0.00000e+00,3.17649e+02,7.01644e+00,6.97818e+00,1.29774e-02,1.42149e-02,-3.72402e+01,-3.20056e+01,2.99161e+01,0.00000e+00,1,1.92000e-01,7.20000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.33338e-01,1.78008e+01,0.00000e+00,4.29072e-01,1.74780e+01,0.00000e+00,1.19081e-01,1.25818e-01,0.00000e+00,3.06326e-02,0.00000e+00,0.00000e+00,3.11597e+02,6.96542e+00,6.92554e+00,1.30556e-02,1.42870e-02,-3.70763e+01,-3.18997e+01,2.95533e+01,0.00000e+00,1,1.92240e-01,7.22400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.35420e-01,1.78053e+01,0.00000e+00,4.30096e-01,1.74870e+01,0.00000e+00,1.17197e-01,1.24553e-01,0.00000e+00,3.07048e-02,0.00000e+00,0.00000e+00,3.05544e+02,6.91441e+00,6.87290e+00,1.31338e-02,1.43591e-02,-3.69124e+01,-3.17938e+01,2.91906e+01,0.00000e+00,1,1.92480e-01,7.24800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.37502e-01,1.78097e+01,0.00000e+00,4.31121e-01,1.74960e+01,0.00000e+00,1.15313e-01,1.23289e-01,0.00000e+00,3.07771e-02,0.00000e+00,0.00000e+00,2.99492e+02,6.86340e+00,6.82026e+00,1.32120e-02,1.44312e-02,-3.67485e+01,-3.16879e+01,2.88278e+01,0.00000e+00,1,1.92720e-01,7.27200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.39584e-01,1.78141e+01,0.00000e+00,4.32145e-01,1.75049e+01,0.00000e+00,1.13429e-01,1.22024e-01,0.00000e+00,3.08493e-02,0.00000e+00,0.00000e+00,2.93440e+02,6.81239e+00,6.76762e+00,1.32903e-02,1.45033e-02,-3.65846e+01,-3.15820e+01,2.84650e+01,0.00000e+00,1,1.92960e-01,7.29600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.41666e-01,1.78186e+01,0.00000e+00,4.33170e-01,1.75139e+01,0.00000e+00,1.11545e-01,1.20760e-01,0.00000e+00,3.09216e-02,0.00000e+00,0.00000e+00,2.87388e+02,6.76138e+00,6.71498e+00,1.33685e-02,1.45754e-02,-3.64207e+01,-3.14761e+01,2.81023e+01,0.00000e+00,1,1.93200e-01,7.32000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.43748e-01,1.78230e+01,0.00000e+00,4.34194e-01,1.75229e+01,0.00000e+00,1.09661e-01,1.19495e-01,0.00000e+00,3.09939e-02,0.00000e+00,0.00000e+00,2.81336e+02,6.71036e+00,6.66234e+00,1.34467e-02,1.46475e-02,-3.62568e+01,-3.13702e+01,2.77395e+01,0.00000e+00,1,1.93440e-01,7.34400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.45830e-01,1.78274e+01,0.00000e+00,4.35219e-01,1.75319e+01,0.00000e+00,1.07778e-01,1.18230e-01,0.00000e+00,3.10661e-02,0.00000e+00,0.00000e+00,2.75284e+02,6.65935e+00,6.60970e+00,1.35250e-02,1.47196e-02,-3.60929e+01,-3.12643e+01,2.73767e+01,0.00000e+00,1,1.93680e-01,7.36800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.47912e-01,1.78318e+01,0.00000e+00,4.36243e-01,1.75408e+01,0.00000e+00,1.05894e-01,1.16966e-01,0.00000e+00,3.11384e-02,0.00000e+00,0.00000e+00,2.69232e+02,6.60834e+00,6.55706e+00,1.36032e-02,1.47917e-02,-3.59290e+01,-3.11584e+01,2.70139e+01,0.00000e+00,1,1.93920e-01,7.39200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.49994e-01,1.78363e+01,0.00000e+00,4.37268e-01,1.75498e+01,0.00000e+00,1.04010e-01,1.15701e-01,0.00000e+00,3.12106e-02,0.00000e+00,0.00000e+00,2.63180e+02,6.55733e+00,6.50442e+00,1.36814e-02,1.48638e-02,-3.57651e+01,-3.10525e+01,2.66512e+01,0.00000e+00,1,1.94160e-01,7.41600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.51723e-01,1.78390e+01,0.00000e+00,4.37855e-01,1.75567e+01,0.00000e+00,1.02311e-01,1.14559e-01,0.00000e+00,3.12116e-02,0.00000e+00,0.00000e+00,2.57844e+02,6.50599e+00,6.45208e+00,1.37635e-02,1.49274e-02,-3.56082e+01,-3.09493e+01,2.63303e+01,0.00000e+00,1,1.94400e-01,7.44000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.53062e-01,1.78400e+01,0.00000e+00,4.37961e-01,1.75614e+01,0.00000e+00,1.00815e-01,1.13551e-01,0.00000e+00,3.11341e-02,0.00000e+00,0.00000e+00,2.53297e+02,6.45430e+00,6.40008e+00,1.38497e-02,1.49816e-02,-3.54589e+01,-3.08489e+01,2.60555e+01,0.00000e+00,1,1.94640e-01,7.46400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.54401e-01,1.78409e+01,0.00000e+00,4.38066e-01,1.75660e+01,0.00000e+00,9.93200e-02,1.12543e-01,0.00000e+00,3.10567e-02,0.00000e+00,0.00000e+00,2.48750e+02,6.40261e+00,6.34808e+00,1.39359e-02,1.50358e-02,-3.53095e+01,-3.07485e+01,2.57808e+01,0.00000e+00,1,1.94880e-01,7.48800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.55740e-01,1.78418e+01,0.00000e+00,4.38172e-01,1.75707e+01,0.00000e+00,9.78245e-02,1.11535e-01,0.00000e+00,3.09792e-02,0.00000e+00,0.00000e+00,2.44202e+02,6.35092e+00,6.29607e+00,1.40222e-02,1.50901e-02,-3.51602e+01,-3.06481e+01,2.55060e+01,0.00000e+00,1,1.95120e-01,7.51200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.57079e-01,1.78427e+01,0.00000e+00,4.38277e-01,1.75753e+01,0.00000e+00,9.63291e-02,1.10527e-01,0.00000e+00,3.09018e-02,0.00000e+00,0.00000e+00,2.39655e+02,6.29923e+00,6.24407e+00,1.41084e-02,1.51443e-02,-3.50109e+01,-3.05477e+01,2.52312e+01,0.00000e+00,1,1.95360e-01,7.53600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.58419e-01,1.78436e+01,0.00000e+00,4.38383e-01,1.75800e+01,0.00000e+00,9.48337e-02,1.09519e-01,0.00000e+00,3.08243e-02,0.00000e+00,0.00000e+00,2.35107e+02,6.24754e+00,6.19206e+00,1.41946e-02,1.51985e-02,-3.48616e+01,-3.04473e+01,2.49565e+01,0.00000e+00,1,1.95600e-01,7.56000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.59758e-01,1.78446e+01,0.00000e+00,4.38489e-01,1.75846e+01,0.00000e+00,9.33383e-02,1.08511e-01,0.00000e+00,3.07469e-02,0.00000e+00,0.00000e+00,2.30560e+02,6.19585e+00,6.14006e+00,1.42808e-02,1.52528e-02,-3.47122e+01,-3.03470e+01,2.46817e+01,0.00000e+00,1,1.95840e-01,7.58400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.61097e-01,1.78455e+01,0.00000e+00,4.38594e-01,1.75893e+01,0.00000e+00,9.18429e-02,1.07503e-01,0.00000e+00,3.06694e-02,0.00000e+00,0.00000e+00,2.26012e+02,6.14416e+00,6.08805e+00,1.43671e-02,1.53070e-02,-3.45629e+01,-3.02466e+01,2.44069e+01,0.00000e+00,1,1.96080e-01,7.60800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.62436e-01,1.78464e+01,0.00000e+00,4.38700e-01,1.75939e+01,0.00000e+00,9.03475e-02,1.06495e-01,0.00000e+00,3.05920e-02,0.00000e+00,0.00000e+00,2.21465e+02,6.09247e+00,6.03605e+00,1.44533e-02,1.53612e-02,-3.44136e+01,-3.01462e+01,2.41321e+01,0.00000e+00,1,1.96320e-01,7.63200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.63775e-01,1.78473e+01,0.00000e+00,4.38805e-01,1.75986e+01,0.00000e+00,8.88521e-02,1.05487e-01,0.00000e+00,3.05145e-02,0.00000e+00,0.00000e+00,2.16917e+02,6.04078e+00,5.98404e+00,1.45395e-02,1.54154e-02,-3.42643e+01,-3.00458e+01,2.38574e+01,0.00000e+00,1,1.96560e-01,7.65600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.65114e-01,1.78482e+01,0.00000e+00,4.38911e-01,1.76032e+01,0.00000e+00,8.73567e-02,1.04479e-01,0.00000e+00,3.04371e-02,0.00000e+00,0.00000e+00,2.12370e+02,5.98908e+00,5.93204e+00,1.46258e-02,1.54697e-02,-3.41149e+01,-2.99454e+01,2.35826e+01,0.00000e+00,1,1.96800e-01,7.68000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.66454e-01,1.78492e+01,0.00000e+00,4.39017e-01,1.76079e+01,0.00000e+00,8.58612e-02,1.03471e-01,0.00000e+00,3.03596e-02,0.00000e+00,0.00000e+00,2.07823e+02,5.93739e+00,5.88004e+00,1.47120e-02,1.55239e-02,-3.39656e+01,-2.98451e+01,2.33078e+01,0.00000e+00,1,1.97040e-01,7.70400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.67793e-01,1.78501e+01,0.00000e+00,4.39122e-01,1.76125e+01,0.00000e+00,8.43658e-02,1.02463e-01,0.00000e+00,3.02822e-02,0.00000e+00,0.00000e+00,2.03275e+02,5.88570e+00,5.82803e+00,1.47982e-02,1.55781e-02,-3.38163e+01,-2.97447e+01,2.30331e+01,0.00000e+00,1,1.97280e-01,7.72800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.69132e-01,1.78510e+01,0.00000e+00,4.39228e-01,1.76172e+01,0.00000e+00,8.28704e-02,1.01455e-01,0.00000e+00,3.02047e-02,0.00000e+00,0.00000e+00,1.98728e+02,5.83401e+00,5.77603e+00,1.48844e-02,1.56324e-02,-3.36670e+01,-2.96443e+01,2.27583e+01,0.00000e+00,1,1.97520e-01,7.75200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.70471e-01,1.78519e+01,0.00000e+00,4.39333e-01,1.76218e+01,0.00000e+00,8.13750e-02,1.00447e-01,0.00000e+00,3.01273e-02,0.00000e+00,0.00000e+00,1.94180e+02,5.78232e+00,5.72402e+00,1.49707e-02,1.56866e-02,-3.35176e+01,-2.95439e+01,2.24835e+01,0.00000e+00,1,1.97760e-01,7.77600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.71810e-01,1.78528e+01,0.00000e+00,4.39439e-01,1.76265e+01,0.00000e+00,7.98796e-02,9.94390e-02,0.00000e+00,3.00498e-02,0.00000e+00,0.00000e+00,1.89633e+02,5.73063e+00,5.67202e+00,1.50569e-02,1.57408e-02,-3.33683e+01,-2.94435e+01,2.22088e+01,0.00000e+00,1,1.98000e-01,7.80000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.72778e-01,1.78525e+01,0.00000e+00,4.39094e-01,1.76294e+01,0.00000e+00,7.85732e-02,9.85682e-02,0.00000e+00,2.99378e-02,0.00000e+00,0.00000e+00,1.85786e+02,5.67987e+00,5.62144e+00,1.51069e-02,1.57848e-02,-3.32278e+01,-2.93470e+01,2.19739e+01,0.00000e+00,1,1.98240e-01,7.82400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.73501e-01,1.78513e+01,0.00000e+00,4.38453e-01,1.76313e+01,0.00000e+00,7.73913e-02,9.77875e-02,0.00000e+00,2.98029e-02,0.00000e+00,0.00000e+00,1.82399e+02,5.62973e+00,5.57179e+00,1.51330e-02,1.58219e-02,-3.30930e+01,-2.92531e+01,2.17652e+01,0.00000e+00,1,1.98480e-01,7.84800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.74224e-01,1.78501e+01,0.00000e+00,4.37812e-01,1.76332e+01,0.00000e+00,7.62093e-02,9.70068e-02,0.00000e+00,2.96680e-02,0.00000e+00,0.00000e+00,1.79013e+02,5.57959e+00,5.52215e+00,1.51592e-02,1.58591e-02,-3.29583e+01,-2.91592e+01,2.15565e+01,0.00000e+00,1,1.98720e-01,7.87200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.74947e-01,1.78489e+01,0.00000e+00,4.37171e-01,1.76351e+01,0.00000e+00,7.50273e-02,9.62261e-02,0.00000e+00,2.95332e-02,0.00000e+00,0.00000e+00,1.75626e+02,5.52945e+00,5.47251e+00,1.51853e-02,1.58963e-02,-3.28235e+01,-2.90653e+01,2.13478e+01,0.00000e+00,1,1.98960e-01,7.89600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.75670e-01,1.78476e+01,0.00000e+00,4.36530e-01,1.76370e+01,0.00000e+00,7.38453e-02,9.54454e-02,0.00000e+00,2.93983e-02,0.00000e+00,0.00000e+00,1.72240e+02,5.47931e+00,5.42286e+00,1.52114e-02,1.59335e-02,-3.26888e+01,-2.89714e+01,2.11391e+01,0.00000e+00,1,1.99200e-01,7.92000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.76393e-01,1.78464e+01,0.00000e+00,4.35889e-01,1.76389e+01,0.00000e+00,7.26633e-02,9.46648e-02,0.00000e+00,2.92634e-02,0.00000e+00,0.00000e+00,1.68854e+02,5.42917e+00,5.37322e+00,1.52376e-02,1.59706e-02,-3.25541e+01,-2.88775e+01,2.09304e+01,0.00000e+00,1,1.99440e-01,7.94400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.77116e-01,1.78452e+01,0.00000e+00,4.35248e-01,1.76408e+01,0.00000e+00,7.14814e-02,9.38841e-02,0.00000e+00,2.91285e-02,0.00000e+00,0.00000e+00,1.65467e+02,5.37904e+00,5.32358e+00,1.52637e-02,1.60078e-02,-3.24193e+01,-2.87836e+01,2.07217e+01,0.00000e+00,1,1.99680e-01,7.96800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.77839e-01,1.78440e+01,0.00000e+00,4.34607e-01,1.76427e+01,0.00000e+00,7.02993e-02,9.31034e-02,0.00000e+00,2.89937e-02,0.00000e+00,0.00000e+00,1.62081e+02,5.32889e+00,5.27393e+00,1.52898e-02,1.60450e-02,-3.22846e+01,-2.86897e+01,2.05130e+01,0.00000e+00,1,1.99920e-01,7.99200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.78563e-01,1.78428e+01,0.00000e+00,4.33965e-01,1.76446e+01,0.00000e+00,6.91174e-02,9.23227e-02,0.00000e+00,2.88588e-02,0.00000e+00,0.00000e+00,1.58694e+02,5.27876e+00,5.22429e+00,1.53160e-02,1.60822e-02,-3.21498e+01,-2.85958e+01,2.03043e+01,0.00000e+00,1,2.00160e-01,8.01600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.79286e-01,1.78416e+01,0.00000e+00,4.33324e-01,1.76465e+01,0.00000e+00,6.79354e-02,9.15420e-02,0.00000e+00,2.87239e-02,0.00000e+00,0.00000e+00,1.55308e+02,5.22862e+00,5.17465e+00,1.53421e-02,1.61194e-02,-3.20151e+01,-2.85019e+01,2.00957e+01,0.00000e+00,1,2.00400e-01,8.04000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.80009e-01,1.78404e+01,0.00000e+00,4.32683e-01,1.76484e+01,0.00000e+00,6.67534e-02,9.07614e-02,0.00000e+00,2.85891e-02,0.00000e+00,0.00000e+00,1.51921e+02,5.17848e+00,5.12500e+00,1.53682e-02,1.61565e-02,-3.18803e+01,-2.84080e+01,1.98870e+01,0.00000e+00,1,2.00640e-01,8.06400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.80732e-01,1.78392e+01,0.00000e+00,4.32042e-01,1.76503e+01,0.00000e+00,6.55714e-02,8.99807e-02,0.00000e+00,2.84542e-02,0.00000e+00,0.00000e+00,1.48535e+02,5.12834e+00,5.07536e+00,1.53944e-02,1.61937e-02,-3.17456e+01,-2.83141e+01,1.96783e+01,0.00000e+00,1,2.00880e-01,8.08800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.81455e-01,1.78380e+01,0.00000e+00,4.31401e-01,1.76522e+01,0.00000e+00,6.43895e-02,8.92000e-02,0.00000e+00,2.83193e-02,0.00000e+00,0.00000e+00,1.45148e+02,5.07820e+00,5.02572e+00,1.54205e-02,1.62309e-02,-3.16108e+01,-2.82202e+01,1.94696e+01,0.00000e+00,1,2.01120e-01,8.11200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.82178e-01,1.78368e+01,0.00000e+00,4.30760e-01,1.76541e+01,0.00000e+00,6.32075e-02,8.84193e-02,0.00000e+00,2.81845e-02,0.00000e+00,0.00000e+00,1.41762e+02,5.02806e+00,4.97607e+00,1.54466e-02,1.62681e-02,-3.14761e+01,-2.81263e+01,1.92609e+01,0.00000e+00,1,2.01360e-01,8.13600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.82901e-01,1.78356e+01,0.00000e+00,4.30119e-01,1.76560e+01,0.00000e+00,6.20255e-02,8.76386e-02,0.00000e+00,2.80496e-02,0.00000e+00,0.00000e+00,1.38376e+02,4.97792e+00,4.92643e+00,1.54728e-02,1.63052e-02,-3.13414e+01,-2.80324e+01,1.90522e+01,0.00000e+00,1,2.01600e-01,8.16000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.83624e-01,1.78344e+01,0.00000e+00,4.29478e-01,1.76579e+01,0.00000e+00,6.08435e-02,8.68579e-02,0.00000e+00,2.79147e-02,0.00000e+00,0.00000e+00,1.34989e+02,4.92778e+00,4.87679e+00,1.54989e-02,1.63424e-02,-3.12066e+01,-2.79385e+01,1.88435e+01,0.00000e+00,1,2.01840e-01,8.18400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.83934e-01,1.78322e+01,0.00000e+00,4.28378e-01,1.76585e+01,0.00000e+00,5.98447e-02,8.62141e-02,0.00000e+00,2.77635e-02,0.00000e+00,0.00000e+00,1.32259e+02,4.88012e+00,4.82994e+00,1.54816e-02,1.63687e-02,-3.10819e+01,-2.78498e+01,1.86707e+01,0.00000e+00,1,2.02080e-01,8.20800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.84090e-01,1.78297e+01,0.00000e+00,4.27110e-01,1.76586e+01,0.00000e+00,5.89137e-02,8.56208e-02,0.00000e+00,2.76063e-02,0.00000e+00,0.00000e+00,1.29772e+02,4.83339e+00,4.78413e+00,1.54482e-02,1.63909e-02,-3.09610e+01,-2.77631e+01,1.85112e+01,0.00000e+00,1,2.02320e-01,8.23200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.84246e-01,1.78272e+01,0.00000e+00,4.25841e-01,1.76587e+01,0.00000e+00,5.79826e-02,8.50275e-02,0.00000e+00,2.74491e-02,0.00000e+00,0.00000e+00,1.27285e+02,4.78665e+00,4.73832e+00,1.54148e-02,1.64131e-02,-3.08400e+01,-2.76763e+01,1.83516e+01,0.00000e+00,1,2.02560e-01,8.25600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.84403e-01,1.78246e+01,0.00000e+00,4.24572e-01,1.76588e+01,0.00000e+00,5.70515e-02,8.44342e-02,0.00000e+00,2.72919e-02,0.00000e+00,0.00000e+00,1.24798e+02,4.73991e+00,4.69251e+00,1.53814e-02,1.64353e-02,-3.07190e+01,-2.75896e+01,1.81920e+01,0.00000e+00,1,2.02800e-01,8.28000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.84559e-01,1.78221e+01,0.00000e+00,4.23303e-01,1.76589e+01,0.00000e+00,5.61205e-02,8.38408e-02,0.00000e+00,2.71346e-02,0.00000e+00,0.00000e+00,1.22311e+02,4.69318e+00,4.64670e+00,1.53480e-02,1.64575e-02,-3.05981e+01,-2.75029e+01,1.80325e+01,0.00000e+00,1,2.03040e-01,8.30400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.84715e-01,1.78196e+01,0.00000e+00,4.22034e-01,1.76590e+01,0.00000e+00,5.51894e-02,8.32475e-02,0.00000e+00,2.69774e-02,0.00000e+00,0.00000e+00,1.19823e+02,4.64644e+00,4.60088e+00,1.53146e-02,1.64797e-02,-3.04771e+01,-2.74161e+01,1.78729e+01,0.00000e+00,1,2.03280e-01,8.32800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.84872e-01,1.78171e+01,0.00000e+00,4.20766e-01,1.76590e+01,0.00000e+00,5.42583e-02,8.26542e-02,0.00000e+00,2.68202e-02,0.00000e+00,0.00000e+00,1.17336e+02,4.59970e+00,4.55507e+00,1.52812e-02,1.65019e-02,-3.03562e+01,-2.73294e+01,1.77134e+01,0.00000e+00,1,2.03520e-01,8.35200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.85028e-01,1.78145e+01,0.00000e+00,4.19497e-01,1.76591e+01,0.00000e+00,5.33272e-02,8.20609e-02,0.00000e+00,2.66629e-02,0.00000e+00,0.00000e+00,1.14849e+02,4.55297e+00,4.50926e+00,1.52478e-02,1.65241e-02,-3.02352e+01,-2.72426e+01,1.75538e+01,0.00000e+00,1,2.03760e-01,8.37600e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.85184e-01,1.78120e+01,0.00000e+00,4.18228e-01,1.76592e+01,0.00000e+00,5.23962e-02,8.14676e-02,0.00000e+00,2.65057e-02,0.00000e+00,0.00000e+00,1.12362e+02,4.50623e+00,4.46345e+00,1.52144e-02,1.65463e-02,-3.01142e+01,-2.71559e+01,1.73943e+01,0.00000e+00,1,2.04000e-01,8.40000e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.85341e-01,1.78095e+01,0.00000e+00,4.16959e-01,1.76593e+01,0.00000e+00,5.14651e-02,8.08743e-02,0.00000e+00,2.63485e-02,0.00000e+00,0.00000e+00,1.09875e+02,4.45949e+00,4.41764e+00,1.51810e-02,1.65685e-02,-2.99933e+01,-2.70692e+01,1.72347e+01,0.00000e+00,1,2.04240e-01,8.42400e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.85497e-01,1.78070e+01,0.00000e+00,4.15690e-01,1.76594e+01,0.00000e+00,5.05341e-02,8.02810e-02,0.00000e+00,2.61913e-02,0.00000e+00,0.00000e+00,1.07388e+02,4.41276e+00,4.37183e+00,1.51476e-02,1.65907e-02,-2.98723e+01,-2.69824e+01,1.70752e+01,0.00000e+00,1,2.04480e-01,8.44800e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.85653e-01,1.78044e+01,0.00000e+00,4.14422e-01,1.76595e+01,0.00000e+00,4.96030e-02,7.96877e-02,0.00000e+00,2.60340e-02,0.00000e+00,0.00000e+00,1.04900e+02,4.36602e+00,4.32602e+00,1.51142e-02,1.66129e-02,-2.97513e+01,-2.68957e+01,1.69156e+01,0.00000e+00,1,2.04720e-01,8.47200e-02,1.00000e-01,0.00000e+00
1.00000e+00,1.85810e-01,1.78019e+01,0.00000e+00,4.13153e-01,1.76596e+01,0.00000e+00,4.86719e-02,7.90944e-02,0.00000e+00,2.58768e-02,0.00000e+00,0.00000e+00,1.02413e+02,4.31928e+00,4.28021e+00,1.50808e-02,1.66351e-02,-2.96304e+01,-2.68090e+01,1.67561e+01,0.00000e+00,1,2.04960e-01,8.49600e-02,1.00000e-01,0.00000e+00
