Time,"U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","epsilon","k","kMean","kPrime2Mean","nut","p","pMean","pPrime2Mean","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.40000e-01,-2.51726e+00,6.85488e+00,0.00000e+00,-7.35890e-01,7.16508e+00,0.00000e+00,3.23638e+00,3.19213e+00,0.00000e+00,-2.13526e+00,0.00000e+00,0.00000e+00,5.64765e+02,5.44418e+00,9.50559e+00,1.43843e+01,4.72582e-03,-2.97129e+01,-4.98751e+01,2.89832e+02,0.00000e+00,1,1.49520e-01,2.95200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-2.47273e+00,6.88048e+00,0.00000e+00,-7.19651e-01,7.29351e+00,0.00000e+00,3.16430e+00,3.14006e+00,0.00000e+00,-2.06653e+00,0.00000e+00,0.00000e+00,5.58659e+02,5.41333e+00,9.40446e+00,1.41809e+01,4.72395e-03,-2.96931e+01,-4.97575e+01,2.87079e+02,0.00000e+00,1,1.49760e-01,2.97600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-2.42820e+00,6.90608e+00,0.00000e+00,-7.03413e-01,7.42194e+00,0.00000e+00,3.09222e+00,3.08799e+00,0.00000e+00,-1.99781e+00,0.00000e+00,0.00000e+00,5.52553e+02,5.38248e+00,9.30333e+00,1.39775e+01,4.72208e-03,-2.96733e+01,-4.96400e+01,2.84326e+02,0.00000e+00,1,1.50000e-01,3.00000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-2.38367e+00,6.93168e+00,0.00000e+00,-6.87175e-01,7.55037e+00,0.00000e+00,3.02014e+00,3.03592e+00,0.00000e+00,-1.92909e+00,0.00000e+00,0.00000e+00,5.46447e+02,5.35162e+00,9.20220e+00,1.37740e+01,4.72020e-03,-2.96535e+01,-4.95225e+01,2.81574e+02,0.00000e+00,1,1.50240e-01,3.02400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-2.33914e+00,6.95728e+00,0.00000e+00,-6.70936e-01,7.67880e+00,0.00000e+00,2.94807e+00,2.98385e+00,0.00000e+00,-1.86036e+00,0.00000e+00,0.00000e+00,5.40341e+02,5.32077e+00,9.10107e+00,1.35706e+01,4.71833e-03,-2.96337e+01,-4.94049e+01,2.78821e+02,0.00000e+00,1,1.50480e-01,3.04800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-2.29461e+00,6.98288e+00,0.00000e+00,-6.54698e-01,7.80724e+00,0.00000e+00,2.87599e+00,2.93178e+00,0.00000e+00,-1.79164e+00,0.00000e+00,0.00000e+00,5.34236e+02,5.28992e+00,8.99994e+00,1.33671e+01,4.71646e-03,-2.96140e+01,-4.92874e+01,2.76068e+02,0.00000e+00,1,1.50720e-01,3.07200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-2.25008e+00,7.00848e+00,0.00000e+00,-6.38460e-01,7.93567e+00,0.00000e+00,2.80391e+00,2.87971e+00,0.00000e+00,-1.72292e+00,0.00000e+00,0.00000e+00,5.28130e+02,5.25906e+00,8.89881e+00,1.31637e+01,4.71459e-03,-2.95942e+01,-4.91698e+01,2.73315e+02,0.00000e+00,1,1.50960e-01,3.09600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-2.20853e+00,7.02605e+00,0.00000e+00,-6.19481e-01,8.06214e+00,0.00000e+00,2.74068e+00,2.85433e+00,0.00000e+00,-1.64510e+00,0.00000e+00,0.00000e+00,5.24539e+02,5.23884e+00,8.76879e+00,1.28831e+01,4.71041e-03,-2.95812e+01,-4.90534e+01,2.70182e+02,0.00000e+00,1,1.51200e-01,3.12000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-2.16758e+00,7.04200e+00,0.00000e+00,-5.99955e-01,8.18823e+00,0.00000e+00,2.67923e+00,2.83430e+00,0.00000e+00,-1.56546e+00,0.00000e+00,0.00000e+00,5.21451e+02,5.22073e+00,8.63299e+00,1.25871e+01,4.70576e-03,-2.95696e+01,-4.89371e+01,2.66973e+02,0.00000e+00,1,1.51440e-01,3.14400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-2.12662e+00,7.05796e+00,0.00000e+00,-5.80429e-01,8.31431e+00,0.00000e+00,2.61777e+00,2.81426e+00,0.00000e+00,-1.48582e+00,0.00000e+00,0.00000e+00,5.18363e+02,5.20263e+00,8.49719e+00,1.22911e+01,4.70112e-03,-2.95581e+01,-4.88209e+01,2.63763e+02,0.00000e+00,1,1.51680e-01,3.16800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-2.08566e+00,7.07392e+00,0.00000e+00,-5.60903e-01,8.44040e+00,0.00000e+00,2.55632e+00,2.79423e+00,0.00000e+00,-1.40617e+00,0.00000e+00,0.00000e+00,5.15275e+02,5.18453e+00,8.36139e+00,1.19950e+01,4.69648e-03,-2.95465e+01,-4.87046e+01,2.60554e+02,0.00000e+00,1,1.51920e-01,3.19200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-2.04470e+00,7.08987e+00,0.00000e+00,-5.41377e-01,8.56648e+00,0.00000e+00,2.49486e+00,2.77419e+00,0.00000e+00,-1.32653e+00,0.00000e+00,0.00000e+00,5.12187e+02,5.16643e+00,8.22559e+00,1.16990e+01,4.69184e-03,-2.95349e+01,-4.85884e+01,2.57344e+02,0.00000e+00,1,1.52160e-01,3.21600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-2.00375e+00,7.10583e+00,0.00000e+00,-5.21850e-01,8.69256e+00,0.00000e+00,2.43341e+00,2.75416e+00,0.00000e+00,-1.24689e+00,0.00000e+00,0.00000e+00,5.09099e+02,5.14833e+00,8.08979e+00,1.14030e+01,4.68719e-03,-2.95233e+01,-4.84721e+01,2.54135e+02,0.00000e+00,1,1.52400e-01,3.24000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.96496e+00,7.11836e+00,0.00000e+00,-5.00652e-01,8.81422e+00,0.00000e+00,2.37864e+00,2.76153e+00,0.00000e+00,-1.16283e+00,0.00000e+00,0.00000e+00,5.07409e+02,5.13643e+00,7.93569e+00,1.10623e+01,4.68117e-03,-2.95137e+01,-4.83563e+01,2.50764e+02,0.00000e+00,1,1.52640e-01,3.26400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.92773e+00,7.12844e+00,0.00000e+00,-4.78258e-01,8.93272e+00,0.00000e+00,2.32865e+00,2.78849e+00,0.00000e+00,-1.07560e+00,0.00000e+00,0.00000e+00,5.06717e+02,5.12896e+00,7.76851e+00,1.06897e+01,4.67416e-03,-2.95055e+01,-4.82407e+01,2.47277e+02,0.00000e+00,1,1.52880e-01,3.28800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.89049e+00,7.13852e+00,0.00000e+00,-4.55865e-01,9.05122e+00,0.00000e+00,2.27865e+00,2.81544e+00,0.00000e+00,-9.88380e-01,0.00000e+00,0.00000e+00,5.06025e+02,5.12149e+00,7.60133e+00,1.03171e+01,4.66715e-03,-2.94973e+01,-4.81251e+01,2.43790e+02,0.00000e+00,1,1.53120e-01,3.31200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.85326e+00,7.14860e+00,0.00000e+00,-4.33471e-01,9.16971e+00,0.00000e+00,2.22866e+00,2.84240e+00,0.00000e+00,-9.01155e-01,0.00000e+00,0.00000e+00,5.05333e+02,5.11402e+00,7.43415e+00,9.94448e+00,4.66014e-03,-2.94891e+01,-4.80095e+01,2.40303e+02,0.00000e+00,1,1.53360e-01,3.33600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.81603e+00,7.15868e+00,0.00000e+00,-4.11078e-01,9.28821e+00,0.00000e+00,2.17866e+00,2.86935e+00,0.00000e+00,-8.13930e-01,0.00000e+00,0.00000e+00,5.04641e+02,5.10655e+00,7.26698e+00,9.57188e+00,4.65313e-03,-2.94809e+01,-4.78940e+01,2.36817e+02,0.00000e+00,1,1.53600e-01,3.36000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.77879e+00,7.16876e+00,0.00000e+00,-3.88684e-01,9.40671e+00,0.00000e+00,2.12867e+00,2.89631e+00,0.00000e+00,-7.26705e-01,0.00000e+00,0.00000e+00,5.03950e+02,5.09908e+00,7.09980e+00,9.19927e+00,4.64613e-03,-2.94726e+01,-4.77784e+01,2.33330e+02,0.00000e+00,1,1.53840e-01,3.38400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.74289e+00,7.17846e+00,0.00000e+00,-3.65862e-01,9.51927e+00,0.00000e+00,2.08222e+00,2.93459e+00,0.00000e+00,-6.39634e-01,0.00000e+00,0.00000e+00,5.04118e+02,5.09557e+00,6.93000e+00,8.81347e+00,4.63848e-03,-2.94643e+01,-4.76633e+01,2.29825e+02,0.00000e+00,1,1.54080e-01,3.40800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.70965e+00,7.18740e+00,0.00000e+00,-3.42180e-01,9.61997e+00,0.00000e+00,2.04286e+00,2.99555e+00,0.00000e+00,-5.52868e-01,0.00000e+00,0.00000e+00,5.06006e+02,5.09997e+00,6.75496e+00,8.40127e+00,4.62955e-03,-2.94559e+01,-4.75493e+01,2.26283e+02,0.00000e+00,1,1.54320e-01,3.43200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.67640e+00,7.19634e+00,0.00000e+00,-3.18499e-01,9.72066e+00,0.00000e+00,2.00350e+00,3.05651e+00,0.00000e+00,-4.66103e-01,0.00000e+00,0.00000e+00,5.07894e+02,5.10436e+00,6.57993e+00,7.98908e+00,4.62062e-03,-2.94475e+01,-4.74352e+01,2.22741e+02,0.00000e+00,1,1.54560e-01,3.45600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.64316e+00,7.20528e+00,0.00000e+00,-2.94817e-01,9.82136e+00,0.00000e+00,1.96413e+00,3.11746e+00,0.00000e+00,-3.79337e-01,0.00000e+00,0.00000e+00,5.09782e+02,5.10876e+00,6.40489e+00,7.57689e+00,4.61170e-03,-2.94390e+01,-4.73212e+01,2.19199e+02,0.00000e+00,1,1.54800e-01,3.48000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.60992e+00,7.21422e+00,0.00000e+00,-2.71135e-01,9.92206e+00,0.00000e+00,1.92477e+00,3.17842e+00,0.00000e+00,-2.92572e-01,0.00000e+00,0.00000e+00,5.11670e+02,5.11315e+00,6.22985e+00,7.16470e+00,4.60277e-03,-2.94306e+01,-4.72072e+01,2.15658e+02,0.00000e+00,1,1.55040e-01,3.50400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.57667e+00,7.22316e+00,0.00000e+00,-2.47454e-01,1.00228e+01,0.00000e+00,1.88541e+00,3.23937e+00,0.00000e+00,-2.05805e-01,0.00000e+00,0.00000e+00,5.13559e+02,5.11754e+00,6.05481e+00,6.75250e+00,4.59384e-03,-2.94221e+01,-4.70931e+01,2.12116e+02,0.00000e+00,1,1.55280e-01,3.52800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.54379e+00,7.23247e+00,0.00000e+00,-2.23906e-01,1.01210e+01,0.00000e+00,1.84666e+00,3.29946e+00,0.00000e+00,-1.20227e-01,0.00000e+00,0.00000e+00,5.15726e+02,5.12340e+00,5.88232e+00,6.34059e+00,4.58514e-03,-2.94134e+01,-4.69794e+01,2.08591e+02,0.00000e+00,1,1.55520e-01,3.55200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.51485e+00,7.24592e+00,0.00000e+00,-2.01826e-01,1.01925e+01,0.00000e+00,1.81464e+00,3.34998e+00,0.00000e+00,-4.77039e-02,0.00000e+00,0.00000e+00,5.20966e+02,5.14538e+00,5.73776e+00,5.93176e+00,4.57891e-03,-2.94023e+01,-4.68695e+01,2.05243e+02,0.00000e+00,1,1.55760e-01,3.57600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.48591e+00,7.25936e+00,0.00000e+00,-1.79747e-01,1.02640e+01,0.00000e+00,1.78261e+00,3.40050e+00,0.00000e+00,2.48183e-02,0.00000e+00,0.00000e+00,5.26205e+02,5.16735e+00,5.59320e+00,5.52293e+00,4.57267e-03,-2.93912e+01,-4.67595e+01,2.01896e+02,0.00000e+00,1,1.56000e-01,3.60000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.45697e+00,7.27281e+00,0.00000e+00,-1.57667e-01,1.03355e+01,0.00000e+00,1.75059e+00,3.45101e+00,0.00000e+00,9.73417e-02,0.00000e+00,0.00000e+00,5.31445e+02,5.18933e+00,5.44864e+00,5.11410e+00,4.56643e-03,-2.93801e+01,-4.66495e+01,1.98549e+02,0.00000e+00,1,1.56240e-01,3.62400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.42804e+00,7.28625e+00,0.00000e+00,-1.35588e-01,1.04070e+01,0.00000e+00,1.71857e+00,3.50153e+00,0.00000e+00,1.69864e-01,0.00000e+00,0.00000e+00,5.36684e+02,5.21130e+00,5.30408e+00,4.70528e+00,4.56020e-03,-2.93690e+01,-4.65395e+01,1.95202e+02,0.00000e+00,1,1.56480e-01,3.64800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.39910e+00,7.29970e+00,0.00000e+00,-1.13508e-01,1.04785e+01,0.00000e+00,1.68654e+00,3.55205e+00,0.00000e+00,2.42387e-01,0.00000e+00,0.00000e+00,5.41924e+02,5.23327e+00,5.15953e+00,4.29644e+00,4.55396e-03,-2.93579e+01,-4.64295e+01,1.91855e+02,0.00000e+00,1,1.56720e-01,3.67200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.37016e+00,7.31314e+00,0.00000e+00,-9.14290e-02,1.05499e+01,0.00000e+00,1.65452e+00,3.60257e+00,0.00000e+00,3.14910e-01,0.00000e+00,0.00000e+00,5.47163e+02,5.25525e+00,5.01497e+00,3.88762e+00,4.54772e-03,-2.93468e+01,-4.63195e+01,1.88508e+02,0.00000e+00,1,1.56960e-01,3.69600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.34506e+00,7.33541e+00,0.00000e+00,-7.29853e-02,1.05953e+01,0.00000e+00,1.62519e+00,3.61662e+00,0.00000e+00,3.66313e-01,0.00000e+00,0.00000e+00,5.56127e+02,5.29805e+00,4.91634e+00,3.56574e+00,4.54893e-03,-2.93323e+01,-4.62149e+01,1.85480e+02,0.00000e+00,1,1.57200e-01,3.72000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.32072e+00,7.35944e+00,0.00000e+00,-5.52691e-02,1.06355e+01,0.00000e+00,1.59641e+00,3.62338e+00,0.00000e+00,4.13491e-01,0.00000e+00,0.00000e+00,5.65835e+02,5.34502e+00,4.82689e+00,3.26126e+00,4.55163e-03,-2.93171e+01,-4.61113e+01,1.82516e+02,0.00000e+00,1,1.57440e-01,3.74400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.29638e+00,7.38348e+00,0.00000e+00,-3.75527e-02,1.06756e+01,0.00000e+00,1.56762e+00,3.63014e+00,0.00000e+00,4.60670e-01,0.00000e+00,0.00000e+00,5.75543e+02,5.39199e+00,4.73745e+00,2.95677e+00,4.55433e-03,-2.93019e+01,-4.60077e+01,1.79552e+02,0.00000e+00,1,1.57680e-01,3.76800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.27204e+00,7.40751e+00,0.00000e+00,-1.98365e-02,1.07157e+01,0.00000e+00,1.53884e+00,3.63689e+00,0.00000e+00,5.07848e-01,0.00000e+00,0.00000e+00,5.85251e+02,5.43896e+00,4.64800e+00,2.65229e+00,4.55703e-03,-2.92868e+01,-4.59041e+01,1.76588e+02,0.00000e+00,1,1.57920e-01,3.79200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.24770e+00,7.43154e+00,0.00000e+00,-2.12003e-03,1.07559e+01,0.00000e+00,1.51005e+00,3.64365e+00,0.00000e+00,5.55027e-01,0.00000e+00,0.00000e+00,5.94960e+02,5.48593e+00,4.55856e+00,2.34780e+00,4.55973e-03,-2.92716e+01,-4.58005e+01,1.73624e+02,0.00000e+00,1,1.58160e-01,3.81600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.22336e+00,7.45558e+00,0.00000e+00,1.55961e-02,1.07960e+01,0.00000e+00,1.48127e+00,3.65040e+00,0.00000e+00,6.02206e-01,0.00000e+00,0.00000e+00,6.04668e+02,5.53290e+00,4.46912e+00,2.04332e+00,4.56243e-03,-2.92564e+01,-4.56969e+01,1.70660e+02,0.00000e+00,1,1.58400e-01,3.84000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.20274e+00,7.48580e+00,0.00000e+00,2.94992e-02,1.08223e+01,0.00000e+00,1.45451e+00,3.63314e+00,0.00000e+00,6.32810e-01,0.00000e+00,0.00000e+00,6.16537e+02,5.59217e+00,4.41411e+00,1.84624e+00,4.57146e-03,-2.92397e+01,-4.56032e+01,1.68104e+02,0.00000e+00,1,1.58640e-01,3.86400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.18479e+00,7.52044e+00,0.00000e+00,4.06783e-02,1.08386e+01,0.00000e+00,1.42920e+00,3.59871e+00,0.00000e+00,6.51574e-01,0.00000e+00,0.00000e+00,6.29948e+02,5.66024e+00,4.38370e+00,1.72589e+00,4.58500e-03,-2.92218e+01,-4.55166e+01,1.65840e+02,0.00000e+00,1,1.58880e-01,3.88800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.16683e+00,7.55508e+00,0.00000e+00,5.18575e-02,1.08549e+01,0.00000e+00,1.40389e+00,3.56429e+00,0.00000e+00,6.70339e-01,0.00000e+00,0.00000e+00,6.43359e+02,5.72830e+00,4.35329e+00,1.60553e+00,4.59855e-03,-2.92039e+01,-4.54300e+01,1.63576e+02,0.00000e+00,1,1.59120e-01,3.91200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.14887e+00,7.58972e+00,0.00000e+00,6.30366e-02,1.08712e+01,0.00000e+00,1.37857e+00,3.52986e+00,0.00000e+00,6.89103e-01,0.00000e+00,0.00000e+00,6.56770e+02,5.79637e+00,4.32288e+00,1.48518e+00,4.61209e-03,-2.91861e+01,-4.53434e+01,1.61312e+02,0.00000e+00,1,1.59360e-01,3.93600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.13091e+00,7.62437e+00,0.00000e+00,7.42158e-02,1.08875e+01,0.00000e+00,1.35326e+00,3.49544e+00,0.00000e+00,7.07868e-01,0.00000e+00,0.00000e+00,6.70182e+02,5.86443e+00,4.29247e+00,1.36482e+00,4.62564e-03,-2.91682e+01,-4.52567e+01,1.59048e+02,0.00000e+00,1,1.59600e-01,3.96000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.11295e+00,7.65901e+00,0.00000e+00,8.53949e-02,1.09038e+01,0.00000e+00,1.32795e+00,3.46101e+00,0.00000e+00,7.26632e-01,0.00000e+00,0.00000e+00,6.83593e+02,5.93250e+00,4.26206e+00,1.24447e+00,4.63918e-03,-2.91504e+01,-4.51701e+01,1.56783e+02,0.00000e+00,1,1.59840e-01,3.98400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.09427e+00,7.70390e+00,0.00000e+00,9.60302e-02,1.09173e+01,0.00000e+00,1.29970e+00,3.40809e+00,0.00000e+00,7.38743e-01,0.00000e+00,0.00000e+00,7.00615e+02,6.01927e+00,4.24676e+00,1.16435e+00,4.65924e-03,-2.91284e+01,-4.50758e+01,1.54410e+02,0.00000e+00,1,1.60080e-01,4.00800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.07412e+00,7.76928e+00,0.00000e+00,1.05578e-01,1.09251e+01,0.00000e+00,1.26559e+00,3.31816e+00,0.00000e+00,7.37546e-01,0.00000e+00,0.00000e+00,7.24856e+02,6.14347e+00,4.26169e+00,1.16471e+00,4.69231e-03,-2.90982e+01,-4.49661e+01,1.51817e+02,0.00000e+00,1,1.60320e-01,4.03200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.05398e+00,7.83466e+00,0.00000e+00,1.15125e-01,1.09329e+01,0.00000e+00,1.23147e+00,3.22824e+00,0.00000e+00,7.36349e-01,0.00000e+00,0.00000e+00,7.49098e+02,6.26767e+00,4.27662e+00,1.16508e+00,4.72538e-03,-2.90680e+01,-4.48565e+01,1.49224e+02,0.00000e+00,1,1.60560e-01,4.05600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.03383e+00,7.90005e+00,0.00000e+00,1.24673e-01,1.09407e+01,0.00000e+00,1.19735e+00,3.13832e+00,0.00000e+00,7.35152e-01,0.00000e+00,0.00000e+00,7.73339e+02,6.39187e+00,4.29155e+00,1.16544e+00,4.75845e-03,-2.90379e+01,-4.47468e+01,1.46631e+02,0.00000e+00,1,1.60800e-01,4.08000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.01779e+00,7.96769e+00,0.00000e+00,1.30596e-01,1.09458e+01,0.00000e+00,1.16811e+00,3.04345e+00,0.00000e+00,7.23317e-01,0.00000e+00,0.00000e+00,7.97421e+02,6.51462e+00,4.32890e+00,1.20636e+00,4.79428e-03,-2.90081e+01,-4.46542e+01,1.44552e+02,0.00000e+00,1,1.61040e-01,4.10400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-1.00342e+00,8.03626e+00,0.00000e+00,1.35033e-01,1.09498e+01,0.00000e+00,1.14087e+00,2.94655e+00,0.00000e+00,7.07122e-01,0.00000e+00,0.00000e+00,8.21437e+02,6.63678e+00,4.37545e+00,1.26390e+00,4.83124e-03,-2.89786e+01,-4.45686e+01,1.42684e+02,0.00000e+00,1,1.61280e-01,4.12800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-9.89050e-01,8.10484e+00,0.00000e+00,1.39470e-01,1.09539e+01,0.00000e+00,1.11362e+00,2.84965e+00,0.00000e+00,6.90926e-01,0.00000e+00,0.00000e+00,8.45454e+02,6.75893e+00,4.42200e+00,1.32145e+00,4.86820e-03,-2.89491e+01,-4.44831e+01,1.40816e+02,0.00000e+00,1,1.61520e-01,4.15200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-9.74683e-01,8.17341e+00,0.00000e+00,1.43907e-01,1.09579e+01,0.00000e+00,1.08638e+00,2.75275e+00,0.00000e+00,6.74730e-01,0.00000e+00,0.00000e+00,8.69470e+02,6.88109e+00,4.46854e+00,1.37899e+00,4.90516e-03,-2.89195e+01,-4.43975e+01,1.38948e+02,0.00000e+00,1,1.61760e-01,4.17600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-9.61541e-01,8.25163e+00,0.00000e+00,1.46362e-01,1.09647e+01,0.00000e+00,1.06030e+00,2.64873e+00,0.00000e+00,6.51873e-01,0.00000e+00,0.00000e+00,8.95474e+02,7.01293e+00,4.53468e+00,1.44742e+00,4.94772e-03,-2.88870e+01,-4.43147e+01,1.37238e+02,0.00000e+00,1,1.62000e-01,4.20000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-9.48983e-01,8.33444e+00,0.00000e+00,1.47874e-01,1.09728e+01,0.00000e+00,1.03477e+00,2.54131e+00,0.00000e+00,6.25843e-01,0.00000e+00,0.00000e+00,9.22424e+02,7.14939e+00,4.61014e+00,1.52104e+00,4.99294e-03,-2.88531e+01,-4.42331e+01,1.35604e+02,0.00000e+00,1,1.62240e-01,4.22400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-9.36425e-01,8.41725e+00,0.00000e+00,1.49385e-01,1.09809e+01,0.00000e+00,1.00924e+00,2.43389e+00,0.00000e+00,5.99813e-01,0.00000e+00,0.00000e+00,9.49375e+02,7.28585e+00,4.68561e+00,1.59466e+00,5.03816e-03,-2.88191e+01,-4.41515e+01,1.33969e+02,0.00000e+00,1,1.62480e-01,4.24800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-9.23867e-01,8.50006e+00,0.00000e+00,1.50897e-01,1.09890e+01,0.00000e+00,9.83706e-01,2.32647e+00,0.00000e+00,5.73783e-01,0.00000e+00,0.00000e+00,9.76326e+02,7.42231e+00,4.76107e+00,1.66827e+00,5.08337e-03,-2.87852e+01,-4.40700e+01,1.32334e+02,0.00000e+00,1,1.62720e-01,4.27200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-9.11553e-01,8.58558e+00,0.00000e+00,1.51936e-01,1.09991e+01,0.00000e+00,9.58639e-01,2.21978e+00,0.00000e+00,5.46744e-01,0.00000e+00,0.00000e+00,1.00351e+03,7.56017e+00,4.84172e+00,1.74089e+00,5.13003e-03,-2.87503e+01,-4.39889e+01,1.30740e+02,0.00000e+00,1,1.62960e-01,4.29600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-9.00266e-01,8.68251e+00,0.00000e+00,1.50986e-01,1.10177e+01,0.00000e+00,9.35522e-01,2.11621e+00,0.00000e+00,5.15454e-01,0.00000e+00,0.00000e+00,1.03168e+03,7.70391e+00,4.94425e+00,1.80931e+00,5.18272e-03,-2.87117e+01,-4.39103e+01,1.29319e+02,0.00000e+00,1,1.63200e-01,4.32000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-8.88979e-01,8.77944e+00,0.00000e+00,1.50036e-01,1.10363e+01,0.00000e+00,9.12405e-01,2.01263e+00,0.00000e+00,4.84163e-01,0.00000e+00,0.00000e+00,1.05985e+03,7.84765e+00,5.04678e+00,1.87773e+00,5.23542e-03,-2.86730e+01,-4.38317e+01,1.27897e+02,0.00000e+00,1,1.63440e-01,4.34400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-8.77692e-01,8.87636e+00,0.00000e+00,1.49086e-01,1.10549e+01,0.00000e+00,8.89288e-01,1.90906e+00,0.00000e+00,4.52872e-01,0.00000e+00,0.00000e+00,1.08802e+03,7.99139e+00,5.14930e+00,1.94615e+00,5.28811e-03,-2.86344e+01,-4.37531e+01,1.26476e+02,0.00000e+00,1,1.63680e-01,4.36800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-8.66405e-01,8.97329e+00,0.00000e+00,1.48135e-01,1.10734e+01,0.00000e+00,8.66171e-01,1.80548e+00,0.00000e+00,4.21582e-01,0.00000e+00,0.00000e+00,1.11619e+03,8.13513e+00,5.25183e+00,2.01457e+00,5.34081e-03,-2.85957e+01,-4.36744e+01,1.25055e+02,0.00000e+00,1,1.63920e-01,4.39200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-8.55228e-01,9.07273e+00,0.00000e+00,1.46850e-01,1.10954e+01,0.00000e+00,8.43648e-01,1.70558e+00,0.00000e+00,3.90301e-01,0.00000e+00,0.00000e+00,1.14399e+03,8.27811e+00,5.35954e+00,2.07686e+00,5.39479e-03,-2.85561e+01,-4.35962e+01,1.23668e+02,0.00000e+00,1,1.64160e-01,4.41600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-8.44488e-01,9.18212e+00,0.00000e+00,1.44235e-01,1.11308e+01,0.00000e+00,8.23478e-01,1.62023e+00,0.00000e+00,3.59060e-01,0.00000e+00,0.00000e+00,1.17031e+03,8.41806e+00,5.48783e+00,2.11483e+00,5.45385e-03,-2.85129e+01,-4.35197e+01,1.22421e+02,0.00000e+00,1,1.64400e-01,4.44000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-8.33748e-01,9.29151e+00,0.00000e+00,1.41619e-01,1.11662e+01,0.00000e+00,8.03308e-01,1.53489e+00,0.00000e+00,3.27819e-01,0.00000e+00,0.00000e+00,1.19663e+03,8.55800e+00,5.61611e+00,2.15280e+00,5.51291e-03,-2.84696e+01,-4.34431e+01,1.21173e+02,0.00000e+00,1,1.64640e-01,4.46400e-02,1.00000e-01,0.00000e+00
