Time,"U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","epsilon","k","kMean","kPrime2Mean","nut","p","pMean","pPrime2Mean","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.00000e+02,-2.95638e-01,1.70522e+01,0.00000e+00,-1.67592e-01,1.72463e+01,0.00000e+00,2.01981e-02,1.33491e-01,0.00000e+00,-2.52266e-02,0.00000e+00,0.00000e+00,1.57426e+01,1.45199e+00,1.45736e+00,1.49890e-02,1.20570e-02,-9.97893e+00,-1.80372e+01,2.15706e+01,0.00000e+00,1,1.44000e-02,-1.05600e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.00558e-01,1.70543e+01,0.00000e+00,-1.70647e-01,1.72498e+01,0.00000e+00,2.08779e-02,1.33788e-01,0.00000e+00,-2.56312e-02,0.00000e+00,0.00000e+00,1.59863e+01,1.47249e+00,1.47900e+00,1.53393e-02,1.22115e-02,-1.00037e+01,-1.80765e+01,2.16547e+01,0.00000e+00,1,1.46400e-02,-1.05360e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.05478e-01,1.70564e+01,0.00000e+00,-1.73701e-01,1.72533e+01,0.00000e+00,2.15576e-02,1.34084e-01,0.00000e+00,-2.60359e-02,0.00000e+00,0.00000e+00,1.62300e+01,1.49300e+00,1.50063e+00,1.56897e-02,1.23659e-02,-1.00284e+01,-1.81159e+01,2.17387e+01,0.00000e+00,1,1.48800e-02,-1.05120e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.10398e-01,1.70585e+01,0.00000e+00,-1.76755e-01,1.72568e+01,0.00000e+00,2.22374e-02,1.34380e-01,0.00000e+00,-2.64405e-02,0.00000e+00,0.00000e+00,1.64737e+01,1.51351e+00,1.52226e+00,1.60400e-02,1.25203e-02,-1.00531e+01,-1.81553e+01,2.18228e+01,0.00000e+00,1,1.51200e-02,-1.04880e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.15317e-01,1.70606e+01,0.00000e+00,-1.79809e-01,1.72603e+01,0.00000e+00,2.29171e-02,1.34677e-01,0.00000e+00,-2.68451e-02,0.00000e+00,0.00000e+00,1.67174e+01,1.53402e+00,1.54390e+00,1.63903e-02,1.26747e-02,-1.00778e+01,-1.81947e+01,2.19069e+01,0.00000e+00,1,1.53600e-02,-1.04640e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.20237e-01,1.70627e+01,0.00000e+00,-1.82863e-01,1.72638e+01,0.00000e+00,2.35969e-02,1.34973e-01,0.00000e+00,-2.72497e-02,0.00000e+00,0.00000e+00,1.69611e+01,1.55453e+00,1.56553e+00,1.67406e-02,1.28291e-02,-1.01026e+01,-1.82340e+01,2.19910e+01,0.00000e+00,1,1.56000e-02,-1.04400e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.25157e-01,1.70648e+01,0.00000e+00,-1.85917e-01,1.72673e+01,0.00000e+00,2.42766e-02,1.35269e-01,0.00000e+00,-2.76543e-02,0.00000e+00,0.00000e+00,1.72048e+01,1.57503e+00,1.58717e+00,1.70909e-02,1.29836e-02,-1.01273e+01,-1.82734e+01,2.20750e+01,0.00000e+00,1,1.58400e-02,-1.04160e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.30076e-01,1.70669e+01,0.00000e+00,-1.88971e-01,1.72708e+01,0.00000e+00,2.49563e-02,1.35565e-01,0.00000e+00,-2.80589e-02,0.00000e+00,0.00000e+00,1.74484e+01,1.59554e+00,1.60880e+00,1.74412e-02,1.31380e-02,-1.01520e+01,-1.83128e+01,2.21591e+01,0.00000e+00,1,1.60800e-02,-1.03920e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.34783e-01,1.70683e+01,0.00000e+00,-1.91847e-01,1.72739e+01,0.00000e+00,2.57779e-02,1.35936e-01,0.00000e+00,-2.84488e-02,0.00000e+00,0.00000e+00,1.77933e+01,1.61780e+00,1.63244e+00,1.78147e-02,1.32512e-02,-1.01777e+01,-1.83570e+01,2.22634e+01,0.00000e+00,1,1.63200e-02,-1.03680e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.39468e-01,1.70697e+01,0.00000e+00,-1.94705e-01,1.72770e+01,0.00000e+00,2.66137e-02,1.36314e-01,0.00000e+00,-2.88372e-02,0.00000e+00,0.00000e+00,1.81482e+01,1.64022e+00,1.65628e+00,1.81906e-02,1.33604e-02,-1.02036e+01,-1.84017e+01,2.23697e+01,0.00000e+00,1,1.65600e-02,-1.03440e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.44153e-01,1.70711e+01,0.00000e+00,-1.97563e-01,1.72801e+01,0.00000e+00,2.74494e-02,1.36692e-01,0.00000e+00,-2.92256e-02,0.00000e+00,0.00000e+00,1.85031e+01,1.66265e+00,1.68012e+00,1.85664e-02,1.34695e-02,-1.02294e+01,-1.84463e+01,2.24760e+01,0.00000e+00,1,1.68000e-02,-1.03200e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.48838e-01,1.70724e+01,0.00000e+00,-2.00421e-01,1.72832e+01,0.00000e+00,2.82850e-02,1.37069e-01,0.00000e+00,-2.96141e-02,0.00000e+00,0.00000e+00,1.88580e+01,1.68507e+00,1.70396e+00,1.89423e-02,1.35787e-02,-1.02552e+01,-1.84910e+01,2.25823e+01,0.00000e+00,1,1.70400e-02,-1.02960e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.53523e-01,1.70738e+01,0.00000e+00,-2.03279e-01,1.72862e+01,0.00000e+00,2.91207e-02,1.37447e-01,0.00000e+00,-3.00025e-02,0.00000e+00,0.00000e+00,1.92129e+01,1.70750e+00,1.72780e+00,1.93181e-02,1.36878e-02,-1.02811e+01,-1.85357e+01,2.26886e+01,0.00000e+00,1,1.72800e-02,-1.02720e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.58208e-01,1.70752e+01,0.00000e+00,-2.06137e-01,1.72893e+01,0.00000e+00,2.99565e-02,1.37825e-01,0.00000e+00,-3.03909e-02,0.00000e+00,0.00000e+00,1.95678e+01,1.72992e+00,1.75164e+00,1.96940e-02,1.37970e-02,-1.03069e+01,-1.85803e+01,2.27949e+01,0.00000e+00,1,1.75200e-02,-1.02480e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.62893e-01,1.70766e+01,0.00000e+00,-2.08995e-01,1.72924e+01,0.00000e+00,3.07922e-02,1.38203e-01,0.00000e+00,-3.07794e-02,0.00000e+00,0.00000e+00,1.99227e+01,1.75235e+00,1.77548e+00,2.00698e-02,1.39061e-02,-1.03327e+01,-1.86250e+01,2.29012e+01,0.00000e+00,1,1.77600e-02,-1.02240e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.67577e-01,1.70779e+01,0.00000e+00,-2.11853e-01,1.72955e+01,0.00000e+00,3.16278e-02,1.38581e-01,0.00000e+00,-3.11678e-02,0.00000e+00,0.00000e+00,2.02776e+01,1.77478e+00,1.79932e+00,2.04457e-02,1.40153e-02,-1.03586e+01,-1.86697e+01,2.30074e+01,0.00000e+00,1,1.80000e-02,-1.02000e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.72262e-01,1.70793e+01,0.00000e+00,-2.14711e-01,1.72986e+01,0.00000e+00,3.24635e-02,1.38959e-01,0.00000e+00,-3.15562e-02,0.00000e+00,0.00000e+00,2.06325e+01,1.79720e+00,1.82316e+00,2.08215e-02,1.41244e-02,-1.03844e+01,-1.87144e+01,2.31137e+01,0.00000e+00,1,1.82400e-02,-1.01760e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.76947e-01,1.70807e+01,0.00000e+00,-2.17570e-01,1.73017e+01,0.00000e+00,3.32993e-02,1.39337e-01,0.00000e+00,-3.19447e-02,0.00000e+00,0.00000e+00,2.09874e+01,1.81963e+00,1.84700e+00,2.11974e-02,1.42336e-02,-1.04102e+01,-1.87590e+01,2.32200e+01,0.00000e+00,1,1.84800e-02,-1.01520e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.81632e-01,1.70820e+01,0.00000e+00,-2.20428e-01,1.73048e+01,0.00000e+00,3.41350e-02,1.39714e-01,0.00000e+00,-3.23331e-02,0.00000e+00,0.00000e+00,2.13423e+01,1.84205e+00,1.87084e+00,2.15732e-02,1.43427e-02,-1.04361e+01,-1.88037e+01,2.33263e+01,0.00000e+00,1,1.87200e-02,-1.01280e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.86317e-01,1.70834e+01,0.00000e+00,-2.23286e-01,1.73079e+01,0.00000e+00,3.49706e-02,1.40092e-01,0.00000e+00,-3.27215e-02,0.00000e+00,0.00000e+00,2.16972e+01,1.86448e+00,1.89468e+00,2.19491e-02,1.44519e-02,-1.04619e+01,-1.88484e+01,2.34326e+01,0.00000e+00,1,1.89600e-02,-1.01040e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.90938e-01,1.70846e+01,0.00000e+00,-2.26093e-01,1.73109e+01,0.00000e+00,3.58479e-02,1.40494e-01,0.00000e+00,-3.31052e-02,0.00000e+00,0.00000e+00,2.20853e+01,1.88750e+00,1.91917e+00,2.23299e-02,1.45526e-02,-1.04880e+01,-1.88943e+01,2.35450e+01,0.00000e+00,1,1.92000e-02,-1.00800e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.95313e-01,1.70853e+01,0.00000e+00,-2.28704e-01,1.73136e+01,0.00000e+00,3.68856e-02,1.40987e-01,0.00000e+00,-3.34706e-02,0.00000e+00,0.00000e+00,2.26018e+01,1.91280e+00,1.94614e+00,2.27300e-02,1.46208e-02,-1.05152e+01,-1.89453e+01,2.36811e+01,0.00000e+00,1,1.94400e-02,-1.00560e-01,1.00000e-01,0.00000e+00
1.00000e+02,-3.99687e-01,1.70859e+01,0.00000e+00,-2.31315e-01,1.73163e+01,0.00000e+00,3.79233e-02,1.41481e-01,0.00000e+00,-3.38360e-02,0.00000e+00,0.00000e+00,2.31182e+01,1.93810e+00,1.97311e+00,2.31301e-02,1.46889e-02,-1.05424e+01,-1.89962e+01,2.38171e+01,0.00000e+00,1,1.96800e-02,-1.00320e-01,1.00000e-01,0.00000e+00
1.00000e+02,-4.04061e-01,1.70865e+01,0.00000e+00,-2.33926e-01,1.73191e+01,0.00000e+00,3.89609e-02,1.41974e-01,0.00000e+00,-3.42015e-02,0.00000e+00,0.00000e+00,2.36347e+01,1.96341e+00,2.00008e+00,2.35301e-02,1.47571e-02,-1.05696e+01,-1.90472e+01,2.39532e+01,0.00000e+00,1,1.99200e-02,-1.00080e-01,1.00000e-01,0.00000e+00
1.00000e+02,-4.08435e-01,1.70872e+01,0.00000e+00,-2.36537e-01,1.73218e+01,0.00000e+00,3.99986e-02,1.42468e-01,0.00000e+00,-3.45669e-02,0.00000e+00,0.00000e+00,2.41511e+01,1.98871e+00,2.02706e+00,2.39302e-02,1.48253e-02,-1.05969e+01,-1.90982e+01,2.40892e+01,0.00000e+00,1,2.01600e-02,-9.98400e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.12810e-01,1.70878e+01,0.00000e+00,-2.39148e-01,1.73245e+01,0.00000e+00,4.10363e-02,1.42961e-01,0.00000e+00,-3.49323e-02,0.00000e+00,0.00000e+00,2.46676e+01,2.01401e+00,2.05403e+00,2.43303e-02,1.48934e-02,-1.06241e+01,-1.91491e+01,2.42253e+01,0.00000e+00,1,2.04000e-02,-9.96000e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.17184e-01,1.70884e+01,0.00000e+00,-2.41759e-01,1.73272e+01,0.00000e+00,4.20739e-02,1.43454e-01,0.00000e+00,-3.52977e-02,0.00000e+00,0.00000e+00,2.51840e+01,2.03932e+00,2.08100e+00,2.47304e-02,1.49616e-02,-1.06513e+01,-1.92001e+01,2.43613e+01,0.00000e+00,1,2.06400e-02,-9.93600e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.21558e-01,1.70890e+01,0.00000e+00,-2.44371e-01,1.73300e+01,0.00000e+00,4.31116e-02,1.43948e-01,0.00000e+00,-3.56631e-02,0.00000e+00,0.00000e+00,2.57005e+01,2.06462e+00,2.10797e+00,2.51304e-02,1.50297e-02,-1.06785e+01,-1.92510e+01,2.44973e+01,0.00000e+00,1,2.08800e-02,-9.91200e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.25932e-01,1.70897e+01,0.00000e+00,-2.46982e-01,1.73327e+01,0.00000e+00,4.41493e-02,1.44441e-01,0.00000e+00,-3.60285e-02,0.00000e+00,0.00000e+00,2.62169e+01,2.08992e+00,2.13495e+00,2.55305e-02,1.50979e-02,-1.07057e+01,-1.93020e+01,2.46334e+01,0.00000e+00,1,2.11200e-02,-9.88800e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.30307e-01,1.70903e+01,0.00000e+00,-2.49593e-01,1.73354e+01,0.00000e+00,4.51869e-02,1.44935e-01,0.00000e+00,-3.63939e-02,0.00000e+00,0.00000e+00,2.67334e+01,2.11522e+00,2.16192e+00,2.59306e-02,1.51661e-02,-1.07329e+01,-1.93529e+01,2.47694e+01,0.00000e+00,1,2.13600e-02,-9.86400e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.34681e-01,1.70909e+01,0.00000e+00,-2.52204e-01,1.73382e+01,0.00000e+00,4.62246e-02,1.45428e-01,0.00000e+00,-3.67593e-02,0.00000e+00,0.00000e+00,2.72499e+01,2.14053e+00,2.18889e+00,2.63307e-02,1.52342e-02,-1.07601e+01,-1.94039e+01,2.49055e+01,0.00000e+00,1,2.16000e-02,-9.84000e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.39055e-01,1.70916e+01,0.00000e+00,-2.54815e-01,1.73409e+01,0.00000e+00,4.72623e-02,1.45921e-01,0.00000e+00,-3.71247e-02,0.00000e+00,0.00000e+00,2.77663e+01,2.16583e+00,2.21586e+00,2.67307e-02,1.53024e-02,-1.07873e+01,-1.94549e+01,2.50415e+01,0.00000e+00,1,2.18400e-02,-9.81600e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.43429e-01,1.70922e+01,0.00000e+00,-2.57426e-01,1.73436e+01,0.00000e+00,4.82999e-02,1.46415e-01,0.00000e+00,-3.74901e-02,0.00000e+00,0.00000e+00,2.82828e+01,2.19113e+00,2.24284e+00,2.71308e-02,1.53706e-02,-1.08145e+01,-1.95058e+01,2.51776e+01,0.00000e+00,1,2.20800e-02,-9.79200e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.47804e-01,1.70928e+01,0.00000e+00,-2.60037e-01,1.73463e+01,0.00000e+00,4.93376e-02,1.46908e-01,0.00000e+00,-3.78555e-02,0.00000e+00,0.00000e+00,2.87992e+01,2.21644e+00,2.26981e+00,2.75309e-02,1.54387e-02,-1.08417e+01,-1.95568e+01,2.53136e+01,0.00000e+00,1,2.23200e-02,-9.76800e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.52178e-01,1.70935e+01,0.00000e+00,-2.62648e-01,1.73491e+01,0.00000e+00,5.03753e-02,1.47402e-01,0.00000e+00,-3.82209e-02,0.00000e+00,0.00000e+00,2.93157e+01,2.24174e+00,2.29678e+00,2.79310e-02,1.55069e-02,-1.08689e+01,-1.96077e+01,2.54497e+01,0.00000e+00,1,2.25600e-02,-9.74400e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.56170e-01,1.70936e+01,0.00000e+00,-2.64992e-01,1.73515e+01,0.00000e+00,5.15339e-02,1.47977e-01,0.00000e+00,-3.85579e-02,0.00000e+00,0.00000e+00,2.99648e+01,2.26866e+00,2.32541e+00,2.83250e-02,1.55524e-02,-1.08961e+01,-1.96613e+01,2.56053e+01,0.00000e+00,1,2.28000e-02,-9.72000e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.59932e-01,1.70933e+01,0.00000e+00,-2.67175e-01,1.73537e+01,0.00000e+00,5.27652e-02,1.48602e-01,0.00000e+00,-3.88779e-02,0.00000e+00,0.00000e+00,3.06936e+01,2.29656e+00,2.35502e+00,2.87155e-02,1.55843e-02,-1.09233e+01,-1.97165e+01,2.57727e+01,0.00000e+00,1,2.30400e-02,-9.69600e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.63694e-01,1.70931e+01,0.00000e+00,-2.69358e-01,1.73559e+01,0.00000e+00,5.39965e-02,1.49226e-01,0.00000e+00,-3.91978e-02,0.00000e+00,0.00000e+00,3.14225e+01,2.32446e+00,2.38464e+00,2.91060e-02,1.56161e-02,-1.09505e+01,-1.97717e+01,2.59401e+01,0.00000e+00,1,2.32800e-02,-9.67200e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.67456e-01,1.70929e+01,0.00000e+00,-2.71542e-01,1.73581e+01,0.00000e+00,5.52277e-02,1.49851e-01,0.00000e+00,-3.95177e-02,0.00000e+00,0.00000e+00,3.21513e+01,2.35236e+00,2.41426e+00,2.94965e-02,1.56480e-02,-1.09776e+01,-1.98269e+01,2.61075e+01,0.00000e+00,1,2.35200e-02,-9.64800e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.71219e-01,1.70927e+01,0.00000e+00,-2.73725e-01,1.73603e+01,0.00000e+00,5.64590e-02,1.50476e-01,0.00000e+00,-3.98377e-02,0.00000e+00,0.00000e+00,3.28801e+01,2.38026e+00,2.44388e+00,2.98870e-02,1.56799e-02,-1.10048e+01,-1.98820e+01,2.62749e+01,0.00000e+00,1,2.37600e-02,-9.62400e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.74981e-01,1.70924e+01,0.00000e+00,-2.75908e-01,1.73625e+01,0.00000e+00,5.76903e-02,1.51100e-01,0.00000e+00,-4.01576e-02,0.00000e+00,0.00000e+00,3.36090e+01,2.40816e+00,2.47350e+00,3.02775e-02,1.57118e-02,-1.10320e+01,-1.99372e+01,2.64423e+01,0.00000e+00,1,2.40000e-02,-9.60000e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.78743e-01,1.70922e+01,0.00000e+00,-2.78091e-01,1.73647e+01,0.00000e+00,5.89216e-02,1.51725e-01,0.00000e+00,-4.04775e-02,0.00000e+00,0.00000e+00,3.43378e+01,2.43606e+00,2.50312e+00,3.06680e-02,1.57436e-02,-1.10591e+01,-1.99924e+01,2.66098e+01,0.00000e+00,1,2.42400e-02,-9.57600e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.82505e-01,1.70920e+01,0.00000e+00,-2.80275e-01,1.73669e+01,0.00000e+00,6.01529e-02,1.52350e-01,0.00000e+00,-4.07975e-02,0.00000e+00,0.00000e+00,3.50666e+01,2.46396e+00,2.53274e+00,3.10584e-02,1.57755e-02,-1.10863e+01,-2.00476e+01,2.67772e+01,0.00000e+00,1,2.44800e-02,-9.55200e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.86267e-01,1.70918e+01,0.00000e+00,-2.82458e-01,1.73691e+01,0.00000e+00,6.13841e-02,1.52974e-01,0.00000e+00,-4.11174e-02,0.00000e+00,0.00000e+00,3.57955e+01,2.49185e+00,2.56236e+00,3.14489e-02,1.58074e-02,-1.11135e+01,-2.01027e+01,2.69446e+01,0.00000e+00,1,2.47200e-02,-9.52800e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.90029e-01,1.70916e+01,0.00000e+00,-2.84641e-01,1.73714e+01,0.00000e+00,6.26154e-02,1.53599e-01,0.00000e+00,-4.14373e-02,0.00000e+00,0.00000e+00,3.65243e+01,2.51975e+00,2.59197e+00,3.18394e-02,1.58393e-02,-1.11407e+01,-2.01579e+01,2.71120e+01,0.00000e+00,1,2.49600e-02,-9.50400e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.93792e-01,1.70913e+01,0.00000e+00,-2.86824e-01,1.73736e+01,0.00000e+00,6.38467e-02,1.54224e-01,0.00000e+00,-4.17573e-02,0.00000e+00,0.00000e+00,3.72532e+01,2.54765e+00,2.62159e+00,3.22299e-02,1.58712e-02,-1.11678e+01,-2.02131e+01,2.72794e+01,0.00000e+00,1,2.52000e-02,-9.48000e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.97554e-01,1.70911e+01,0.00000e+00,-2.89007e-01,1.73758e+01,0.00000e+00,6.50780e-02,1.54848e-01,0.00000e+00,-4.20772e-02,0.00000e+00,0.00000e+00,3.79820e+01,2.57555e+00,2.65121e+00,3.26204e-02,1.59030e-02,-1.11950e+01,-2.02683e+01,2.74468e+01,0.00000e+00,1,2.54400e-02,-9.45600e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.01316e-01,1.70909e+01,0.00000e+00,-2.91191e-01,1.73780e+01,0.00000e+00,6.63093e-02,1.55473e-01,0.00000e+00,-4.23971e-02,0.00000e+00,0.00000e+00,3.87108e+01,2.60345e+00,2.68083e+00,3.30109e-02,1.59349e-02,-1.12222e+01,-2.03234e+01,2.76142e+01,0.00000e+00,1,2.56800e-02,-9.43200e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.05078e-01,1.70907e+01,0.00000e+00,-2.93374e-01,1.73802e+01,0.00000e+00,6.75405e-02,1.56098e-01,0.00000e+00,-4.27171e-02,0.00000e+00,0.00000e+00,3.94396e+01,2.63135e+00,2.71045e+00,3.34013e-02,1.59668e-02,-1.12493e+01,-2.03786e+01,2.77816e+01,0.00000e+00,1,2.59200e-02,-9.40800e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.08841e-01,1.70904e+01,0.00000e+00,-2.95557e-01,1.73824e+01,0.00000e+00,6.87718e-02,1.56722e-01,0.00000e+00,-4.30370e-02,0.00000e+00,0.00000e+00,4.01685e+01,2.65925e+00,2.74007e+00,3.37918e-02,1.59987e-02,-1.12765e+01,-2.04338e+01,2.79490e+01,0.00000e+00,1,2.61600e-02,-9.38400e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.12603e-01,1.70902e+01,0.00000e+00,-2.97740e-01,1.73846e+01,0.00000e+00,7.00031e-02,1.57347e-01,0.00000e+00,-4.33569e-02,0.00000e+00,0.00000e+00,4.08973e+01,2.68715e+00,2.76969e+00,3.41823e-02,1.60305e-02,-1.13037e+01,-2.04890e+01,2.81164e+01,0.00000e+00,1,2.64000e-02,-9.36000e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.16365e-01,1.70900e+01,0.00000e+00,-2.99924e-01,1.73868e+01,0.00000e+00,7.12344e-02,1.57972e-01,0.00000e+00,-4.36768e-02,0.00000e+00,0.00000e+00,4.16261e+01,2.71504e+00,2.79930e+00,3.45728e-02,1.60624e-02,-1.13309e+01,-2.05441e+01,2.82839e+01,0.00000e+00,1,2.66400e-02,-9.33600e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.19864e-01,1.70888e+01,0.00000e+00,-3.01888e-01,1.73887e+01,0.00000e+00,7.28242e-02,1.58829e-01,0.00000e+00,-4.39812e-02,0.00000e+00,0.00000e+00,4.27253e+01,2.74899e+00,2.83501e+00,3.49666e-02,1.60732e-02,-1.13605e+01,-2.06089e+01,2.85069e+01,0.00000e+00,1,2.68800e-02,-9.31200e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.23329e-01,1.70875e+01,0.00000e+00,-3.03824e-01,1.73904e+01,0.00000e+00,7.44590e-02,1.59716e-01,0.00000e+00,-4.42835e-02,0.00000e+00,0.00000e+00,4.38708e+01,2.78369e+00,2.87147e+00,3.53607e-02,1.60813e-02,-1.13904e+01,-2.06749e+01,2.87370e+01,0.00000e+00,1,2.71200e-02,-9.28800e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.26795e-01,1.70862e+01,0.00000e+00,-3.05761e-01,1.73922e+01,0.00000e+00,7.60936e-02,1.60602e-01,0.00000e+00,-4.45859e-02,0.00000e+00,0.00000e+00,4.50163e+01,2.81839e+00,2.90794e+00,3.57549e-02,1.60895e-02,-1.14204e+01,-2.07409e+01,2.89670e+01,0.00000e+00,1,2.73600e-02,-9.26400e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.30261e-01,1.70848e+01,0.00000e+00,-3.07697e-01,1.73940e+01,0.00000e+00,7.77283e-02,1.61489e-01,0.00000e+00,-4.48883e-02,0.00000e+00,0.00000e+00,4.61617e+01,2.85309e+00,2.94440e+00,3.61491e-02,1.60976e-02,-1.14503e+01,-2.08069e+01,2.91971e+01,0.00000e+00,1,2.76000e-02,-9.24000e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.33727e-01,1.70835e+01,0.00000e+00,-3.09634e-01,1.73958e+01,0.00000e+00,7.93630e-02,1.62376e-01,0.00000e+00,-4.51906e-02,0.00000e+00,0.00000e+00,4.73072e+01,2.88779e+00,2.98086e+00,3.65432e-02,1.61058e-02,-1.14802e+01,-2.08729e+01,2.94271e+01,0.00000e+00,1,2.78400e-02,-9.21600e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.37193e-01,1.70822e+01,0.00000e+00,-3.11570e-01,1.73976e+01,0.00000e+00,8.09977e-02,1.63262e-01,0.00000e+00,-4.54930e-02,0.00000e+00,0.00000e+00,4.84526e+01,2.92249e+00,3.01733e+00,3.69374e-02,1.61139e-02,-1.15102e+01,-2.09389e+01,2.96571e+01,0.00000e+00,1,2.80800e-02,-9.19200e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.40658e-01,1.70809e+01,0.00000e+00,-3.13507e-01,1.73994e+01,0.00000e+00,8.26324e-02,1.64149e-01,0.00000e+00,-4.57954e-02,0.00000e+00,0.00000e+00,4.95981e+01,2.95719e+00,3.05379e+00,3.73316e-02,1.61220e-02,-1.15401e+01,-2.10049e+01,2.98872e+01,0.00000e+00,1,2.83200e-02,-9.16800e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.44124e-01,1.70796e+01,0.00000e+00,-3.15444e-01,1.74012e+01,0.00000e+00,8.42670e-02,1.65036e-01,0.00000e+00,-4.60977e-02,0.00000e+00,0.00000e+00,5.07435e+01,2.99189e+00,3.09025e+00,3.77257e-02,1.61302e-02,-1.15700e+01,-2.10709e+01,3.01172e+01,0.00000e+00,1,2.85600e-02,-9.14400e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.47590e-01,1.70783e+01,0.00000e+00,-3.17380e-01,1.74030e+01,0.00000e+00,8.59017e-02,1.65922e-01,0.00000e+00,-4.64001e-02,0.00000e+00,0.00000e+00,5.18890e+01,3.02659e+00,3.12672e+00,3.81199e-02,1.61383e-02,-1.15999e+01,-2.11369e+01,3.03473e+01,0.00000e+00,1,2.88000e-02,-9.12000e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.51056e-01,1.70769e+01,0.00000e+00,-3.19317e-01,1.74048e+01,0.00000e+00,8.75364e-02,1.66809e-01,0.00000e+00,-4.67025e-02,0.00000e+00,0.00000e+00,5.30345e+01,3.06129e+00,3.16318e+00,3.85141e-02,1.61465e-02,-1.16299e+01,-2.12029e+01,3.05773e+01,0.00000e+00,1,2.90400e-02,-9.09600e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.54522e-01,1.70756e+01,0.00000e+00,-3.21253e-01,1.74066e+01,0.00000e+00,8.91711e-02,1.67696e-01,0.00000e+00,-4.70048e-02,0.00000e+00,0.00000e+00,5.41799e+01,3.09599e+00,3.19965e+00,3.89082e-02,1.61546e-02,-1.16598e+01,-2.12689e+01,3.08074e+01,0.00000e+00,1,2.92800e-02,-9.07200e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.57987e-01,1.70743e+01,0.00000e+00,-3.23190e-01,1.74084e+01,0.00000e+00,9.08058e-02,1.68582e-01,0.00000e+00,-4.73072e-02,0.00000e+00,0.00000e+00,5.53254e+01,3.13069e+00,3.23611e+00,3.93024e-02,1.61627e-02,-1.16897e+01,-2.13349e+01,3.10374e+01,0.00000e+00,1,2.95200e-02,-9.04800e-02,1.00000e-01,0.00000e+00
