# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(p)
0.0548895     	1.015710e+05
0.0549015     	1.015707e+05
0.0549134     	1.015705e+05
0.0549254     	1.015703e+05
0.0549373     	1.015700e+05
0.0549492     	1.015698e+05
0.0549611     	1.015696e+05
0.054973      	1.015693e+05
0.0549849     	1.015691e+05
0.0549968     	1.015689e+05
0.0550087     	1.015686e+05
0.0550205     	1.015684e+05
0.0550324     	1.015682e+05
0.0550442     	1.015679e+05
0.055056      	1.015677e+05
0.0550678     	1.015675e+05
0.0550796     	1.015672e+05
0.0550913     	1.015670e+05
0.055103      	1.015668e+05
0.0551148     	1.015665e+05
0.0551265     	1.015663e+05
0.0551382     	1.015661e+05
0.0551498     	1.015658e+05
0.0551615     	1.015656e+05
0.0551731     	1.015654e+05
0.0551847     	1.015651e+05
0.0551963     	1.015649e+05
0.0552079     	1.015647e+05
0.0552195     	1.015645e+05
0.055231      	1.015642e+05
0.0552426     	1.015640e+05
0.0552541     	1.015638e+05
0.0552656     	1.015635e+05
0.0552771     	1.015633e+05
0.0552886     	1.015631e+05
0.0553001     	1.015629e+05
0.0553116     	1.015626e+05
0.0553231     	1.015624e+05
0.0553345     	1.015622e+05
0.0553459     	1.015619e+05
0.0553574     	1.015617e+05
0.0553688     	1.015615e+05
0.0553802     	1.015612e+05
0.0553916     	1.015610e+05
0.055403      	1.015608e+05
0.0554144     	1.015605e+05
0.0554258     	1.015603e+05
0.0554371     	1.015600e+05
0.0554485     	1.015598e+05
0.0554599     	1.015596e+05
0.0554712     	1.015593e+05
0.0554826     	1.015591e+05
0.0554939     	1.015588e+05
0.0555053     	1.015586e+05
0.0555166     	1.015583e+05
0.055528      	1.015581e+05
0.0555393     	1.015578e+05
0.0555506     	1.015576e+05
0.0555619     	1.015573e+05
0.0555733     	1.015571e+05
0.0555846     	1.015568e+05
0.0555959     	1.015566e+05
0.0556072     	1.015563e+05
0.0556186     	1.015561e+05
0.0556299     	1.015558e+05
0.0556412     	1.015556e+05
0.0556525     	1.015553e+05
0.0556638     	1.015551e+05
0.0556752     	1.015549e+05
0.0556865     	1.015546e+05
0.0556978     	1.015544e+05
0.0557091     	1.015541e+05
0.0557204     	1.015539e+05
0.0557318     	1.015537e+05
0.0557431     	1.015534e+05
0.0557544     	1.015532e+05
0.0557657     	1.015530e+05
0.0557771     	1.015527e+05
0.0557884     	1.015525e+05
0.0557997     	1.015523e+05
0.055811      	1.015520e+05
0.0558223     	1.015518e+05
0.0558337     	1.015516e+05
0.055845      	1.015514e+05
0.0558563     	1.015511e+05
0.0558676     	1.015509e+05
0.055879      	1.015507e+05
0.0558903     	1.015505e+05
0.0559017     	1.015503e+05
0.055913      	1.015501e+05
0.0559244     	1.015498e+05
0.0559357     	1.015496e+05
0.0559471     	1.015494e+05
0.0559584     	1.015492e+05
0.0559698     	1.015490e+05
0.0559812     	1.015488e+05
0.0559925     	1.015485e+05
0.0560039     	1.015483e+05
0.0560152     	1.015481e+05
0.0560266     	1.015479e+05
0.0560379     	1.015477e+05
0.0560493     	1.015475e+05
0.0560607     	1.015473e+05
0.0560721     	1.015470e+05
0.0560835     	1.015468e+05
0.0560949     	1.015466e+05
0.0561063     	1.015464e+05
0.0561177     	1.015462e+05
0.0561291     	1.015460e+05
0.0561405     	1.015457e+05
0.056152      	1.015455e+05
0.0561634     	1.015453e+05
0.0561749     	1.015451e+05
0.0561863     	1.015449e+05
0.0561978     	1.015447e+05
0.0562093     	1.015445e+05
0.0562208     	1.015442e+05
0.0562322     	1.015440e+05
0.0562437     	1.015438e+05
0.0562552     	1.015436e+05
0.0562668     	1.015434e+05
0.0562783     	1.015432e+05
0.0562898     	1.015429e+05
0.0563014     	1.015427e+05
0.056313      	1.015425e+05
0.0563245     	1.015423e+05
0.0563361     	1.015421e+05
0.0563477     	1.015419e+05
0.0563593     	1.015416e+05
0.0563709     	1.015414e+05
0.0563826     	1.015412e+05
0.0563942     	1.015410e+05
0.0564059     	1.015408e+05
0.0564176     	1.015405e+05
0.0564293     	1.015403e+05
0.056441      	1.015401e+05
0.0564527     	1.015399e+05
0.0564644     	1.015397e+05
0.0564762     	1.015394e+05
0.0564879     	1.015392e+05
0.0564997     	1.015390e+05
0.0565115     	1.015388e+05
0.0565233     	1.015386e+05
0.0565351     	1.015383e+05
0.0565469     	1.015381e+05
0.0565588     	1.015379e+05
0.0565707     	1.015377e+05
0.0565825     	1.015375e+05
0.0565945     	1.015372e+05
0.0566064     	1.015370e+05
0.0566183     	1.015368e+05
0.0566302     	1.015366e+05
0.0566422     	1.015364e+05
0.0566541     	1.015361e+05
0.0566661     	1.015359e+05
0.0566781     	1.015357e+05
0.0566901     	1.015355e+05
0.0567021     	1.015353e+05
0.0567142     	1.015351e+05
0.0567262     	1.015348e+05
0.0567383     	1.015346e+05
0.0567504     	1.015344e+05
0.0567625     	1.015342e+05
0.0567746     	1.015340e+05
0.0567867     	1.015338e+05
0.0567989     	1.015336e+05
0.056811      	1.015334e+05
0.0568232     	1.015332e+05
0.0568353     	1.015329e+05
0.0568475     	1.015327e+05
0.0568597     	1.015325e+05
0.0568718     	1.015323e+05
0.056884      	1.015321e+05
0.0568961     	1.015319e+05
0.0569081     	1.015317e+05
0.0569202     	1.015315e+05
0.0569322     	1.015314e+05
0.0569442     	1.015312e+05
0.0569562     	1.015310e+05
0.0569681     	1.015308e+05
0.0569801     	1.015306e+05
0.056992      	1.015304e+05
0.0570039     	1.015302e+05
0.0570157     	1.015300e+05
0.0570275     	1.015298e+05
0.0570393     	1.015296e+05
0.0570511     	1.015295e+05
0.0570629     	1.015293e+05
0.0570746     	1.015291e+05
0.0570863     	1.015289e+05
0.057098      	1.015287e+05
0.0571097     	1.015286e+05
0.0571213     	1.015284e+05
0.057133      	1.015282e+05
0.0571446     	1.015281e+05
0.0571562     	1.015279e+05
0.0571678     	1.015277e+05
0.0571793     	1.015275e+05
0.0571909     	1.015274e+05
0.0572024     	1.015272e+05
0.0572139     	1.015270e+05
0.0572254     	1.015269e+05
0.0572368     	1.015267e+05
0.0572483     	1.015266e+05
0.0572597     	1.015264e+05
0.0572711     	1.015262e+05
0.0572826     	1.015261e+05
0.0572939     	1.015259e+05
0.0573053     	1.015258e+05
0.0573167     	1.015256e+05
0.057328      	1.015255e+05
0.0573394     	1.015253e+05
0.0573507     	1.015252e+05
0.057362      	1.015250e+05
0.0573733     	1.015249e+05
0.0573846     	1.015248e+05
0.0573958     	1.015246e+05
0.0574071     	1.015245e+05
0.0574183     	1.015243e+05
0.0574296     	1.015242e+05
0.0574408     	1.015240e+05
0.057452      	1.015239e+05
0.0574631     	1.015237e+05
0.0574743     	1.015236e+05
0.0574855     	1.015234e+05
0.0574966     	1.015233e+05
0.0575077     	1.015231e+05
0.0575189     	1.015230e+05
0.05753       	1.015228e+05
0.0575411     	1.015227e+05
0.0575522     	1.015225e+05
0.0575633     	1.015223e+05
0.0575744     	1.015222e+05
0.0575855     	1.015220e+05
0.0575965     	1.015218e+05
0.0576076     	1.015217e+05
0.0576187     	1.015215e+05
0.0576299     	1.015213e+05
0.057641      	1.015211e+05
0.0576521     	1.015209e+05
0.0576631     	1.015208e+05
0.0576742     	1.015206e+05
0.0576853     	1.015204e+05
0.0576963     	1.015202e+05
0.0577073     	1.015200e+05
0.0577184     	1.015198e+05
0.0577294     	1.015196e+05
0.0577404     	1.015194e+05
0.0577514     	1.015192e+05
0.0577625     	1.015190e+05
0.0577735     	1.015189e+05
0.0577845     	1.015187e+05
0.0577955     	1.015185e+05
0.0578065     	1.015183e+05
0.0578176     	1.015181e+05
0.0578286     	1.015179e+05
0.0578396     	1.015177e+05
0.0578506     	1.015175e+05
0.0578617     	1.015173e+05
0.0578727     	1.015171e+05
0.0578837     	1.015169e+05
0.0578947     	1.015167e+05
0.0579057     	1.015165e+05
0.0579168     	1.015163e+05
0.0579278     	1.015161e+05
0.0579388     	1.015159e+05
0.0579498     	1.015158e+05
0.0579609     	1.015156e+05
0.0579719     	1.015154e+05
0.0579829     	1.015152e+05
0.0579939     	1.015150e+05
0.0580049     	1.015148e+05
0.058016      	1.015146e+05
0.058027      	1.015144e+05
0.058038      	1.015142e+05
0.058049      	1.015140e+05
0.0580601     	1.015138e+05
0.0580712     	1.015136e+05
0.0580823     	1.015134e+05
0.0580934     	1.015132e+05
0.0581045     	1.015130e+05
0.0581155     	1.015128e+05
0.0581266     	1.015126e+05
0.0581377     	1.015124e+05
0.0581488     	1.015122e+05
0.0581599     	1.015120e+05
0.058171      	1.015118e+05
0.0581822     	1.015115e+05
0.0581933     	1.015113e+05
0.0582045     	1.015111e+05
0.0582156     	1.015109e+05
0.0582268     	1.015107e+05
0.058238      	1.015105e+05
0.0582492     	1.015102e+05
0.0582604     	1.015100e+05
0.0582716     	1.015098e+05
0.0582828     	1.015095e+05
0.0582941     	1.015093e+05
0.0583053     	1.015091e+05
0.0583165     	1.015088e+05
0.0583278     	1.015086e+05
0.0583391     	1.015084e+05
0.0583504     	1.015081e+05
0.0583617     	1.015079e+05
0.058373      	1.015076e+05
0.0583843     	1.015074e+05
0.0583957     	1.015071e+05
0.0584071     	1.015069e+05
0.0584184     	1.015067e+05
0.0584298     	1.015064e+05
0.0584412     	1.015062e+05
0.0584526     	1.015060e+05
0.058464      	1.015057e+05
0.0584755     	1.015055e+05
0.058487      	1.015053e+05
0.0584984     	1.015050e+05
0.0585099     	1.015048e+05
0.0585214     	1.015046e+05
0.058533      	1.015044e+05
0.0585445     	1.015041e+05
0.0585561     	1.015039e+05
0.0585676     	1.015037e+05
0.0585793     	1.015035e+05
0.0585909     	1.015033e+05
0.0586026     	1.015031e+05
0.0586142     	1.015029e+05
0.0586259     	1.015027e+05
0.0586375     	1.015025e+05
0.0586493     	1.015022e+05
0.058661      	1.015020e+05
0.0586728     	1.015018e+05
0.0586845     	1.015016e+05
0.0586962     	1.015014e+05
0.0587081     	1.015012e+05
0.0587199     	1.015010e+05
0.0587318     	1.015008e+05
0.0587437     	1.015006e+05
0.0587555     	1.015004e+05
0.0587674     	1.015001e+05
0.0587792     	1.014999e+05
0.0587912     	1.014997e+05
0.0588031     	1.014994e+05
0.0588151     	1.014992e+05
0.0588271     	1.014989e+05
0.0588391     	1.014987e+05
0.058851      	1.014984e+05
0.058863      	1.014982e+05
0.0588751     	1.014979e+05
0.0588872     	1.014977e+05
0.0588993     	1.014974e+05
0.0589114     	1.014971e+05
0.0589235     	1.014968e+05
0.0589356     	1.014966e+05
0.0589477     	1.014963e+05
0.0589598     	1.014960e+05
0.058972      	1.014957e+05
0.0589842     	1.014954e+05
0.0589965     	1.014951e+05
0.0590087     	1.014949e+05
0.0590209     	1.014946e+05
0.0590332     	1.014943e+05
0.0590454     	1.014940e+05
0.0590577     	1.014938e+05
0.0590699     	1.014935e+05
0.0590821     	1.014932e+05
0.0590942     	1.014930e+05
0.0591063     	1.014927e+05
0.0591184     	1.014925e+05
0.0591304     	1.014923e+05
0.0591425     	1.014920e+05
0.0591544     	1.014918e+05
0.0591663     	1.014916e+05
0.0591783     	1.014914e+05
0.0591902     	1.014912e+05
0.0592021     	1.014910e+05
0.059214      	1.014908e+05
0.0592257     	1.014906e+05
0.0592374     	1.014905e+05
0.0592492     	1.014903e+05
0.0592609     	1.014901e+05
0.0592726     	1.014900e+05
0.0592844     	1.014898e+05
0.0592959     	1.014897e+05
0.0593075     	1.014896e+05
0.059319      	1.014894e+05
0.0593305     	1.014893e+05
0.0593421     	1.014892e+05
0.0593536     	1.014890e+05
0.0593652     	1.014889e+05
0.0593767     	1.014888e+05
0.059388      	1.014887e+05
0.0593994     	1.014885e+05
0.0594107     	1.014884e+05
0.059422      	1.014883e+05
0.0594334     	1.014881e+05
0.0594447     	1.014880e+05
0.059456      	1.014879e+05
0.0594674     	1.014877e+05
0.0594787     	1.014876e+05
0.05949       	1.014875e+05
0.0595014     	1.014873e+05
0.0595127     	1.014871e+05
0.0595238     	1.014870e+05
0.0595348     	1.014868e+05
0.0595459     	1.014866e+05
0.059557      	1.014864e+05
0.0595681     	1.014862e+05
0.0595791     	1.014860e+05
0.0595902     	1.014858e+05
0.0596013     	1.014856e+05
0.0596124     	1.014854e+05
0.0596234     	1.014852e+05
0.0596345     	1.014849e+05
0.0596456     	1.014847e+05
0.0596567     	1.014845e+05
0.0596677     	1.014842e+05
0.0596788     	1.014840e+05
0.0596899     	1.014837e+05
0.059701      	1.014835e+05
0.059712      	1.014832e+05
0.0597231     	1.014829e+05
0.0597342     	1.014827e+05
0.0597453     	1.014824e+05
0.0597563     	1.014821e+05
0.0597674     	1.014819e+05
0.0597785     	1.014816e+05
0.0597896     	1.014813e+05
0.0598006     	1.014811e+05
0.0598117     	1.014808e+05
0.0598228     	1.014806e+05
0.0598339     	1.014803e+05
0.0598449     	1.014801e+05
0.059856      	1.014798e+05
0.0598671     	1.014796e+05
0.0598782     	1.014794e+05
0.0598892     	1.014792e+05
0.0599003     	1.014790e+05
0.0599114     	1.014788e+05
0.0599225     	1.014786e+05
0.0599335     	1.014784e+05
0.0599446     	1.014782e+05
0.0599557     	1.014780e+05
0.0599668     	1.014779e+05
0.0599778     	1.014777e+05
0.0599889     	1.014776e+05
0.06          	1.014774e+05
0.0600111     	1.014773e+05
0.0600221     	1.014771e+05
0.0600332     	1.014770e+05
0.0600443     	1.014769e+05
0.0600554     	1.014768e+05
0.0600665     	1.014766e+05
0.0600775     	1.014765e+05
0.0600886     	1.014764e+05
0.0600997     	1.014763e+05
0.0601108     	1.014762e+05
0.0601219     	1.014761e+05
0.060133      	1.014759e+05
0.0601441     	1.014758e+05
0.0601552     	1.014757e+05
0.0601664     	1.014755e+05
0.0601775     	1.014754e+05
0.0601886     	1.014752e+05
0.0601998     	1.014751e+05
0.0602109     	1.014749e+05
0.0602221     	1.014747e+05
0.0602332     	1.014745e+05
0.0602444     	1.014743e+05
0.0602556     	1.014741e+05
0.0602668     	1.014739e+05
0.060278      	1.014737e+05
0.0602892     	1.014735e+05
0.0603004     	1.014732e+05
0.0603117     	1.014730e+05
0.0603229     	1.014727e+05
0.0603342     	1.014724e+05
0.0603454     	1.014722e+05
0.0603567     	1.014719e+05
0.060368      	1.014716e+05
0.0603793     	1.014713e+05
0.0603906     	1.014710e+05
0.060402      	1.014707e+05
0.0604133     	1.014703e+05
0.0604247     	1.014700e+05
0.0604361     	1.014697e+05
0.0604475     	1.014694e+05
0.0604589     	1.014690e+05
0.0604703     	1.014687e+05
0.0604817     	1.014684e+05
0.0604932     	1.014680e+05
0.0605047     	1.014677e+05
0.0605162     	1.014674e+05
0.0605277     	1.014671e+05
0.0605392     	1.014668e+05
0.0605508     	1.014665e+05
0.0605623     	1.014662e+05
0.0605739     	1.014659e+05
0.0605856     	1.014656e+05
0.0605972     	1.014653e+05
0.0606088     	1.014650e+05
0.0606205     	1.014648e+05
0.0606322     	1.014645e+05
0.0606439     	1.014643e+05
0.0606556     	1.014640e+05
0.0606673     	1.014638e+05
0.0606791     	1.014636e+05
0.0606908     	1.014634e+05
0.0607026     	1.014632e+05
0.0607145     	1.014630e+05
0.0607263     	1.014628e+05
0.0607381     	1.014626e+05
0.06075       	1.014624e+05
0.0607619     	1.014623e+05
0.0607738     	1.014621e+05
0.0607857     	1.014620e+05
0.0607976     	1.014618e+05
0.0608096     	1.014616e+05
0.0608216     	1.014615e+05
0.0608336     	1.014613e+05
0.0608456     	1.014612e+05
0.0608576     	1.014610e+05
0.0608697     	1.014609e+05
0.0608817     	1.014607e+05
0.0608938     	1.014605e+05
0.0609059     	1.014603e+05
0.060918      	1.014602e+05
0.0609301     	1.014600e+05
0.0609423     	1.014598e+05
0.0609544     	1.014596e+05
0.0609666     	1.014593e+05
0.0609787     	1.014591e+05
0.0609909     	1.014589e+05
0.0610031     	1.014586e+05
0.0610154     	1.014583e+05
0.0610276     	1.014581e+05
0.0610399     	1.014578e+05
0.0610522     	1.014575e+05
0.0610645     	1.014572e+05
0.0610768     	1.014569e+05
0.0610892     	1.014566e+05
0.0611015     	1.014562e+05
0.0611137     	1.014559e+05
0.061126      	1.014556e+05
0.0611382     	1.014553e+05
0.0611504     	1.014549e+05
0.0611626     	1.014546e+05
0.0611747     	1.014543e+05
0.0611868     	1.014539e+05
0.0611989     	1.014536e+05
0.061211      	1.014533e+05
0.061223      	1.014530e+05
0.061235      	1.014527e+05
0.061247      	1.014524e+05
0.0612589     	1.014521e+05
0.0612709     	1.014518e+05
0.0612828     	1.014515e+05
0.0612946     	1.014512e+05
0.0613065     	1.014510e+05
0.0613183     	1.014507e+05
0.0613301     	1.014505e+05
0.0613419     	1.014503e+05
0.0613537     	1.014501e+05
0.0613654     	1.014499e+05
0.0613771     	1.014497e+05
0.0613888     	1.014495e+05
0.0614005     	1.014494e+05
0.0614121     	1.014492e+05
0.0614237     	1.014491e+05
0.0614353     	1.014490e+05
0.0614468     	1.014488e+05
0.0614584     	1.014487e+05
0.0614699     	1.014486e+05
0.0614814     	1.014485e+05
0.0614929     	1.014485e+05
0.0615044     	1.014484e+05
0.0615158     	1.014483e+05
0.0615273     	1.014482e+05
0.0615387     	1.014481e+05
0.0615501     	1.014480e+05
0.0615615     	1.014480e+05
0.0615728     	1.014479e+05
0.0615842     	1.014478e+05
0.0615955     	1.014477e+05
0.0616069     	1.014476e+05
0.0616182     	1.014475e+05
0.0616295     	1.014474e+05
0.0616408     	1.014473e+05
0.061652      	1.014472e+05
0.0616633     	1.014470e+05
0.0616746     	1.014469e+05
0.0616858     	1.014467e+05
0.061697      	1.014466e+05
0.0617082     	1.014464e+05
0.0617194     	1.014462e+05
0.0617306     	1.014460e+05
0.0617418     	1.014459e+05
0.061753      	1.014456e+05
0.0617641     	1.014454e+05
0.0617753     	1.014452e+05
0.0617864     	1.014450e+05
0.0617975     	1.014447e+05
0.0618087     	1.014445e+05
0.0618198     	1.014442e+05
0.0618309     	1.014439e+05
0.0618421     	1.014437e+05
0.0618532     	1.014434e+05
0.0618643     	1.014431e+05
0.0618754     	1.014428e+05
0.0618865     	1.014425e+05
0.0618976     	1.014422e+05
0.0619087     	1.014420e+05
0.0619198     	1.014417e+05
0.0619309     	1.014414e+05
0.061942      	1.014411e+05
0.0619531     	1.014408e+05
0.0619642     	1.014405e+05
0.0619753     	1.014403e+05
0.0619864     	1.014400e+05
0.0619975     	1.014397e+05
0.0620086     	1.014395e+05
0.0620197     	1.014392e+05
0.0620308     	1.014390e+05
0.0620419     	1.014388e+05
0.062053      	1.014386e+05
0.0620641     	1.014384e+05
0.0620752     	1.014382e+05
0.0620863     	1.014380e+05
0.0620974     	1.014378e+05
0.0621085     	1.014376e+05
0.0621196     	1.014375e+05
0.0621308     	1.014374e+05
0.0621419     	1.014372e+05
0.062153      	1.014371e+05
0.0621641     	1.014370e+05
0.0621752     	1.014369e+05
0.0621864     	1.014368e+05
0.0621975     	1.014367e+05
0.0622086     	1.014366e+05
0.0622198     	1.014366e+05
0.0622309     	1.014365e+05
0.0622421     	1.014364e+05
0.0622533     	1.014364e+05
0.0622644     	1.014363e+05
0.0622756     	1.014362e+05
0.0622868     	1.014362e+05
0.062298      	1.014361e+05
0.0623092     	1.014361e+05
0.0623204     	1.014360e+05
0.0623316     	1.014359e+05
0.0623428     	1.014358e+05
0.0623541     	1.014358e+05
0.0623653     	1.014357e+05
0.0623766     	1.014356e+05
0.0623878     	1.014355e+05
0.0623991     	1.014354e+05
0.0624104     	1.014353e+05
0.0624217     	1.014351e+05
0.062433      	1.014350e+05
0.0624444     	1.014348e+05
0.0624557     	1.014347e+05
0.0624671     	1.014345e+05
0.0624784     	1.014343e+05
0.0624898     	1.014341e+05
0.0625012     	1.014339e+05
0.0625126     	1.014337e+05
0.062524      	1.014335e+05
0.0625355     	1.014332e+05
0.0625469     	1.014330e+05
0.0625584     	1.014328e+05
0.0625699     	1.014325e+05
0.0625814     	1.014322e+05
0.0625929     	1.014320e+05
0.0626045     	1.014317e+05
0.062616      	1.014314e+05
0.0626276     	1.014312e+05
0.0626392     	1.014309e+05
0.0626509     	1.014306e+05
0.0626625     	1.014303e+05
0.0626742     	1.014300e+05
0.0626859     	1.014298e+05
0.0626976     	1.014295e+05
0.0627094     	1.014292e+05
0.0627212     	1.014290e+05
0.062733      	1.014287e+05
0.0627448     	1.014285e+05
0.0627566     	1.014282e+05
0.0627685     	1.014280e+05
0.0627804     	1.014278e+05
0.0627923     	1.014276e+05
0.0628043     	1.014274e+05
0.0628162     	1.014272e+05
0.0628282     	1.014270e+05
0.0628402     	1.014269e+05
0.0628523     	1.014268e+05
0.0628644     	1.014266e+05
0.0628765     	1.014265e+05
0.0628886     	1.014264e+05
0.0629007     	1.014264e+05
0.0629129     	1.014263e+05
0.0629251     	1.014262e+05
0.0629373     	1.014262e+05
0.0629495     	1.014262e+05
0.0629617     	1.014261e+05
0.062974      	1.014261e+05
0.0629863     	1.014261e+05
0.0629986     	1.014261e+05
0.0630109     	1.014260e+05
0.0630232     	1.014260e+05
0.0630356     	1.014260e+05
0.063048      	1.014260e+05
0.0630604     	1.014260e+05
0.0630729     	1.014260e+05
0.0630854     	1.014259e+05
0.0630979     	1.014259e+05
0.0631104     	1.014258e+05
0.0631229     	1.014258e+05
0.0631355     	1.014257e+05
0.063148      	1.014256e+05
0.0631604     	1.014255e+05
0.0631729     	1.014254e+05
0.0631853     	1.014253e+05
0.0631977     	1.014252e+05
0.0632101     	1.014250e+05
0.0632224     	1.014249e+05
0.0632347     	1.014247e+05
0.063247      	1.014245e+05
0.0632592     	1.014243e+05
0.0632714     	1.014241e+05
0.0632836     	1.014239e+05
0.0632957     	1.014237e+05
0.0633078     	1.014235e+05
0.0633198     	1.014232e+05
0.0633319     	1.014229e+05
0.0633439     	1.014227e+05
0.0633558     	1.014224e+05
0.0633678     	1.014221e+05
0.0633797     	1.014219e+05
0.0633916     	1.014216e+05
0.0634035     	1.014213e+05
0.0634153     	1.014210e+05
0.0634271     	1.014208e+05
0.0634389     	1.014205e+05
0.0634507     	1.014202e+05
0.0634624     	1.014200e+05
0.0634741     	1.014197e+05
0.0634858     	1.014195e+05
0.0634975     	1.014192e+05
0.0635091     	1.014190e+05
0.0635207     	1.014188e+05
0.0635323     	1.014186e+05
0.0635438     	1.014184e+05
0.0635554     	1.014182e+05
0.0635669     	1.014181e+05
0.0635783     	1.014179e+05
0.0635898     	1.014178e+05
0.0636013     	1.014177e+05
0.0636127     	1.014175e+05
0.0636241     	1.014174e+05
0.0636355     	1.014173e+05
0.0636469     	1.014173e+05
0.0636583     	1.014172e+05
0.0636696     	1.014171e+05
0.063681      	1.014171e+05
0.0636923     	1.014170e+05
0.0637036     	1.014170e+05
0.0637149     	1.014169e+05
0.0637262     	1.014169e+05
0.0637375     	1.014169e+05
0.0637487     	1.014168e+05
0.06376       	1.014168e+05
0.0637713     	1.014168e+05
0.0637825     	1.014168e+05
0.0637937     	1.014167e+05
0.0638049     	1.014167e+05
0.0638161     	1.014167e+05
0.0638273     	1.014167e+05
0.0638385     	1.014166e+05
0.0638496     	1.014166e+05
0.0638608     	1.014165e+05
0.0638719     	1.014165e+05
0.0638831     	1.014164e+05
0.0638942     	1.014163e+05
0.0639053     	1.014162e+05
0.0639165     	1.014161e+05
0.0639276     	1.014160e+05
0.0639387     	1.014159e+05
0.0639498     	1.014158e+05
0.0639609     	1.014156e+05
0.063972      	1.014154e+05
0.0639831     	1.014153e+05
0.0639942     	1.014151e+05
0.0640053     	1.014149e+05
0.0640164     	1.014146e+05
0.0640275     	1.014144e+05
0.0640386     	1.014142e+05
0.0640497     	1.014139e+05
0.0640607     	1.014136e+05
0.0640718     	1.014134e+05
0.0640829     	1.014131e+05
0.0640939     	1.014128e+05
0.064105      	1.014125e+05
0.064116      	1.014122e+05
0.0641271     	1.014119e+05
0.0641382     	1.014115e+05
0.0641492     	1.014112e+05
0.0641603     	1.014109e+05
0.0641713     	1.014106e+05
0.0641824     	1.014102e+05
0.0641935     	1.014099e+05
0.0642045     	1.014096e+05
0.0642156     	1.014093e+05
0.0642266     	1.014090e+05
0.0642377     	1.014087e+05
0.0642488     	1.014084e+05
0.0642599     	1.014081e+05
0.064271      	1.014078e+05
0.0642821     	1.014075e+05
0.0642932     	1.014073e+05
0.0643043     	1.014070e+05
0.0643154     	1.014067e+05
0.0643265     	1.014065e+05
0.0643376     	1.014063e+05
0.0643488     	1.014061e+05
0.0643599     	1.014059e+05
0.0643711     	1.014057e+05
0.0643822     	1.014055e+05
0.0643934     	1.014053e+05
0.0644046     	1.014052e+05
0.0644158     	1.014050e+05
0.064427      	1.014049e+05
0.0644382     	1.014047e+05
0.0644494     	1.014046e+05
0.0644607     	1.014045e+05
0.064472      	1.014044e+05
0.0644832     	1.014043e+05
0.0644945     	1.014041e+05
0.0645059     	1.014040e+05
0.0645172     	1.014039e+05
0.0645285     	1.014038e+05
0.0645398     	1.014037e+05
0.0645512     	1.014036e+05
0.0645625     	1.014034e+05
0.0645739     	1.014033e+05
0.0645853     	1.014032e+05
0.0645967     	1.014030e+05
0.0646081     	1.014029e+05
0.0646195     	1.014027e+05
0.064631      	1.014025e+05
0.0646424     	1.014023e+05
0.0646539     	1.014021e+05
0.0646654     	1.014019e+05
0.0646769     	1.014017e+05
0.0646883     	1.014015e+05
0.0646999     	1.014012e+05
0.0647114     	1.014009e+05
0.0647229     	1.014007e+05
0.0647345     	1.014004e+05
0.0647461     	1.014001e+05
0.0647576     	1.013997e+05
0.0647692     	1.013994e+05
0.0647808     	1.013990e+05
0.0647925     	1.013987e+05
0.0648041     	1.013983e+05
0.0648157     	1.013979e+05
0.0648274     	1.013975e+05
0.0648391     	1.013971e+05
0.0648507     	1.013966e+05
0.0648624     	1.013962e+05
0.0648741     	1.013958e+05
0.0648859     	1.013953e+05
0.0648976     	1.013949e+05
0.0649094     	1.013944e+05
0.0649211     	1.013939e+05
0.0649329     	1.013935e+05
0.0649447     	1.013930e+05
0.0649565     	1.013925e+05
0.0649684     	1.013921e+05
0.0649802     	1.013916e+05
0.0649921     	1.013912e+05
0.065004      	1.013907e+05
0.065016      	1.013903e+05
0.0650279     	1.013898e+05
0.0650399     	1.013894e+05
0.0650519     	1.013890e+05
0.0650639     	1.013885e+05
0.065076      	1.013881e+05
0.0650881     	1.013877e+05
0.0651002     	1.013873e+05
0.0651124     	1.013870e+05
0.0651246     	1.013866e+05
0.0651368     	1.013862e+05
0.0651491     	1.013859e+05
0.0651613     	1.013855e+05
0.0651736     	1.013852e+05
0.065186      	1.013849e+05
0.0651984     	1.013846e+05
0.0652108     	1.013843e+05
0.0652232     	1.013840e+05
0.0652357     	1.013837e+05
0.0652482     	1.013834e+05
0.0652607     	1.013831e+05
0.0652733     	1.013828e+05
0.0652858     	1.013825e+05
0.0652982     	1.013822e+05
0.0653107     	1.013819e+05
0.0653231     	1.013816e+05
0.0653355     	1.013813e+05
0.0653478     	1.013810e+05
0.0653601     	1.013807e+05
0.0653724     	1.013804e+05
0.0653847     	1.013801e+05
0.0653969     	1.013797e+05
0.0654091     	1.013794e+05
0.0654213     	1.013790e+05
0.0654335     	1.013786e+05
0.0654456     	1.013782e+05
0.0654577     	1.013778e+05
0.0654698     	1.013774e+05
0.0654819     	1.013769e+05
0.0654939     	1.013765e+05
0.0655059     	1.013760e+05
0.0655178     	1.013755e+05
0.0655297     	1.013750e+05
0.0655416     	1.013745e+05
0.0655535     	1.013739e+05
0.0655653     	1.013734e+05
0.0655771     	1.013728e+05
0.0655889     	1.013723e+05
0.0656006     	1.013717e+05
0.0656123     	1.013711e+05
0.065624      	1.013705e+05
0.0656356     	1.013699e+05
0.0656472     	1.013693e+05
0.0656588     	1.013687e+05
0.0656703     	1.013681e+05
0.0656819     	1.013675e+05
