# Region type : patch inlet
# Faces  :    120
# Area   :    4.800000e-04
# Time        	average(p)
0.0353327     	1.011772e+05
0.0353457     	1.011772e+05
0.0353587     	1.011771e+05
0.0353717     	1.011769e+05
0.0353847     	1.011770e+05
0.0353977     	1.011772e+05
0.0354107     	1.011773e+05
0.0354237     	1.011774e+05
0.0354367     	1.011773e+05
0.0354497     	1.011772e+05
0.0354627     	1.011769e+05
0.0354757     	1.011767e+05
0.0354887     	1.011766e+05
0.0355017     	1.011764e+05
0.0355147     	1.011766e+05
0.0355277     	1.011766e+05
0.0355407     	1.011766e+05
0.0355537     	1.011766e+05
0.0355667     	1.011768e+05
0.0355797     	1.011768e+05
0.0355927     	1.011769e+05
0.0356057     	1.011774e+05
0.0356187     	1.011778e+05
0.0356317     	1.011782e+05
0.0356447     	1.011786e+05
0.0356578     	1.011791e+05
0.0356708     	1.011796e+05
0.0356839     	1.011798e+05
0.0356969     	1.011800e+05
0.0357099     	1.011800e+05
0.0357229     	1.011795e+05
0.0357359     	1.011789e+05
0.0357489     	1.011781e+05
0.0357619     	1.011774e+05
0.0357749     	1.011767e+05
0.0357879     	1.011762e+05
0.0358009     	1.011758e+05
0.0358139     	1.011754e+05
0.0358269     	1.011751e+05
0.0358399     	1.011750e+05
0.0358528     	1.011751e+05
0.0358658     	1.011755e+05
0.0358787     	1.011761e+05
0.0358917     	1.011766e+05
0.0359047     	1.011771e+05
0.0359176     	1.011777e+05
0.0359306     	1.011782e+05
0.0359435     	1.011785e+05
0.0359565     	1.011784e+05
0.0359694     	1.011782e+05
0.0359823     	1.011782e+05
0.0359952     	1.011785e+05
0.0360081     	1.011787e+05
0.0360211     	1.011777e+05
0.036034      	1.011775e+05
0.0360469     	1.011777e+05
0.0360598     	1.011779e+05
0.0360727     	1.011780e+05
0.0360857     	1.011780e+05
0.0360986     	1.011781e+05
0.0361115     	1.011783e+05
0.0361244     	1.011790e+05
0.0361373     	1.011797e+05
0.0361502     	1.011803e+05
0.0361632     	1.011809e+05
0.0361761     	1.011817e+05
0.036189      	1.011826e+05
0.0362019     	1.011835e+05
0.0362148     	1.011842e+05
0.0362278     	1.011847e+05
0.0362407     	1.011850e+05
0.0362536     	1.011854e+05
0.0362665     	1.011859e+05
0.0362794     	1.011862e+05
0.0362924     	1.011863e+05
0.0363053     	1.011866e+05
0.0363182     	1.011857e+05
0.0363312     	1.011855e+05
0.0363441     	1.011853e+05
0.0363571     	1.011852e+05
0.03637       	1.011851e+05
0.036383      	1.011852e+05
0.036396      	1.011854e+05
0.0364089     	1.011858e+05
0.0364219     	1.011864e+05
0.0364349     	1.011871e+05
0.0364478     	1.011880e+05
0.0364608     	1.011889e+05
0.0364738     	1.011896e+05
0.0364867     	1.011897e+05
0.0364997     	1.011899e+05
0.0365126     	1.011900e+05
0.0365256     	1.011902e+05
0.0365386     	1.011903e+05
0.0365515     	1.011904e+05
0.0365645     	1.011904e+05
0.0365775     	1.011904e+05
0.0365904     	1.011903e+05
0.0366034     	1.011897e+05
0.0366164     	1.011891e+05
0.0366293     	1.011890e+05
0.0366423     	1.011893e+05
0.0366553     	1.011900e+05
0.0366682     	1.011907e+05
0.0366812     	1.011913e+05
0.0366941     	1.011920e+05
0.0367071     	1.011927e+05
0.03672       	1.011930e+05
0.0367329     	1.011933e+05
0.0367458     	1.011928e+05
0.0367587     	1.011925e+05
0.0367716     	1.011925e+05
0.0367845     	1.011927e+05
0.0367975     	1.011930e+05
0.0368104     	1.011935e+05
0.0368233     	1.011940e+05
0.0368362     	1.011939e+05
0.0368491     	1.011939e+05
0.0368619     	1.011939e+05
0.0368748     	1.011936e+05
0.0368876     	1.011934e+05
0.0369005     	1.011929e+05
0.0369134     	1.011924e+05
0.0369262     	1.011923e+05
0.0369391     	1.011923e+05
0.0369519     	1.011924e+05
0.0369648     	1.011925e+05
0.0369776     	1.011930e+05
0.0369904     	1.011935e+05
0.0370032     	1.011939e+05
0.037016      	1.011942e+05
0.0370288     	1.011945e+05
0.0370416     	1.011946e+05
0.0370545     	1.011946e+05
0.0370673     	1.011946e+05
0.0370801     	1.011940e+05
0.0370929     	1.011933e+05
0.0371057     	1.011930e+05
0.0371185     	1.011928e+05
0.0371313     	1.011930e+05
0.0371441     	1.011935e+05
0.0371569     	1.011940e+05
0.0371697     	1.011946e+05
0.0371825     	1.011954e+05
0.0371953     	1.011962e+05
0.0372081     	1.011973e+05
0.0372209     	1.011983e+05
0.0372337     	1.011991e+05
0.0372466     	1.011999e+05
0.0372594     	1.012004e+05
0.0372722     	1.012004e+05
0.037285      	1.012004e+05
0.0372978     	1.012005e+05
0.0373106     	1.012008e+05
0.0373234     	1.012012e+05
0.0373362     	1.012014e+05
0.037349      	1.012016e+05
0.0373618     	1.012016e+05
0.0373746     	1.012017e+05
0.0373874     	1.012018e+05
0.0374002     	1.012020e+05
0.037413      	1.012025e+05
0.0374258     	1.012033e+05
0.0374387     	1.012039e+05
0.0374515     	1.012044e+05
0.0374643     	1.012046e+05
0.0374771     	1.012049e+05
0.0374899     	1.012050e+05
0.0375027     	1.012047e+05
0.0375155     	1.012044e+05
0.0375283     	1.012036e+05
0.0375411     	1.012030e+05
0.0375539     	1.012025e+05
0.0375667     	1.012026e+05
0.0375795     	1.012030e+05
0.0375923     	1.012035e+05
0.0376051     	1.012041e+05
0.0376179     	1.012041e+05
0.0376308     	1.012045e+05
0.0376436     	1.012049e+05
0.0376564     	1.012056e+05
0.0376692     	1.012063e+05
0.037682      	1.012067e+05
0.0376948     	1.012072e+05
0.0377076     	1.012077e+05
0.0377204     	1.012078e+05
0.0377332     	1.012080e+05
0.037746      	1.012081e+05
0.0377588     	1.012085e+05
0.0377716     	1.012089e+05
0.0377844     	1.012094e+05
0.0377972     	1.012099e+05
0.03781       	1.012098e+05
0.0378229     	1.012101e+05
0.0378357     	1.012102e+05
0.0378485     	1.012106e+05
0.0378613     	1.012110e+05
0.0378741     	1.012111e+05
0.0378869     	1.012114e+05
0.0378997     	1.012117e+05
0.0379125     	1.012120e+05
0.0379253     	1.012121e+05
0.0379381     	1.012121e+05
0.0379509     	1.012124e+05
0.0379637     	1.012122e+05
0.0379765     	1.012120e+05
0.0379892     	1.012117e+05
0.0380019     	1.012115e+05
0.0380146     	1.012111e+05
0.0380274     	1.012107e+05
0.0380401     	1.012105e+05
0.0380528     	1.012106e+05
0.0380655     	1.012107e+05
0.0380783     	1.012111e+05
0.038091      	1.012113e+05
0.0381037     	1.012118e+05
0.0381165     	1.012123e+05
0.0381292     	1.012129e+05
0.0381419     	1.012135e+05
0.0381546     	1.012139e+05
0.0381674     	1.012140e+05
0.0381801     	1.012141e+05
0.0381928     	1.012145e+05
0.0382055     	1.012147e+05
0.0382183     	1.012147e+05
0.0382309     	1.012149e+05
0.0382435     	1.012151e+05
0.0382562     	1.012149e+05
0.0382688     	1.012147e+05
0.0382814     	1.012143e+05
0.0382941     	1.012145e+05
0.0383067     	1.012145e+05
0.0383194     	1.012144e+05
0.038332      	1.012144e+05
0.0383446     	1.012145e+05
0.0383573     	1.012141e+05
0.0383699     	1.012142e+05
0.0383825     	1.012143e+05
0.0383952     	1.012145e+05
0.0384078     	1.012151e+05
0.0384204     	1.012159e+05
0.0384331     	1.012169e+05
0.0384457     	1.012178e+05
0.0384584     	1.012185e+05
0.038471      	1.012192e+05
0.0384836     	1.012198e+05
0.0384963     	1.012203e+05
0.0385089     	1.012208e+05
0.0385215     	1.012211e+05
0.0385342     	1.012216e+05
0.0385468     	1.012221e+05
0.0385594     	1.012226e+05
0.0385721     	1.012228e+05
0.0385847     	1.012229e+05
0.0385974     	1.012228e+05
0.03861       	1.012227e+05
0.0386226     	1.012224e+05
0.0386353     	1.012221e+05
0.0386479     	1.012218e+05
0.0386605     	1.012219e+05
0.0386732     	1.012220e+05
0.0386858     	1.012219e+05
0.0386984     	1.012217e+05
0.0387111     	1.012215e+05
0.0387237     	1.012213e+05
0.0387364     	1.012211e+05
0.038749      	1.012209e+05
0.0387616     	1.012211e+05
0.0387741     	1.012214e+05
0.0387866     	1.012217e+05
0.0387992     	1.012222e+05
0.0388117     	1.012224e+05
0.0388242     	1.012227e+05
0.0388367     	1.012228e+05
0.0388492     	1.012224e+05
0.0388617     	1.012223e+05
0.0388742     	1.012217e+05
0.0388867     	1.012217e+05
0.0388992     	1.012215e+05
0.0389117     	1.012216e+05
0.0389242     	1.012218e+05
0.0389368     	1.012221e+05
0.0389493     	1.012225e+05
0.0389618     	1.012231e+05
0.0389743     	1.012237e+05
0.0389868     	1.012243e+05
0.0389993     	1.012244e+05
0.0390118     	1.012245e+05
0.0390243     	1.012248e+05
0.0390368     	1.012253e+05
0.0390493     	1.012258e+05
0.0390618     	1.012262e+05
0.0390744     	1.012263e+05
0.0390869     	1.012265e+05
0.0390994     	1.012268e+05
0.0391119     	1.012269e+05
0.0391244     	1.012268e+05
0.0391369     	1.012267e+05
0.0391494     	1.012267e+05
0.0391619     	1.012269e+05
0.0391744     	1.012267e+05
0.0391869     	1.012267e+05
0.0391994     	1.012266e+05
0.0392119     	1.012267e+05
0.0392245     	1.012266e+05
0.039237      	1.012262e+05
0.0392495     	1.012254e+05
0.039262      	1.012244e+05
0.0392745     	1.012237e+05
0.039287      	1.012229e+05
0.0392995     	1.012224e+05
0.039312      	1.012224e+05
0.0393245     	1.012227e+05
0.039337      	1.012229e+05
0.0393495     	1.012233e+05
0.0393621     	1.012237e+05
0.0393746     	1.012243e+05
0.0393871     	1.012249e+05
0.0393996     	1.012256e+05
0.0394121     	1.012263e+05
0.0394246     	1.012267e+05
0.0394371     	1.012273e+05
0.0394496     	1.012277e+05
0.0394621     	1.012283e+05
0.0394746     	1.012287e+05
0.0394871     	1.012290e+05
0.0394996     	1.012291e+05
0.0395122     	1.012290e+05
0.0395247     	1.012273e+05
0.0395372     	1.012268e+05
0.0395497     	1.012271e+05
0.0395622     	1.012276e+05
0.0395747     	1.012281e+05
0.0395872     	1.012287e+05
0.0395997     	1.012294e+05
0.0396122     	1.012299e+05
0.0396247     	1.012307e+05
0.0396372     	1.012315e+05
0.0396498     	1.012323e+05
0.0396623     	1.012331e+05
0.0396748     	1.012339e+05
0.0396873     	1.012345e+05
0.0396998     	1.012349e+05
0.0397123     	1.012350e+05
0.0397248     	1.012352e+05
0.0397373     	1.012351e+05
0.0397498     	1.012347e+05
0.0397623     	1.012347e+05
0.0397748     	1.012344e+05
0.0397874     	1.012340e+05
0.0397999     	1.012334e+05
0.0398124     	1.012329e+05
0.0398249     	1.012324e+05
0.0398374     	1.012326e+05
0.0398499     	1.012329e+05
0.0398624     	1.012330e+05
0.0398749     	1.012330e+05
0.0398874     	1.012330e+05
0.0398999     	1.012333e+05
0.0399124     	1.012338e+05
0.0399249     	1.012341e+05
0.0399375     	1.012343e+05
0.03995       	1.012342e+05
0.0399625     	1.012341e+05
0.039975      	1.012340e+05
0.0399875     	1.012337e+05
0.04          	1.012332e+05
0.0400126     	1.012330e+05
0.0400253     	1.012325e+05
0.0400379     	1.012325e+05
0.0400505     	1.012327e+05
0.0400631     	1.012329e+05
0.0400757     	1.012334e+05
0.0400883     	1.012337e+05
0.0401009     	1.012340e+05
0.0401136     	1.012343e+05
0.0401262     	1.012346e+05
0.0401387     	1.012349e+05
0.0401513     	1.012346e+05
0.0401639     	1.012343e+05
0.0401765     	1.012339e+05
0.0401891     	1.012338e+05
0.0402017     	1.012335e+05
0.0402143     	1.012323e+05
0.0402269     	1.012301e+05
0.0402394     	1.012294e+05
0.040252      	1.012294e+05
0.0402646     	1.012297e+05
0.0402772     	1.012302e+05
0.0402897     	1.012308e+05
0.0403023     	1.012311e+05
0.0403149     	1.012313e+05
0.0403275     	1.012318e+05
0.04034       	1.012321e+05
0.0403526     	1.012324e+05
0.0403652     	1.012326e+05
0.0403777     	1.012325e+05
0.0403903     	1.012321e+05
0.0404029     	1.012319e+05
0.0404154     	1.012320e+05
0.040428      	1.012321e+05
0.0404405     	1.012326e+05
0.040453      	1.012333e+05
0.0404656     	1.012340e+05
0.0404781     	1.012351e+05
0.0404907     	1.012359e+05
0.0405032     	1.012361e+05
0.0405158     	1.012363e+05
0.0405283     	1.012365e+05
0.0405409     	1.012367e+05
0.0405534     	1.012364e+05
0.0405659     	1.012361e+05
0.0405785     	1.012357e+05
0.040591      	1.012350e+05
0.0406035     	1.012347e+05
0.0406161     	1.012348e+05
0.0406286     	1.012351e+05
0.0406411     	1.012356e+05
0.0406536     	1.012363e+05
0.0406662     	1.012367e+05
0.0406787     	1.012366e+05
0.0406912     	1.012363e+05
0.0407037     	1.012362e+05
0.0407162     	1.012359e+05
0.0407287     	1.012359e+05
0.0407413     	1.012358e+05
0.0407538     	1.012356e+05
0.0407663     	1.012351e+05
0.0407788     	1.012347e+05
0.0407913     	1.012337e+05
0.0408037     	1.012330e+05
0.0408162     	1.012325e+05
0.0408287     	1.012320e+05
0.0408412     	1.012318e+05
0.0408537     	1.012317e+05
0.0408661     	1.012323e+05
0.0408786     	1.012330e+05
0.0408911     	1.012339e+05
0.0409036     	1.012352e+05
0.040916      	1.012363e+05
0.0409285     	1.012372e+05
0.0409409     	1.012378e+05
0.0409534     	1.012380e+05
0.0409659     	1.012380e+05
0.0409783     	1.012381e+05
0.0409907     	1.012381e+05
0.0410032     	1.012380e+05
0.0410156     	1.012379e+05
0.0410281     	1.012378e+05
0.0410405     	1.012376e+05
0.041053      	1.012375e+05
0.0410654     	1.012377e+05
0.0410778     	1.012378e+05
0.0410902     	1.012381e+05
0.0411027     	1.012382e+05
0.0411151     	1.012383e+05
0.0411275     	1.012382e+05
0.0411399     	1.012381e+05
0.0411523     	1.012380e+05
0.0411646     	1.012375e+05
0.041177      	1.012372e+05
0.0411894     	1.012363e+05
0.0412018     	1.012353e+05
0.0412141     	1.012346e+05
0.0412265     	1.012342e+05
0.0412388     	1.012341e+05
0.0412512     	1.012340e+05
0.0412635     	1.012340e+05
0.0412758     	1.012343e+05
0.0412882     	1.012345e+05
0.0413005     	1.012351e+05
0.0413128     	1.012358e+05
0.0413251     	1.012361e+05
0.0413374     	1.012358e+05
0.0413497     	1.012355e+05
0.041362      	1.012349e+05
0.0413742     	1.012344e+05
0.0413865     	1.012342e+05
0.0413988     	1.012341e+05
0.0414111     	1.012342e+05
0.0414233     	1.012344e+05
0.0414356     	1.012344e+05
0.0414478     	1.012343e+05
0.04146       	1.012340e+05
0.0414723     	1.012337e+05
0.0414845     	1.012335e+05
0.0414967     	1.012335e+05
0.0415089     	1.012336e+05
0.0415211     	1.012334e+05
0.0415333     	1.012334e+05
0.0415455     	1.012335e+05
0.0415577     	1.012334e+05
0.0415699     	1.012336e+05
0.0415821     	1.012327e+05
0.0415943     	1.012325e+05
0.0416065     	1.012326e+05
0.0416186     	1.012328e+05
0.0416308     	1.012333e+05
0.041643      	1.012338e+05
0.0416551     	1.012345e+05
0.0416673     	1.012352e+05
0.0416795     	1.012354e+05
0.0416916     	1.012353e+05
0.0417038     	1.012353e+05
0.041716      	1.012352e+05
0.0417281     	1.012349e+05
0.0417403     	1.012347e+05
0.0417525     	1.012346e+05
0.0417646     	1.012345e+05
0.0417767     	1.012345e+05
0.0417889     	1.012345e+05
0.041801      	1.012344e+05
0.0418132     	1.012341e+05
0.0418253     	1.012337e+05
0.0418375     	1.012334e+05
0.0418496     	1.012327e+05
0.0418618     	1.012321e+05
0.0418739     	1.012316e+05
0.0418861     	1.012312e+05
0.0418982     	1.012307e+05
0.0419104     	1.012306e+05
0.0419225     	1.012310e+05
0.0419346     	1.012315e+05
0.0419468     	1.012316e+05
0.0419589     	1.012317e+05
0.041971      	1.012318e+05
0.0419831     	1.012320e+05
0.0419953     	1.012321e+05
0.0420074     	1.012324e+05
0.0420195     	1.012328e+05
0.0420317     	1.012332e+05
0.0420438     	1.012338e+05
0.0420559     	1.012341e+05
0.042068      	1.012341e+05
0.0420801     	1.012342e+05
0.0420922     	1.012341e+05
0.0421044     	1.012341e+05
0.0421165     	1.012340e+05
0.0421286     	1.012337e+05
0.0421407     	1.012337e+05
0.0421528     	1.012337e+05
0.0421649     	1.012334e+05
0.0421769     	1.012331e+05
0.042189      	1.012327e+05
0.0422011     	1.012321e+05
0.0422132     	1.012316e+05
0.0422253     	1.012306e+05
0.0422374     	1.012299e+05
0.0422495     	1.012295e+05
0.0422616     	1.012291e+05
0.0422736     	1.012288e+05
0.0422857     	1.012286e+05
0.0422978     	1.012280e+05
0.0423099     	1.012273e+05
0.0423219     	1.012260e+05
0.042334      	1.012251e+05
0.0423461     	1.012245e+05
0.0423581     	1.012236e+05
0.0423702     	1.012231e+05
0.0423823     	1.012229e+05
0.0423944     	1.012225e+05
0.0424064     	1.012220e+05
0.0424185     	1.012214e+05
0.0424306     	1.012210e+05
0.0424426     	1.012203e+05
0.0424547     	1.012197e+05
0.0424667     	1.012192e+05
0.0424788     	1.012190e+05
0.0424908     	1.012187e+05
0.0425029     	1.012184e+05
0.042515      	1.012181e+05
0.042527      	1.012183e+05
0.0425391     	1.012189e+05
0.0425511     	1.012194e+05
0.0425632     	1.012197e+05
0.0425752     	1.012197e+05
0.0425873     	1.012198e+05
0.0425993     	1.012201e+05
0.0426114     	1.012202e+05
0.0426234     	1.012197e+05
0.0426355     	1.012193e+05
0.0426475     	1.012191e+05
0.0426596     	1.012192e+05
0.0426716     	1.012190e+05
0.0426837     	1.012189e+05
0.0426957     	1.012186e+05
0.0427078     	1.012185e+05
0.0427199     	1.012182e+05
0.042732      	1.012181e+05
0.042744      	1.012181e+05
0.0427561     	1.012179e+05
0.0427682     	1.012181e+05
0.0427803     	1.012184e+05
0.0427924     	1.012185e+05
0.0428044     	1.012183e+05
0.0428165     	1.012180e+05
0.0428286     	1.012179e+05
0.0428407     	1.012177e+05
0.0428528     	1.012175e+05
0.0428649     	1.012170e+05
0.042877      	1.012162e+05
0.0428892     	1.012158e+05
0.0429013     	1.012155e+05
0.0429134     	1.012153e+05
0.0429255     	1.012149e+05
0.0429377     	1.012145e+05
0.0429498     	1.012146e+05
0.0429619     	1.012147e+05
0.0429741     	1.012149e+05
0.0429862     	1.012150e+05
0.0429984     	1.012154e+05
0.0430105     	1.012158e+05
0.0430227     	1.012162e+05
0.0430348     	1.012164e+05
0.043047      	1.012163e+05
0.0430592     	1.012164e+05
0.0430713     	1.012160e+05
0.0430835     	1.012158e+05
0.0430957     	1.012154e+05
0.0431079     	1.012150e+05
0.0431201     	1.012147e+05
0.0431323     	1.012146e+05
0.0431445     	1.012145e+05
0.0431567     	1.012143e+05
0.0431689     	1.012141e+05
0.0431811     	1.012136e+05
0.0431933     	1.012131e+05
0.0432055     	1.012128e+05
0.0432177     	1.012125e+05
0.0432299     	1.012123e+05
0.0432422     	1.012119e+05
0.0432544     	1.012117e+05
0.0432666     	1.012116e+05
0.0432789     	1.012114e+05
0.0432911     	1.012110e+05
0.0433033     	1.012110e+05
0.0433156     	1.012107e+05
0.0433278     	1.012105e+05
0.0433401     	1.012100e+05
0.0433523     	1.012098e+05
0.0433646     	1.012095e+05
0.0433769     	1.012091e+05
0.0433891     	1.012085e+05
0.0434014     	1.012075e+05
0.0434137     	1.012066e+05
0.043426      	1.012056e+05
0.0434383     	1.012049e+05
0.0434506     	1.012044e+05
0.0434629     	1.012044e+05
0.0434752     	1.012040e+05
0.0434875     	1.012036e+05
0.0434998     	1.012036e+05
0.043512      	1.012035e+05
0.0435243     	1.012033e+05
0.0435366     	1.012032e+05
0.0435488     	1.012034e+05
0.0435611     	1.012035e+05
0.0435733     	1.012036e+05
0.0435856     	1.012037e+05
0.0435978     	1.012038e+05
0.0436101     	1.012040e+05
0.0436223     	1.012043e+05
0.0436345     	1.012047e+05
0.0436468     	1.012051e+05
0.043659      	1.012055e+05
0.0436712     	1.012056e+05
0.0436834     	1.012054e+05
0.0436956     	1.012049e+05
0.0437078     	1.012038e+05
0.04372       	1.012030e+05
0.0437322     	1.012024e+05
0.0437444     	1.012016e+05
0.0437566     	1.012008e+05
0.0437688     	1.012002e+05
0.043781      	1.011994e+05
0.0437932     	1.011989e+05
0.0438054     	1.011985e+05
0.0438176     	1.011982e+05
0.0438297     	1.011979e+05
0.0438419     	1.011984e+05
0.0438541     	1.011988e+05
0.0438662     	1.011994e+05
0.0438784     	1.011998e+05
0.0438906     	1.012004e+05
0.0439028     	1.012008e+05
0.0439149     	1.012008e+05
0.0439271     	1.012005e+05
0.0439393     	1.012002e+05
0.0439514     	1.011996e+05
0.0439636     	1.011979e+05
0.0439758     	1.011963e+05
0.0439879     	1.011950e+05
0.0440001     	1.011938e+05
0.0440123     	1.011928e+05
0.0440245     	1.011920e+05
0.0440366     	1.011913e+05
0.0440488     	1.011911e+05
0.044061      	1.011911e+05
0.0440731     	1.011909e+05
0.0440853     	1.011910e+05
0.0440975     	1.011907e+05
0.0441097     	1.011908e+05
0.0441218     	1.011907e+05
0.044134      	1.011906e+05
0.0441462     	1.011904e+05
0.0441583     	1.011905e+05
0.0441705     	1.011908e+05
0.0441827     	1.011912e+05
0.0441948     	1.011913e+05
0.044207      	1.011915e+05
0.0442192     	1.011916e+05
0.0442314     	1.011914e+05
0.0442436     	1.011912e+05
0.0442558     	1.011907e+05
0.044268      	1.011903e+05
0.0442802     	1.011897e+05
0.0442924     	1.011880e+05
0.0443046     	1.011863e+05
0.0443169     	1.011847e+05
0.0443291     	1.011834e+05
0.0443413     	1.011826e+05
0.0443535     	1.011821e+05
0.0443657     	1.011818e+05
0.044378      	1.011814e+05
0.0443902     	1.011811e+05
0.0444025     	1.011808e+05
0.0444147     	1.011807e+05
0.044427      	1.011807e+05
0.0444392     	1.011807e+05
0.0444515     	1.011807e+05
0.0444638     	1.011804e+05
0.044476      	1.011804e+05
0.0444883     	1.011807e+05
0.0445006     	1.011809e+05
0.0445129     	1.011811e+05
0.0445251     	1.011814e+05
0.0445374     	1.011817e+05
0.0445497     	1.011821e+05
0.0445619     	1.011825e+05
0.0445742     	1.011824e+05
0.0445864     	1.011824e+05
0.0445986     	1.011817e+05
0.0446109     	1.011802e+05
0.0446231     	1.011788e+05
0.0446353     	1.011777e+05
0.0446474     	1.011769e+05
0.0446596     	1.011763e+05
0.0446718     	1.011758e+05
0.0446839     	1.011750e+05
0.0446961     	1.011736e+05
0.0447082     	1.011724e+05
0.0447204     	1.011714e+05
0.0447325     	1.011706e+05
0.0447446     	1.011699e+05
0.0447567     	1.011695e+05
0.0447688     	1.011693e+05
0.0447809     	1.011694e+05
0.044793      	1.011693e+05
0.0448051     	1.011693e+05
0.0448172     	1.011693e+05
0.0448292     	1.011690e+05
0.0448413     	1.011690e+05
0.0448534     	1.011689e+05
0.0448654     	1.011687e+05
0.0448775     	1.011687e+05
0.0448895     	1.011683e+05
0.0449015     	1.011678e+05
0.0449136     	1.011672e+05
0.0449256     	1.011666e+05
0.0449376     	1.011660e+05
0.0449496     	1.011652e+05
0.0449615     	1.011649e+05
0.0449735     	1.011646e+05
0.0449855     	1.011641e+05
0.0449975     	1.011639e+05
0.0450095     	1.011636e+05
0.0450215     	1.011634e+05
0.0450334     	1.011633e+05
0.0450454     	1.011635e+05
0.0450573     	1.011631e+05
0.0450693     	1.011626e+05
0.0450812     	1.011623e+05
0.0450932     	1.011622e+05
0.0451051     	1.011615e+05
0.045117      	1.011608e+05
0.0451289     	1.011603e+05
0.0451408     	1.011599e+05
0.0451527     	1.011594e+05
0.0451646     	1.011590e+05
0.0451766     	1.011586e+05
0.0451885     	1.011585e+05
0.0452004     	1.011584e+05
0.0452123     	1.011582e+05
0.0452242     	1.011582e+05
0.0452361     	1.011581e+05
0.045248      	1.011578e+05
0.0452598     	1.011577e+05
0.0452717     	1.011576e+05
0.0452836     	1.011573e+05
0.0452955     	1.011571e+05
0.0453074     	1.011567e+05
0.0453192     	1.011565e+05
0.0453311     	1.011564e+05
0.045343      	1.011562e+05
0.0453549     	1.011560e+05
0.0453668     	1.011559e+05
0.0453786     	1.011556e+05
0.0453905     	1.011551e+05
0.0454023     	1.011546e+05
0.0454142     	1.011541e+05
0.045426      	1.011536e+05
0.0454379     	1.011531e+05
0.0454497     	1.011525e+05
0.0454616     	1.011519e+05
0.0454734     	1.011511e+05
0.0454853     	1.011504e+05
0.0454971     	1.011496e+05
0.0455089     	1.011490e+05
0.0455207     	1.011482e+05
0.0455326     	1.011466e+05
0.0455444     	1.011450e+05
0.0455563     	1.011437e+05
0.0455681     	1.011428e+05
0.04558       	1.011422e+05
0.0455918     	1.011415e+05
0.0456037     	1.011411e+05
0.0456155     	1.011406e+05
0.0456273     	1.011403e+05
0.0456391     	1.011398e+05
0.0456509     	1.011396e+05
0.0456628     	1.011395e+05
0.0456746     	1.011395e+05
0.0456864     	1.011395e+05
0.0456981     	1.011394e+05
0.0457099     	1.011393e+05
0.0457217     	1.011388e+05
0.0457335     	1.011386e+05
0.0457453     	1.011384e+05
0.0457571     	1.011384e+05
0.0457689     	1.011383e+05
0.0457806     	1.011380e+05
0.0457925     	1.011379e+05
0.0458043     	1.011379e+05
0.0458161     	1.011376e+05
0.0458279     	1.011373e+05
0.0458397     	1.011369e+05
0.0458516     	1.011364e+05
0.0458634     	1.011358e+05
0.0458752     	1.011350e+05
0.045887      	1.011343e+05
0.0458989     	1.011337e+05
0.0459108     	1.011331e+05
0.0459226     	1.011329e+05
0.0459345     	1.011326e+05
0.0459463     	1.011323e+05
0.0459582     	1.011322e+05
0.04597       	1.011321e+05
0.0459819     	1.011319e+05
0.0459937     	1.011312e+05
0.0460056     	1.011310e+05
0.0460175     	1.011306e+05
0.0460294     	1.011299e+05
0.0460412     	1.011287e+05
0.0460531     	1.011275e+05
0.046065      	1.011262e+05
0.0460769     	1.011249e+05
0.0460888     	1.011237e+05
0.0461007     	1.011223e+05
0.0461126     	1.011213e+05
0.0461245     	1.011201e+05
0.0461365     	1.011191e+05
0.0461484     	1.011179e+05
0.0461603     	1.011169e+05
0.0461722     	1.011151e+05
0.0461842     	1.011142e+05
0.0461961     	1.011137e+05
0.0462081     	1.011136e+05
0.04622       	1.011136e+05
0.046232      	1.011131e+05
0.046244      	1.011124e+05
0.0462559     	1.011113e+05
0.0462679     	1.011107e+05
0.0462799     	1.011104e+05
0.0462919     	1.011102e+05
0.0463039     	1.011098e+05
0.0463159     	1.011095e+05
0.0463279     	1.011097e+05
0.0463399     	1.011102e+05
0.046352      	1.011108e+05
0.046364      	1.011115e+05
0.046376      	1.011123e+05
0.0463881     	1.011131e+05
0.0464002     	1.011135e+05
0.0464122     	1.011136e+05
0.0464243     	1.011134e+05
0.0464364     	1.011131e+05
0.0464485     	1.011129e+05
0.0464606     	1.011126e+05
0.0464727     	1.011118e+05
0.0464848     	1.011109e+05
0.0464969     	1.011103e+05
0.0465091     	1.011097e+05
0.0465212     	1.011090e+05
0.0465333     	1.011084e+05
0.0465455     	1.011077e+05
0.0465577     	1.011070e+05
0.0465698     	1.011063e+05
0.046582      	1.011052e+05
0.0465942     	1.011042e+05
0.0466064     	1.011033e+05
0.0466187     	1.011027e+05
0.0466309     	1.011025e+05
0.0466432     	1.011020e+05
0.0466554     	1.011012e+05
0.0466677     	1.011004e+05
0.0466799     	1.010997e+05
0.0466922     	1.010992e+05
0.0467044     	1.010990e+05
0.0467166     	1.010988e+05
0.0467288     	1.010988e+05
0.046741      	1.010989e+05
0.0467532     	1.010990e+05
0.0467654     	1.010987e+05
0.0467775     	1.010981e+05
0.0467897     	1.010977e+05
0.0468018     	1.010973e+05
0.0468139     	1.010967e+05
0.046826      	1.010964e+05
0.0468381     	1.010963e+05
0.0468502     	1.010955e+05
0.0468623     	1.010951e+05
0.0468744     	1.010947e+05
0.0468865     	1.010944e+05
0.0468985     	1.010940e+05
0.0469106     	1.010938e+05
